Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
27827272,"Makiu, la Brume Mystique",Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Crâne Invoqué"" ou 1 monstre Tonnerre dans votre Zone Monstre ; détruisez tous les monstres contrôlés par votre adversaire avec une DEF inférieure ou égale à l'ATK du monstre. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",Summoned Skull/Thunder,,Cannot conduct Battle Phase,Effect/Condition,
55761792,Rituel du Lustre Noir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Soldat du Lustre Noir"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à min. 8.",,,Tributes as an effect,Effect,
34694160,L'Œil de la Vérité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Votre adversaire doit garder sa main révélée. Une fois par tour, durant la Standby Phase de votre adversaire, s'il a une ou plusieurs Magies dans sa main : il gagne 1000 LP s'il a une ou plusieurs Magies dans sa main à la résolution.",,,Reveals your opponent's hand,Continuous-like/Trigger-like,
66889139,Gaïa le Dragon Champion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Dragon/Fusion],,,,,Niveau 7,2600,2100,,,,"Gaïa le Chevalier Implacable + ""Malédiction du Dragon""",,,,,
75347539,"Valkyrion, le Guerrier Magnétique",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Effet],,,,,Niveau 8,3500,3850,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en Sacrifiant 1 ""Alpha, le Guerrier Magnétique"", ""Bêta, le Guerrier Magnétique"" et ""Gamma, le Guerrier Magnétique"" depuis votre main et/ou Terrain. Vous pouvez Sacrifier cette carte, puis ciblez 1 ""Alpha, le Guerrier Magnétique"", ""Bêta, le Guerrier Magnétique"" et ""Gamma, le Guerrier Magnétique"" dans votre Cimetière ; Invoquez-les Spécialement.",Alpha The Magnet Warrior/Beta The Magnet Warrior/Gamma The Magnet Warrior,,Tributes for cost/Tributes itself for cost,Summon/Ignition,
38033121,Magicienne des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 6,2000,1700,,,,"Gagne 300 ATK pour chaque ""Magicien Sombre"" ou ""Magicien du Chaos Sombre"" dans les Cimetières.",Dark Magician/Magician of Black Chaos,,,Continuous,
50287060,Archdémon de Gilfer,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2200,2500,,,,Lorsque cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre face recto sur le Terrain ; équipez cette carte à la cible. Le monstre perd 500 ATK tant qu'il est équipé avec cette carte.,,,Activates from your Graveyard/Equips self from Graveyard,Trigger/Continuous-like,
77207191,Berfomet,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Fiend/Effect],,,,,5,1400,1800,,,,"When this card is Normal or Flip Summoned: You can add 1 ""Gazelle the King of Mythical Beasts"" from your Deck to your hand.",Gazelle the King of Mythical Beasts,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
05818798,"Gazelle, Roi des Bêtes Mythiques",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Normal],,,,,Niveau 4,1500,1200,,,,"Ce monstre se déplace si vite qu'il semble n'être qu'une illusion aux yeux des mortels.(Cette carte est toujours traitée comme une carte ""Bête Fantôme"".)",,,,,
99785935,"Alpha, le Guerrier Magnétique",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Normal],,,,,Niveau 4,1400,1700,,,,"Alpha, Bêta et Gamma fusionnent pour former un monstre puissant.",,,,,
39256679,"Bêta, le Guerrier Magnétique",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Normal],,,,,Niveau 4,1700,1600,,,,"Alpha, Bêta et Gamma fusionnent pour former un monstre puissant.",,,,,
11549357,"Gamma, le Guerrier Magnétique",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Normal],,,,,Niveau 4,1500,1800,,,,"Alpha, Bêta et Gamma fusionnent pour former un monstre puissant.",,,,,
72302403,Épées de Révélation de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.",,,Flips monsters face-up,Condition/Effect/Continuous-like,
99789342,Rideau de Magie Noire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Payez la moitié de vos LP ; Invoquez Spécialement 1 ""Magicien Sombre"" depuis votre Deck. Vous ne pouvez pas Invoquer d'autres monstres le tour où vous activez cette carte (mais vous pouvez Poser Normalement).",Dark Magician,,,Cost/Effect/Condition,
63391643,Mille Couteaux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Magicien Sombre"" : ciblez 1 monstre contrôlé par votre adversaire ; détruisez la cible.",Dark Magician,,,Activation requirement/Effect,
87880531,Diffusion Ondulatoire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"(Cette carte n'est pas traitée comme une carte ""Fusion"".)Si votre adversaire contrôle un monstre : payez 1000 LP, puis ciblez 1 monstre Magicien de min. Niveau 7 que vous contrôlez ; ce tour, il doit attaquer une fois tous les monstres contrôlés par votre adversaire, et aussi, les autres monstres que vous contrôlez ne peuvent pas attaquer. Les effets des monstres détruits par ces attaques ne peuvent pas être activés et sont annulés.",Spellcaster,,,Condition/Cost/Effect,
97342942,Ectoplasmer,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Continuous,,,"Once per turn, during each player's End Phase: The turn player must Tribute 1 face-up monster, and if they do, inflict damage to their opponent equal to half the original ATK of the Tributed monster.",,,Tributes as an effect/Tributes opponent's monsters,Trigger-like,
81510157,Voleur d'Esprit,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto contrôlé par votre adversaire ; détruisez la cible, puis votre adversaire gagne 1000 LP.",,,,Effect,
55144522,Pot de Cupidité,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Piochez 2 cartes.,,,You draw cards,Effect,
72892473,Destruction de Carte,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur défausse autant de cartes que possible depuis sa main, puis chaque joueur pioche le même nombre de cartes qu'il a défaussées.",,,You discard/Your opponent discards/You draw cards/Your opponent draws cards/Discards for effect,Effect,
93108433,Guérison de Monstre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre que vous contrôlez et que vous possédez ; si ce monstre est toujours sur le Terrain, mélangez-le ainsi que votre main entière dans le Deck, et aussi, après cela, piochez autant de cartes que le nombre de cartes mélangées depuis votre main dans le Deck par cet effet. (Vous ne pouvez pas activer cette carte si vous avez une carte possédée par votre adversaire dans votre main.)",,,Returns from your field to your Deck/Returns from your hand to your Deck/You draw cards,Effect/Condition,
44095762,Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez tous les monstres en Position d'Attaque de votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
62279055,Cylindre Magique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : ciblez le monstre attaquant ; annulez l'attaque, et si vous le faites, infligez des dommages à votre adversaire égaux à son ATK.",,,Activates upon attack declaration,Activation requirement/Effect,
18807108,Cercle Envoûtant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre contrôlé par votre adversaire ; il ne peut ni attaquer ni changer sa position de combat. Lorsque le monstre est détruit, détruisez cette carte.",,,Prevents Battle Position changes,Continuous-like,
49587034,Épée de la Force de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Bannissez face verso 1 carte au hasard depuis la main de votre adversaire. Durant la 4e Standby Phase de votre adversaire après activation de cette carte, renvoyez la carte à sa main.",,,Returns the opponent's banished cards to the hand,Effect/Lingering,
01248895,Destruction en Chaîne,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres avec max. 2000 ATK sont Invoqués : ciblez-en 1 ; détruisez toutes les cartes de ce nom dans la main et Main Deck de son contrôleur.,,,,Activation requirement/Effect,
35686187,Tragique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres face recto en Position d'Attaque que votre adversaire contrôle sont changés en Position de Défense face recto : détruisez tous les monstres en Position de Défense que votre adversaire contrôle.,,,Activates if battle positions change,Activation requirement/Effect,
04796100,"Chimère, Bête Mythique Volante",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête/Fusion／Effet],,,,,Niveau 6,2100,1800,,"Gazelle, Roi des Bêtes Mythiques + ""Berfomet""",,"(Cette carte est toujours traitée comme une carte ""Bête Fantôme"".)Lorsque cette carte est détruite : vous pouvez cibler 1 ""Berfomet"" ou 1 ""Gazelle, Roi des Bêtes Mythiques"" dans votre Cimetière ; Invoquez Spécialement la cible.",Berfomet/Gazelle the King of Mythical Beasts,,Activates if destroyed by battle/Activates if destroyed by card effect,Condition/Trigger,
30208479,Magicien du Chaos Sombre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Rituel],,,,,Niveau 8,2800,2600,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel de Magie Noire"".",,,,,
40737112,Magicien Sombre du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 8,2800,2600,,,,"Durant la End Phase, si cette carte a été Invoquée Normalement ou Spécialement ce tour : vous pouvez cibler 1 Magie dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser cet effet de ""Magicien Sombre du Chaos"" qu'une fois par tour. Si cette carte détruit un monstre de l'adversaire au combat, après le calcul des dommages : bannissez le monstre de l'adversaire. Si cette carte face recto va quitter le Terrain, bannissez-la à la place.",Spell Card,,Adds from Graveyard to hand/Activates when it destroys a monster by battle,Trigger/Condition/Unclassified,
64681432,Gandora le Dragon de la Destruction,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 8,0,0,,,,"Non Invocable Spécialement. Vous pouvez payer la moitié de vos LP ; détruisez autant de cartes sur le Terrain que possible (cette carte exclue), et si vous le faites, bannissez-les. Cette carte gagne 300 ATK pour chaque carte détruite de cette façon. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Normalement ou par Flip ce tour : envoyez-la au Cimetière.",,,Sends from field to Graveyard/Sends itself from field to Graveyard,Summon/Ignition/Trigger,
74388798,Spadassin Silencieux LV5,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 5,2300,1000,,,,"Non affectée par les effets de Magie de votre adversaire. Durant votre prochaine Standby Phase après que cette carte a infligé des dommages de combat à votre adversaire par une attaque directe : vous pouvez envoyer cette carte face recto au Cimetière ; Invoquez Spécialement 1 ""Spadassin Silencieux LV7"" depuis votre main ou Deck.",Silent Swordsman LV7,,Activates when it inflicts battle damage/Sends itself from field to Graveyard for cost,Continuous/Trigger,
01995985,Spadassin Silencieux LV3,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 3,1000,1000,,,,"Annulez les effets de Magie de votre adversaire qui ciblent cette carte. Durant votre Standby Phase : vous pouvez envoyer cette carte face recto au Cimetière ; Invoquez Spécialement 1 ""Spadassin Silencieux LV5"" depuis votre main ou Deck. Vous ne pouvez pas activer cet effet le tour où cette carte est Invoquée ou retournée face recto.",Silent Swordsman LV5,,Sends itself from field to Graveyard for cost,Continuous/Trigger/Condition,
78193831,Buster Blader,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EARTH,[Warrior/Effect],,,,,7,2600,2300,,,,Gains 500 ATK for each Dragon monster your opponent controls or is in their GY.,,Dragon,,Continuous,
14778250,Le Mystérieux,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Effet],,,,,Niveau 5,2000,1200,,,,Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en défaussant 1 carte.,,,Discards for cost,Unclassified,
90876561,Chevalier du Valet,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Guerrier/Normal],,,,,Niveau 5,1900,1000,,,,"Un maître épéiste doué. Sa loyauté va à la justice, son devoir va à la protection des faibles.",,,,,
25652259,Chevalier de la Reine,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Guerrier/Normal],,,,,Niveau 4,1500,1600,,,,"Cette femme chevalier prend ses adversaires au dépourvu, les dominant de ses attaques aussi gracieuses que rapides.",,,,,
64788463,Chevalier du Roi,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1600,1400,,,,"Lorsque cette carte est Invoquée Normalement tant que vous contrôlez ""Chevalier de la Reine"" : vous pouvez Invoquer Spécialement 1 ""Chevalier du Valet"" depuis votre Deck.",Queen's Knight/Jack's Knight,,Activates upon Normal Summon,Trigger,
46363422,Magicien Blanc Expérimenté,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1700,1900,,,,"Chaque fois qu'une Carte Magie est activée, placez 1 Compteur Magie sur cette carte (max. 3) lorsque la Magie est résolue. Vous pouvez Sacrifier cette carte avec 3 Compteurs Magie sur elle ; Invoquez Spécialement 1 ""Buster Blader"" depuis votre main, Deck ou Cimetière.",Buster Blader,,Tributes itself for cost,Continuous/Ignition,
31305911,Marshmallon,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Fairy/Effect],,,,,3,300,500,,,,"Cannot be destroyed by battle. After damage calculation, if this card was attacked, and was face-down at the start of the Damage Step: The attacking player takes 1000 damage.",,,,Continuous/Trigger,
40640057,Kuriboh,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Fiend/Effect],,,,,1,300,200,,,,"During damage calculation, if your opponent's monster attacks (Quick Effect): You can discard this card; you take no battle damage from that battle.",,,Activates from your hand/Discards itself for cost,Quick,
83764718,Monster Reborn,Limited(OCG)/Limited(TCG)/Unlimited(TCGSpeed Duel)/Limited 2(UpcomingTCGSpeed Duel),SPELL,,,,,,,,,,,,Target 1 monster in either GY; Special Summon it.,,,,Effect,
75500286,Sarcophage Doré,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face recto 1 carte depuis votre Deck. Durant votre 2e Standby Phase après activation de cette carte, ajoutez la carte à la main.",,,Adds banished cards to the hand,Effect/Lingering,
42664989,Carte d'Inviolabilité,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Bannissez toutes les autres cartes que vous contrôlez et dans votre main (min. 1 de chaque) ; piochez jusqu'à avoir 2 cartes dans votre main.,,,You draw cards,Effect,
24094653,Polymérisation,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain.",,,,Effect,
02314238,Attaque de Magie Noire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Magicien Sombre"" : détruisez tous les Magies/Pièges contrôlés par votre adversaire.",Dark Magician,,,Activation requirement/Effect,
36045450,Unité des Magiciens,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez min. 2 monstres Magicien en Position d'Attaque : ciblez-en 1 ; son ATK devient 3000 jusqu'à la fin de ce tour, et aussi, le reste de ce tour après la résolution de cette carte, les autres monstres Magicien que vous contrôlez ne peuvent pas attaquer.",Spellcaster,,,Activation requirement/Effect,
69542930,Consécration par la Lumière et les Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sacrifiez 1 ""Magicien Sombre"" ; Invoquez Spécialement 1 ""Magicien Sombre du Chaos"" depuis votre main, Deck ou Cimetière.",Dark Magician/Dark Magician of Chaos,,Tributes for cost,Cost/Effect,
76792184,Rituel de Magie Noire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Magicien du Chaos Sombre"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à min. 8.",,,Tributes as an effect,Effect,
75622824,Magie du Mystérieux 4,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 ""Le Mystérieux"" face recto que vous contrôlez au Cimetière ; Invoquez Spécialement un nombre de ""Jeton Mystérieux"" (Type Magicien/VENT/Niveau 5/ATK 2000/DEF 1200) en Position de Défense, égal au nombre de monstres contrôlés par votre adversaire. ""Jeton Mystérieux"" ne peut pas déclarer d'attaque.",The Tricky,,Sends from your field to your Graveyard for cost,Cost/Effect/Lingering,
06390406,Emblème du Destructeur de Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ajoutez 1 ""Buster Blader"" depuis votre Deck ou Cimetière à votre main.",Buster Blader,,Adds from Deck to hand/Adds from Graveyard to hand,Effect,
66865880,Lunettes de Marshmallon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tant que ""Marshmallon"" est dans votre Zone Monstre, votre adversaire ne peut cibler de monstres pour des attaques autres que ""Marshmallon"".",Marshmallon,,,Continuous-like,
12117532,Hache Brisée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre face recto sur le Terrain. Durant chacune de vos Standby Phases : il perd 500 ATK. Lorsque la cible est détruite, détruisez cette carte.",,,,Trigger-like/Continuous-like,
13955608,"Fortin, la Forteresse Ambulante",Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement cette carte en Position de Défense comme un Monstre à Effet (Type Machine/TERRE/Niveau 4/ATK 0/DEF 2000). (Cette carte est toujours aussi une Carte Piège.) Tant que vous contrôlez ""Gadget Vert"", ""Gadget Rouge"" et ""Gadget Jaune"", cette carte gagne 3000 ATK.",Green Gadget/Red Gadget/Yellow Gadget,,,Effect/Condition/Continuous-like,
