Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
39913299,Le Vrai Nom,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Déclarez 1 nom de carte ; dévoilez la carte du dessus de votre Deck, et si c'est la carte déclarée, ajoutez-la à votre main, puis vous pouvez ajouter à votre main, ou Invoquer Spécialement, 1 monstre DIVIN depuis votre Deck. Sinon, envoyez-la au Cimetière. Vous ne pouvez activer qu'1 ""Le Vrai Nom"" par tour.",DIVINE,,Declares a card name/Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from your Deck to your Graveyard,Effect/Condition,
02295831,Symbole d'Amitié,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Pour activer cette carte, vous devez la piocher pour votre pioche normale durant votre Draw Phase tant que votre adversaire contrôle min. 3 monstres et que vous ne contrôlez aucune carte, révélez-la, et gardez-la révélée jusqu'à la Main Phase 1. Durant votre Main Phase 1 du même tour : vous pouvez activer cette carte depuis votre main ; révélez 1 carte depuis votre Deck, et ajoutez-la à votre main.",,,Must be drawn for normal draw to be activated/Reveals itself in the hand/Adds from Deck to hand,Activation requirement/Effect,
96420087,Contrat avec le Maître des Ténèbres,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Zorc - Maître des Ténèbres"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est égal à min. 8.",,,Tributes as an effect,Effect,
75902998,Trappe d'Épines,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire qui a été Invoqué Normalement ou Spécialement ce tour déclare une attaque : détruisez le monstre attaquant, et si vous le faites, infligez des dommages à votre adversaire égaux à la moitié de l'ATK d'origine du monstre.",,,Activates upon attack declaration,Activation requirement/Effect,
83555666,Anneau de Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant le tour de votre adversaire : ciblez 1 monstre face recto contrôlé par votre adversaire dont l'ATK est inférieure ou égale à ses LP ; détruisez le monstre face recto, et si vous le faites, recevez des dommages égaux à son ATK d'origine, puis infligez des dommages à votre adversaire égaux aux dommages que vous avez reçus. Vous ne pouvez activer qu'1 ""Anneau de Destruction"" par tour.",,,,Activation requirement/Effect/Condition,
54704216,Roue du Cauchemar,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre contrôlé par votre adversaire ; il ne peut ni attaquer ni changer sa position de combat. Lorsqu'il quitte le Terrain, détruisez cette carte. Une fois par tour, durant votre Standby Phase : infligez 500 points de dommages à votre adversaire. Le monstre doit être sur le Terrain pour activer et résoudre cet effet.",,,Prevents Battle Position changes,Continuous-like/Trigger-like/Condition,
06368038,Gaïa le Chevalier Implacable,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Normal],,,,,Niveau 7,2300,2100,,,,Chevalier dont le destrier voyage plus vite que le vent. Sa charge de bataille est une force à ne pas sous-estimer.,,,,,
74677422,Dragon Noir aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Dragon/Normal],,,,,Niveau 7,2400,2000,,,,Dragon féroce à l'attaque meurtrière.,,,,,
97590747,La Jinn le Génie Mystique de la Lampe,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1800,1000,,,,Génie de la lampe à l'entière disposition de son maître.,,,,,
64335804,Dragon de Métal Noir aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 8,2800,2400,,,,"Ni Invocable Normalement ni Posable. Doit d'abord être Invoquée Spécialement (depuis votre Deck) en Sacrifiant ""Dragon Noir aux Yeux Rouges"" équipé avec ""Métalmorphe"".",Red-Eyes Black Dragon/Metalmorph,,Tributes for cost,Summon,
42035044,Guerrier Panthère,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 4,2000,1600,,,,Cette carte ne peut pas déclarer d'attaque sauf si vous Sacrifiez 1 monstre.,,,,Continuous,
45231177,Spadassin des Flammes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Guerrier/Fusion],,,,,Niveau 5,1800,1600,,,,"Manipulateur de Flammes + ""Masaki le Spadassin Légendaire""",,,,,
41462083,Dragon Millénaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Dragon/Fusion],,,,,Niveau 7,2400,2000,,"Magicien du Temps + ""Bébé Dragon""",,"(Cette carte n'est pas traitée comme carte ""Millénaire"".)",,,,,
15259703,Monde des Toons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Activez cette carte en payant 1000 LP.,,,,Cost,
41356845,Trappe à Acide,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre en Position de Défense face verso sur le Terrain ; retournez-le face recto, puis détruisez-le si sa DEF est inférieure ou égale à 2000, ou retournez-le face verso si sa DEF est supérieure à 2000.",,,Flips monsters face-up/Flips monsters face-down,Effect,
57728570,Virus Broyeur de Carte,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre TÉNÈBRES avec max. 1000 ATK ; votre adversaire ne reçoit aucun dommage jusqu'à la fin du prochain tour après la résolution de cette carte, et aussi, vous regardez la main de votre adversaire et tous les monstres qu'il contrôle, et si vous le faites, détruisez les monstres avec min. 1500 ATK parmi eux, puis votre adversaire peut détruire max. 3 monstres avec min. 1500 ATK dans son Deck.",DARK,,Tributes for cost/Reveals face-down cards/Reveals your opponent's hand,Cost/Effect,
