Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
05614808,Baleine Aura Blanche,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Synchro／Effet],,,,,Niveau 8,2800,2000,,1 Syntoniseur EAU + 1+ monstre non-Syntoniseur EAU,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez détruire tous les monstres en Position d'Attaque de votre adversaire. Durant chaque Battle Phase, cette carte peut faire max. 2 attaques sur des monstres. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Si cette carte en votre possession est détruite par une carte de l'adversaire et envoyée à votre Cimetière : vous pouvez bannir 1 autre monstre EAU depuis votre Cimetière ; Invoquez Spécialement cette carte comme Syntoniseur.",WATER,,Activates upon Synchro Summon/Activates from your Graveyard,Trigger/Continuous,
67385964,"Noxious, Bête Gladiateur",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête-Guerrier/Effet],,,,,Niveau 5,0,1000,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque directe : vous pouvez Invoquer Spécialement cette carte depuis votre main, et si vous le faites, transférez la cible de l'attaque sur cette carte et passez au calcul des dommages. Cette carte ne peut pas être détruite par ce combat. Si cette carte est Invoquée Spécialement par l'effet d'un monstre ""Bête Gladiateur"" : vous pouvez envoyer 1 monstre ""Bête Gladiateur"" depuis votre Deck au Cimetière. À la fin de la Battle Phase, si cette carte a combattu : vous pouvez la mélanger dans le Deck ; Invoquez Spécialement 1 monstre ""Bête Gladiateur"" (""Noxious, Bête Gladiateur"" exclu) depuis votre Deck.",Supports archetypes /Gladiator Beast,,Activates upon Special Summon/Sends from your Deck to your Graveyard/Returns itself from field to Deck for cost,Trigger,
30864377,"Editor, Dresseur Bête Gladiateur",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête-Guerrier/Fusion／Effet],,,,,Niveau 8,2400,3000,,"2 monstres ""Bête Gladiateur"" de min. Niveau 5",,"Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en mélangeant les cartes ci-dessus que vous contrôlez dans le Deck. Non utilisable comme Matériel Fusion. Une fois par tour : vous pouvez Invoquer Spécialement 1 Monstre Fusion ""Bête Gladiateur"" (""Editor, Dresseur Bête Gladiateur"" exclu) depuis votre Extra Deck, en ignorant ses conditions d'Invocation. À la fin de la Battle Phase, si votre monstre ""Bête Gladiateur"" a combattu : vous pouvez mélanger le monstre dans le Deck ou Extra Deck ; Invoquez Spécialement 1 monstre ""Bête Gladiateur"" depuis votre Deck.",Supports archetypes /Gladiator Beast,,Returns Fusion Materials for Contact Fusion to Deck/Returns from field to Deck for cost/Returns from field to Extra Deck for cost,Summon/Condition/Ignition/Trigger,
66262416,Durêve - HÉROS de la Destinée,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 1,0,600,,,,"Durant le calcul des dommages, si votre monstre ""HÉROS de la Destinée"" combat et que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte, et si vous le faites, votre monstre ne peut pas être détruit par ce combat, et aussi, vous ne recevez aucun dommage de combat de ce combat. Si elle est Invoquée de cette façon, bannissez cette carte lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Durêve - HÉROS de la Destinée"" qu'une fois par tour.",Supports archetypes /Destiny HERO,,Activates from your Graveyard,Trigger/Lingering/Condition,
82697428,"Witch Raid, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 8,2700,1900,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier un ou plusieurs Pièges que vous contrôlez, ainsi que des monstres. Lorsque cette carte est Invoquée Normalement : vous pouvez détruire toutes les Magies et tous les Pièges contrôlés par votre adversaire. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""HÉROS"" exclus) durant le tour où vous activez cet effet.",Supports archetypes /HERO,,Activates upon Normal Summon,Summon/Trigger/Condition,
28929131,Zaphion le Seigneur du Temps,Unlimited(OCG)/Unlimited(TCG),EAU,[Elfe/Effet],,,,,Niveau 10,0,0,,,,"Non Invocable Spécialement depuis le Deck. Si vous ne contrôlez aucun monstre, vous pouvez Invoquer Normalement cette carte sans Sacrifices. Non destructible ni au combat ni par des effets de carte. Vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. À la fin de la Battle Phase, si cette carte a combattu : mélangez toutes les Magies/Pièges contrôlés par votre adversaire dans le Deck. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez piocher 1 carte. Une fois par tour, durant votre Standby Phase : mélangez cette carte dans le Deck.",,,Returns from your opponent's field to your opponent's Deck/Activates from your Graveyard/You draw cards/Returns itself from field to Deck,Summon/Unclassified/Continuous/Trigger,
65314286,Sadion le Seigneur du Temps,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Effet],,,,,Niveau 10,0,0,,,,"Non Invocable Spécialement depuis le Deck. Si vous ne contrôlez aucun monstre, vous pouvez Invoquer Normalement cette carte sans Sacrifices. Non destructible ni au combat ni par des effets de carte. Vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. À la fin de la Battle Phase, si cette carte a combattu et que vos LP sont inférieurs à 4000 : vos LP deviennent 4000. Une fois par tour, durant votre Standby Phase : mélangez cette carte dans le Deck.",,,Returns itself from field to Deck,Summon/Unclassified/Continuous/Trigger,
91712985,Kamion le Seigneur du Temps,Unlimited(OCG)/Unlimited(TCG),TERRE,[Elfe/Effet],,,,,Niveau 10,0,0,,,,"Non Invocable Spécialement depuis le Deck. Si vous ne contrôlez aucun monstre, vous pouvez Invoquer Normalement cette carte sans Sacrifices. Non destructible ni au combat ni par des effets de carte. Vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. À la fin de la Battle Phase, si cette carte a combattu : mélangez 1 carte contrôlée par votre adversaire dans le Deck, et si vous le faites, infligez 500 points de dommages à votre adversaire. Aucun joueur ne peut ni activer de cartes ni d'effets en réponse à l'activation de cet effet. Une fois par tour, durant votre Standby Phase : mélangez cette carte dans le Deck.",,,Returns from your opponent's field to your opponent's Deck/Returns itself from field to Deck,Summon/Unclassified/Continuous/Trigger/Condition,
22624373,"Lyla la Magicienne, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1700,200,,,,"Durant votre Main Phase : vous pouvez cibler 1 Carte Magie/Piège contrôlée par votre adversaire ; changez cette carte en Position d'Attaque face recto que vous contrôlez en Position de Défense face recto, et détruisez la cible, mais jusqu'à la fin de votre prochain tour, la position de combat de cette carte ne peut pas être changée, sauf avec un effet de carte. Durant chacune de vos End Phases : envoyez les 3 cartes du dessus de votre Deck au Cimetière. Vous devez contrôler cette carte face recto pour activer et résoudre cet effet.",,,Changes battle positions/Prevents Battle Position changes/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
59019082,"Garoth le Guerrier, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1850,1300,,,,"Si une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière par l'effet d'un monstre ""Seigneur Lumière"" que vous contrôlez (""Garoth le Guerrier, Seigneur Lumière"" exclu) : envoyez les 2 cartes du dessus de votre Deck au Cimetière, puis piochez 1 carte pour chaque monstre ""Seigneur Lumière"" envoyé au Cimetière par cet effet.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard/You draw cards,Trigger,
95503687,"Lumina l'Invocatrice, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 3,1000,1000,,,,"Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 monstre ""Seigneur Lumière"" de max. Niveau 4 dans votre Cimetière ; Invoquez-le Spécialement. Une fois par tour, durant votre End Phase : envoyez les 3 cartes du dessus de votre Deck au Cimetière.",Supports archetypes /Lightsworn,,Discards for cost/Sends from the top of your Deck to your Graveyard,Ignition/Trigger,
58996430,"Wulf la Bête, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête-Guerrier/Effet],,,,,Niveau 4,2100,300,,,,Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement par un effet de carte. Si cette carte est envoyée depuis votre Deck au Cimetière : Invoquez-la Spécialement.,,,Activates from your Graveyard,Summon/Trigger,
94381039,"Celestia l'Ange, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 5,2300,200,,,,"Lorsque vous Invoquez par Sacrifice cette carte en Sacrifiant un monstre ""Seigneur Lumière"", vous pouvez envoyer les 4 cartes du dessus de votre Deck au Cimetière pour détruire jusqu'à 2 cartes contrôlées par votre adversaire.",Supports archetypes /Lightsworn,,Activates upon Tribute Summon/Sends from the top of your Deck to your Graveyard for cost,Trigger,
77558536,"Raiden le Serviteur, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Syntoniseur／Effet],,,,,Niveau 4,1700,1000,,,,"Durant votre Main Phase : vous pouvez envoyer les 2 cartes du dessus de votre Deck au Cimetière, puis si des monstres ""Seigneur Lumière"" ont été envoyés au Cimetière par cet effet, cette carte gagne 200 ATK jusqu'à la fin du tour de votre adversaire. Vous ne pouvez utiliser cet effet de ""Raiden le Serviteur, Seigneur Lumière"" qu'une fois par tour. Une fois par tour, durant votre End Phase : envoyez les 2 cartes du dessus de votre Deck au Cimetière.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard,Ignition/Condition/Trigger,
73176465,"Felis l'Archère, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête-Guerrier/Syntoniseur／Effet],,,,,Niveau 4,1100,2000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement par un effet de carte. Si cette carte est envoyée depuis le Deck à votre Cimetière par un effet de monstre : Invoquez-la Spécialement. Vous pouvez Sacrifier cette carte, puis ciblez 1 monstre contrôlé par votre adversaire ; détruisez la cible, puis envoyez les 3 cartes du dessus de votre Deck au Cimetière.",,,Activates from your Graveyard/Tributes itself for cost/Sends from the top of your Deck to your Graveyard,Summon/Trigger/Ignition,
30100551,"Minerva la Glorifiée, Seigneur Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Xyz／Effet],,,Rang 4,,,2000,800,,2 monstres de Niveau 4,,"Vous pouvez détacher 1 Matériel de cette carte ; envoyez les 3 cartes du dessus de votre Deck au Cimetière, puis piochez un nombre de cartes égal au nombre de cartes ""Seigneur Lumière"" envoyées au Cimetière par cet effet. Si cette carte est détruite au combat, ou si cette carte en possession de son propriétaire est détruite par un effet de carte de l'adversaire : vous pouvez envoyer les 3 cartes du dessus de votre Deck au Cimetière, puis vous pouvez détruire un nombre de cartes sur le Terrain, inférieur ou égal au nombre de cartes ""Seigneur Lumière"" envoyées au Cimetière par cet effet. Vous ne pouvez utiliser chaque effet de ""Minerva la Glorifiée, Seigneur Lumière"" qu'une fois par tour.",Supports archetypes /Lightsworn,,Sends from the top of your Deck to your Graveyard/You draw cards/Activates if destroyed by battle/Activates if destroyed by card effect,Ignition/Trigger/Condition,
78010363,Sorcière de la Forêt Noire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1100,1200,,,,"Si cette carte est envoyée depuis le Terrain au Cimetière : ajoutez 1 monstre avec max. 1500 DEF depuis votre Deck à votre main, mais vous ne pouvez activer ni de cartes ni d'effets de cartes de ce nom le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Sorcière de la Forêt Noire"" qu'une fois par tour.",,,Adds from Deck to hand/Activates from your Graveyard,Trigger/Condition,
47084486,Démon de la Vanité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2400,1200,,,,Non Invocable Spécialement. Aucun joueur ne peut Invoquer Spécialement de monstres.,,,,Summon/Continuous,
73853830,Croisé d'Endymion,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Gémeau／Effet],,,,,Niveau 4,1900,1200,,,,"Cette carte est traitée comme Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Une fois par tour : vous pouvez cibler 1 carte face recto sur le Terrain sur laquelle vous pouvez placer un Compteur Magie ; placez 1 Compteur Magie sur elle, et si vous le faites, cette carte gagne 600 ATK jusqu'à la fin de ce tour.",,,,Unclassified/Condition/Ignition,
31615285,Videur Cactus,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 4,1800,300,,,,"Non Invocable Spécialement. Tant qu'un autre monstre Plante est sur le Terrain, aucun joueur ne peut Invoquer Spécialement de monstres.",Plant,Plant,,Summon/Continuous,
14824019,Magicien du Livre de Magie de la Prophétie,Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Effet],,,,,Niveau 2,500,400,,,,"Si cette carte est Invoquée Normalement ou retournée face recto : ajoutez 1 Magie ""Livre de Magie"" depuis votre Deck à votre main.",Supports archetypes /Spellbook,,Activates upon Normal Summon/Activates upon being flipped face-up/Adds from Deck to hand,Trigger,
23440231,Infernoid Devyaty,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Effet],,,,,Niveau 9,2900,2900,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main ou Cimetière) en bannissant 3 monstres ""Infernoid"" depuis votre main ou Cimetière tant que les Niveaux et Rangs totaux de tous les Monstres à Effet que vous contrôlez sont max. 8. Lorsque cette carte est Invoquée Spécialement : vous pouvez détruire toutes les Magies et tous les Pièges sur le Terrain (cartes ""du Vide"" exclues). Une fois par tour, lorsque l'effet d'un autre monstre est activé (Effet Rapide) : vous pouvez Sacrifier 1 monstre ; annulez l'activation, et si vous le faites, bannissez-le.",Supports archetypes /Infernoid/Void,,Activates upon Special Summon/Tributes for cost,Summon/Trigger/Quick,
08240199,Sage avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,0,1500,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez ajouter 1 Syntoniseur LUMIÈRE de Niveau 1 (""Sage avec des Yeux de Bleu"" exclu) depuis votre Deck à votre main. Vous pouvez défausser cette carte, puis ciblez 1 Monstre à Effet que vous contrôlez ; envoyez-le au Cimetière, et si vous le faites, Invoquez Spécialement 1 monstre ""Yeux Bleus"" depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Sage avec des Yeux de Bleu"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Adds from Deck to hand/Discards itself for cost/Sends from your field to your Graveyard,Trigger/Ignition/Condition,
45170821,"Adoration, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 8,2800,2100,,"2 monstres ""HÉROS""",,"Une fois par tour : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire et 1 autre monstre ""HÉROS"" que vous contrôlez ; jusqu'à la fin de ce tour, le monstre de l'adversaire perd une ATK/DEF égales à l'ATK de votre monstre ciblé.",Supports archetypes /HERO,,,Ignition,
34116027,Chevalier Dragunité - Gae Dearg,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 6,2400,800,,1 Syntoniseur Dragon + 1+ monstre non-Syntoniseur Bête Ailée,,"Une fois par tour : vous pouvez ajouter 1 monstre Dragon ou Bête Ailée de max. Niveau 4 depuis votre Deck à votre main, puis défaussez 1 monstre Dragon ou Bête Ailée.",Dragon/Winged Beast,,Adds from Deck to hand/Discards for effect,Ignition,
52687916,"Trishula, Dragon de la Barrière de Glace",Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Synchro／Effet],,,,,Niveau 9,2700,2000,,1 Syntoniseur + 2+ monstres non-Syntoniseur,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez bannir max. 1 carte depuis la main, max. 1 carte depuis le Terrain et max. 1 carte depuis le Cimetière de votre adversaire. (La carte dans la main est choisie au hasard.)",,,Activates upon Synchro Summon,Trigger,
50954680,Dragon Synchro de l'Aile de Cristal,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,2500,,1 Syntoniseur + 1+ Monstre Synchro non-Syntoniseur,,"Une fois par tour, lorsque l'effet d'un autre monstre est activé (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez le monstre, et si vous faites ça, cette carte gagne une ATK égale à l'ATK d'origine du monstre détruit jusqu'à la fin de ce tour. Si cette carte combat un monstre de l'adversaire de min. Niveau 5, durant le calcul des dommages : durant ce calcul des dommages uniquement, cette carte gagne une ATK égale à l'ATK actuelle du monstre de l'adversaire qu'elle combat.",Synchro Monster,,,Quick/Trigger,
91949988,"Dragon Gaïa, le Chargeur de Tonnerre",Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Xyz／Effet],,,Rang 7,,,2600,2100,,2 monstres de Niveau 7,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz de Rang 5 ou 6 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Xyz Monster,,Transfers,Summon/Continuous,
88177324,Numéro 107 : Dragon Tachyon aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,3000,2500,,2 monstres de Niveau 8,,"Une fois par Battle Phase, au début de votre Battle Phase : vous pouvez détacher 1 Matériel de cette carte ; annulez les effets de tous les autres monstres face recto actuellement sur le Terrain, et aussi, leur ATK/DEF deviennent leur ATK/DEF d'origine. Durant la Battle Phase, si vous avez activé cet effet ce tour, chaque fois qu'un effet de carte de l'adversaire est résolu, cette carte gagne 1000 ATK jusqu'à la fin de la Battle Phase, et aussi, elle peut faire une seconde attaque durant chaque Battle Phase ce tour.",,,,Trigger,
46772449,Chevalier Exciton Colonie du Mal,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Xyz／Effet],,,Rang 4,,,1900,0,,2 monstres de Niveau 4,,"Une fois par Chaîne, durant votre Main Phase ou la Battle Phase de votre adversaire, si votre adversaire a plus de cartes en tout dans sa main et sur son Terrain que vous (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; détruisez toutes les autres cartes sur le Terrain, et aussi, le reste de ce tour, votre adversaire ne reçoit aucun dommage.",,,,Quick,
31801517,Numéro 62 : Dragon Photon Primordial aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,4000,3000,,2 monstres de Niveau 8,,"Si cette carte combat, durant le calcul des dommages (Effet Rapide) : une fois par combat, vous pouvez détacher 1 Matériel de cette carte ; durant ce calcul des dommages uniquement, cette carte gagne une ATK égale à la somme des Rangs de tous les Monstres Xyz actuellement sur le Terrain x 200. Si cette carte contrôlée par son propriétaire est détruite par un effet de carte de l'adversaire tant qu'elle a ""Dragon Photon aux Yeux Galactiques"" comme Matériel : vous pouvez Invoquer Spécialement cette carte durant votre 2e Standby Phase après activation, et doublez son ATK. Les dommages de combat que cette carte inflige à votre adversaire sont divisés par deux sauf si elle a ""Dragon Photon aux Yeux Galactiques"" comme Matériel.",Galaxy-Eyes Photon Dragon/Xyz Monster,Xyz Monster,Activates from your Graveyard,Quick/Trigger/Continuous,
