Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
51912531,Graine Macrocarpa Mystique,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Syntoniseur／Effet],,,,,Niveau 3,500,1000,,,,"Non utilisable comme Monstre-Matériel de Synchro, sauf pour l'Invocation Synchro d'un monstre TERRE. Vous pouvez cibler 1 monstre TERRE sur le Terrain ; réduisez son Niveau de 1. Vous ne pouvez utiliser l'effet de ""Graine Macrocarpa Mystique"" que max. deux fois par tour.",EARTH,,,Condition/Ignition,
97317530,"Kalantosa, Bête Mystique de la Forêt",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 2,200,1400,,,,Si cette carte est Invoquée Spécialement par l'effet d'un monstre Bête : vous pouvez cibler 1 carte sur le Terrain ; détruisez la cible.,Beast,,,Trigger,
50896944,Brachios Noir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Dinosaure/Effet],,,,,Niveau 4,1800,1100,,,,Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre sur le Terrain ; changez la cible en Position de Défense face recto.,,,Activates upon Normal Summon/Changes battle positions/Flips monsters face-up,Trigger,
87294988,"Chirubimé, Princesse des Feuilles d'Automne",Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 8,1800,2800,,,,"Votre adversaire ne peut pas cibler de monstres Plante face recto (celui-ci exclu) avec une attaque. Si cette carte en votre possession est envoyée à votre Cimetière par une carte de votre adversaire : vous pouvez Invoquer Spécialement 1 monstre Plante (""Chirubimé, Princesse des Feuilles d'Automne"" exclu) depuis votre Deck.",Plant,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard,Continuous/Trigger,
23689697,Mobius le Méga Monarque,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Effet],,,,,Niveau 8,2800,1000,,,,"Vous pouvez Invoquer par Sacrifice cette carte en Sacrifiant 1 monstre Invoqué par Sacrifice. Lorsque cette carte est Invoquée par Sacrifice : vous pouvez cibler max. 3 Cartes Magie/Piège sur le Terrain ; détruisez les cibles. Si cette carte a été Invoquée par Sacrifice en Sacrifiant un monstre EAU, ajoutez cet effet supplémentaire.●Votre adversaire ne peut pas activer les cartes ciblées en réponse à l'activation de cet effet.",Tribute Monster/WATER,,Activates upon Tribute Summon,Summon/Trigger/Condition,
85346853,Paladin du Dragon Photon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Rituel／Effet],,,,,Niveau 4,1900,800,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel Lumineux du Dragon"". Vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 ""Dragon Photon aux Yeux Galactiques"" depuis votre main ou Deck. Lorsque cette carte détruit un monstre de votre adversaire au combat et l'envoie au Cimetière : piochez 1 carte.",Galaxy-Eyes Photon Dragon,,Tributes itself for cost/You draw cards,Summon/Ignition/Trigger,
84124261,Numéro 39 : Racines Utopie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 1,,,500,100,,2 monstres de Niveau 1,,"Lorsque le monstre d'un joueur déclare une attaque : vous pouvez détacher 1 Matériel Xyz de cette carte ; annulez l'attaque, et si vous annulez une attaque de Monstre Xyz, cette carte gagne une ATK égale au Rang du monstre x 500.",,Xyz Monster,Activates upon attack declaration,Trigger,
11522979,Numéro C69 : Emblème Héraldique de l'Horreur,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Xyz／Effet],,,Rang 5,,,4000,1800,,4 monstres de Niveau 5,,"Lorsqu'un monstre de votre adversaire déclare une attaque : vous pouvez détruire toutes les cartes contrôlées par votre adversaire. Si cette carte a ""Numéro 69 : Emblème Héraldique"" comme Matériel Xyz, elle gagne cet effet.●Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 Monstre Xyz face recto contrôlé par votre adversaire ; cette carte gagne une ATK égale l'ATK d'origine du monstre face recto, et si elle gagne de l'ATK de cette façon, le nom de cette carte devient celui du monstre et elle gagne l'effet d'origine du monstre. Ces effets durent jusqu'à la End Phase.",Number 69: Heraldry Crest,Xyz Monster,Activates upon attack declaration,Trigger/Condition/Ignition,
47017574,Numéro C92 : Dragon Heart-eartH du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 10,,,1000,0,,4 monstres de Niveau 10,,"Non destructible au combat. Si un monstre que vous contrôlez inflige des dommages de combat à votre adversaire : vous gagnez des LP égaux aux dommages qu'il a reçus. Si cette carte a ""Numéro 92 : Dragon Heart-eartH"" comme Matériel, elle gagne cet effet.●Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; jusqu'à la fin de ce tour, annulez les effets de toutes les cartes face recto actuellement contrôlées par votre adversaire. Cette activation et cet effet ne peuvent être annulés.",Number 92: Heart-eartH Dragon,,Activation cannot be negated/Effect that cannot be negated,Continuous/Trigger/Condition/Ignition,
10406322,"Alsei, le Grand Protecteur Sylvan",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Xyz／Effet],,,Rang 8,,,2300,3200,,2 monstres de Niveau 8,,"Une fois par tour : vous pouvez déclarer 1 nom de carte ; dévoilez la carte du dessus de votre Deck, et si c'est la carte déclarée, ajoutez-la à votre main. Sinon, envoyez-la au Cimetière. Si une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière par un effet de carte (sauf durant la Damage Step) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 carte sur le Terrain ; placez la cible soit au-dessus soit au-dessous du Deck. Vous ne pouvez utiliser cet effet de ""Alsei, le Grand Protecteur Sylvan"" qu'une fois par tour.",,,Declares a card name/Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard/Returns from your opponent's field to your opponent's Deck/Places cards from the player's field on the top of the Deck/Places cards from the player's field on the bottom of the Deck,Ignition/Trigger/Condition,
46895036,Dullahan Fantôruse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Xyz／Effet],,,Rang 1,,,1000,0,,2 monstres de Niveau 1,,"Cette carte gagne 200 ATK pour chaque carte ""Fantôruse"" que vous contrôlez. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, divisez par deux son ATK. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 autre carte ""Fantôruse"" dans votre Cimetière ; ajoutez la cible à votre main.",Supports archetypes /Ghostrick,,Activates from your Graveyard/Returns from Graveyard to hand,Continuous/Quick/Trigger,
46772449,Chevalier Exciton Colonie du Mal,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Xyz／Effet],,,Rang 4,,,1900,0,,2 monstres de Niveau 4,,"Une fois par Chaîne, durant votre Main Phase ou la Battle Phase de votre adversaire, si votre adversaire a plus de cartes en tout dans sa main et sur son Terrain que vous (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; détruisez toutes les autres cartes sur le Terrain, et aussi, le reste de ce tour, votre adversaire ne reçoit aucun dommage.",,,,Quick,
72167543,Magicienne Sédafana,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Xyz／Effet],,,Rang 4,,,2100,200,,2 monstres Magicien de Niveau 4,,"Durant votre Main Phase 2, vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz de max. Rang 3 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Cette carte gagne 200 ATK pour chaque Matériel qui lui est attaché. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Si cette carte combat, après le calcul des dommages : détachez 1 Matériel de cette carte.",Spellcaster/Xyz Monster,,Transfers/Detaches Xyz Materials for effect,Summon/Continuous/Trigger,
08561192,"Léo, le Garde de l'Arbre Sacré",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Synchro／Effet],,,,,Niveau 10,3100,1900,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Votre adversaire ne peut pas cibler cette carte avec des effets de carte, sauf durant votre Main Phase 2.",,,,Continuous,
45950291,Force d'Astral Magie-Rang-Plus,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez le Monstre Xyz que vous contrôlez avec le plus haut Rang (en cas d'égalité, vous choisissez) ; Invoquez Spécialement 1 monstre du même Type et Attribut que le monstre que vous contrôlez mais avec 2 Rangs de plus depuis votre Extra Deck, en l'utilisant comme Matériel. (Ceci est traité comme Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Durant votre Draw Phase, si cette carte est dans votre Cimetière, au lieu de mener votre pioche normale : vous pouvez ajouter cette carte depuis votre Cimetière à votre main. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cet effet, sauf par l'effet de ""Force d'Astral Magie-Rang-Plus"".",Xyz Monster,,Transfers/Activates from your Graveyard/Returns itself from Graveyard to hand/Replaces normal draw,Effect/Trigger-like/Condition,
71345905,Chute de Numeron Magie-Rang-Moins,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Utopie"" que vous contrôlez ; Invoquez Spécialement 1 monstre ""Utopie"" d'un Rang inférieur au monstre que vous contrôlez depuis votre Extra Deck, en l'utilisant comme le Matériel Xyz. (Cette Invocation Spéciale est traitée comme une Invocation Xyz. Les Matériels Xyz attachés au monstre deviennent aussi des Matériels Xyz du monstre Invoqué.) Le monstre Invoqué par Xyz par cet effet gagne cet effet.●Si cette carte attaque un monstre de votre adversaire ou est attaquée par un monstre de votre adversaire, durant la Battle Phase uniquement, les effets du monstre de votre adversaire sont annulés.",Supports archetypes /Utopia ,,Transfers,Effect/Condition/Continuous-like,
70222318,Mont Sylvania,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez envoyer 1 monstre de Type Plante depuis votre main ou face recto sur votre Terrain au Cimetière ; choisissez 1 carte ""Sylvan"" depuis votre Deck et placez-la au-dessus de votre Deck. Vous ne pouvez utiliser cet effet de ""Mont Sylvania"" qu'une fois par tour. Une fois par tour, durant la End Phase de votre adversaire : vous pouvez dévoiler la carte du dessus de votre Deck, et si c'est un monstre de Type Plante, envoyez-la au Cimetière. Sinon, placez-la au-dessus ou au-dessous de votre Deck.",Supports archetypes /Sylvan,,Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost/Changes your Deck order/Places cards from your Deck on the top of the Deck/Excavates from the player's Deck/Sends excavated cards to the Graveyard/Sends from your Deck to your Graveyard/Places excavated cards on the top of the Deck/Places excavated cards on the bottom of the Deck/Places cards from the Deck on the bottom of the Deck,Ignition-like/Condition/Trigger-like,
70000776,Temples Cachés de Vallée Mortuaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez uniquement si un monstre ""Protecteurs du Tombeau"" ainsi que ""Vallée Mortuaire"" sont sur le Terrain. Aucun joueur ne peut Invoquer Spécialement de monstres (monstres ""Protecteurs du Tombeau"" exclus). Si un monstre ""Protecteurs du Tombeau"" ou ""Vallée Mortuaire"" n'est pas sur le Terrain, détruisez cette carte.",Supports archetypes /Gravekeeper's,Anti-supports archetypes /Gravekeeper's,,Activation requirement/Continuous-like,
01372887,Balade Partagée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le reste de ce tour, chaque fois qu'une ou plusieurs cartes sont ajoutées depuis le Main Deck ou Cimetière à la main de votre adversaire, sauf en les piochant, vous piochez immédiatement 1 carte. Vous ne pouvez activer qu'1 ""Balade Partagée"" par tour.",,,Activates if your opponent draws a card/You draw cards,Effect/Condition,
38777931,"Libération, Retournement, Destruction",Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre ""Utopie"" ; détruisez toutes les Cartes Magie/Piège Posées contrôlées par votre adversaire.",Supports archetypes /Utopia ,,Tributes for cost,Cost/Effect,
37055344,Manège Fantôruse,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, durant la Battle Phase : vous pouvez activer 1 de ces effets.●Ciblez 1 monstre ""Fantôruse"" que vous contrôlez ; changez la cible en Position de Défense face verso, et si vous le faites, changez 1 monstre en Position de Défense face verso contrôlé par votre adversaire en Position d'Attaque face recto.●Ciblez 1 monstre en Position de Défense face verso que vous contrôlez ; changez la cible en Position d'Attaque face recto, et si c'est un monstre ""Fantôruse"", changez 1 monstre face recto contrôlé par votre adversaire en Position de Défense face verso.",Supports archetypes /Ghostrick,,Changes battle positions/Flips monsters face-down/Flips monsters face-up,Quick-like,
63049052,Parure Bujin - Le Bijou,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 Monstre Xyz de Rang 4 que vous contrôlez ; équipez cette carte à la cible. Il gagne 300 ATK pour chaque Matériel Xyz qui lui est attaché. Une fois par tour, tant que cette carte est équipée à un monstre par cet effet : vous pouvez attacher 1 monstre ""Bujin"" depuis votre main au monstre équipé comme Matériel Xyz.",Supports archetypes /Bujin,,Equips self from field/Attaches as Xyz Material,Effect/Continuous-like/Quick-like,
90434657,Tombes Impériales de Vallée Mortuaire,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé, tant qu'un monstre ""Protecteurs du Tombeau"" ainsi que ""Vallée Mortuaire"" sont sur le Terrain : annulez l'activation, et si vous le faites, détruisez-le. Vous ne pouvez activer qu'1 ""Tombes Impériales de Vallée Mortuaire"" par tour.",Supports archetypes /Gravekeeper's,Anti-supports archetypes /Gravekeeper's,,Activation requirement/Effect/Condition,
26822796,Le Réveil des Monarques,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous n'avez aucune carte dans votre Extra Deck : ciblez 1 monstre face recto Invoqué par Sacrifice que vous contrôlez ; ses effets sont annulés, et aussi, il n'est pas affecté par des effets de carte (cette carte exclue).",Tribute Monster,,,Activation requirement/Effect,
99311109,Serment de Camaraderie,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre qui a été Invoqué Spécialement depuis l'Extra Deck : ciblez 1 monstre face recto contrôlé par votre adversaire qui a été Invoqué Spécialement depuis l'Extra Deck ; jusqu'à la End Phase, prenez son contrôle. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte.",,,Changes control,Activation requirement/Effect/Condition,
84472026,Yeti Fantôruse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Effet],,,,,Niveau 3,300,2000,,,,"Non Invocable Normalement, sauf si vous contrôlez un monstre ""Fantôruse"". Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso. Lorsque cette carte est retournée face recto : vous pouvez cibler 1 monstre ""Fantôruse"" sur le Terrain ; ce tour, elle ne peut être détruite ni au combat ni par des effets de carte.",Supports archetypes /Ghostrick,,Changes battle positions/Flips itself face-down,Summon/Ignition/Trigger,
73359475,Peredur le Chevalier Noble,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1900,300,,,,"Tant qu'elle est équipée avec une Carte Magie d'Équipement ""Armes Nobles"", cette carte devient TÉNÈBRES et son Niveau est augmenté de 1. Si cette carte est envoyée au Cimetière tant qu'elle est équipée avec une Carte Magie d'Équipement ""Armes Nobles"" : ciblez 1 carte ""Armes Nobles"" dans votre Cimetière ; ajoutez la cible à votre main.",Supports archetypes /Noble Arms,,Activates from your Graveyard/Adds from Graveyard to hand,Continuous/Trigger,
72537897,Obéissance Scolarisée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre : Invoquez Spécialement 3 Monstres à Effet Bête de max. Niveau 2 de noms différents depuis votre Deck, mais leurs effets sont annulés, et aussi, ils sont détruits durant la End Phase. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas Invoquer Spécialement (monstres Bête exclus).",Beast,,,Activation requirement/Effect/Condition/Unclassified,
08522996,Le Premier Monarque,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement cette carte comme un Monstre à Effet (Démon/TÉNÈBRES/Niveau 6/ATK 1000/DEF 2400). (Cette carte est toujours aussi un Piège.) Si elle est Invoquée de cette façon : vous pouvez défausser 1 carte, puis déclarez 1 Attribut ; cette carte devient de cet Attribut, et elle peut être traitée comme 2 Sacrifices pour l'Invocation Sacrifice d'un monstre de même Attribut que cette carte. Si cette carte est Invoquée de cette façon, vous ne pouvez pas Invoquer Spécialement de monstres (monstres de même Attribut que cette carte exclus).",,,Discards for cost/Activates upon Special Summon/Declares an Attribute,Effect/Trigger-like/Continuous-like,
85255550,Spadassin d'un Pays Lointain,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 1,250,250,,,,"Si cette carte a attaqué un monstre de votre adversaire, après le calcul des dommages : détruisez le monstre durant la 5e End Phase après l'attaque.",,,,Trigger,
23087070,Sorcière de la Rose,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 4,1600,1000,,,,Cette carte peut être traitée comme 2 Sacrifices pour l'Invocation Sacrifice d'un monstre Plante.,Plant,,,Unclassified,
77797992,"Alpacaribou, Bête Mystique de la Forêt",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 7,2700,2100,,,,●En Position d'Attaque : Les monstres de Type Bête Ailée/Insecte/Plante que vous contrôlez en Position d'Attaque ne peuvent pas être détruits au combat.●En Position de Défense : Les monstres de Type Bête Ailée/Insecte/Plante que vous contrôlez en Position de Défense ne peuvent être ni ciblés ni détruits par des effets de carte.,Insect/Plant/Winged Beast,,,Continuous,
53981499,Puissant Guerrier,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Synchro／Effet],,,,,Niveau 6,2200,2000,,1 Syntoniseur + 1 monstre non-Syntoniseur ou plus,,Si cette carte détruit un monstre de votre adversaire au combat : infligez des dommages à votre adversaire égaux à la moitié de l'ATK d'origine du monstre détruit.,,,,Trigger,
80208323,Bête Interplanétaireviolépineuse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête/Effet],,,,,Niveau 5,1100,2200,,,,"Lorsqu'un monstre que vous contrôlez est détruit au combat et envoyé au Cimetière, tant que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte depuis votre Cimetière. Si elle est Invoquée de cette façon, bannissez cette carte lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser l'effet de ""Bête Interplanétaireviolépineuse"" qu'une fois par tour.",,,Activates if destroyed by battle/Activates from your Graveyard,Trigger/Unclassified/Condition,
15458892,Vaisseau Spatial Espion,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Effet],,,,,Niveau 4,1100,500,,,,"Si votre adversaire contrôle un Monstre Xyz face recto, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Lorsque cette carte est Invoquée Spécialement depuis la main : ciblez 1 Carte Magie/Piège contrôlée par votre adversaire ; renvoyez la cible à la main.",,Xyz Monster,Activates upon Special Summon/Returns from your opponent's field to your opponent's hand,Summon/Trigger,
