Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
45801022,Électro-Lémur,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 2,800,100,,,,Si cette carte en possession de son propriétaire est détruite par une carte de votre adversaire (au combat ou par un effet de carte) : votre adversaire ne peut pas mener sa Battle Phase durant son prochain tour.,,,Cannot conduct Battle Phase,Trigger,
81896771,Électro-Faisan,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 4,1000,800,,,,"Cette carte peut attaquer votre adversaire directement. Lorsque cette carte inflige des dommages de combat à votre adversaire par une attaque directe, sélectionnez 1 monstre face recto sur le Terrain et retirez-le du jeu jusqu'à la End Phase de ce tour.",,,Returns banished cards to the field,Continuous/Trigger,
20174189,Pousse de Bambou Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 5,2000,2000,,,,"Tant que vous contrôlez cette carte face recto qui a été Invoquée par Sacrifice en Sacrifiant un monstre ""Naturia"", votre adversaire ne peut pas activer de Cartes Magie/Piège.",Supports archetypes /Naturia,,,Continuous,
89567993,Apprentie Amazonesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,1500,1300,,,,Les monstres détruits au combat avec cette carte sont placés au-dessous du Deck au lieu d'aller au Cimetière. Si cette carte détruit un monstre de l'adversaire au combat : elle gagne 200 ATK.,,,Returns from your opponent's field to your opponent's Deck/Returns to the Deck cards that would be sent to the Graveyard,Continuous/Trigger,
52346240,Chat au Cadenas,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 3,1200,1000,,,,"Lorsque cette carte est Invoquée Normalement, vous pouvez sélectionner 1 monstre de Type Bête de Niveau 1 dans votre Cimetière et l'Invoquer Spécialement en Position de Défense face recto. Ses effets sont annulés.",Beast,,Activates upon Normal Summon,Trigger,
41224658,Gofer Ambitieux,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2400,100,,,,"Une fois par tour : vous pouvez cibler max. 2 monstres contrôlés par votre adversaire ; votre adversaire peut révéler 1 monstre dans sa main pour annuler l'effet de cette carte, sinon détruisez ces monstres.",,,Reveals your opponent's hand,Ignition,
87622767,Ogre Psychique,Unlimited(OCG)/Unlimited(TCG),TERRE,[Psychique/Effet],,,,,Niveau 5,2200,1700,,,,"Si cette carte détruit un monstre de l'adversaire au combat, vous pouvez payer 800 Life Points pour sélectionner 1 monstre de Type Psychique dans votre Cimetière, et l'ajouter à votre main.",Psychic,,Activates when it destroys a monster by battle/Adds from Graveyard to hand,Trigger,
14017402,"Draco Equiste, Paladin Dragon",Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Fusion／Effet],,,,,Niveau 10,3200,2000,,1 Monstre Synchro Dragon + 1 monstre Guerrier,,"Doit d'abord être Invoquée par Fusion. Une fois par tour : vous pouvez cibler 1 Monstre Synchro Dragon dans le Cimetière ; bannissez la cible, et si vous le faites, jusqu'à la End Phase, le nom de cette carte devient celui du monstre, et remplacez cet effet par les effets d'origine du monstre. Tant que cette carte est en Position d'Attaque, votre adversaire reçoit les dommages d'effet que vous auriez dû recevoir de ses effets de carte à la place.",Dragon/Synchro Monster/Warrior,,,Summon/Ignition/Continuous,
77506119,Licorne du Tonnerre,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Synchro／Effet],,,,,Niveau 5,2200,1800,,1 Syntoniseur de Type Bête + 1 monstre non Syntoniseur ou plus,,"Une fois par tour, durant votre Main Phase, vous pouvez sélectionner 1 monstre face recto contrôlé par votre adversaire. Il perd 500 points d'ATK pour chaque monstre que vous contrôlez, jusqu'à la End Phase. Durant le tour où cet effet est activé, aucun autre monstre ne peut attaquer, excepté cette carte.",Beast,,,Ignition,
49389523,Tricorne de la Foudre,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Bête/Synchro／Effet],,,,,Niveau 8,2800,2000,,1 Syntoniseur + 1 monstre non Syntoniseur de Type Bête ou plus,,"Si cette carte est détruite par une carte de votre adversaire (au combat ou par l'effet d'une carte), vous pouvez sélectionner 1 ""Licorne du Tonnerre"" ou ""Bicorne Vortex"" dans votre Cimetière et l'Invoquer Spécialement.",Beast/Thunder Unicorn/Voltic Bicorn,,Activates if destroyed by battle/Activates if destroyed by card effect,Trigger,
02772236,Électro-Chimère,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Synchro／Effet],,,,,Niveau 6,1400,1200,,"1 Syntoniseur ""Électro-"" + 1+ monstre non-Syntoniseur Tonnerre",,Cette carte peut attaquer directement. Si cette carte inflige des dommages de combat à votre adversaire par une attaque directe : placez 1 carte au hasard depuis la main de votre adversaire au-dessus de son Deck.,Supports archetypes /Watt,,Activates when it inflicts battle damage/Returns from your opponent's hand to your opponent's Deck,Continuous/Trigger,
75652080,Double Cyclone,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,Quick-Play,,,Target 1 Spell/Trap you control and 1 Spell/Trap your opponent controls; destroy them.,,,,Effect,
48445393,Orage de Ferraille,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Ferraille"" que vous contrôlez ; envoyez 1 monstre ""Ferraille"" depuis votre Deck au Cimetière, puis piochez 1 carte, puis détruisez le monstre.",Supports archetypes /Scrap,,Sends from your Deck to your Graveyard/You draw cards,Effect,
74439492,Reflet de Ferraille,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 1 monstre ""Ferraille"" face recto que vous contrôlez et détruisez-le. Tous les monstres ""Ferraille"" face recto que vous contrôlez gagnent 1000 points d'ATK jusqu'à la End Phase.",Supports archetypes /Scrap,,,Activation requirement/Effect,
01834107,Électro-Sphèrum,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un monstre de Type Tonnerre que vous contrôlez inflige des dommages de combat à votre adversaire, gagnez des Life Points équivalents aux dommages infligés.",Thunder,,,Trigger-like,
36100154,Combativité Amazonesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si votre monstre ""Amazonesse"" attaque un monstre avec une ATK supérieure, le monstre attaquant gagne 1000 ATK durant le calcul des dommages uniquement.",Supports archetypes /Amazoness,,,Continuous-like,
63595262,Puissance de la Licorne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sélectionnez 1 monstre de Type Bête ou de Type Bête Ailée de Niveau 5 ou moins retiré du jeu. Retirez du jeu 1 carte de votre main et Invoquez Spécialement le monstre sélectionné en Position d'Attaque.,Beast/Winged Beast,,,Activation requirement/Effect,
09999961,Rage Bestiale,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Tous les monstres que vous contrôlez gagnent 200 points d'ATK pour chacun de vos monstres de Type Bête et de Type Bête Ailée retirés du jeu.,Beast/Winged Beast,,,Effect,
36484016,Fusion Synchro Miracle,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion qui liste un Monstre Synchro comme Matériel depuis votre Extra Deck, en bannissant les Matériels Fusion listés sur celui-ci depuis votre Terrain ou Cimetière. Si cette carte Posée est détruite par un effet de carte de votre adversaire et envoyée à votre Cimetière : piochez 1 carte.",Fusion Monster/Synchro Monster,,Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials/Activates if destroyed while Set/Activates from your Graveyard/You draw cards,Effect/Trigger-like,
62472614,Pestilence,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Equip,,,"Equip only to a Warrior-Type, Beast-Warrior-Type, or Spellcaster-Type monster. Its ATK becomes 0. During each of your Standby Phases, inflict 500 damage to the controller of the equipped monster.",,Warrior/Beast-Warrior/Spellcaster,,Condition/Continuous-like/Trigger-like,
98867329,Armements Maudits,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Le monstre équipé perd 600 ATK pour chaque monstre que vous contrôlez. Lorsque cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; équipez-le avec cette carte.,,,Activates from your Graveyard/Equips self from Graveyard,Continuous-like/Trigger-like,
35262428,Calice de la Sagesse,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre, sélectionnez 1 monstre dans le Cimetière de votre adversaire. Invoquez-le Spécialement. Durant la End Phase de ce tour, donnez le contrôle de ce monstre Invoqué Spécialement à votre adversaire. Le monstre ne peut pas être Sacrifié ou utilisé en tant que Monstre-Matériel de Synchro lorsqu'il est face recto sur le Terrain.",,,Cannot be Tributed,Activation requirement/Effect/Lingering,
61650133,Malédiction d'Invocation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si un ou plusieurs monstres sont Invoqués Spécialement : le contrôleur actuel de ces monstres bannit 1 carte depuis sa main. Une fois par tour, durant votre End Phase, payez 500 LP ou détruisez cette carte.",,,Activates upon Special Summon,Trigger-like/Maintenance cost,
98645731,Pot de Dualité,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Dévoilez les 3 cartes du dessus de votre Deck, ajoutez-en 1 à votre main, et aussi, après ça, mélangez les cartes restantes dans votre Deck. Vous ne pouvez activer qu'1 ""Pot de Dualité"" par tour. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte.",,,Excavates from the player's Deck/Adds from Deck to hand/Adds excavated cards to the hand/Shuffles excavated cards into the Deck,Effect/Condition,
60534585,Instinct de Combat,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsque votre adversaire déclare une attaque directe et que vous ne contrôlez aucun monstre. Invoquez Spécialement 1 monstre de Type Bête de Niveau 4 ou moins depuis votre main, en Position d'Attaque face recto.",Beast,,Activates upon attack declaration,Activation requirement/Effect,
97922283,Hurlement Sauvage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Si votre monstre détruit un monstre de l'adversaire au combat et l'envoie au Cimetière : infligez 300 points de dommages à votre adversaire pour chaque monstre Bête que vous contrôlez.,Beast,,Activates when it destroys a monster by battle,Trigger-like,
23327298,Sélection Parallèle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Activable uniquement lorsqu'un Monstre Synchro que vous contrôlez est détruit par une carte de votre adversaire (au combat ou par l'effet d'une carte) et envoyé au Cimetière. Sélectionnez 1 de vos Cartes Magie retirées du jeu et ajoutez-la à votre main.,Synchro Monster/Spell Card,,Activates if destroyed by battle/Activates if destroyed by card effect/Adds banished cards to the hand,Activation requirement/Effect,
60312997,Vague de Réanimation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsqu'un monstre de votre adversaire déclare une attaque directe. Sélectionnez 1 Monstre Synchro dans votre Cimetière avec un Niveau inférieur ou égal à celui du monstre attaquant. Les dommages de combat que vous recevez par cette attaque sont divisés par deux. À la fin de la Damage Step, Invoquez Spécialement le Monstre Synchro sélectionné depuis le Cimetière.",Synchro Monster,,Activates upon attack declaration,Activation requirement/Effect/Lingering,
22205600,Tornade de Chaîne,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsqu'une carte sur le Terrain est détruite par l'effet d'une carte. Sélectionnez 2 Cartes Magie et/ou Piège sur le Terrain, et détruisez-les.",,,,Activation requirement/Effect,
59699355,Rage de Ferraille,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement durant le calcul des dommages, si un monstre ""Ferraille"" en Position de Défense sur le Terrain est attaqué. Il gagne 2000 points de DEF et est détruit à la fin de la Battle Phase.",Supports archetypes /Scrap,,,Activation requirement/Effect,
58477767,Pion de la Reine,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre ""Amazonesse"" que vous contrôlez détruit un monstre de l'adversaire au combat et l'envoie au Cimetière : Invoquez Spécialement 1 monstre ""Amazonesse"" de max. Niveau 4 depuis votre Deck.",Supports archetypes /Amazoness,,,Activation requirement/Effect,
84962466,Déchaînement Bestial,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, vous pouvez retirer du jeu 1 monstre de Type Bête ou de Type Bête-Guerrier face recto que vous contrôlez pour sélectionner un autre monstre de Type Bête ou de Type Bête-Guerrier face recto que vous contrôlez. Le monstre sélectionné gagne l'ATK d'origine du monstre retiré du jeu par cet effet.",Beast/Beast-Warrior,,,Quick-like,
21350571,Corne de la Bête Fantôme,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre Bête ou Bête-Guerrier que vous contrôlez ; équipez cette carte à la cible. Il gagne 800 ATK. Si le monstre équipé détruit un monstre de votre adversaire au combat et l'envoie au Cimetière : piochez 1 carte.,Beast/Beast-Warrior,,Equips self from field/Activates when it destroys a monster by battle/You draw cards,Effect/Continuous-like/Trigger-like,
56532632,Chevalerie,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement durant la Battle Phase, lorsque l'effet d'un Monstre à Effet de l'adversaire est activé. Annulez l'activation et détruisez la carte.",,,,Activation requirement/Effect,
83027236,Lumière de la Destruction,,PIÈGE,,,,,,,,,,,,"Lorsque l'effet d'une carte de l'adversaire envoie une ou plusieurs cartes depuis son Deck au Cimetière, envoyez les 3 cartes du dessus de son Deck au Cimetière.",,,Sends from your opponent's Deck to your opponent's Graveyard,Trigger-like,
71209500,Scouts Amazonesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 2,500,1100,,,,"(Effet Rapide) : vous pouvez Sacrifier cette carte ; ce tour, aucun joueur ne peut cibler de monstres ""Amazonesse"" que vous contrôlez actuellement avec des effets de monstre, et aussi, ils ne peuvent pas être détruits par des effets de carte.",Supports archetypes /Amazoness,Effect Monster,Tributes itself for cost,Quick,
07582066,Démon du Cauchemar Psychique,Unlimited(OCG)/Unlimited(TCG),VENT,[Psychique/Synchro／Effet],,,,,Niveau 6,2400,1800,,1 Syntoniseur + 1 monstre non Syntoniseur de Type Psychique ou plus,,"Une fois par tour, durant votre Main Phase, vous pouvez sélectionner 1 carte au hasard dans la main de votre adversaire et deviner de quel type de carte il s'agit (Monstre, Magie ou Piège). Si vous devinez juste, cette carte gagne 1000 points d'ATK jusqu'à la End Phase de votre adversaire.",Psychic,,Declares a card type,Ignition,
33970665,Courage d'Acier,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 3 monstres ""Ferraille"" dans votre Cimetière. Votre adversaire sélectionne 1 de ces monstres, vous l'Invoquez Spécialement sur le Terrain de n'importe quel joueur et retirez les autres du jeu.",Supports archetypes /Scrap,,,Effect,
06459419,Rituel Shamanique Amazonesse,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Détruisez tous les monstres ""Amazonesse"" que vous contrôlez, puis, vous pouvez Invoquer Spécialement un nombre de monstres ""Amazonesse"" de max. Niveau 4 depuis votre Cimetière en Position de Défense face recto, inférieur ou égal au nombre de monstres détruits par cet effet.",Supports archetypes /Amazoness,,,Effect,
32854013,Charge Intrépide Violente,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre Bête que vous contrôlez et 1 monstre contrôlé par votre adversaire ; détruisez la première cible, et si vous le faites, mélangez la seconde cible dans le Deck.",Beast,,Returns from your opponent's field to your opponent's Deck,Effect,
35563539,Miroir Mystique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Activable uniquement lorsqu'une Carte Magie qui cible 1 joueur est activée. L'effet de cette Carte Magie est appliqué à l'autre joueur à la place.,,,,Activation requirement/Effect,
45586855,"Créateur de Cyclone, Allié de la Justice",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Syntoniseur／Effet],,,,,Niveau 3,1400,1200,,,,"Une fois par tour, vous pouvez défausser 1 carte depuis votre main et renvoyer un nombre de Cartes Magie et/ou Piège depuis le Terrain à la main égal au nombre de monstres Syntoniseur face recto sur le Terrain.",Tuner monster,Tuner monster,Discards for cost/Returns from field to hand,Ignition,
21636650,Lueur du Miracle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre qui a été détruit au combat et envoyé à votre Cimetière ce tour ; Invoquez-le Spécialement.,,,,Effect,
13521194,Patrouilleur Stygien,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1600,1200,,,,Si cette carte détruit un monstre au combat et l'envoie au Cimetière : infligez des dommages à votre adversaire égaux au Niveau d'origine du monstre dans le Cimetière x 100. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre Démon avec max. 2000 ATK depuis votre main.,Fiend,,Activates when it destroys a monster by battle/Activates from your Graveyard,Trigger/Ignition,
