Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
10163855,Chevalier Coquillage,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Effet],,,,,Niveau 4,0,2000,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez changer cette carte en Position de Défense, et si vous le faites, infligez 500 points de dommages à votre adversaire. Si cette carte est détruite au combat ou envoyée au Cimetière par un effet de carte : vous pouvez ajouter 1 monstre Rocher de Niveau 8 depuis votre Deck à votre main, ou si ""Fusion Fossile"" est dans votre Cimetière, vous pouvez l'Invoquer Spécialement à la place. Le reste de ce tour, vous ne pouvez activer ni de cartes ni d'effets de cartes du même nom que la carte. Vous ne pouvez utiliser cet effet de ""Chevalier Coquillage"" qu'une fois par tour.",Rock/Fossil Fusion,,Activates upon Normal Summon/Changes battle positions/Activates if destroyed by battle/Activates from your Graveyard/Adds from Deck to hand,Trigger/Condition,
46435376,Sage Enfernité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Syntoniseur／Effet],,,,,Niveau 2,400,800,,,,"Durant votre Main Phase : vous pouvez défausser toute votre main. Si cette carte est envoyée au Cimetière : vous pouvez envoyer 1 monstre ""Enfernité"" depuis votre Deck au Cimetière. Vous ne devez avoir aucune carte dans votre main pour activer et résoudre cet effet. Vous ne pouvez utiliser chaque effet de ""Sage Enfernité"" qu'une fois par tour.",Supports archetypes /Infernity,,Discards for effect/Activates from your Graveyard/Sends from your Deck to your Graveyard,Ignition/Trigger/Condition,
82434071,Pion Enfernité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 1,0,0,,,,"Durant votre Draw Phase, si vous n'avez aucune carte dans votre main, au lieu de mener votre pioche normale : vous pouvez bannir cette carte depuis votre Cimetière, puis activez 1 de ces effets ;●Placez 1 carte ""Enfernité"" depuis votre Deck au-dessus de votre Deck.●Posez 1 Magie/Piège ""du Vide"" directement depuis votre Deck.",Supports archetypes /Infernity/Void,,Activates from your Graveyard/Replaces normal draw/Places cards from the player's Deck on the top of the Deck/Sets from your Deck,Trigger,
19828680,Contrat du Vide,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous avez min. 3 autres cartes dans votre main : défaussez toute votre main, puis vous pouvez Invoquer Spécialement 1 monstre ""Enfernité"" ou 1 Monstre Synchro TÉNÈBRES Dragon de Niveau 8 depuis votre Cimetière.",Supports archetypes /Infernity,,Discards for effect,Effect,
63503850,Exécuteur Brutal,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Cyberse/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1600,-,,,,"2 Monstres à EffetVous pouvez défausser 1 carte, puis ciblez 1 carte face recto contrôlée par votre adversaire ; votre adversaire peut défausser 1 carte du même type d'origine (Monstre/Magie/Piège) que la carte face recto pour annuler cet effet, sinon détruisez la carte face recto. Vous ne pouvez utiliser cet effet de ""Exécuteur Brutal"" qu'une fois par tour.",Effect Monster,,Discards for cost/Your opponent discards,Ignition,
66226132,Trackblack,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Cyberse/Lien／Effet],Lien 2,Top-Left/Bottom-Right,,,,1200,-,,,,"2 Monstres à EffetVous pouvez cibler 1 monstre que vous contrôlez pointé par cette carte ; chaque fois qu'il détruit un monstre de l'adversaire au combat ce tour, piochez 1 carte. Vous ne pouvez utiliser cet effet de ""Trackblack"" qu'une fois par tour.",Effect Monster,,Activates when it destroys a monster by battle/You draw cards,Ignition/Condition,
78394032,Carapace Automobile,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,1300,1800,,,,"Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez Invoquer Spécialement 1 ""Jeton Moteur"" (Machine/TERRE/Niveau 1/ATK 200/DEF 200) en Position d'Attaque. Vous ne pouvez utiliser cet effet de ""Carapace Automobile"" qu'une fois par tour.",,,Activates from your Graveyard,Trigger/Condition,
49922726,Leraje le Dieu des Archers,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1800,1600,,,,"Lorsque cette carte est Invoquée Normalement : jusqu'à la fin de ce tour, vous pouvez faire gagner à cette carte 100 ATK pour chaque Type de Monstre actuellement dans votre Cimetière. Vous pouvez cibler 1 autre monstre face recto sur le Terrain ; cette carte ne peut pas attaquer le reste de ce tour, et aussi, le monstre perd une DEF égale à l'ATK de cette carte, puis si sa DEF devient 0 par cet effet, détruisez-le. Vous ne pouvez utiliser cet effet de ""Leraje le Dieu des Archers"" qu'une fois par tour.",,,Activates upon Normal Summon,Trigger/Ignition/Condition,
92932860,Madame la Directrice Potartiste,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Syntoniseur／Effet],,,,,Niveau 6,0,2000,,,,"Tant que vous contrôlez un monstre ""Yeux Impairs"", les monstres de votre adversaire ne peuvent pas cibler cette carte avec une attaque. Tant que cette carte est en Position de Défense face recto, vos monstres ""Yeux Impairs"" ne peuvent pas être détruits au combat, et aussi, vous ne recevez aucun dommage de combat de ce combat. Vous pouvez cibler 1 monstre de Niveau 1 dans votre Cimetière ; Invoquez-le Spécialement, mais annulez ses effets, puis, immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 monstre en utilisant uniquement cette carte et le monstre Invoqué. Vous ne pouvez utiliser cet effet de ""Madame la Directrice Potartiste"" qu'une fois par tour.",Supports archetypes /Odd-Eyes,,Uses itself as a Synchro Material,Continuous/Ignition/Condition,
64025981,"Dragon Primitif, le Primordial",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 4,2000,2000,,,,"Votre adversaire ne reçoit aucun dommage de combat des attaques impliquant cette carte. Vous ne pouvez utiliser chacun des effets suivants de ""Dragon Primitif, le Primordial"" qu'une fois par tour. Vous pouvez bannir 1 monstre Dragon depuis votre Cimetière ; jusqu'à la fin du prochain tour, cette carte gagne une ATK/DEF égales à l'ATK du monstre banni. Si cette carte est Sacrifiée : vous pouvez cibler 1 monstre que vous contrôlez ; durant chaque Battle Phase ce tour, il peut faire une seconde attaque.",Dragon,,Activates if Tributed,Continuous/Condition/Ignition/Trigger,
94395649,Cocatorium le Métal Lourd Aviaire,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 4,1300,900,,,,"Si cette carte est dans votre main ou Cimetière : vous pouvez Sacrifier 1 monstre Bête, Bête-Guerrier ou Bête Ailée ; Invoquez Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous pouvez bannir 1 monstre Bête, Bête-Guerrier ou Bête Ailée de max. Niveau 4 depuis votre Deck ; le nom de cette carte devient le nom du monstre banni, et aussi, il devient du même Type, Attribut et Niveau que ceux du monstre, jusqu'à la End Phase. Vous ne pouvez utiliser chaque effet de ""Cocatorium le Métal Lourd Aviaire"" qu'une fois par tour.",Beast/Beast-Warrior/Winged Beast,,Activates from your hand/Activates from your Graveyard/Tributes for cost,Ignition,
18859369,Grepher du Chaos,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1700,1600,,,,"Tant que cette carte est face recto sur le Terrain, elle est aussi TÉNÈBRES. Vous pouvez défausser 1 monstre LUMIÈRE ou TÉNÈBRES ; envoyez 1 monstre LUMIÈRE ou TÉNÈBRES d'Attribut différent du monstre défaussé depuis votre Deck au Cimetière, mais le reste de ce tour, vous ne pouvez pas Invoquer Spécialement de monstres du même nom que celui envoyé au Cimetière par cet effet. Vous ne pouvez utiliser cet effet de ""Grepher du Chaos"" qu'une fois par tour.",LIGHT/DARK,,You discard for cost/Sends from your Deck to your Graveyard,Continuous/Ignition/Condition,
16684346,Cheval Proxy,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Cyberse/Effet],,,,,Niveau 4,1100,1100,,,,"Si cette carte que vous contrôlez va être utilisée comme Matériel Lien pour un monstre Cyberse, vous pouvez aussi utiliser 1 monstre Cyberse dans votre main comme Matériel. Durant votre End Phase : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 2 Monstres Lien (un Monstre Lien Cyberse inclus) dans votre Cimetière ; renvoyez-les à l'Extra Deck. Vous ne pouvez utiliser chaque effet de ""Cheval Proxy"" qu'une fois par tour.",Cyberse/Link Monster,,Uses cards in the hand as Link Materials/Activates from your Graveyard/Returns from your Graveyard to your Extra Deck,Continuous/Trigger/Condition,
79928401,"Victorica, Ange de la Bravoure",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1400,800,,,,"Si cette carte est Invoquée Spécialement : vous pouvez Invoquer Spécialement 1 monstre LUMIÈRE de min. Niveau 5 depuis votre main, mais vous perdez des LP égaux à son ATK d'origine, et aussi, son ATK sera doublée jusqu'à la fin de ce tour. Si cette carte dans la Zone Monstre est détruite : vous pouvez bannir 1 autre monstre Elfe depuis votre Cimetière ; ajoutez 1 monstre Elfe du même Niveau que le monstre depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Victorica, Ange de la Bravoure"" qu'une fois par tour.",LIGHT/Fairy,,Activates upon Special Summon/Adds from Deck to hand,Trigger/Trigger/Condition,
86028783,Dame Guerrière Novice,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 3,1000,800,,,,"Lorsqu'une attaque est déclarée impliquant votre autre monstre Guerrier et un monstre face recto de l'adversaire : vous pouvez envoyer cette carte depuis votre main ou Terrain au Cimetière ; jusqu'à la fin de ce tour, le monstre de l'adversaire perd une ATK égale à son ATK d'origine. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre TERRE Guerrier dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser chaque effet de ""Dame Guerrière Novice"" qu'une fois par tour.",EARTH/Warrior,,Sends itself from hand to Graveyard for cost/Sends itself from field to Graveyard for cost/Adds from Graveyard to hand,Trigger/Ignition/Condition,
52083044,Temporwhal des Voleurs de Temps,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,800,1400,,,,"Vous pouvez Sacrifier cette carte, puis ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, bannissez-le. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 monstre ""Voleurs de Temps"" que vous contrôlez (""Temporwhal des Voleurs de Temps"" exclu) ; renvoyez le monstre à la main, et si vous le faites, Invoquez Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser chaque effet de ""Temporwhal des Voleurs de Temps"" qu'une fois par tour.",,,Tributes itself for cost/Activates from your Graveyard/Returns from field to hand,Ignition/Ignition/Condition,
39552864,Sphère Mystique Lumineuse,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Normal],,,,,Niveau 2,500,500,,,,"Une âme de lumière recouverte d'une aura mystique. Si vous apercevez sa forme magnifique, votre souhait sera exaucé.",,,,,
55794644,Maître Hypérion,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 8,2700,2100,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en bannissant 1 monstre ""Agent"" depuis votre main, Terrain ou Cimetière. Une fois par tour : vous pouvez bannir 1 monstre LUMIÈRE Elfe depuis votre Cimetière, puis ciblez 1 carte sur le Terrain ; détruisez la cible. Tant que ""Le Sanctuaire Céleste"" est sur le Terrain, vous pouvez activer cet effet max. deux fois par tour.",Supports archetypes /The Agent,,,Summon/Ignition/Condition,
38730226,"Mercure, Agent de la Sagesse",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,0,1700,,,,"Une fois par tour, durant votre Standby Phase, si vous contrôliez cette carte face recto dans votre Zone Monstre et que vous n'aviez aucune carte dans votre main à la fin du dernier tour de l'adversaire : piochez 1 carte.",,,You draw cards,Trigger,
64734921,"Vénus, Agent de la Création",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 3,1600,0,,,,"Vous pouvez payer 500 LP ; Invoquez Spécialement 1 ""Sphère Mystique Lumineuse"" depuis votre main ou Deck.",Mystical Shine Ball,,,Ignition,
91188343,"Terre, Agent du Mystère",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Syntoniseur／Effet],,,,,Niveau 2,1000,800,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez ajouter 1 monstre ""Agent"" (""Terre, Agent du Mystère"" exclu) depuis votre Deck à votre main, ou si ""Le Sanctuaire Céleste"" est sur le Terrain, vous pouvez ajouter 1 ""Maître Hypérion"" depuis votre Deck à votre main à la place.",Supports archetypes /The Agent,,Adds from Deck to hand,Trigger,
91123920,"Mars, Agent de la Force",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 3,0,0,,,,"Non affectée ni par des Cartes Magie ni par des effets de Magie. Tant que vous contrôlez ""Le Sanctuaire Céleste"" et que vos LP sont supérieurs à ceux de votre adversaire, cette carte gagne une ATK/DEF égales à la différence.",,,,Continuous,
28573958,"Jupiter, Agent des Miracles",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1800,1000,,,,"Une fois par tour : vous pouvez bannir 1 monstre ""Agent"" depuis votre Cimetière, puis ciblez 1 monstre LUMIÈRE Elfe que vous contrôlez ; jusqu'à la fin de ce tour, la cible gagne 800 ATK. Une fois par tour : vous pouvez défausser 1 monstre Elfe, puis ciblez 1 de vos monstres LUMIÈRE Elfe bannis ; Invoquez-le Spécialement. ""Le Sanctuaire Céleste"" doit être sur le Terrain pour activer et résoudre cet effet.",Supports archetypes /The Agent,,Discards for cost,Ignition,
91345518,"Saturne, Agent du Jugement",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 6,2400,0,,,,"Tant que vos LP sont supérieurs à ceux de votre adversaire : vous pouvez Sacrifier cette carte ; infligez des dommages à votre adversaire égaux à la différence. Vous devez contrôler ""Le Sanctuaire Céleste"" pour activer et résoudre cet effet. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet.",The Sanctuary in the Sky,,Tributes itself for cost/Cannot conduct Battle Phase,Ignition,
97750534,"Uranus, Agent du Désordre",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Syntoniseur／Effet],,,,,Niveau 5,2200,1200,,,,"Si ""Le Sanctuaire Céleste"" est sur le Terrain, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Une fois par tour : vous pouvez envoyer 1 monstre ""Agent"" depuis votre Deck au Cimetière, et si vous le faites, le Niveau de cette carte devient le Niveau du monstre envoyé au Cimetière par cet effet.",Supports archetypes /The Agent,,Sends from your Deck to your Graveyard,Summon/Ignition,
96693371,"Multiply Guy, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,800,700,,,,"Si vous recevez des dommages de combat ou d'effet tant que cette carte est dans votre Cimetière : vous pouvez placer cette carte depuis votre Cimetière dans votre Zone Magie & Piège comme Piège Continu face recto. Durant la Main Phase, si cette carte est traitée comme Piège Continu : vous pouvez Sacrifier 1 monstre ""HÉROS"" ; Invoquez Spécialement cette carte. Si cette carte est Invoquée Spécialement depuis la Zone Magie & Piège : vous pouvez faire gagner 800 ATK à 1 monstre face recto sur le Terrain. Vous ne pouvez utiliser chaque effet de ""Multiply Guy, HÉROS Vision"" qu'une fois par tour.",Supports archetypes /HERO,,Activates from your Graveyard/Places itself in Spell & Trap Zone/Tributes for cost,Trigger/Quick-like/Condition,
22865492,"Increase, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,900,1100,,,,"Si vous recevez des dommages de combat ou d'effet tant que cette carte est dans votre Cimetière : vous pouvez placer cette carte depuis votre Cimetière dans votre Zone Magie & Piège comme Piège Continu face recto. Durant la Main Phase, si cette carte est traitée comme Piège Continu : vous pouvez Sacrifier 1 monstre ""HÉROS"" ; Invoquez Spécialement cette carte. Si cette carte est Invoquée Spécialement depuis la Zone Magie & Piège : vous pouvez Invoquer Spécialement 1 monstre ""HÉROS Vision"" de max. Niveau 4 depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Increase, HÉROS Vision"" qu'une fois par tour.",Supports archetypes /HERO/Vision HERO,,Activates from your Graveyard/Places itself in Spell & Trap Zone/Tributes for cost,Trigger/Quick-like/Condition,
18094166,"Faris, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 5,1600,1800,,,,"Vous pouvez défausser 1 autre monstre ""HÉROS"" ; Invoquez Spécialement cette carte depuis votre main. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez placer 1 monstre ""HÉROS Vision"" (""Faris, HÉROS Vision"" exclu) depuis votre Deck dans votre Zone Magie & Piège comme un Piège Continu face recto, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""HÉROS"" exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser chaque effet de ""Faris, HÉROS Vision"" qu'une fois par tour.",Supports archetypes /HERO/Vision HERO,,Activates from your hand/Discards for cost/Activates upon Normal Summon/Activates upon Special Summon/Places cards from Deck in Spell & Trap Zone,Ignition/Trigger/Condition,
54512827,Lanterne Fantôruse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 1,800,0,,,,"Non Invocable Normalement, sauf si vous contrôlez un monstre ""Fantôruse"". Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso. Lorsqu'un monstre de l'adversaire déclare une attaque directe, ou lorsqu'un monstre ""Fantôruse"" que vous contrôlez est ciblé par une attaque : vous pouvez annuler l'attaque, et si vous le faites, Invoquez Spécialement cette carte depuis votre main en Position de Défense face verso.",Supports archetypes /Ghostrick,,Changes battle positions/Flips itself face-down/Activates upon attack declaration,Summon/Ignition/Trigger,
