Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
91869203,Chasseresse Amazonesse,Forbidden(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 4,1400,1000,,,,Vous pouvez Sacrifier 2 monstres ; infligez 1200 points de dommages à votre adversaire.,,,Tributes for cost,Ignition,
94004268,Épée Amazonesse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,1500,1600,,,,Votre adversaire reçoit les dommages de combat que vous auriez dû recevoir de combats impliquant cette carte à la place.,,,,Continuous,
19801646,Le Pêcheur Légendaire II,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Guerrier/Effet],,,,,Niveau 5,2200,1800,,,,"Le nom de cette carte devient ""Le Pêcheur Légendaire"" tant qu'elle est sur le Terrain ou dans le Cimetière. Tant que ""Umi"" est sur le Terrain, cette carte n'est pas affectée par les effets d'autres monstres. Si cette carte face recto est détruite au combat, ou quitte le Terrain à cause d'un effet de carte de l'adversaire tant que son propriétaire la contrôle : vous pouvez ajouter 1 monstre EAU de Niveau 7 depuis votre Deck à votre main.",The Legendary Fisherman/Umi/WATER,,Activates if destroyed by battle/Activates when it leaves the field/Adds from Deck to hand,Unclassified/Continuous/Trigger,
82685480,Rage de Kairyu-Shin,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si ""Umi"" est sur le Terrain : ciblez un nombre de monstres contrôlés par votre adversaire, inférieur ou égal au nombre de monstres EAU que vous contrôlez dont le Niveau d'origine est min. 5 ; détruisez-les, et si vous le faites, les zones dans lesquelles ils étaient ne peuvent pas être utilisées jusqu'à la fin du prochain tour. Vous ne pouvez activer qu'1 ""Rage de Kairyu-Shin"" par tour.",Umi/WATER,,,Activation requirement/Effect/Condition,
19089195,Attaque Furtive de Mer,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez activer 1 ""Umi"" depuis votre main ou Cimetière. Tant que ""Umi"" est sur le Terrain, cette carte face recto gagne ces effets.●Une fois par tour : jusqu'à la End Phase, vous pouvez bannir 1 monstre EAU que vous contrôlez ; ce tour (même si cette carte quitte le Terrain), les Magies/Pièges face recto que vous contrôlez ne peuvent pas être détruits par des effets de carte de votre adversaire.●Au début de la Damage Step, si votre monstre EAU dont le Niveau d'origine est min. 5 combat un monstre de l'adversaire : détruisez le monstre de l'adversaire.",Umi/WATER,,Activates cards from your hand/Activates cards from your Graveyard/Returns banished cards to the field,Effect/Condition/Quick-like/Trigger-like,
03643300,Le Pêcheur Légendaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Guerrier/Effet],,,,,Niveau 5,1850,1600,,,,"Tant que ""Umi"" est sur le Terrain, cette carte n'est pas affectée par les effets de Magie et ne peut pas être ciblée par des attaques, mais elle n'empêche pas votre adversaire de vous attaquer directement.",Umi,,,Continuous,
44968687,Le Pêcheur Légendaire III,Unlimited(OCG)/Unlimited(TCG),EAU,[Guerrier/Effet],,,,,Niveau 7,2500,2000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en Sacrifiant 1 ""Le Pêcheur Légendaire"". Lorsque cette carte est Invoquée Spécialement : vous pouvez bannir tous les monstres contrôlés par votre adversaire, et aussi, cette carte ne peut pas attaquer ce tour. Non destructible ni au combat ni par des effets de carte, et aussi, non affectée par des effets de Magie/Piège. Une fois par tour : vous pouvez renvoyer autant de cartes bannies de votre adversaire que possible à son Cimetière, et si vous le faites, les premiers dommages de combat ou d'effet que votre adversaire reçoit ce tour seront doublés.",The Legendary Fisherman,,Activates upon Special Summon/Returns the opponent's banished cards to the Graveyard,Summon/Trigger/Continuous/Ignition,
00295517,Océan Légendaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme ""Umi"".)Tous les monstres EAU sur le Terrain gagnent 200 ATK/DEF. Réduisez le Niveau de tous les monstres EAU dans la main de chaque joueur et sur le Terrain de 1.",WATER,,,Condition/Continuous-like,
44139064,Ville Mégaroid,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 1 autre carte que vous contrôlez ; détruisez-la, et si vous le faites, ajoutez 1 carte ""roid"" depuis votre Deck à votre main. Durant le calcul des dommages, si votre monstre ""roid"" combat : vous pouvez envoyer 1 monstre ""roid"" depuis votre Deck au Cimetière ; durant le calcul des dommages uniquement, échangez l'ATK/DEF d'origine de votre monstre combattant. Vous ne pouvez utiliser chaque effet de ""Ville Mégaroid"" qu'une fois par tour. Vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Fusion exclus) depuis l'Extra Deck le tour où vous activez un effet de cette carte (même si cette carte quitte le Terrain).",Supports archetypes /roid,,Adds from Deck to hand/Sends from your Deck to your Graveyard,Ignition-like/Trigger-like/Condition,
70628672,Appel Urgenceroid,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé tant que vous contrôlez un Monstre Fusion ""roid"" : annulez l'activation, puis envoyez toutes les cartes du même nom que la carte depuis le Deck et Extra Deck du joueur activant au Cimetière. Vous pouvez bannir cette carte depuis le Cimetière, puis ciblez 1 monstre ""roid"" dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Appel Urgenceroid"" qu'une fois par tour.",Supports archetypes /roid,,Sends from Deck to Graveyard/Sends from Extra Deck to Graveyard/Adds from Graveyard to hand,Activation requirement/Effect/Quick-like/Condition,
23299957,Zone de Connexion Véhicroid,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion ""Véhicroid"" depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériels Fusion, et si vous le faites, il ne peut pas être détruit par des effets de carte, et ses effets ne peuvent pas être annulés.",Supports archetypes /Vehicroid,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Prevents the negation of card effects,Effect,
74848038,Réincarnation de Monstre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 monstre dans votre Cimetière ; ajoutez-le à votre main.",,,Adds from Graveyard to hand/Discards for cost,Cost/Effect,
42671151,Pommes d'Or,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsque vous recevez des dommages de combat tant que vous ne contrôlez aucun monstre : gagnez des LP égaux aux dommages de combat que vous avez reçus, et si vous le faites, Invoquez Spécialement 1 ""Jeton Malus"" (Démon/TÉNÈBRES/Niveau 1/ATK ?/DEF ?). Son ATK/DEF sont chacune égales au montant des LP que vous avez gagnés par cet effet.",,,Activates if you take battle damage,Activation requirement/Effect/Lingering,
