Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
70000776,Temples Cachés de Vallée Mortuaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez uniquement si un monstre ""Protecteurs du Tombeau"" ainsi que ""Vallée Mortuaire"" sont sur le Terrain. Aucun joueur ne peut Invoquer Spécialement de monstres (monstres ""Protecteurs du Tombeau"" exclus). Si un monstre ""Protecteurs du Tombeau"" ou ""Vallée Mortuaire"" n'est pas sur le Terrain, détruisez cette carte.",Supports archetypes /Gravekeeper's,Anti-supports archetypes /Gravekeeper's,,Activation requirement/Continuous-like,
89041555,Contrecoup Sacrificiel,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire qui a été Invoqué par Sacrifice déclare une attaque : détruisez autant de monstres en Position d'Attaque face recto monstres qu'il contrôle que possible, et si vous le faites, infligez 1000 points de dommages à votre adversaire.",,,Activates upon attack declaration,Activation requirement/Effect,
30450531,Rite de l'Esprit,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Protecteurs du Tombeau"" dans votre Cimetière ; Invoquez Spécialement la cible. L'activation et l'effet de cette carte ne sont pas affectés par ""Vallée Mortuaire"".",Supports archetypes /Gravekeeper's,Necrovalley,,Effect/Condition,
34694160,L'Œil de la Vérité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Votre adversaire doit garder sa main révélée. Une fois par tour, durant la Standby Phase de votre adversaire, s'il a une ou plusieurs Magies dans sa main : il gagne 1000 LP s'il a une ou plusieurs Magies dans sa main à la résolution.",,,Reveals your opponent's hand,Continuous-like/Trigger-like,
16392422,Sorcier Masqué Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Toon／Effet],,,,,Niveau 4,900,1400,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Si cette carte inflige des dommages de combat à votre adversaire : piochez 1 carte.",Toon World/Toon monster,,Activates when it inflicts battle damage/You draw cards,Continuous/Trigger,
64631466,Le Renoncé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Rituel／Effet],,,,,Niveau 1,0,0,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel de la Noire Illusion"". Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; équipez la cible à cette carte (max. 1). L'ATK/DEF de cette carte deviennent égales à celles du monstre équipé. Si cette carte va être détruite au combat, détruisez le monstre équipé à la place. Tant qu'elle est équipée avec le monstre, les dommages de combat que vous recevez de combats impliquant cette carte infligent des dommages d'effet équivalents à votre adversaire.",,,Equips monsters from the opponent's field to itself,Summon/Ignition/Continuous,
41426869,Rituel de la Noire Illusion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Le Renoncé"". Vous devez aussi Sacrifier un monstre depuis votre main ou Terrain dont le Niveau est min. 1.",,,Tributes as an effect,Effect,
89997728,Table des Matières Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ajoutez 1 carte ""Toon"" depuis votre Deck à votre main.",Supports archetypes /Toon,,Adds from Deck to hand,Effect,
70560957,Rembobinage Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Toon que vous contrôlez ; durant chaque Battle Phase ce tour, il peut faire une seconde attaque.",Toon monster,,,Effect,
15259703,Monde des Toons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Activez cette carte en payant 1000 LP.,,,,Cost,
59197169,Yami,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,Field,,,"All Fiend and Spellcaster monsters on the field gain 200 ATK/DEF, also all Fairy monsters on the field lose 200 ATK/DEF.",Fiend/Spellcaster,Fairy,,Continuous-like,
98495314,Épée des Profondeurs,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Le monstre équipé gagne 500 ATK/DEF. Si cette carte est envoyée à votre Cimetière : placez-la au-dessus de votre Deck.,,,Returns itself from Graveyard to Deck/Activates from your Graveyard,Continuous-like/Trigger-like,
83968380,Jarre de Cupidité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Piochez 1 carte.,,,You draw cards,Effect,
47766694,Tornade Violente,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 carte face recto dans la Zone Magie & Piège ; détruisez la carte face recto, puis, son contrôleur peut Poser 1 Magie/Piège depuis sa main. Si cette carte Posée est détruite et envoyée au Cimetière : ciblez 1 carte face recto sur le Terrain ; détruisez la cible.",,,Sets from your hand/Sets from your opponent's hand/Activates if destroyed while Set/Activates from your Graveyard,Effect/Trigger-like,
33904024,Fragment de Cupidité,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Chaque fois que vous piochez une ou plusieurs cartes pour votre pioche normale durant votre Draw Phase, placez 1 Compteur Cupidité sur cette carte. Vous pouvez envoyer cette carte avec min. 2 Compteurs Cupidité au Cimetière ; piochez 2 cartes.",,,Draw a card/Sends itself from field to Graveyard for cost,Continuous-like/Ignition-like,
42671151,Pommes d'Or,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsque vous recevez des dommages de combat tant que vous ne contrôlez aucun monstre : gagnez des LP égaux aux dommages de combat que vous avez reçus, et si vous le faites, Invoquez Spécialement 1 ""Jeton Malus"" (Démon/TÉNÈBRES/Niveau 1/ATK ?/DEF ?). Son ATK/DEF sont chacune égales au montant des LP que vous avez gagnés par cet effet.",,,Activates if you take battle damage,Activation requirement/Effect/Lingering,
