Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
43892408,Magicienne des Ténèbres le Dragon Chevalier,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 7,2600,1700,,Magicienne des Ténèbres + 1 monstre Dragon,,"Uniquement Invocable par Fusion avec les Matériels Fusion ci-dessus ou avec ""L'Œil de Timée"". Une fois par tour (Effet Rapide) : vous pouvez envoyer 1 carte depuis votre main au Cimetière, puis ciblez 1 carte face recto sur le Terrain ; détruisez la cible.",Dragon/The Eye of Timaeus,,Sends from hand to Graveyard for cost,Summon/Quick,
84687358,Dragon Force de Miroir,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Fusion／Effet],,,,,Niveau 8,2800,1200,,,,"Uniquement Invocable Spécialement avec ""Le Croc de Critias"", en utilisant ""Force de Miroir"". Lorsqu'un ou plusieurs monstres que vous contrôlez sont ciblés avec une attaque ou un effet de carte de l'adversaire (sauf durant la Damage Step) : vous pouvez détruire toutes les cartes contrôlées par votre adversaire.",The Fang of Critias/Mirror Force,,,Summon/Trigger,
10960419,Marteau de Magie Temporelle,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Fusion／Effet],,,,,Niveau 2,500,400,,,,"Uniquement Invocable Spécialement avec ""La Griffe d'Hermocrate"", en utilisant un monstre Magicien. Si cette carte est Invoquée Spécialement : ciblez 1 autre monstre face recto sur le Terrain ; équipez-lui cette carte. Au début de la Damage Step, s'il combat un monstre de l'adversaire : vous pouvez lancer un dé à six faces, et bannissez le monstre de l'adversaire jusqu'à la Standby Phase du tour N après l'activation de cet effet (N = le résultat).",The Claw of Hermos/Spellcaster,,Activates upon Special Summon/Equips self from field/Returns banished cards to the field,Summon/Trigger/Trigger-like,
46354113,Canon à Roquettes Hermocrate,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 4,1500,1300,,,,"Uniquement Invocable Spécialement avec ""La Griffe d'Hermocrate"", en utilisant un monstre Guerrier. Si cette carte est Invoquée Spécialement : ciblez 1 autre monstre face recto sur le Terrain ; équipez-lui cette carte. Il peut faire une seconde attaque durant chaque Battle Phase, et aussi, s'il attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",The Claw of Hermos/Warrior,,Activates upon Special Summon/Equips self from field,Summon/Trigger/Continuous-like,
83743222,La Déesse Archère - Artémis,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 4,1500,1600,,,,"Uniquement Invocable Spécialement avec ""La Griffe d'Hermocrate"", en utilisant un monstre Guerrier. Si cette carte est Invoquée Spécialement : ciblez 1 autre monstre face recto sur le Terrain ; équipez-lui cette carte. Tant que cette carte est équipée à un monstre par cet effet, annulez le premier effet activé par votre adversaire durant chaque Battle Phase, et aussi, après ça, le monstre équipé peut faire une seconde attaque durant cette Battle Phase.",The Claw of Hermos/Warrior,,Activates upon Special Summon/Equips self from field,Summon/Trigger/Continuous-like,
19747827,Épée de Dragon Noir aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 7,2400,2000,,,,"Uniquement Invocable Spécialement avec ""La Griffe d'Hermocrate"", en utilisant un monstre Dragon. Si cette carte est Invoquée Spécialement : ciblez 1 autre monstre face recto sur le Terrain ; équipez-lui cette carte. Il gagne 1000 ATK, et 500 ATK/DEF pour chaque monstre Dragon sur le Terrain et dans les Cimetières.",The Claw of Hermos/Dragon,Dragon,Equips self from field,Summon/Trigger/Continuous-like,
87116928,Dragon Mégaflotte Chimeratech,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 10,0,0,,"1 monstre ""Cyber Dragon"" + 1+ monstre dans la Zone Monstre Extra",,Non utilisable comme Matériel Fusion. Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en envoyant les cartes ci-dessus depuis au moins l'un des Terrains au Cimetière. L'ATK d'origine de cette carte devient 1200 x le nombre de Matériels utilisés pour son Invocation Spéciale.,Supports archetypes /Cyber Dragon ,,Sends Fusion Materials for Contact Fusion to Graveyard,Condition/Summon/Continuous,
70095154,Cyber Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Machine/Effect],,,,,5,2100,1600,,,,"If only your opponent controls a monster, you can Special Summon this card (from your hand).",,,,Unclassified,
05373478,Cyber Dragon Zwei,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Machine/Effect],,,,,4,1500,1000,,,,"This card's name becomes ""Cyber Dragon"" while in the GY. Once per turn: You can reveal 1 Spell in your hand; this card's name becomes ""Cyber Dragon"" until the End Phase. If this card attacks an opponent's monster, it gains 300 ATK during the Damage Step only.",Cyber Dragon,,Reveals your hand for cost,Continuous/Ignition/Unclassified,
59281922,Cyber Dragon Drei,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Machine/Effect],,,,,4,1800,800,,,,"This card's name becomes ""Cyber Dragon"" while on the field or in the GY. When this card is Normal Summoned: You can make all ""Cyber Dragon"" you currently control become Level 5. You cannot Special Summon monsters the turn you activate this effect, except Machine monsters. If this card is banished: You can target 1 ""Cyber Dragon"" you control; it cannot be destroyed by battle or card effects this turn.",Cyber Dragon/Machine,,Activates upon Normal Summon/Activates while banished,Trigger/Condition/Unclassified,
26439287,Cyber Dragon Proto,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Machine/Effet],,,,,Niveau 3,1100,600,,,,"Le nom de cette carte devient ""Cyber Dragon"" tant qu'elle est sur le Terrain.",Cyber Dragon,,,Continuous,
33093439,Cyber Eltanin,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Machine/Effect],,,,,10,?,?,,,,Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing all LIGHT Machine monsters from your field and GY. This card's ATK/DEF become the number of monsters banished for its Special Summon x 500. If this card is Special Summoned: Send all other face-up monsters on the field to the GY.,LIGHT/Machine,,Sends from field to Graveyard/Sends from your field to your Graveyard/Sends from your opponent's field to your opponent's Graveyard,Summon/Continuous/Trigger,
67159705,Cyber Vouivre Cuirassée,Unlimited(OCG)/Unlimited(TCG),VENT,[Machine/Union／Effet],,,,,Niveau 4,0,2000,,,,"Une fois par tour, vous pouvez SOIT : ciblez 1 ""Cyber Dragon"" que vous contrôlez, ou 1 Monstre Fusion que vous contrôlez qui liste ""Cyber Dragon"" comme Matériel Fusion ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Une fois par tour, tant qu'elle est équipée à un monstre par cet effet : vous pouvez cibler 1 monstre face recto sur le Terrain ; le monstre équipé perd exactement 1000 ATK (même si cette carte quitte le Terrain), et s'il le fait, détruisez la cible. Si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place.",Cyber Dragon,,Equips self from field,Ignition/Ignition-like/Continuous-like,
05556499,Forteresse Méchabot,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 7,2500,1600,,,,"Vous pouvez défausser un ou plusieurs monstres Machine dont le Niveau total est égal à min. 8, puis Invoquez Spécialement cette carte (depuis votre main ou Cimetière). Si cette carte est détruite au combat et envoyée au Cimetière : ciblez 1 carte contrôlée par votre adversaire ; détruisez la cible. Avant la résolution d'un effet de monstre de l'adversaire qui cible cette carte face recto, regardez la main de votre adversaire et défaussez-lui 1 carte.",Machine,Effect Monster,Activates from your hand/Activates from your Graveyard/Discards for cost/Activates if destroyed by battle/Reveals your opponent's hand/Your opponent discards,Unclassified/Trigger/Continuous,
58199906,Aide à la Fusion Cybernétique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez la moitié de vos LP ; une fois, si vous Invoquez par Fusion un Monstre Fusion Machine ce tour, vous pouvez bannir des monstres depuis votre main, Terrain et/ou Cimetière comme les Matériels Fusion. Vous ne pouvez activer qu'1 ""Aide à la Fusion Cybernétique"" par tour.",Machine/Fusion Summon/Fusion Monster,,Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials,Cost/Effect/Condition,
03659803,Fusion en Surcharge,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion TÉNÈBRES Machine depuis votre Extra Deck, en bannissant les Matériels Fusion mentionnés sur celui-ci depuis votre Terrain ou Cimetière.",DARK/Machine/Fusion Monster,,Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials,Effect,
23171610,Limiter Removal,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Quick-Play,,,"Double the ATK of all Machine monsters you currently control, until the end of this turn. During the End Phase of this turn, destroy those monsters.",Machine,,,Effect/Lingering,
31828916,Unité Cuirassée Méchabot,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, lorsqu'un monstre Machine est détruit au combat et envoyé à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre Machine depuis votre Deck qui a le même Attribut et une ATK inférieure à celle du monstre détruit dans le Cimetière.",Machine,,Activates if destroyed by battle,Trigger-like,
12670770,Cyber Réseau,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Détruisez cette carte durant votre 3e Standby Phase après activation. Une fois par tour, si ""Cyber Dragon"" est sur le Terrain : vous pouvez bannir 1 monstre LUMIÈRE Machine depuis votre Deck. Si cette carte est envoyée depuis le Terrain au Cimetière : Invoquez Spécialement autant de vos monstres LUMIÈRE Machine bannis que possible, et si vous le faites, détruisez toutes les Magies et tous les Pièges que vous contrôlez. Les monstres qui ont été Invoqués Spécialement par cet effet ne peuvent pas activer leurs effets. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet.",Cyber Dragon/LIGHT/Machine,,Activates from your Graveyard/Cannot conduct Battle Phase,Condition/Quick-like/Trigger-like,
05650082,Force de Miroir Violente,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : renvoyez tous les monstres en Position d'Attaque de votre adversaire à la main.,,,Activates upon attack declaration/Returns from your opponent's field to your opponent's hand,Activation requirement/Effect,
40838625,Force de Miroir Frémissante,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de votre adversaire déclare une attaque : changez tous les monstres en Position d'Attaque de votre adversaire en Position de Défense face verso. Les monstres changés en Position de Défense face verso par cet effet ne peuvent pas changer de position de combat.,,,Activates upon attack declaration/Changes battle positions/Flips monsters face-down/Prevents battle position changes,Activation requirement/Effect,
47475363,Force de Miroir de la Noyade,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque directe : mélangez tous les monstres en Position d'Attaque de votre adversaire dans le Deck.,,,Activates upon attack declaration/Returns from your opponent's field to your opponent's Deck,Activation requirement/Effect,
64599569,Chimeratech Over-Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 9,?,?,,Cyber Dragon + 1+ monstre Machine,,"Uniquement Invocable par Fusion. Si cette carte est Invoquée par Fusion : envoyez toutes les autres cartes que vous contrôlez au Cimetière. L'ATK/DEF d'origine de cette carte deviennent chacune égales au nombre de Matériels Fusion utilisés pour son Invocation Fusion x 800. Chaque Battle Phase, cette carte peut attaquer les monstres de votre adversaire, un nombre de fois inférieur ou égal au nombre de Matériels Fusion utilisés pour son Invocation Fusion.",Machine,,Activates upon Fusion Summon/Sends from your field to your Graveyard,Summon/Trigger/Continuous,
79229522,Technochimère le Dragon Forteresse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 8,0,0,,Cyber Dragon + 1+ monstre Machine,,Non utilisable comme Matériel Fusion. Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en envoyant les cartes ci-dessus depuis au moins l'un des Terrains au Cimetière. L'ATK d'origine de cette carte devient 1000 x le nombre de Matériels utilisés pour son Invocation Spéciale.,Machine,Cyber Dragon/Machine,Sends Fusion Materials for Contact Fusion to Graveyard,Condition/Summon/Continuous,
