Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
14644902,Invocateur des Illusions,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Flip／Effet],,,,,Niveau 3,800,900,,,,"FLIP : Sacrifiez 1 autre monstre, et si vous le faites, Invoquez Spécialement 1 Monstre de Fusion depuis votre Extra Deck, mais détruisez-le durant la End Phase de ce tour.",Fusion Monster,,Tributes as an effect,Flip,
00423585,Prêtre Invocateur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,800,1600,,,,"Tant que cette carte est face recto sur le Terrain, elle ne peut pas être Sacrifiée. Si cette carte est Invoquée Normalement ou par Flip : changez cette carte en Position de Défense. Une fois par tour : vous pouvez défausser 1 Magie ; Invoquez Spécialement 1 monstre de Niveau 4 depuis votre Deck, mais le monstre ne peut pas attaquer ce tour.",,,Activates upon Normal Summon/Activates upon Flip Summon/Cannot be Tributed/Changes battle positions/Discards for cost,Continuous/Trigger/Ignition,
79109599,Roi des Marais,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Aqua/Effet],,,,,Niveau 3,500,1100,,,,"Cette carte dans votre main, Terrain ou Cimetière peut être utilisée comme substitut pour 1 Matériel Fusion dont le nom est mentionné sur la Carte Monstre Fusion, mais les autres Matériels doivent être corrects. Vous pouvez défausser cette carte au Cimetière ; ajoutez 1 ""Polymérisation"" depuis votre Deck à votre main.",Polymerization/Fusion Monster,,Discards itself for cost/Adds from Deck to hand,Unclassified/Ignition,
18511384,Récupération de Fusion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Polymérisation"" dans votre Cimetière, et 1 monstre dans votre Cimetière qui a été utilisé comme Matériel pour une Invocation Fusion ; ajoutez-les à votre main.",Polymerization/Fusion Material,,Adds from Graveyard to hand,Effect,
63356631,Un Souffle d'Aile de Phœnix,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 carte contrôlée par votre adversaire ; placez la cible au-dessus du Deck.",,,Discards for cost/Returns from your opponent's field to your opponent's Deck,Cost/Effect,
40410110,"Homunculus, l'Etre Alchimique",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Effet],,,,,Niveau 4,1800,1600,,,,Une fois par tour : vous pouvez changer l'Attribut de cette carte.,,,,Ignition,
91584698,Sorciècarte Potartiste,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Pendule／Effet],,,,,Niveau 1,100,100,,,,"Vous pouvez Sacrifier cette carte ; ajoutez 1 ""Polymérisation"" depuis votre Deck ou Cimetière à votre main.",Fusion Monster/Polymerization,,Tributes itself for cost/Adds from Deck to hand/Adds from Graveyard to hand/Uses cards on the player's field as Fusion Materials,Pendulum Effect /Ignition-like/Monster Effect/Ignition,
24094653,Polymérisation,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain.",,,,Effect,
30548775,Division!,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un ou plusieurs Monstres de Fusion sur le Terrain sont détruits au combat ou par un effet de carte, et envoyés au Cimetière : vous pouvez cibler 1 des Matériels de Fusion dans votre Cimetière qui ont été utilisés pour son Invocation Fusion ; Invoquez-le Spécialement.",Fusion Monster/Fusion Material,,,Trigger-like,
45247637,Sceau de la Rose,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez cette carte en bannissant 1 monstre Plante depuis votre Cimetière, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; équipez-lui cette carte. Prenez le contrôle du monstre équipé. Une fois par tour, durant votre End Phase : jusqu'à votre prochaine Standby Phase, annulez l'effet de cette carte.",Plant,,Takes control of equipped,Cost/Continuous-like/Trigger-like,
66127916,Réserve de Fusion,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Révélez 1 Monstre de Fusion dans votre Extra Deck, ajoutez 1 des Matériels de Fusion dont le nom est précisément listé sur la carte depuis votre Deck à votre main, puis vous pouvez ajouter 1 ""Polymérisation"" depuis votre Cimetière à votre main.",Fusion Monster/Polymerization/Fusion Material,,Reveals your Extra Deck/Adds from Deck to hand/Adds from Graveyard to hand,Effect,
