Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
67696066,Clown Farceur Mageartiste,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1600,1200,,,,"Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre ""Mageartiste"" dans votre Cimetière ; Invoquez-le Spécialement, mais son ATK/DEF deviennent 0, puis vous recevez 1000 points de dommages. Vous ne pouvez utiliser cet effet de ""Clown Farceur Mageartiste"" qu'une fois par tour.",Supports archetypes /Performage,,Activates from your Graveyard,Trigger/Condition,
04081665,Lanceur à Échasses Mageartiste,Unlimited(OCG)/Unlimited(TCG),TERRE,[Magicien/Effet],,,,,Niveau 6,2200,0,,,,"S'il n'y a aucun monstre sur le Terrain, vous pouvez Invoquer Spécialement cette carte (depuis votre main), mais vous ne pouvez ni Invoquer Normalement ni Poser Normalement le reste de ce tour. Durant le tour de chaque joueur, lorsqu'une carte ou un effet qui va infliger des dommages à votre adversaire est activé, tant que vous avez un autre monstre ""Mageartiste"" dans votre Cimetière : vous pouvez bannir cette carte depuis votre Cimetière ; infligez 2000 points de dommage à votre adversaire. Vous ne pouvez utiliser cet effet de ""Lanceur à Échasses Mageartiste"" qu'une fois par tour.",Supports archetypes /Performage,,Activates from your Graveyard,Summon/Quick/Condition,
30079770,Dragon Flamboyant Noir aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Gémeau／Effet],,,,,Niveau 7,2400,2000,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Si un calcul des dommages impliquant cette carte est effectué, à la fin de la Battle Phase : vous pouvez infliger des dommages à votre adversaire égaux à l'ATK d'origine de cette carte. Vous ne pouvez utiliser cet effet de ""Dragon Flamboyant Noir aux Yeux Rouges"" qu'une fois par tour.",,,,Unclassified/Condition/Trigger,
66574418,Pierre Noire Légendaire,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 1,0,0,,,,"Vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 monstre ""Yeux Rouges"" de max. Niveau 7 depuis votre Deck. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 monstre ""Yeux Rouges"" de max. Niveau 7 dans votre Cimetière ; mélangez-le dans le Deck, et si vous le faites, ajoutez cette carte à votre main. Vous ne pouvez utiliser qu'1 effet de ""Pierre Noire Légendaire"" par tour, et uniquement une fois le tour.",Supports archetypes /Red-Eyes,,Tributes itself for cost/Returns from your Graveyard to your Deck/Returns itself from Graveyard to hand/Activates from your Graveyard,Ignition/Condition,
93969023,Dragon de Métal Noir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 1,600,600,,,,"Vous pouvez cibler 1 monstre ""Yeux Rouges"" que vous contrôlez ; équipez ce monstre depuis votre main ou Terrain à la cible. Elle gagne 600 ATK. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 carte ""Yeux Rouges"" depuis votre Deck à votre main.",Supports archetypes /Red-Eyes,,Activates from your hand/Equips self from hand/Equips self from field/Activates from your Graveyard/Adds from Deck to hand,Ignition/Continuous-like/Trigger,
39357122,Archdémon d'Éclairs aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Gémeau／Effet],,,,,Niveau 6,2500,1200,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Une fois par tour : vous pouvez détruire tous les monstres face recto contrôlés par votre adversaire avec une DEF inférieure à l'ATK de cette carte.",,,,Unclassified/Condition/Ignition,
66752837,Veilleur du Sanctuaire,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 4,0,2100,,,,"Cette carte peut être traitée comme 2 Sacrifices pour l'Invocation Sacrifice d'un monstre Dragon. Tant que cette carte est dans votre main ou Cimetière, si un monstre Dragon face recto sur le Terrain (""Veilleur du Sanctuaire"" exclu) est envoyé au Cimetière par un effet de carte ou parce qu'il a été détruit au combat : vous pouvez Invoquer Spécialement cette carte, puis, si le monstre envoyé au Cimetière est un Monstre Normal, vous pouvez ajouter 1 Monstre Normal Dragon depuis votre Cimetière à votre main. Vous ne pouvez utiliser cet effet de ""Veilleur du Sanctuaire"" qu'une fois par tour.",Dragon/Normal Monster,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your hand/Activates from your Graveyard/Adds from Graveyard to hand,Unclassified/Trigger/Condition,
92746535,"Luster Pendule, le Dracossassin",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Pendule／Syntoniseur／Effet],,,,,Niveau 4,1850,0,,,,"Les Monstres Fusion, Synchro ou Xyz (monstres ""Dracossassin"" exclus) ne peuvent pas être Invoqués Spécialement en utilisant cette carte comme Matériel.",Supports archetypes /Dracoslayer,,Activates if other Pendulum Zone is occupied/Adds from Deck to hand,Pendulum Effect /Ignition-like/Monster Effect/Condition,
24131534,Écuyer Chevaliardent,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Pendule／Normal],,,,,Niveau 3,0,2000,,,,L'armure d'acier refroidit de ce jeune écuyer ne peut pas contenir le vif 'esprit brûlant qu'elle contient.,Supports archetypes /Igknight,,Activates if other Pendulum Zone is occupied by specific card/Adds from Deck to hand/Adds from Graveyard to hand,Pendulum Effect /Ignition-like,
61639289,Croisé Chevaliardent,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Pendule／Normal],,,,,Niveau 3,1600,300,,,,Ce guerrier Chevaliardent impulsif se bat fanatiquement pour sa cause. C'est pour cette raison que ses camarades essayent autant que possible de se tenir à distance de lui.,Supports archetypes /Igknight,,Activates if other Pendulum Zone is occupied by specific card/Adds from Deck to hand/Adds from Graveyard to hand,Pendulum Effect /Ignition-like,
97024987,Templier Chevaliardent,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Pendule／Normal],,,,,Niveau 4,1700,1300,,,,"Un guerrier Chevaliardent expérimenté qui se bat pour la justice et méprise les corrompus. Ces derniers temps, il remet également en cause sa propre arme en raison de sa quête absolue de justice.",Supports archetypes /Igknight,,Activates if other Pendulum Zone is occupied by specific card/Adds from Deck to hand/Adds from Graveyard to hand,Pendulum Effect /Ignition-like,
50407691,Margrave Chevaliardent,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Pendule／Normal],,,,,Niveau 5,1500,2500,,,,"Un guerrier Chevaliardent de haut rang. Quand il entre au cœur du combat, ses attaques balayantes ne sont non seulement craintes par ses ennemis, mais également par ses alliés.",Supports archetypes /Igknight,,Activates if other Pendulum Zone is occupied by specific card/Adds from Deck to hand/Adds from Graveyard to hand,Pendulum Effect /Ignition-like,
96802306,Galant Chevaliardent,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Pendule／Normal],,,,,Niveau 6,2100,2200,,,,Chef d'une des plus fougueuses unités commando Chevaliardent. Son plus grand défi est de garder le tempérament bouillonant ses hommes sous contrôle.,Supports archetypes /Igknight,,Activates if other Pendulum Zone is occupied by specific card/Adds from Deck to hand/Adds from Graveyard to hand,Pendulum Effect /Ignition-like,
23296404,Lancier Chevaliardent,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Effet],,,,,Niveau 7,2600,1800,,,,"Tant que cette carte est dans votre main : vous pouvez cibler 3 cartes ""Chevaliardent"" que vous contrôlez ; détruisez-les, et si vous le faites, Invoquez Spécialement cette carte. Une fois par tour : vous pouvez cibler 1 autre monstre ""Chevaliardent"" que vous contrôlez ; renvoyez-le à la main, et si vous le faites, placez 1 Carte Magie/Piège contrôlée par votre adversaire au-dessous du Deck.",Supports archetypes /Igknight,,Returns from field to hand/Returns from your opponent's field to your opponent's Deck,Ignition,
59785059,Champion Chevaliardent,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Effet],,,,,Niveau 8,2800,2300,,,,"Tant que cette carte est dans votre main : vous pouvez cibler 3 cartes ""Chevaliardent"" que vous contrôlez ; détruisez-les, et si vous le faites, Invoquez Spécialement cette carte. Une fois par tour : vous pouvez cibler 1 autre monstre ""Chevaliardent"" que vous contrôlez ; renvoyez-le à la main, et si vous le faites, placez 1 monstre contrôlé par votre adversaire au-dessous du Deck.",Supports archetypes /Igknight,,Returns from your field to your hand/Returns from your opponent's field to your opponent's Deck,Ignition,
96789758,Jasmin Arômage,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Effet],,,,,Niveau 2,100,1900,,,,"Durant votre Main Phase, tant que vos LP sont supérieurs à ceux de votre adversaire, vous pouvez Invoquer Normalement 1 monstre Plante (""Jasmin Arômage"" exclu) en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Une fois par tour, si vous gagnez des LP : piochez 1 carte.",Plant,,Activates if you gain LP/You draw cards,Continuous/Trigger,
58569561,Romarin Arômage,Unlimited(OCG)/Unlimited(TCG),EAU,[Plante/Effet],,,,,Niveau 4,1800,700,,,,"Tant que vos LP sont supérieurs à ceux de votre adversaire, si un monstre Plante que vous contrôlez attaque, votre adversaire ne peut pas activer d'effets de monstre jusqu'à la fin de la Damage Step. Une fois par tour, si vous gagnez des LP : ciblez 1 monstre face recto sur le Terrain ; changez sa position de combat.",Plant,,Activates if you gain LP/Changes battle positions,Continuous/Trigger,
85967160,Bergamote Arômage,Unlimited(OCG)/Unlimited(TCG),FEU,[Plante/Effet],,,,,Niveau 6,2400,1800,,,,"Tant que vos LP sont supérieurs à ceux de votre adversaire, si un monstre de Type Plante que vous contrôlez attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Une fois par tour, si vous gagnez des LP : jusqu'à la fin du tour de votre adversaire, cette carte gagne 1000 ATK/DEF.",Plant,,Activates if you gain LP,Continuous/Trigger,
58446973,Infernoid Décatron,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Syntoniseur／Effet],,,,,Niveau 1,500,200,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 monstre ""Infernoid"" (""Infernoid Décatron"" exclu) depuis votre Deck au Cimetière, et si vous le faites, augmentez le Niveau de cette carte du Niveau du monstre envoyé, et si vous faites ça, le nom de cette carte devient le nom d'origine du monstre, et remplacez cet effet avec les effets d'origine du monstre.",Supports archetypes /Infernoid,,Activates upon Normal Summon/Activates upon Special Summon/Sends from your Deck to your Graveyard,Trigger,
84845628,Oiseau de Paradis Perdu,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Syntoniseur／Effet],,,,,Niveau 8,2700,1500,,,,"Cette carte gagne 100 ATK/DEF pour chaque monstre Syntoniseur dans votre Cimetière. Une fois par tour : vous pouvez envoyer 1 monstre Syntoniseur depuis votre main au Cimetière, puis ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, prenez son contrôle.",Tuner monster,,Sends from your hand to your Graveyard for cost/Changes control,Continuous/Ignition,
57624336,Eccentrick Archdémon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Pendule／Effet],,,,,Niveau 3,800,1000,,,,"Vous pouvez Sacrifier cette carte, puis ciblez 1 monstre sur le Terrain ; détruisez-le. Vous ne pouvez utiliser cet effet de ""Eccentrick Archdémon"" qu'une fois par tour.",,,Tributes itself for cost,Pendulum Effect /Ignition-like/Condition/Monster Effect/Ignition,
19355597,"Diamant Brillant, Dame Chevalier-Gemmes",Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Fusion／Effet],,,,,Niveau 10,3400,2000,,"3 monstres ""Chevalier-Gemmes""",,"Doit d'abord être Invoquée par Fusion avec les Matériels de Fusion ci-dessus. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Diamant Brillant, Dame Chevalier-Gemmes"" qu'une fois par tour. Une fois par tour : vous pouvez envoyer 1 monstre ""Chevalier-Gemmes"" face recto que vous contrôlez au Cimetière, et si vous le faites, Invoquez Spécialement 1 Monstre de Fusion ""Chevalier-Gemmes"" depuis votre Extra Deck, en ignorant ses conditions d'Invocation.",Supports archetypes /Gem-Knight,,Sends from your field to your Graveyard for cost,Summon/Condition/Ignition,
18239909,"Ignister Proéminence, le Dracossassin Destructeur",Unlimited(OCG)/Unlimited(TCG),FEU,[Dragon/Synchro／Effet],,,,,Niveau 8,2850,0,,1 Syntoniseur + 1+ Monstre Pendule non-Syntoniseur,,"Une fois par tour : vous pouvez cibler 1 Monstre Pendule sur le Terrain ou 1 carte dans la Zone Pendule ; détruisez-le, et si vous le faites, mélangez 1 carte sur le Terrain dans le Deck. Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre ""Dracossassin"" depuis votre Deck en Position de Défense, mais il ne peut pas être utilisé comme Matériel Synchro.",Supports archetypes /Dracoslayer,Pendulum Monster,Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck,Ignition,
44405066,Dragon de Métal Flamboyant aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 7,,,2800,2400,,2 monstres de Niveau 7,,"Non destructible par des effets de carte tant qu'elle a du Matériel. Tant que cette carte a du Matériel, chaque fois que votre adversaire active une carte ou un effet, infligez 500 points de dommages à votre adversaire immédiatement après sa résolution. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Normal ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Red-Eyes,,Applies effects if Xyz Material is attached,Continuous/Quick,
07394770,Fusion Brillante,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : Invoquez par Fusion 1 Monstre Fusion ""Chevalier-Gemmes"" depuis votre Extra Deck, en utilisant des monstres depuis votre Deck comme Matériel Fusion, mais changez son ATK/DEF à 0. Si cette carte quitte le Terrain, détruisez le monstre. Une fois par tour : vous pouvez défausser 1 Magie ; jusqu'à la fin du tour de votre adversaire, le monstre Invoqué Spécialement par l'effet de cette carte gagne une ATK/DEF égales à son ATK/DEF d'origine. Vous ne pouvez activer qu'1 ""Fusion Brillante"" par tour.",Supports archetypes /Gem-Knight,,Sends from your Deck to your Graveyard/Uses cards in the player's Deck as Fusion Materials/Discards for cost,Effect/Lingering/Ignition-like/Condition,
43383478,Force du Raptor Magie-Rang-Plus,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si un Monstre Xyz ""Raidraptor"" a été détruit et envoyé au Cimetière ce tour tant que vous le contrôliez : ciblez 1 Monstre Xyz ""Raidraptor"" dans votre Cimetière ; Invoquez-le Spécialement, puis Invoquez Spécialement 1 monstre ""Raidraptor"" qui a 1 Rang de plus que le monstre depuis votre Extra Deck, en l'utilisant comme le Matériel Xyz. (Cette Invocation Spéciale est traitée comme une Invocation Xyz.)",Supports archetypes /Raidraptor,,,Activation requirement/Effect,
06172122,Fusion aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion qui liste un monstre ""Yeux Rouges"" comme Matériel depuis votre Extra Deck, en utilisant des monstres depuis votre main, Deck ou Terrain comme Matériel Fusion, et si vous le faites, son nom devient ""Dragon Noir aux Yeux Rouges"". Vous ne pouvez Invoquer ni Normalement ni Spécialement d'autres monstres le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Fusion aux Yeux Rouges"" par tour.",Supports archetypes /Red-Eyes,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards in the player's Deck as Fusion Materials/Uses cards on the player's field as Fusion Materials,Effect/Condition,
32566831,Cartes de la Pierre Rouge,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre ""Yeux Rouges"" de Niveau 7 depuis votre main au Cimetière ; piochez 2 cartes, puis vous pouvez envoyer 1 monstre ""Yeux Rouges"" de Niveau 7 depuis votre Deck au Cimetière. Vous ne pouvez activer qu'1 ""Cartes de la Pierre Rouge"" par tour.",Supports archetypes /Red-Eyes,,Sends from your hand to your Graveyard for cost/You draw cards/Sends from your Deck to your Graveyard,Effect/Condition,
79555535,Phénix d'Enflamment,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres ""Chevaliardent"" sur le Terrain gagnent 300 ATK/DEF. Une fois par tour : vous pouvez cibler 1 carte ""Chevaliardent"" que vous contrôlez ; détruisez-la, et si vous le faites, ajoutez 1 carte ""Chevaliardent"" depuis votre Deck à votre main.",Supports archetypes /Igknight,,Adds from Deck to hand,Continuous-like/Ignition-like,
03105404,Étincelle Brillante,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs monstres ""Chevalier-Gemmes"" face recto que vous contrôlez sont détruits par une attaque ou effet de carte de votre adversaire : ciblez 1 de ces monstres détruits ; infligez des dommages à votre adversaire égaux à son ATK d'origine. Si cette carte est dans votre Cimetière : vous pouvez envoyer 1 carte ""Chevalier-Gemmes"" depuis votre main au Cimetière ; ajoutez cette carte à votre main. Vous ne pouvez activer qu'1 ""Étincelle Brillante"" par tour.",Supports archetypes /Gem-Knight,,Activates from your Graveyard/Sends from your hand to your Graveyard for cost/Returns itself from Graveyard to hand,Activation requirement/Effect/Quick-like/Condition,
66994718,Rafale de Raptor,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège est activée tant que vous contrôlez une carte ""Raidraptor"" : annulez l'activation, et si vous le faites, détruisez la carte.",Supports archetypes /Raidraptor,,,Activation requirement/Effect,
93983867,Boîte de Tours,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs monstres ""Mageartiste"" face recto que vous contrôlez sont détruits au combat ou par un effet de carte, et envoyés au Cimetière : ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, prenez son contrôle, puis Invoquez Spécialement 1 monstre ""Mageartiste"" depuis votre Cimetière sur le Terrain de votre adversaire. Durant la End Phase de ce tour, donnez le contrôle du monstre Invoqué Spécialement par cet effet à son propriétaire.",Supports archetypes /Performage,,Changes control,Activation requirement/Effect,
39387565,Le Retour des Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Yeux Rouges"" : vous pouvez cibler 1 Monstre Normal dans votre Cimetière ; Invoquez-le Spécialement. Si cette carte en votre possession est détruite par un effet de carte de l'adversaire et envoyée à votre Cimetière : vous pouvez cibler 1 monstre ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Le Retour des Yeux Rouges"" qu'une fois par tour.",Supports archetypes /Red-Eyes,,Activates if destroyed by card effect/Activates from your Graveyard,Quick-like/Trigger-like/Condition,
05650082,Force de Miroir Violente,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : renvoyez tous les monstres en Position d'Attaque de votre adversaire à la main.,,,Activates upon attack declaration/Returns from your opponent's field to your opponent's hand,Activation requirement/Effect,
67443336,Balance du Jugement,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si votre adversaire contrôle plus de cartes que la somme des cartes dans votre main et que vous contrôlez : piochez un nombre de cartes égal au surplus. Vous ne pouvez activer qu'1 ""Balance du Jugement"" par tour.",,,You draw cards,Activation requirement/Effect/Condition,
30922149,Effets Secondaires ?,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Votre adversaire pioche 1 à 3 cartes, puis vous gagnez 2000 LP pour chaque carte qu'il a piochée avec cet effet.",,,Your opponent draws cards,Effect,
95676943,Extinction Programmée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Main Phase : payez 2000 LP ; à la fin de la 3e Battle Phase après activation de cette carte, faites envoyer chaque joueur toutes les cartes qu'il contrôle au Cimetière.",,,Sends from your field to your Graveyard/Sends from your opponent's field to your opponent's Graveyard,Activation requirement/Cost/Effect,
93332803,"Dogoran, Kaiju des Flammes Enragées",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Dinosaure/Effet],,,,,Niveau 8,3000,1200,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) sur le Terrain de votre adversaire en Position d'Attaque, en Sacrifiant 1 monstre qu'il contrôle. Si votre adversaire contrôle un monstre ""Kaiju"", vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Position d'Attaque. Vous ne pouvez contrôler qu'1 monstre ""Kaiju"". Une fois par tour : vous pouvez retirer 3 Compteurs Kaiju depuis le Terrain ; détruisez tous les monstres contrôlés par votre adversaire. Cette carte ne peut pas attaquer le tour où cet effet est activé.",,Anti-supports archetypes /Kaiju,Activates from your hand/Tributes opponent's monsters,Unclassified/Ignition,
