Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
17725109,Hurlement des Dragons aux Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Yeux Bleus"" depuis votre Deck, Cimetière ou bannissement en Position de Défense (mais si vous ne contrôlez aucun ""Dragon Blanc aux Yeux Bleus"", vous ne pouvez Invoquer Spécialement que ""Dragon Blanc aux Yeux Bleus"" avec cet effet), et aussi, vous ne pouvez pas Invoquer Spécialement (monstres Dragon exclus) depuis l'Extra Deck le reste de ce tour. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres (un monstre ""Yeux Bleus"" inclus) depuis votre main ou Terrain. Vous ne pouvez utiliser qu'1 effet de ""Hurlement des Dragons aux Yeux de Bleu"" par tour, et uniquement une fois le tour.",Supports archetypes /Blue-Eyes,,Activates from your Graveyard/Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials,Effect/Ignition-like/Condition,
48800175,La Mélodie du Réveil des Dragons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Défaussez 1 carte ; ajoutez max. 2 monstres Dragon avec min. 3000 ATK et max. 2500 DEF depuis votre Deck à votre main.,Dragon,,Discards for cost/Adds from Deck to hand,Cost/Effect,
24382602,Mausolée Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase, vous pouvez Invoquer Normalement 1 Syntoniseur LUMIÈRE de Niveau 1 en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Une fois par tour : vous pouvez cibler 1 monstre face recto que vous contrôlez ; envoyez 1 Monstre Normal depuis votre main ou Deck au Cimetière, et si vous le faites, le monstre ciblé gagne une ATK/DEF égales au Niveau du monstre envoyé au Cimetière x 100 jusqu'à la fin de ce tour (même si cette carte quitte le Terrain). Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 ""Flot Rugissant de Destruction"" depuis votre Deck à votre main.",LIGHT/Tuner monster/Normal Monster/Burst Stream of Destruction,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Activates from your Graveyard/Adds from Deck to hand,Continuous-like/Ignition-like,
17655904,Flot Rugissant de Destruction,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" : détruisez tous les monstres contrôlés par votre adversaire. ""Dragon Blanc aux Yeux Bleus"" que vous contrôlez ne peut pas attaquer le tour où vous activez cette carte.",Blue-Eyes White Dragon,,,Activation requirement/Effect/Condition,
24224830,Appelé par la Tombe,Semi-Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre dans le Cimetière de votre adversaire ; bannissez-le, et si vous le faites, jusqu'à la fin du prochain tour, ses effets sont annulés, ainsi que les effets activés et les effets sur le Terrain de monstres du même nom d'origine.",,,,Lingering,
43219114,Majesté des Dragons Blancs,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Montrez max. 3 ""Dragon Blanc aux Yeux Bleus"" dans votre main, Zone Monstre face recto et/ou Cimetière, puis détruisez un nombre égal de cartes contrôlées par votre adversaire. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Rituellement 1 Monstre Rituel depuis votre main, en Sacrifiant des ""Dragon Blanc aux Yeux Bleus"" depuis votre main ou Terrain dont le Niveau total est égal à son Niveau. Vous ne pouvez utiliser chaque effet de ""Majesté des Dragons Blancs"" qu'une fois par tour.",Blue-Eyes White Dragon/Ritual Monster,,Reveals your hand for effect/Tributes as an effect,Effect/Quick-like/Condition,
62089826,Véritable Lumière,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Votre adversaire ne peut pas cibler ""Dragon Blanc aux Yeux Bleus"" dans votre Zone Monstre avec des effets de carte. Si cette carte face recto est envoyée depuis la Zone Magie & Piège au Cimetière : détruisez tous les monstres que vous contrôlez. Vous ne pouvez utiliser l'effet suivant de ""Véritable Lumière"" qu'une fois par tour. Vous pouvez activer 1 de ces effets ;●Invoquez Spécialement 1 ""Dragon Blanc aux Yeux Bleus"" depuis votre main ou Cimetière.●Posez 1 Magie/Piège depuis votre Deck, qui mentionne ""Dragon Blanc aux Yeux Bleus"", de nom différent des cartes que vous contrôlez et dans votre Cimetière.",Blue-Eyes White Dragon,,Activates if sent to the Graveyard/Activates from your Graveyard/Sets from your Deck,Continuous-like/Trigger-like/Condition/Quick-like,
56920308,La Créature Ultime de Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Yeux Bleus"" que vous contrôlez ; ce tour, le monstre face recto n'est pas affecté par des effets de carte (ses propres effets exclus), il ne peut pas être détruit au combat, et aussi, les monstres qu'il combat sont détruits à la fin de la Damage Step. Tant que cette carte est dans votre Cimetière, si vous Invoquez Normalement ou Spécialement ""Dragon Blanc aux Yeux Bleus"" : vous pouvez Poser cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""La Créature Ultime de Destruction"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Activates upon Special Summon/Activates from your Graveyard/Sets itself from your Graveyard,Effect/Trigger-like/Condition,
22634473,Rivaux Destinés,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" ou ""Magicien Sombre"" : jusqu'à la fin de ce tour, annulez les effets de tous les monstres face recto actuellement contrôlés par votre adversaire. Vous ne pouvez activer qu'1 ""Rivaux Destinés"" par tour.",Blue-Eyes White Dragon/Dark Magician,,,Effect/Condition,
16699558,Dragon Argent aux Yeux Indigo,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,4000,0,,2 monstres Dragon de Niveau 8,,"Cette carte ne peut pas attaquer directement sauf si elle a un Monstre Normal comme Matériel. Vous ne pouvez utiliser chacun des effets suivants de ""Dragon Argent aux Yeux Indigo"" qu'une fois par tour. Si cette carte est Invoquée par Xyz : vous pouvez annuler les effets de toutes les cartes face recto actuellement contrôlées par votre adversaire. Vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Normal dans votre Cimetière ou bannissement ; Invoquez-le Spécialement, et si vous le faites, il gagne 1000 ATK.",Dragon/Normal Monster,,Activates upon Xyz Summon,Continuous/Condition/Trigger/Ignition,
42097666,Esprit avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Lien／Effet],Lien 1,Bottom-Left,,,,300,-,,,,"1 monstre Dragon ou Magicien de max. Niveau 4Vous ne pouvez pas Invoquer Spécialement (monstres Dragon exclus). Vous ne pouvez utiliser chacun des effets suivants de ""Esprit avec des Yeux de Bleu"" qu'une fois par tour. Si cette carte est Invoquée par Lien : vous pouvez prendre 1 ""Mausolée Blanc"" depuis votre Deck, et soit ajoutez-le à votre main soit envoyez-le au Cimetière. Vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 monstre ""Yeux Bleus"" depuis votre main ou Cimetière, mais si vous avez Invoqué Spécialement un Monstre à Effet depuis votre Cimetière par cet effet, il ne peut pas attaquer et ses effets sont annulés.",Supports archetypes /Blue-Eyes,,Activates upon Link Summon/Adds from Deck to hand/Sends from your Deck to your Graveyard/Tributes itself for cost,Continuous/Condition/Trigger/Ignition,
23995346,Dragon Ultime aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Fusion],,,,,Niveau 12,4500,3800,,,,"Dragon Blanc aux Yeux Bleus + ""Dragon Blanc aux Yeux Bleus"" + ""Dragon Blanc aux Yeux Bleus""",,,,,
56532353,Néo Dragon Ultime aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Fusion／Effet],,,,,Niveau 12,4500,3800,,"Dragon Blanc aux Yeux Bleus + ""Dragon Blanc aux Yeux Bleus"" + ""Dragon Blanc aux Yeux Bleus""",,"À la fin de la Damage Step, si cette carte Invoquée par Fusion a attaqué, et que c'est la seule carte face recto que vous contrôlez : vous pouvez envoyer 1 Monstre Fusion ""Yeux Bleus"" depuis votre Extra Deck au Cimetière ; cette carte peut attaquer une nouvelle fois à la suite. Vous pouvez utiliser cet effet de ""Néo Dragon Ultime aux Yeux Bleus"" deux fois par tour. Lorsqu'une carte ou un effet qui cible un ou plusieurs monstres ""Yeux Bleus"" que vous contrôlez est activé (Effet Rapide) : vous pouvez bannir cette carte depuis votre Cimetière ; annulez l'activation, et si vous le faites, détruisez la carte.",Supports archetypes /Blue-Eyes,,Sends from Extra Deck to Graveyard/Activates from your Graveyard,Trigger/Condition/Quick,
24361622,Sceau Hiératique des Sphères Divines,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,0,-,,,,"2 monstres DragonUne fois par tour de l'adversaire, si cette carte est dans la Zone Monstre Extra (Effet Rapide) : vous pouvez Sacrifier 1 monstre depuis votre main ou Terrain ; renvoyez 1 carte face recto sur le Terrain à la main. Si cette carte est Sacrifiée : Invoquez Spécialement 1 monstre Dragon depuis votre main ou Deck, et faites devenir 0 son ATK/DEF. Vous ne pouvez utiliser cet effet de ""Sceau Hiératique des Sphères Divines"" qu'une fois par tour.",Dragon,,Tributes for cost/Returns from field to hand/Activates if Tributed,Quick/Trigger/Condition,
17947697,Demoiselle Blanche,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"Vous pouvez envoyer cette carte depuis votre main ou Terrain au Cimetière ; placez face recto 1 ""Véritable Lumière"" depuis votre main, Deck ou Cimetière dans votre Zone Magie & Piège. Si vous Invoquez Spécialement ""Dragon Blanc aux Yeux Bleus"" tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte. Lorsqu'une carte ou un effet qui cible cette carte sur le Terrain est activé, ou lorsque cette carte est ciblée par une attaque (Effet Rapide) : vous pouvez Invoquer Spécialement 1 ""Dragon Blanc aux Yeux Bleus"" ou 1 Syntoniseur LUMIÈRE de Niveau 1 depuis votre Cimetière. Vous ne pouvez utiliser chaque effet de ""Demoiselle Blanche"" qu'une fois par tour.",True Light/Blue-Eyes White Dragon/Level 1 Monster Cards/LIGHT/Tuner monster,,Sends itself from hand to Graveyard for cost/Places cards from hand in Spell & Trap Zone/Places cards from Graveyard in Spell & Trap Zone/Activates from your Graveyard/Activates if targeted by card effect/Activates if targeted for attacks,Ignition/Trigger/Quick/Condition,
80326401,Vœux pour les Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 carte ; ajoutez 1 Syntoniseur LUMIÈRE de Niveau 1 et 1 Magie/Piège qui mentionne ""Dragon Blanc aux Yeux Bleus"" (""Vœux pour les Yeux de Bleu"" exclu) depuis votre Deck à votre main. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 ""Dragon Blanc aux Yeux Bleus"" que vous contrôlez ; équipez-lui 1 monstre ""Yeux Bleus"" depuis votre Extra Deck comme Magie d'Équipement qui lui donne 400 ATK. Vous ne pouvez utiliser chaque effet de ""Vœux pour les Yeux de Bleu"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Discards for cost/Adds from Deck to hand/Activates from your Graveyard/Equips from the player's Extra Deck/Grants effect to Equip Spell Card,Effect/Ignition-like/Condition,
