Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
31887905,Aussa - Familier Possédé,Unlimited(OCG)/Unlimited(TCG),TERRE,[Magicien/Effet],,,,,Niveau 4,1850,1500,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main ou Deck) en envoyant 1 ""Aussa la Charmeuse de Terre"" face recto et 1 monstre TERRE face recto que vous contrôlez au Cimetière. Si cette carte Invoquée Spécialement par son propre effet attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Aussa the Earth Charmer/EARTH,,Sends from field to Graveyard for cost,Unclassified/Continuous,
31764353,Wynn - Familier Possédé,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Effet],,,,,Niveau 4,1850,1500,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main ou Deck) en envoyant 1 ""Wynn la Charmeuse de Vent"" face recto et 1 monstre VENT face recto que vous contrôlez au Cimetière. Si cette carte Invoquée Spécialement par son propre effet attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Wynn the Wind Charmer/WIND,,Sends from field to Graveyard for cost,Unclassified/Continuous,
25366484,"Homme-Oiseau à l'Éclat Lumineux, HÉROS Élémentaire",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 8,2500,2100,,"Homme-Oiseau de Feu, HÉROS Élémentaire + ""Sparkman, HÉROS Élémentaire""",,"Uniquement Invocable par Fusion. Gagne 300 ATK pour chaque carte ""HÉROS Élémentaire"" dans votre Cimetière. Si cette carte détruit un monstre au combat et l'envoie au Cimetière : infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre dans le Cimetière.",Supports archetypes /Elemental HERO,,Activates when it destroys a monster by battle,Summon/Continuous/Trigger,
67169062,Pot d'Avarice,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 5 monstres dans votre Cimetière ; mélangez-les tous les 5 dans le Deck, puis piochez 2 cartes.",,,Returns from your Graveyard to your Deck/You draw cards,Effect,
93554166,Foudre du Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 carte Posée sur le Terrain ; détruisez la cible, puis défaussez 1 carte.",,,You discard/Discards for effect,Effect,
24643836,Ojamagic,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,,,,"If this card is sent from the hand or field to the GY: Add 1 each of ""Ojama Green"", ""Ojama Yellow"", and ""Ojama Black"" from your Deck to your hand.",Ojama Green/Ojama Yellow/Ojama Black,,Activates from your Graveyard/Adds from Deck to hand,Trigger-like,
98259197,Ojamuscle,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,,,,"(This card is always treated as a ""Ojama"" card.)Select 1 face-up ""Ojama King"". Destroy all ""Ojama"" monsters on the field, except the selected ""Ojama King"". It gains 1000 ATK for each monster destroyed this way.",Supports archetypes /Ojama,,,Condition/Effect,
19394153,Lancer de Plume,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 1 ""Avian, HÉROS Élémentaire"" face recto sur votre Terrain pour activer cette carte. Ce tour, la carte sélectionnée peut attaquer autant de fois que le nombre de monstre(s) sur votre Terrain lorsque cette carte se résout. Dans ce cas, elle ne peut pas attaquer directement les Life Points de votre adversaire et vos autres monstres ne peuvent pas attaquer.",Elemental HERO Avian,,,Effect,
46910446,Alliance Chthonienne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Augmentez l'ATK du monstre équipé de 800 points pour chaque autre monstre face recto sur le Terrain avec le même nom de carte que le monstre équipé.,,,,Continuous-like,
90374791,Changeur de Bras,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Carte Magie d'Équipement de votre main au Cimetière pour activer cette carte. Si le monstre équipé détruit un monstre à l'issue d'un combat, le contrôleur de cette Carte d'Équipement peut ajouter 1 monstre avec une ATK inférieure ou égale à celle du monstre équipé de son Cimetière à sa main.",Equip Spell Card,,Sends from your hand to your Graveyard for cost/Activates when it destroys a monster by battle/Adds from Graveyard to hand,Cost/Trigger-like,
30548775,Division!,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un ou plusieurs Monstres de Fusion sur le Terrain sont détruits au combat ou par un effet de carte, et envoyés au Cimetière : vous pouvez cibler 1 des Matériels de Fusion dans votre Cimetière qui ont été utilisés pour son Invocation Fusion ; Invoquez-le Spécialement.",Fusion Monster/Fusion Material,,,Trigger-like,
66947414,Campagne de Recrutement,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le contrôleur de cette carte ne peut ni faire d'Invocation Normale ni Poser. Durant la End Phase du tour où un monstre sur votre Terrain qui inclut ""B.E.S."" dans son nom de carte ou dont le nom de carte est ""Grand Vaisseau"" est détruit et envoyé au Cimetière, vous pouvez faire l'Invocation Spéciale depuis votre Deck d'1 monstre qui inclut ""B.E.S."" dans son nom de carte ou dont le nom de carte est ""Grand Vaisseau"".",Supports archetypes /B.E.S.,,,Continuous-like/Trigger-like,
93431518,Passage vers le Monde Ténébreux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Monde Ténébreux"" dans votre Cimetière ; Invoquez Spécialement la cible. Vous ne pouvez pas Invoquer de monstres le tour où vous activez cette carte, sauf par cet effet (mais vous pouvez Poser Normalement).",Supports archetypes /Dark World,,,Effect/Condition,
18271561,Explosion Chthonienne,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre face recto que vous contrôlez est détruit et envoyé au Cimetière : détruisez le monstre face recto sur le Terrain avec la plus faible ATK (en cas d'égalité, vous choisissez), et si vous le faites, infligez des dommages à chaque joueur égaux à la moitié de l'ATK du monstre.",,,,Activation requirement/Effect,
29826127,Les Forces des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 2 monstres ""Monde Ténébreux"" dans votre Cimetière ; ajoutez les cibles à votre main.",Supports archetypes /Dark World,,Adds from Graveyard to hand,Effect,
28604635,Expulsion,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Payez 500 Life Points. Détruisez tous les monstres de Niveau 3 face recto en Position d'Attaque sur le Terrain.,,,,Cost/Effect,
55008284,La Ligue de la Nomenclature Uniforme,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Sélectionnez 1 monstre Normal de Niveau 2 ou moins face recto sur votre Terrain pour activer cette carte. Faites l'Invocation Spéciale depuis votre Deck sur votre Terrain d'autant de monstres que possible avec le même nom que le monstre sélectionné.,Normal Monster,,,Effect,
72287557,Polymère Chthonien,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Vous ne pouvez activer cette carte que lorsque votre adversaire fait l'Invocation Fusion d'un Monstre de Fusion. Sacrifiez 1 monstre sur votre Terrain pour prendre le contrôle de ce Monstre de Fusion.,,Fusion Monster,Tributes for cost/Changes control,Activation requirement/Cost/Effect,
71060915,Vent Duveteux,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous ne pouvez activer cette carte que s'il y a un ""Avian, HÉROS Élémentaire"" face recto sur votre Terrain. Annulez l'activation d'une Carte Magie ou Piège et détruisez-la.",Elemental HERO Avian,,,Activation requirement/Effect,
27581098,Zone de Non Fusion,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Aucun joueur ne peut faire d'Invocation Fusion.,,Fusion Summon,,Continuous-like,
