Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
79229522,Technochimère le Dragon Forteresse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 8,0,0,,Cyber Dragon + 1+ monstre Machine,,Non utilisable comme Matériel Fusion. Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en envoyant les cartes ci-dessus depuis au moins l'un des Terrains au Cimetière. L'ATK d'origine de cette carte devient 1000 x le nombre de Matériels utilisés pour son Invocation Spéciale.,Machine,Cyber Dragon/Machine,Sends Fusion Materials for Contact Fusion to Graveyard,Condition/Summon/Continuous,
47297616,Dragon de la Lumière et des Ténèbres,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,2800,2400,,,,"Non Invocable Spécialement. Tant que cette carte est face recto sur le Terrain, elle est aussi TÉNÈBRES. Une fois par Chaîne, lorsqu'une Carte Magie/Piège ou un effet de monstre est activé (Effet Rapide) : cette carte perd exactement 500 ATK/DEF et l'activation est annulée. Lorsque cette carte est détruite et envoyée au Cimetière : ciblez 1 monstre dans votre Cimetière (si possible) ; détruisez toutes les cartes que vous contrôlez, et aussi, Invoquez Spécialement le monstre (s'il y en a un).",,,Activates from your Graveyard,Summon/Continuous/Quick/Trigger,
70902743,Dragon Rouge Archdémon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Après le calcul des dommages, si cette carte a attaqué un monstre en Position de Défense de l'adversaire : détruisez tous les monstres en Position de Défense contrôlés par votre adversaire. Une fois par tour, durant votre End Phase : détruisez tous les autres monstres que vous contrôlez qui n'ont pas déclaré d'attaque ce tour. Cette carte doit être face recto sur le Terrain pour activer et résoudre cet effet.",,,,Trigger/Condition,
35984222,Ido la Force Magique Suprême,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2200,800,,,,"Vous ne pouvez ni Invoquer ni Poser Normalement de monstres. Vous ne pouvez contrôler qu'1 ""Ido la Force Magique Suprême"". Une fois par tour, durant la Standby Phase du prochain tour après que cette carte a été détruite par un effet de carte et envoyée au Cimetière : Invoquez Spécialement cette carte depuis le Cimetière, et si vous le faites, détruisez tous les autres monstres que vous contrôlez.",,,Activates if destroyed by card effect/Activates from your Graveyard,Continuous/Unclassified/Trigger,
09012916,Dragon Ailes Sombres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,2800,1600,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si vous allez recevoir des dommages d'un effet de carte, placez 1 Compteur Plumes Noires sur cette carte à la place. Cette carte perd 700 ATK pour chaque Compteur Plumes Noires sur elle. Une fois par tour : vous pouvez retirer tous les Compteurs Plumes Noires de cette carte, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; la cible perd 700 ATK pour chaque Compteur Plumes Noires retiré, et si elle le fait, infligez des dommages à votre adversaire égaux à l'ATK perdue par cet effet.",,,,Continuous/Ignition,
30983281,Dragon Poussière d'Étoile Accel Synchro,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 8,2500,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation : vous pouvez Invoquer Spécialement 1 Syntoniseur de max. Niveau 2 depuis votre Cimetière. Durant la Main Phase (Effet Rapide) : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 ""Dragon Poussière d'Étoile"" depuis votre Extra Deck (ceci est traité comme Invocation Synchro), puis, immédiatement après la résolution de cet effet, Invoquez par Synchronisation en utilisant des monstres que vous contrôlez comme Matériel. Le reste de ce tour, les monstres Invoqués par Synchronisation par cet effet ne sont pas affectés par les effets activés de votre adversaire. Vous ne pouvez utiliser chaque effet de ""Dragon Poussière d'Étoile Accel Synchro"" qu'une fois par tour.",Tuner monster/Stardust Dragon,,Activates upon Synchro Summon/Tributes itself for cost,Trigger/Quick/Condition,
62517849,Numéro 39 : Utopie Double,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 4,,,0,2500,,2 monstres de Niveau 4,,"(Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; ajoutez 1 ""Quitte ou Double !"" depuis votre Deck à votre main, puis Invoquez Spécialement 1 Monstre Xyz ""Utopie"" (""Numéro 39 : Utopie Double"" exclu) depuis votre Extra Deck, en utilisant cette carte face recto que vous contrôlez comme Matériel, et si vous le faites, son ATK sera doublée, mais il ne peut pas attaquer directement. (Ceci est traité comme Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Vous ne pouvez utiliser cet effet de ""Numéro 39 : Utopie Double"" qu'une fois par tour.",Supports archetypes /Utopia ,,Adds from Deck to hand/Transfers,Quick/Condition,
30741334,Roi Géantraîneur,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Xyz／Effet],,,Rang 8,,,2800,2000,,3 monstres de Niveau 8,,"Vous pouvez détacher 1 Matériel de cette carte ; piochez 1 carte et révélez-la, puis si c'était un monstre, infligez 800 points de dommages à votre adversaire. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet. Vous ne pouvez utiliser cet effet de ""Roi Géantraîneur"" que max. trois fois par tour.",,,You draw cards/Shows the player's drawn cards/Cannot conduct Battle Phase,Ignition/Condition,
45950291,Force d'Astral Magie-Rang-Plus,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez le Monstre Xyz que vous contrôlez avec le plus haut Rang (en cas d'égalité, vous choisissez) ; Invoquez Spécialement 1 monstre du même Type et Attribut que le monstre que vous contrôlez mais avec 2 Rangs de plus depuis votre Extra Deck, en l'utilisant comme Matériel. (Ceci est traité comme Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Durant votre Draw Phase, si cette carte est dans votre Cimetière, au lieu de mener votre pioche normale : vous pouvez ajouter cette carte depuis votre Cimetière à votre main. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cet effet, sauf par l'effet de ""Force d'Astral Magie-Rang-Plus"".",Xyz Monster,,Transfers/Activates from your Graveyard/Returns itself from Graveyard to hand/Replaces normal draw,Effect/Trigger-like/Condition,
36426778,Les Chevaliers Fantômes des Bottes Silencieuses,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,200,1200,,,,"Si vous contrôlez un monstre ""Les Chevaliers Fantômes"", vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Les Chevaliers Fantômes des Bottes Silencieuses"" qu'une fois par tour de cette façon. Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 Magie/Piège ""Chevaliers Fantômes"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Les Chevaliers Fantômes des Bottes Silencieuses"" qu'une fois par tour.",Supports archetypes /Phantom Knights/The Phantom Knights,,Activates from your hand/Activates from your Graveyard/Adds from Deck to hand,Summon/Condition/Ignition,
35272499,Ophrys Scorpio Prédaplante,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Plante/Effet],,,,,Niveau 3,1200,800,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 monstre depuis votre main au Cimetière ; Invoquez Spécialement 1 monstre ""Prédaplante"" (""Ophrys Scorpio Prédaplante"" exclu) depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Ophrys Scorpio Prédaplante"" qu'une fois par tour.",Supports archetypes /Predaplant,,Activates upon Normal Summon/Activates upon Special Summon/Sends from hand to Graveyard for cost,Trigger/Condition,
51788412,Géant Rouages Ancients Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 10,4500,3000,,"4 monstres ""Rouages Ancients""",,"Uniquement Invocable par Fusion. Non affectée par des effets de Magie/Piège. Durant la Battle Phase, votre adversaire ne peut pas activer d'effets de monstre. Peut attaquer une fois tous les monstres contrôlés par votre adversaire. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",Supports archetypes /Ancient Gear,,,Summon/Continuous,
16172067,Tyran Dragon Rouge Archdémon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 10,3500,3000,,2 Syntoniseurs + 1+ monstre non-Syntoniseur,,"Uniquement Invocable par Synchronisation. Durant votre Main Phase 1 : vous pouvez détruire toutes les autres cartes sur le Terrain, et aussi, le reste de ce tour, les autres monstres que vous contrôlez ne peuvent pas attaquer. Durant la Battle Phase, lorsqu'une Carte Magie/Piège est activée (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez la carte, et si vous faites ça, cette carte gagne 500 ATK. Vous ne pouvez utiliser chaque effet de ""Tyran Dragon Rouge Archdémon"" qu'une fois par tour.",,,,Summon/Ignition/Quick,
18963306,Dragon Cipher aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,3000,2500,,2 monstres de Niveau 8,,"Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; les monstres que vous contrôlez (cette carte exclue) ne peuvent pas attaquer directement votre adversaire le reste de ce tour, et aussi, prenez le contrôle du monstre ciblé jusqu'à la End Phase, mais tant que cet effet est appliqué, il a ses effets annulés, son ATK devient 3000, et aussi, son nom devient ""Dragon Cipher aux Yeux Galactiques"".",,,Changes control,Ignition,
35371948,Scène Lumière Farstar,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Farstar"" depuis votre Deck à votre main. Une fois par tour : vous pouvez cibler 1 carte Posée dans la Zone Magie & Piège de votre adversaire ; tant que cette carte est dans la Zone Terrain, la carte Posée ne peut pas être activée jusqu'à la End Phase, et votre adversaire doit l'activer durant la End Phase ou sinon l'envoyer au Cimetière. Chaque fois qu'un monstre ""Farstar"" que vous contrôlez inflige des dommages de combat ou d'effet à votre adversaire, infligez-lui 200 points de dommages.",Supports archetypes /Trickstar,,Adds from Deck to hand/Forces activation/Sends from your opponent's field to your opponent's Graveyard/Activates when it inflicts battle damage/Activates when it inflicts effect damage,Effect/Ignition-like/Continuous-like,
74677422,Dragon Noir aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Dragon/Normal],,,,,Niveau 7,2400,2000,,,,Dragon féroce à l'attaque meurtrière.,,,,,
12580477,Raigeki,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,,,,Destroy all monsters your opponent controls.,,,,Effect,
23171610,Limiter Removal,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Quick-Play,,,"Double the ATK of all Machine monsters you currently control, until the end of this turn. During the End Phase of this turn, destroy those monsters.",Machine,,,Effect/Lingering,
18144506,Le Plumeau de Dame Harpie,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Magies et tous les Pièges contrôlés par votre adversaire.,,,,Effect,
75286621,Mechaba l'Invokhé,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Fusion／Effet],,,,,Niveau 9,2500,2100,,Aleister l'Invokhateur + 1 monstre LUMIÈRE,,"Une fois par tour, lorsqu'une Carte Magie/Piège ou un effet de monstre est activé (Effet Rapide) : vous pouvez envoyer le même type de carte (Monstre, Magie ou Piège) depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, bannissez la carte.",LIGHT,,Sends from hand to Graveyard for cost,Quick,
74063034,Invokhation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main comme Matériel. Si vous Invoquez un Monstre Fusion ""Invokhé"" de cette façon, vous pouvez aussi bannir des monstres depuis votre Terrain et/ou au moins l'un des Cimetières comme Matériel. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 de vos ""Aleister l'Invokhateur"" bannis ; mélangez cette carte dans le Deck, et si vous le faites, ajoutez le monstre à votre main. Vous ne pouvez utiliser cet effet de ""Invokhation"" qu'une fois par tour.",Supports archetypes /Invoked,,Sends from your hand to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials/Uses cards in the opponent's Graveyard as Fusion Materials/Activates from your Graveyard/Returns itself from Graveyard to Deck/Adds banished cards to the hand,Effect/Ignition-like/Condition,
62803464,Aussa la Canalisatrice de Terre,Unlimited(OCG)/Unlimited(TCG),TERRE,[Magicien/Effet],,,,,Niveau 5,1850,1500,,,,"(Cette carte est toujours traitée comme carte ""la Charmeuse"".)Vous pouvez défausser cette carte et 1 monstre TERRE ; ajoutez 1 monstre TERRE avec max. 1850 ATK, dont le Type d'origine est le même que celui d'un des monstres défaussés, depuis votre Deck à votre main, et aussi, vous ne pouvez pas activer d'effets de monstre non-TERRE le reste de ce tour. Lorsque votre monstre TERRE est détruit au combat : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous ne pouvez utiliser chaque effet de ""Aussa la Canalisatrice de Terre"" qu'une fois par tour.",EARTH,,Discards itself for cost/Discards for cost/Adds from Deck to hand/Activates from your hand,Condition/Ignition/Trigger/Condition,
56733747,"Homme-Oiseau Néos Lumineux, HÉROS Élémentaire",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 8,3100,2500,,"Néos, HÉROS Élémentaire + 1 Monstre Fusion ""Homme-Oiseau""",,"Uniquement Invocable par Fusion. Gagne 300 ATK pour chaque monstre dans votre Cimetière, et aussi, non destructible par des effets de carte. Si cette carte est Invoquée Spécialement : vous pouvez détruire un nombre de cartes contrôlées par votre adversaire, inférieur ou égal au nombre d'Attributs différents parmi les monstres sur le Terrain. Vous ne pouvez utiliser cet effet de ""Homme-Oiseau Néos Lumineux, HÉROS Élémentaire"" qu'une fois par tour. Si cette carte détruit un monstre au combat : infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre.",Supports archetypes /Wingman,,Activates upon Special Summon/Activates when it destroys a monster by battle,Summoning condition/Continuous/Trigger/Trigger,
59494222,Inscription des Protecteurs du Tombeau,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Au début de votre Main Phase 1 : jusqu'à la fin du tour de votre adversaire, appliquez 1 des effets suivants.●Aucun joueur ne peut activer d'effets de carte dans le Cimetière.●Aucun joueur ne peut bannir de cartes depuis le Cimetière.●Aucun joueur ne peut Invoquer Spécialement de monstres depuis les Cimetières.",,,,Effect,
04928565,Kashtira des Tiarmentations,Limited(OCG)/Unlimited(TCG),EAU,[Psychique/Effet],,,,,Niveau 7,2300,1200,,,,"Durant la Main Phase (Effet Rapide) : vous pouvez Invoquer Spécialement cette carte depuis votre main, et si vous le faites, bannissez 1 carte ""Kashtira"" ou ""Tiarmentations"" depuis votre main ou Cimetière. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer les 3 cartes du dessus du Deck de l'un des joueurs au Cimetière. Si cette carte est envoyée au Cimetière par un effet de carte : vous pouvez envoyer les 2 cartes du dessus de votre Deck au Cimetière. Vous ne pouvez utiliser chaque effet de ""Kashtira des Tiarmentations"" qu'une fois par tour.",Supports archetypes /Tearlaments/Kashtira,,Activates upon Normal Summon/Activates upon Special Summon/Sends from Deck to Graveyard/Activates from your Graveyard,Quick/Trigger/Trigger/Condition,
24915933,Granguignol le Dragon du Crépuscule,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Fusion／Effet],,,,,Niveau 8,2500,2500,,"Éclatante Cartésia, la Vertueuse + 1 monstre LUMIÈRE ou TÉNÈBRES",,"Si cette carte est Invoquée par Fusion : vous pouvez envoyer 1 monstre LUMIÈRE ou TÉNÈBRES de min. Niveau 6 depuis votre Deck ou Extra Deck au Cimetière. Si un monstre est Invoqué Spécialement par un effet de monstre activé de votre adversaire (sauf durant la Damage Step) : vous pouvez bannir cette carte depuis votre Terrain ou Cimetière ; Invoquez Spécialement 1 monstre ""Dogmatika"" depuis votre Deck ou 1 monstre ""Despia"" depuis votre Extra Deck. Vous ne pouvez utiliser chaque effet de ""Granguignol le Dragon du Crépuscule"" qu'une fois par tour.",Supports archetypes /Dogmatika/Despia,,Activates upon Fusion Summon/Sends from Deck to Graveyard/Sends from Extra Deck to Graveyard,Trigger/Trigger/Condition,
48348921,Numéro C62 : Néo Dragon Photon Primordial aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,4000,3000,,3 monstres LUMIÈRE de Niveau 8,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant ""Numéro 62 : Dragon Photon Primordial aux Yeux Galactiques"" que vous contrôlez. (Transférez ses Matériels à cette carte.) Au début de votre Battle Phase : vous pouvez détacher 1 Matériel de cette carte ; durant cette Battle Phase, cette carte peut faire max. 3 attaques sur des monstres. Si cette carte a ""Dragon Photon aux Yeux Galactiques"" comme Matériel, elle gagne ces effets.●Non affectée par les effets de monstre de votre adversaire.●Gagne une ATK égale à la somme des Niveaux/Rangs de ses Matériels attachés x 100.",Number 62: Galaxy-Eyes Prime Photon Dragon/Galaxy-Eyes Photon Dragon,,Transfers/Detaches Xyz Materials for effect,Summoning condition/Trigger/Condition/Continuous/Continuous,
11132674,"Gigantesque ""Champion"" Sargas",Unlimited(OCG)/Unlimited(TCG),FEU,[Machine/Xyz／Effet],,,Rang 8,,,2800,1500,,2+ monstres de Niveau 8,,"Une fois par tour, vous pouvez aussi Invoquer par Xyz ""Gigantesque ""Champion"" Sargas"" en utilisant 1 Monstre Xyz ""Springans"" que vous contrôlez. (Transférez ses Matériels à cette carte.) Tant que cette carte a du Matériel : vous pouvez ajouter 1 carte ""Springans"" ou ""Therion"" depuis votre Deck à votre main. Si du Matériel est détaché d'un ou plusieurs monstres sur le Terrain (sauf durant la Damage Step) : vous pouvez cibler 1 carte sur le Terrain ; soit détruisez-la soit renvoyez-la à la main. Vous ne pouvez utiliser chaque effet de ""Gigantesque ""Champion"" Sargas"" qu'une fois par tour.",Supports archetypes /Springans/Therion,,Transfers/Adds from Deck to hand/Returns from field to hand,Summoning condition/Ignition/Trigger/Condition,
35269904,Poussée des Triples Tactiques,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si votre adversaire a activé un effet de monstre durant ce tour : Posez 1 Magie Normale/Piège Normal (""Poussée des Triples Tactiques"" exclu) directement depuis votre Deck, ou si votre adversaire contrôle un monstre, vous pouvez l'ajouter à votre main à la place. Ce tour, la carte Posée ne peut pas être activée. Vous ne pouvez activer qu'1 ""Poussée des Triples Tactiques"" par tour.",,,Sets from your Deck/Adds from Deck to hand,Effect/Lingering/Condition,
23512906,Fierté d'Or - Léon,Unlimited(OCG)/Unlimited(TCG),VENT,[Guerrier/Syntoniseur／Effet],,,,,Niveau 3,1500,1200,,,,"Si vos LP sont inférieurs à ceux de votre adversaire : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre ""Fierté d'Or"" non-Guerrier dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Fierté d'Or"" exclus) depuis l'Extra Deck le reste de ce tour. Durant la Main Phase de votre adversaire, vous pouvez (Effet Rapide) : immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro, en utilisant uniquement des monstres ""Fierté d'Or"" que vous contrôlez. Vous ne pouvez utiliser chaque effet de ""Fierté d'Or - Léon"" qu'une fois par tour.",Supports archetypes /Gold Pride,,,Ignition/Trigger/Quick/Condition,
