Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
94773007,Jirai Gumo,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EARTH,[Insect/Effect],,,,,4,2200,100,,,,"When this card declares an attack: Toss a coin and call it. If you call it wrong, lose half your LP.",,,Activates upon attack declaration,Trigger,
11384280,Soldat Canon,Forbidden(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,1400,1300,,,,Vous pouvez Sacrifier 1 monstre pour infliger 500 points de dommages à votre adversaire.,,,Tributes for cost,Ignition,
54752875,Dragon du Tonnerre à Deux Têtes,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Tonnerre/Fusion],,,,,Niveau 7,2800,2100,,,,"Dragon du Tonnerre + ""Dragon du Tonnerre""",,,,,
05818798,"Gazelle, Roi des Bêtes Mythiques",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Normal],,,,,Niveau 4,1500,1200,,,,"Ce monstre se déplace si vite qu'il semble n'être qu'une illusion aux yeux des mortels.(Cette carte est toujours traitée comme une carte ""Bête Fantôme"".)",,,,,
77414722,Brouilleur Magique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie est activée : défaussez 1 carte ; annulez l'activation, et si vous le faites, détruisez-la.",,,Discards for cost,Activation requirement/Cost/Effect,
03819470,Sept Outils du Bandit,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Piège est activée : payez 1000 LP ; annulez l'activation, et si vous le faites, détruisez-la.",,,,Activation requirement/Cost/Effect,
19613556,Violent Orage,Limited(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Cartes Magie/Piège sur le Terrain.,,,,Effect,
41462083,Dragon Millénaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Dragon/Fusion],,,,,Niveau 7,2400,2000,,"Magicien du Temps + ""Bébé Dragon""",,"(Cette carte n'est pas traitée comme carte ""Millénaire"".)",,,,,
53183600,Dragon Toon aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Toon／Effet],,,,,Niveau 8,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en Sacrifiant 2 monstres, tant que vous contrôlez ""Monde des Toons"". Ne peut pas attaquer le tour où elle est Invoquée Spécialement. Vous devez payer 500 LP pour déclarer une attaque avec ce monstre. Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Peut attaquer directement votre adversaire, sauf s'il contrôle un monstre Toon, auquel cas cette carte doit cibler un monstre Toon avec ses attaques.",Toon World/Toon monster,,Tributes for cost,Summon/Continuous,
40619825,Hache du Désespoir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme une carte ""Archdémon"".)Le monstre équipé gagne 1000 ATK. Lorsque cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez Sacrifier 1 monstre ; placez cette carte au-dessus de votre Deck.",,,Activates from your Graveyard/Tributes for cost/Returns itself from Graveyard to Deck,Condition/Continuous-like/Trigger-like,
93013676,Maha Vailo,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Spellcaster/Effect],,,,,4,1550,1400,,,,Gains 500 ATK for each Equip Card equipped to this card.,Equip Card,,,Continuous,
64631466,Le Renoncé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Rituel／Effet],,,,,Niveau 1,0,0,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel de la Noire Illusion"". Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; équipez la cible à cette carte (max. 1). L'ATK/DEF de cette carte deviennent égales à celles du monstre équipé. Si cette carte va être détruite au combat, détruisez le monstre équipé à la place. Tant qu'elle est équipée avec le monstre, les dommages de combat que vous recevez de combats impliquant cette carte infligent des dommages d'effet équivalents à votre adversaire.",,,Equips monsters from the opponent's field to itself,Summon/Ignition/Continuous,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
74191942,Choix Douloureux,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Sélectionnez 5 cartes de votre Deck et révélez-les à votre adversaire. Votre adversaire sélectionne 1 carte parmi elles. Ajoutez cette carte à votre main et défaussez les autres.,,,Reveals cards from your Deck/Adds from Deck to hand/Sends from your Deck to your Graveyard,Effect,
22046459,Mégamorphe,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tant que vos LP sont inférieurs à ceux de votre adversaire, l'ATK du monstre équipé devient le double de son ATK d'origine. Tant que vos LP sont supérieurs, l'ATK du monstre équipé devient la moitié de son ATK d'origine.",,,,Continuous-like,
38369349,Manga Ryu-Ran,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FIRE,[Dragon/Toon／Effect],,,,,7,2200,2600,,,,"(This card is always treated as a ""Toon"" card.)Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 2 monsters, while you control ""Toon World"". Cannot attack the turn it is Special Summoned. You must pay 500 LP to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. Can attack your opponent directly, unless they control a Toon monster, in which case this card must target a Toon monster for its attacks.",Toon World/Toon monster,,,Condition/Summon/Continuous,
62397231,Hyozanryu,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Dragon/Normal],,,,,7,2100,2800,,,,A dragon created from a massive diamond that sparkles with blinding light.,,,,,
15259703,Monde des Toons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Activez cette carte en payant 1000 LP.,,,,Cost,
97017120,Rat Géant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1400,1450,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TERRE avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,EARTH,,Activates from your Graveyard,Trigger,
23401839,Senju aux Mille Mains,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Monstre Rituel depuis votre Deck à votre main.,Ritual Monster,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
60806437,Tortue OVNI,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Machine/Effet],,,,,Niveau 4,1400,1200,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre FEU avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,FIRE,,Activates from your Graveyard,Trigger,
57839750,Mère Grizzly,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Bête-Guerrier/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre EAU avec max. 1500 ATK depuis votre Deck en Position d'Attaque.,WATER,,Activates from your Graveyard,Trigger,
57617178,Oiseau Supersonique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête Ailée/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Magie Rituelle depuis votre Deck à votre main.,Ritual Spell Card,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
83011277,Tomate Mystique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Plante/Effet],,,,,Niveau 4,1400,1100,,,,Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre TÉNÈBRES avec max. 1500 ATK depuis votre Deck en Position d'Attaque face recto.,DARK,,Activates if destroyed by battle/Activates from your Graveyard,Trigger,
82999629,Umiiruka,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Field,,,Increase the ATK of all WATER monsters by 500 points and decrease their DEF by 400 points.,WATER,WATER,,Continuous-like,
45778932,Courant d'Air Ascendant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Tous les monstres VENT gagnent 500 points d'ATK et perdent 400 points de DEF.,WIND,WIND,,Continuous-like,
44656491,Messager de Paix,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Les monstres avec min. 1500 ATK ne peuvent pas déclarer d'attaque. Une fois par tour, durant votre Standby Phase, payez 100 LP ou détruisez cette carte.",,,,Continuous-like/Maintenance cost,
13945283,Mur des Illusions,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1000,1850,,,,"Si cette carte est attaquée par un monstre, après le calcul des dommages : renvoyez le monstre à la main.",,,Returns from field to hand/Returns from your opponent's field to your opponent's hand/Returns battling monster to hand after damage calculation,Trigger,
72892473,Destruction de Carte,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur défausse autant de cartes que possible depuis sa main, puis chaque joueur pioche le même nombre de cartes qu'il a défaussées.",,,You discard/Your opponent discards/You draw cards/Your opponent draws cards/Discards for effect,Effect,
97590747,La Jinn le Génie Mystique de la Lampe,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1800,1000,,,,Génie de la lampe à l'entière disposition de son maître.,,,,,
17985575,Seigneur des D,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1200,1100,,,,Aucun joueur ne peut cibler de monstres Dragon sur le Terrain avec des effets de carte.,Dragon,,,Continuous,
43973174,La Flûte d'Invocation du Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez Spécialement max. 2 monstres Dragon depuis votre main. ""Seigneur des D"" doit être sur le Terrain pour activer et résoudre cet effet.",Lord of D./Dragon,,,Effect/Condition,
79571449,Charité Gracieuse,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,"Piochez 3 cartes, puis défaussez 2 cartes.",,,You draw cards/You discard/Discards for effect,Effect,
26376390,Copiechat,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Magicien/Effet],,,,,Niveau 1,0,0,,,,Si cette carte est Invoquée : ciblez 1 monstre face recto contrôlé par votre adversaire ; l'ATK/DEF de cette carte deviennent égales à l'ATK/DEF d'origine du monstre.,,,Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon,Trigger,
86871614,Duplication des Clones,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire Invoque Normalement ou par Flip un monstre qui a un Niveau : ciblez le monstre face recto ; Invoquez Spécialement 1 ""Jeton Clone"" des mêmes Type, Attribut, Niveau et ATK/DEF d'origine que la cible. Lorsque la cible est détruite et envoyée au Cimetière, détruisez ce Jeton.",,,,Activation requirement/Effect/Condition,
34627841,Kaibaman,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LIGHT,[Warrior/Effect],,,,,3,200,700,,,,"You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",Blue-Eyes White Dragon,,Tributes itself for cost,Ignition,
29654737,Amazonesse avec Chaîne,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Guerrier/Effet],,,,,Niveau 4,1500,1300,,,,"Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez payer 1500 LP ; regardez la main de votre adversaire, puis ajoutez 1 monstre depuis sa main à votre main.",,,Reveals your opponent's hand/Exchanges cards,Trigger,
28649820,L'Incarnation d'Apophis,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Durant la Main Phase : Invoquez Spécialement cette carte comme Monstre Normal (Reptile/TERRE/Niveau 4/ATK 1600/DEF 1800) (cette carte est toujours aussi un Piège).,,,,Activation requirement/Effect/Condition,
17484499,Permutation des Mondes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Si chaque joueur a min. 15 cartes dans son Cimetière : payez 1000 LP ; chaque joueur échange les cartes dans son Cimetière avec les cartes dans son Deck, puis mélange son Deck. Vous ne pouvez activer qu'1 ""Permutation des Mondes"" par Duel.",,,,Activation requirement/Cost/Effect/Condition,
