Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
77543769,Véritable Éveil Centur-Ion,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé : envoyez 1 Carte Monstre face recto depuis votre Zone Magie & Piège au Cimetière ; annulez l'activation, et si vous le faites, détruisez la carte. Vous ne pouvez activer qu'1 ""Véritable Éveil Centur-Ion"" par tour.",,,Sends from field to Graveyard for cost,Effect/Condition,
00423585,Prêtre Invocateur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,800,1600,,,,"Tant que cette carte est face recto sur le Terrain, elle ne peut pas être Sacrifiée. Si cette carte est Invoquée Normalement ou par Flip : changez cette carte en Position de Défense. Une fois par tour : vous pouvez défausser 1 Magie ; Invoquez Spécialement 1 monstre de Niveau 4 depuis votre Deck, mais le monstre ne peut pas attaquer ce tour.",,,Activates upon Normal Summon/Activates upon Flip Summon/Cannot be Tributed/Changes battle positions/Discards for cost,Continuous/Trigger/Ignition,
05041348,Draco Berserker du Tenyi,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Synchro／Effet],,,,,Niveau 8,3000,0,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez le bannir. Si cette carte attaquante détruit un Monstre à Effet au combat et l'envoie au Cimetière : cette carte gagne une ATK égale à l'ATK d'origine du monstre détruit, et aussi, elle peut faire une seconde attaque sur un monstre durant cette Battle Phase. Vous ne pouvez utiliser chaque effet de ""Draco Berserker du Tenyi"" qu'une fois par tour.",,Effect Monster,Activates when it destroys a monster by battle,Quick/Trigger/Condition,
35817848,Transmission Synchro,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Main Phase : immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro en utilisant des monstres que vous contrôlez comme Matériel. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Synchro dans votre Cimetière ; renvoyez-le à l'Extra Deck, puis piochez 1 carte. Vous ne pouvez utiliser chaque effet de ""Transmission Synchro"" qu'une fois par tour.",Synchro Monster,,Activates from your Graveyard/Returns from your Graveyard to your Extra Deck/You draw cards,Effect/Quick-like/Condition,
07811875,Fracture de Gravité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire va Invoquer un ou plusieurs monstres : envoyez 1 Monstre Synchro face recto que vous contrôlez au Cimetière ; annulez l'Invocation, et si vous le faites, détruisez le monstre, et votre adversaire ne peut pas Invoquer de monstre jusqu'à la fin de ce tour.",Synchro Monster,,Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Sends from field to Graveyard for cost,Activation requirement/Cost/Effect/Condition,
76821171,"Duralume, Saint Païen Vaalmonicain",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Lien／Effet],Lien 1,Bottom-Left,,,,2500,-,,,,"1 Monstre à EffetNon Invocable par Lien sauf si vous avez min. 3 Compteurs Résonance sur une ou plusieurs Cartes Monstre Elfe dans vos Zones Pendule. Vous ne pouvez Invoquer Spécialement ""Duralume, Saint Païen Vaalmonicain"" qu'une fois par tour. Si cette carte est Invoquée par Lien : vous pouvez cibler un nombre de monstres contrôlés par votre adversaire, inférieur ou égal au nombre de Compteurs Résonance dans votre Zone Pendule ; détruisez-les. Vous pouvez retirer 3 Compteurs Résonance depuis votre Zone Pendule ; durant chaque Battle Phase ce tour, cette carte peut faire max. 3 attaques.",Fairy,,,Summoning condition/Condition/Trigger/Ignition,
02815176,"Zebufera, Païen Saint Vaalmonicain",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Lien／Effet],Lien 1,Bottom-Right,,,,2500,-,,,,"1 Monstre à EffetNon Invocable par Lien sauf si vous avez min. 3 Compteurs Résonance sur une ou plusieurs Cartes Monstre Démon dans vos Zones Pendule. Vous ne pouvez Invoquer Spécialement ""Zebufera, Païen Saint Vaalmonicain"" qu'une fois par tour. Si une ou plusieurs cartes que vous contrôlez vont être détruites au combat ou par un effet de carte, vous pouvez retirer 3 Compteurs Résonance depuis votre Zone Pendule à la place. Une fois par tour de l'adversaire (Effet Rapide) : vous pouvez cibler 1 de vos Magies Normales/Pièges Normaux ""Vaalmonica"" qui est banni ou dans votre Cimetière ; appliquez l'effet d'activation de la carte.",Supports archetypes /Vaalmonica,,,Summoning condition/Condition/Continuous/Quick,
39210885,"Vaalmonica, la Voix Agathokakologique",Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Vaalmonica"" depuis votre Deck à votre main. Si une carte dans votre Zone Pendule a un 3e Compteur Résonance placé sur elle : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; prenez-en le contrôle jusqu'à la End Phase, mais il ne peut pas déclarer d'attaque. Vous ne pouvez utiliser cet effet de ""Vaalmonica, la Voix Agathokakologique"" qu'une fois par tour. Vous ne pouvez activer qu'1 ""Vaalmonica, la Voix Agathokakologique"" par tour.",Supports archetypes /Vaalmonica,,Adds from Deck to hand/Changes control,Effect/Trigger-like/Condition/Condition,
04582942,Rythme Suivi Vaalmonica,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Appliquez 1 de ces effets. Vous devez contrôler une Carte Monstre ""Vaalmonica"" pour activer et résoudre cet effet. Si vous contrôlez un Monstre Lien ""Vaalmonica"", vous pouvez appliquer les deux effets dans l'ordre.●Gagnez 500 LP, puis vous pouvez détruire 1 Magie/Piège sur le Terrain.●Recevez 500 points de dommages, puis vous pouvez renvoyer 1 monstre depuis le Terrain à la main.Vous ne pouvez activer qu'1 ""Rythme Suivi Vaalmonica"" par tour.",Supports archetypes /Vaalmonica,,Returns from field to hand,Effect/Condition,
84339249,Esprit Protecteur Loagaeth,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 7,2400,2100,,,,"Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre sur le Terrain ; ce tour, il ne peut pas être détruit au combat. Vous ne pouvez utiliser chacun des effets suivants de ""Esprit Protecteur Loagaeth"" qu'une fois par tour. Si l'effet d'un monstre Elfe que vous contrôlez est activé (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous pouvez cibler 1 carte face recto contrôlée par votre adversaire et 1 monstre en Position d'Attaque que vous contrôlez ; bannissez la carte de l'adversaire, et si vous le faites, changez votre monstre en Position de Défense.",Fairy,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your hand/Changes battle positions,Trigger/Condition/Ignition,
67696066,Clown Farceur Mageartiste,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1600,1200,,,,"Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre ""Mageartiste"" dans votre Cimetière ; Invoquez-le Spécialement, mais son ATK/DEF deviennent 0, puis vous recevez 1000 points de dommages. Vous ne pouvez utiliser cet effet de ""Clown Farceur Mageartiste"" qu'une fois par tour.",Supports archetypes /Performage,,Activates from your Graveyard,Trigger/Condition,
90590303,Numéro 41 : Bagooska le Tapir Terriblement Fatigué,Unlimited(OCG)/Unlimited(TCG),TERRE,[Démon/Xyz／Effet],,,Rang 4,,,2100,2000,,2 monstres de Niveau 4,,"Une fois par tour, durant votre Standby Phase, détachez 1 Matériel de cette carte. Si vous ne pouvez pas, détruisez-la. Cette carte en Position d'Attaque ne peut pas être détruite par des effets de carte de votre adversaire. Votre adversaire ne peut pas cibler cette carte en Position d'Attaque avec des effets de carte. Tant que cette carte est en Position de Défense face recto, changez tous les monstres face recto sur le Terrain en Position de Défense, et aussi, annulez les effets activés des monstres qui étaient en Position de Défense lorsque l'effet a été activé.",,,Changes battle positions/Detaches Xyz Materials for effect,Maintenance cost/Continuous,
16598965,Vitrail de la Lumière et des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Appliquez les effets suivants dans l'ordre, selon les Types de Monstre à Effet que vous contrôlez.●Elfe : Vous pouvez piocher 3 cartes, puis placez 2 cartes depuis votre main au-dessous de votre Deck dans l'ordre de votre choix.●Démon : Vous pouvez faire piocher 1 carte à votre adversaire, puis lui faire défausser 1 carte au hasard, puis s'il a toujours une carte dans sa main, il défausse 1 carte.Vous ne pouvez activer qu'1 ""Vitrail de la Lumière et des Ténèbres"" par tour.",Effect Monster/Fairy/Fiend,,You draw cards/Places cards from the player's hand on the bottom of the Deck/Your opponent draws cards/Your opponent discards,Effect/Condition,
01966438,Âme Désenchaînée Abominable,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,3000,1500,,,,"Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Âme Désenchaînée Abominable"" qu'une fois par tour. Si une ou plusieurs cartes que vous contrôlez sont détruites au combat ou par un effet de carte : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Spécialement : vous pouvez défausser 1 carte ; détruisez 1 carte sur le Terrain. Une fois par tour, durant la End Phase, si cette carte est dans le Cimetière parce qu'elle a été détruite sur le Terrain et y a été envoyée ce tour : vous pouvez Invoquer Spécialement cette carte, mais placez-la au-dessous du Deck lorsqu'elle quitte le Terrain.",,,Activates from your hand/Activates if destroyed by battle/Activates if destroyed by card effect/Activates upon Special Summon/Discards for cost/Activates from your Graveyard/Returns itself to the Deck when it leaves the field,Condition/Trigger,
23693634,Guerrier Colossal,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Synchro／Effet],,,,,Niveau 8,2800,1000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"(Cette carte n'est pas traitée comme carte ""Guerrier"".)Gagne 100 ATK pour chaque monstre Guerrier dans les Cimetières. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez cibler 1 monstre Guerrier dans l'un des Cimetières ; Invoquez Spécialement la cible.",Warrior,Warrior,Activates from your Graveyard,Continuous/Trigger,
81439173,Sacrifice Inutile,Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Envoyez 1 monstre depuis votre Deck au Cimetière.,,,Sends from your Deck to your Graveyard,Effect,
01353770,"Walhalla, Sanctuaire du Déchu",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre Elfe depuis votre main. Vous ne devez contrôler aucun monstre pour activer et résoudre cet effet.,Fairy,,,Ignition-like/Condition,
51630558,Pioche Évoluée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sacrifiez 1 monstre de min. Niveau 8 face recto que vous contrôlez ; piochez 2 cartes.,,,Tributes for cost/You draw cards,Cost/Effect,
97077563,Appel de l'Être Hanté,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre est détruit, détruisez cette carte.",,,,Effect/Continuous-like,
,Apophis le Dieu des Marais,,PIÈGE,,,,,,,,,,,,"Durant la Main Phase : Invoquez Spécialement cette carte comme Monstre Normal (Reptile/TERRE/Niveau 6/ATK 2000/DEF 2200) (cette carte est toujours aussi un Piège), puis, vous pouvez annuler un nombre d'effets de cartes face recto contrôlées par votre adversaire, inférieur ou égal au nombre d'autres Pièges Continus que vous contrôlez, jusqu'à la fin de ce tour.",,,,,
