Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
58258899,TGX300,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Continuous,,,"All face-up monsters you control gain 300 ATK for each ""T.G."" monster you control.",Supports archetypes /T.G.,,,Continuous-like,
84653834,Amplificateur ESP,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres face recto de Type Psychique que vous contrôliez lorsque cette carte a été activée gagnent 300 d'ATK pour chacun de vos monstres de Type Psychique retirés du jeu lorsque cette carte est activée. Durant la End Phase, retirez du jeu tous les monstres qui ont été affectés par cet effet.",Psychic,,,Effect,
11047543,Zone de Repos Psychique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 2 de vos monstres retirés du jeu (1 Syntoniseur de Type Psychique et 1 monstre non Syntoniseur de Type Psychique), renvoyez-les au Cimetière et Invoquez Spécialement 1 Monstre Synchro de Type Psychique depuis votre Extra Deck en Position de Défense face recto, dont le Niveau équivaut au total des Niveaux des monstres renvoyés.",Psychic/Tuner monster/Synchro Monster,,Returns the player's banished cards to the Graveyard,Effect,
10925955,Communication avec l'Aquamiroir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre EAU : activez 1 de ces effets, ou si vous contrôlez un Monstre Rituel EAU, vous pouvez activer ces deux effets, dans l'ordre ;●Regardez toutes les cartes Posées dans la Zone Magie & Piège de votre adversaire.●Regardez les 2 cartes du dessus du Deck de l'un des joueurs, puis placez-les au-dessus du Deck dans l'ordre de votre choix.",WATER/Ritual Monster,,Reveals face-down cards/Looks at cards from the top of your Deck/Looks at cards from the top of opponent's Deck/Changes your Deck order/Changes opponent's Deck order/Places cards from your Deck on the top of the Deck/Places cards from opponent's Deck on the top of the Deck,Activation requirement/Effect,
42314669,Insonorisé,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte ne peut être activée qu'au début de la Main Phase 1, et seulement si vous ne contrôlez aucun Monstre Synchro face recto. Aucun joueur ne peut Invoquer Spécialement de Monstre Synchro jusqu'à la prochaine End Phase de votre adversaire.",,Synchro Monster,,Activation requirement/Effect,
79718768,Sans Avertissement,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Détruisez cette carte si votre adversaire active une carte ou effet qui cible une ou plusieurs cartes dans le Cimetière. Lorsque cette carte est détruite par cet effet et envoyée au Cimetière, votre adversaire mélange toutes les cartes de son Cimetière dans son Deck.",,,Activates if destroyed by card effect/Activates from your Graveyard/Returns from your opponent's Graveyard to your opponent's Deck,Continuous-like/Trigger-like,
15103313,Auto-Momification,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sélectionnez 1 monstre que vous contrôlez et envoyez-le au Cimetière.,,,Sends from your field to your Graveyard,Effect,
41197012,Tapis Rouge,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un Monstre Synchro de Type Dragon est sur le Terrain : ciblez max. 2 monstres ""Diapason"" (""Résonateur des Flammes"" inclus) dans votre Cimetière ; Invoquez-les Spécialement.",Supports archetypes /Resonator,,,Activation requirement/Effect,
78586116,Prise Électrique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Après activation, traitez cette carte comme une Carte d'Équipement et équipez-la à 1 monstre ""Morphtronique"" face recto que vous contrôlez. Le monstre équipé ne peut pas attaquer. Ensuite, sélectionnez 1 monstre face recto sur le Terrain, excepté le monstre équipé. Il gagne un montant d'ATK égal à l'ATK du monstre équipé.",Supports archetypes /Morphtronic,,Equips self from field,Effect/Continuous-like/Trigger-like,
04081825,Chaos Infini,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Changez autant de monstres en Position de Défense sur le Terrain que possible en Position d'Attaque face recto, puis Invoquez Spécialement 1 monstre ""Meklord"" depuis votre Deck ou Cimetière, mais ses effets sont annulés, et aussi, il est détruit durant la End Phase.",Supports archetypes /Meklord,,Changes battle positions,Effect,
77864539,Usine Meklord,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre ""Meklord"" sur le Terrain est ciblé par une attaque : ciblez 1 monstre ""Armée Meklord"" dans votre Cimetière ; ajoutez la cible à votre main, puis détruisez la cible de l'attaque.",Supports archetypes /Meklord/Meklord Army,,Adds from your Graveyard to your hand,Activation requirement/Effect,
03868277,TGX3-DX2,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,,,,"Target 3 ""T.G."" monsters in your Graveyard; shuffle all 3 into your Deck, then draw 2 cards.",Supports archetypes /T.G.,,Returns from your Graveyard to your Deck/You draw cards,Effect,
40253382,TG-SX1,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,,,,"When a ""T.G."" monster you control destroys an opponent's monster by battle and sends it to the Graveyard: Target 1 ""T.G."" Synchro Monster in your Graveyard; Special Summon that target.",Supports archetypes /T.G.,,,Activation requirement/Effect,
76641981,TG1-EM1,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,,,,"Target 1 monster your opponent controls and 1 ""T.G."" monster you control; switch control of both monsters.",Supports archetypes /T.G.,,Changes control,Effect,
03146695,Réacteur Psychique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre de Type Psychique : le reste de ce tour, appliquez cet effet à tous les monstres Type Psychique que vous contrôlez actuellement. Lorsqu'un monstre de Type Psychique que vous contrôlez combat un monstre de votre adversaire, après le calcul des dommages : bannissez le monstre de Type Psychique, et aussi, bannissez le monstre de votre adversaire.",Psychic,,,Activation requirement/Effect/Trigger-like,
01802450,Cérémonie de Sceau du Mokuton,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Une fois par tour : vous pouvez Sacrifier 1 monstre TERRE face recto, puis ciblez max. 2 cartes dans le Cimetière de l'adversaire ; bannissez les cibles.",EARTH,,Tributes for cost,Quick-like,
64681263,Tornade Localisée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Mélangez toutes les cartes de votre main et Cimetière dans le Deck.,,,Returns from your hand to your Deck/Returns from your Graveyard to your Deck,Effect,
73417207,"Mara, Alfe Nordique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Syntoniseur／Effet],,,,,Niveau 2,1000,500,,,,"Lorsque cette carte est utilisée comme Matériel Synchro, les autres Matériels Synchro doivent être 2 monstres ""Nordique"" dans votre main.",Supports archetypes /Nordic,,Uses cards in the hand as Synchro Materials,Condition,
10802915,Guide des Enfers,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1000,600,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 monstre Démon de Niveau 3 depuis votre main ou Deck, mais annulez ses effets, et aussi, il ne peut pas être utilisé comme Matériel Synchro.",Fiend,,Activates upon Normal Summon,Trigger,
45178472,Full House,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,,,,"Target 2 other face-up Spell/Trap Cards and 3 Set Spell/Trap Cards, on the field; destroy them.",,,,Effect,
72563071,Onde de Choc Psychique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire active une Carte Piège : défaussez 1 Magie/Piège ; Invoquez Spécialement 1 monstre TÉNÈBRES Machine de Niveau 6 depuis votre Deck.,DARK/Machine,,Discards for cost,Activation requirement/Cost/Effect,
38562933,Aile Noire - Jin l'Ombre de Pluie,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Syntoniseur／Effet],,,,,Niveau 1,600,500,,,,"Si cette carte combat un monstre face recto dont la DEF est inférieure ou égale à l'ATK de cette carte, détruisez ce monstre au début de la Damage Step (sans calcul de dommages).",,,,Trigger,
64550682,Orthros de Ferraille,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Syntoniseur／Effet],,,,,Niveau 4,1700,1100,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) tant que vous contrôlez un monstre ""Ferraille"". Si elle est Invoquée de cette façon : ciblez 1 monstre ""Ferraille"" que vous contrôlez ; détruisez la cible. Si cette carte est détruite par l'effet d'une carte ""Ferraille"" et envoyée au Cimetière : vous pouvez cibler 1 monstre ""Ferraille"" (""Orthros de Ferraille"" exclu) dans votre Cimetière ; ajoutez la cible à votre main.",Supports archetypes /Scrap,Anti-supports archetypes /Scrap,Activates upon Special Summon/Activates if destroyed by card effect/Activates from your Graveyard/Adds from Graveyard to hand,Summon/Trigger,
