Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
82832464,Éveil de Nephtys,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Tous les monstres ""Nephtys"" que vous contrôlez gagnent 300 ATK. Si cette carte face recto dans la Zone Magie & Piège est détruite par un effet de carte et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Nephtys"" depuis votre main, Deck ou Cimetière, mais détruisez-le durant la End Phase. Vous ne pouvez utiliser cet effet de ""Éveil de Nephtys"" qu'une fois par tour.",Supports archetypes /Nephthys,,Activates if destroyed by card effect/Activates from your Graveyard,Continuous-like/Trigger-like/Condition,
61441708,Phœnix Sacré de Nephtys,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête Ailée/Effet],,,,,Niveau 8,2400,1600,,,,"Une fois par tour, durant votre prochaine Standby Phase après que cette carte a été détruite par un effet de carte et envoyée au Cimetière : Invoquez Spécialement cette carte depuis le Cimetière. Si vous le faites : détruisez toutes les Magies et tous les Pièges sur le Terrain.",,,Activates if destroyed by card effect/Activates from your Graveyard,Trigger,
98446407,Serviteur de Nephtys,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Effet],,,,,Niveau 2,600,600,,,,"Vous pouvez Sacrifier cette carte et 1 autre monstre ; Invoquez Spécialement 1 ""Phœnix Sacré de Nephtys"" depuis votre main ou Deck.",Sacred Phoenix of Nephthys,,Tributes itself for cost/Tributes for cost,Ignition,
44509529,Transforme-Temps Farce-Gamins,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Fusion／Effet],,,,,Niveau 5,2000,0,,"2 monstres ""Farce-Gamins""",,"Si votre monstre ""Farce-Gamins"" attaque, votre adversaire ne peut activer ni de cartes ni d'effets jusqu'à la fin de la Damage Step. Durant le tour de votre adversaire (Effet Rapide) : vous pouvez Sacrifier cette carte, puis ciblez 2 Monstres non-Fusion ""Farce-Gamins"" de noms différents dans votre Cimetière ; Invoquez-les Spécialement. Ils ne peuvent pas être détruits au combat ce tour. Vous ne pouvez utiliser cet effet de ""Transforme-Temps Farce-Gamins"" qu'une fois par tour.",Supports archetypes /Prank-Kids,,Tributes itself for cost,Continuous/Quick/Condition,
43886072,Toutou-Woufwouf Farce-Gamins,Unlimited(OCG)/Unlimited(TCG),FEU,[Pyro/Lien／Effet],Lien 2,Bottom/Right,,,,2000,-,,,,"2 monstres ""Farce-Gamins""Un monstre ""Farce-Gamins"" pointé par cette carte gagne 1000 ATK. Durant le tour de votre adversaire (Effet Rapide) : vous pouvez Sacrifier cette carte, puis ciblez 2 cartes ""Farce-Gamins"" de noms différents (Monstres Lien exclus) dans votre Cimetière ; ajoutez-les à votre main, et aussi, les monstres ""Farce-Gamins"" que vous contrôlez ne peuvent pas être détruits par des effets de carte de votre adversaire ce tour. Vous ne pouvez utiliser cet effet de ""Toutou-Woufwouf Farce-Gamins"" qu'une fois par tour.",Supports archetypes /Prank-Kids,,Tributes itself for cost/Adds from Graveyard to hand,Continuous/Quick/Condition,
70875686,Dragon-Craaatch Farce-Gamins,Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Lien／Effet],Lien 4,Left/Bottom/Right/Top,,,,3000,-,,,,"2+ monstres ""Farce-Gamins""Uniquement Invocable par Lien. (Effet Rapide) : vous pouvez Sacrifier cette carte ; détruisez toutes les Magies/Pièges contrôlés par votre adversaire. Si cette carte en votre possession est envoyée à votre Cimetière par une carte de votre adversaire : vous pouvez cibler 1 carte (Monstres Liens exclus) dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser cet effet de ""Dragon-Craaatch Farce-Gamins"" qu'une fois par tour.",Supports archetypes /Prank-Kids,,Tributes itself for cost/Activates from your Graveyard/Adds from Graveyard to hand,Summon/Quick/Trigger/Condition,
16269385,Place Farce-Gamins,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Farce-Gamins"" depuis votre Deck à votre main. Une fois par tour, si vous Invoquez par Fusion un Monstre Fusion ""Farce-Gamins"" (sauf durant la Damage Step) : vous pouvez faire gagner 500 ATK à tous les monstres que vous contrôlez (même si cette carte quitte le Terrain). Une fois par tour, si vous Invoquez par Lien un Monstre Lien ""Farce-Gamins"" (sauf durant la Damage Step) : vous pouvez faire perdre 500 ATK à tous les monstres contrôlés par votre adversaire (même si cette carte quitte le Terrain). Vous ne pouvez activer qu'1 ""Place Farce-Gamins"" par tour.",Supports archetypes /Prank-Kids,,Adds from Deck to hand/Activates upon Fusion Summon/Activates upon Link Summon,Effect/Trigger-like/Condition,
42542842,"Dakki, Mayakashi de la Grâce",Unlimited(OCG)/Unlimited(TCG),FEU,[Zombie/Syntoniseur／Effet],,,,,Niveau 2,1000,0,,,,"Vous ne pouvez contrôler qu'1 ""Dakki, Mayakashi de la Grâce"". Lorsqu'un ou plusieurs monstres ""Mayakashi"" sont Invoqués Spécialement sur votre Terrain depuis l'Extra Deck, tant que cette carte est dans le Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Mayakashi"" exclus) depuis l'Extra Deck le tour où vous activez cet effet.",Supports archetypes /Mayakashi,,Activates from your Graveyard/Activates upon Special Summon,Unclassified/Trigger/Condition,
78936551,"Shafu, Mayakashi des Roues",Unlimited(OCG)/Unlimited(TCG),TERRE,[Zombie/Effet],,,,,Niveau 3,1200,400,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre ""Mayakashi"" (""Shafu, Mayakashi des Roues"" exclu) dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense, mais annulez ses effets. Vous ne pouvez utiliser cet effet de ""Shafu, Mayakashi des Roues"" qu'une fois par tour. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""Mayakashi"" exclus) depuis l'Extra Deck.",Supports archetypes /Mayakashi,,Activates upon Normal Summon/Activates upon Special Summon,Trigger/Condition,
30607616,"Oboro-Guruma, Mayakashi des Roues",Unlimited(OCG)/Unlimited(TCG),TERRE,[Zombie/Synchro／Effet],,,,,Niveau 3,800,2100,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Vous ne pouvez contrôler qu'1 ""Oboro-Guruma, Mayakashi des Roues"". Vous ne pouvez utiliser chacun de ces effets de ""Oboro-Guruma, Mayakashi des Roues"" qu'une fois par tour.●Si un Monstre Synchro en votre possession, dont le Niveau d'origine est 5, est détruit au combat ou par un effet de carte de l'adversaire tant que cette carte est dans le Cimetière : vous pouvez bannir 1 autre monstre Zombie depuis votre Cimetière, et si vous le faites, Invoquez Spécialement cette carte.●Si cette carte est Invoquée Spécialement depuis le Cimetière : vous pouvez activer cet effet ; ce tour, vos monstres ne peuvent pas être détruits au combat.",Zombie/Synchro Monster,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Activates upon Special Summon,Unclassified/Condition/Trigger,
77092311,"Tsuchigumo, Mayakashi du Poison",Unlimited(OCG)/Unlimited(TCG),TERRE,[Zombie/Synchro／Effet],,,,,Niveau 5,2000,1800,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Vous ne pouvez contrôler qu'1 ""Tsuchigumo, Mayakashi du Poison"". Vous ne pouvez utiliser chacun de ces effets de ""Tsuchigumo, Mayakashi du Poison"" qu'une fois par tour.●Si un Monstre Synchro en votre possession, dont le Niveau d'origine est 7, est détruit au combat ou par un effet de carte de l'adversaire tant que cette carte est dans le Cimetière : vous pouvez bannir 1 autre monstre Zombie depuis votre Cimetière, et si vous le faites, Invoquez Spécialement cette carte.●Si cette carte est Invoquée Spécialement depuis le Cimetière : vous pouvez envoyer à chaque joueur les 3 cartes du dessus de son Deck au Cimetière.",Synchro Monster/Zombie,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Activates upon Special Summon/Sends from the top of your Deck to your Graveyard/Sends from the top of your opponent's Deck to your opponent's Graveyard,Unclassified/Condition/Trigger,
03486020,"Yoko, Mayakashi de la Grâce",Unlimited(OCG)/Unlimited(TCG),FEU,[Zombie/Synchro／Effet],,,,,Niveau 9,2900,2400,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Vous ne pouvez contrôler qu'1 ""Yoko, Mayakashi de la Grâce"". Vous ne pouvez utiliser chacun de ces effets de ""Yoko, Mayakashi de la Grâce"" qu'une fois par tour.●Si un Monstre Synchro en votre possession, dont le Niveau d'origine est 11, est détruit au combat ou par un effet de carte de l'adversaire tant que cette carte est dans le Cimetière : vous pouvez bannir 1 autre monstre Zombie depuis votre Cimetière, et si vous le faites, Invoquez Spécialement cette carte.●Si cette carte est Invoquée Spécialement depuis le Cimetière : vous pouvez détruire 1 monstre contrôlé par votre adversaire.",Zombie/Synchro Monster,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Activates upon Special Summon,Unclassified/Condition/Trigger,
36107810,Sorcier du Crépuscule,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Syntoniseur／Effet],,,,,Niveau 2,1300,400,,,,Lorsque cette carte est Invoquée Spécialement : vous pouvez cibler max. 2 cartes dans le Cimetière de votre adversaire ; bannissez-les.,,,Activates upon Special Summon,Trigger,
36630403,Épée-Spectre Shiranui,Unlimited(OCG)/Unlimited(TCG),FEU,[Zombie/Syntoniseur／Effet],,,,,Niveau 2,800,0,,,,"Si cette carte est dans votre Cimetière, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez cibler 1 monstre non-Syntoniseur Zombie dans votre Cimetière ; bannissez-le ainsi que cette carte, et si vous le faites, Invoquez Spécialement 1 Monstre Synchro Zombie depuis votre Extra Deck dont le Niveau est égal à la somme des Niveaux que ces 2 monstres avaient. Vous ne pouvez utiliser cet effet de ""Épée-Spectre Shiranui"" qu'une fois par tour.",Zombie/Synchro Monster,,Activates from your Graveyard,Ignition/Condition,
96729612,Préparation des Rites,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 Monstre Rituel de max. Niveau 7 depuis votre Deck à votre main, puis vous pouvez ajouter 1 Magie Rituelle depuis votre Cimetière à votre main.",Ritual Monster/Ritual Spell Card,,Adds from Deck to hand/Adds from Graveyard to hand,Effect,
63356631,Un Souffle d'Aile de Phœnix,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 carte contrôlée par votre adversaire ; placez la cible au-dessus du Deck.",,,Discards for cost/Returns from your opponent's field to your opponent's Deck,Cost/Effect,
95492061,Manju des Dix Mille Mains,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1400,1000,,,,Lorsque cette carte est Invoquée Normalement ou par Flip : vous pouvez ajouter 1 Monstre Rituel ou 1 Magie Rituelle depuis votre Deck à votre main.,Ritual Monster/Ritual Spell Card,,Activates upon Normal Summon/Activates upon Flip Summon/Adds from Deck to hand,Trigger,
75500286,Sarcophage Doré,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face recto 1 carte depuis votre Deck. Durant votre 2e Standby Phase après activation de cette carte, ajoutez la carte à la main.",,,Adds banished cards to the hand,Effect/Lingering,
48206762,Exécution d'un Contrat,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez cette carte en payant 800 LP, puis ciblez 1 Monstre Rituel dans votre Cimetière ; Invoquez-le Spécialement et équipez-le avec cette carte. Lorsque cette carte est détruite, bannissez le monstre équipé.",Ritual Monster,,Equips self from field,Cost/Effect/Continuous-like,
22993208,Assaut des Rois du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si uniquement votre adversaire contrôle un monstre : Invoquez Spécialement 1 monstre FEU Bête, Bête-Guerrier ou Bête Ailée depuis votre Deck, mais ses effets sont annulés, et aussi, détruisez-le durant la End Phase. Vous ne pouvez activer qu'1 ""Assaut des Rois du Feu"" par tour.",FIRE/Beast/Beast-Warrior/Winged Beast,,,Activation requirement/Effect/Condition,
59388357,Cercle des Rois du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre FEU que vous contrôlez et 1 monstre FEU dans votre Cimetière ; détruisez le monstre que vous contrôlez, et si vous le faites, Invoquez Spécialement l'autre monstre depuis votre Cimetière. Vous ne pouvez activer qu'1 ""Cercle des Rois du Feu"" par tour.",FIRE,,,Effect/Condition,
17236839,Fusion Flash,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres que vous contrôlez comme Matériel Fusion. Durant la End Phase, détruisez-le.",Fusion Monster,,Uses cards on the player's field as Fusion Materials,Effect/Lingering,
22829942,Usine de Recyclage Fusion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Une fois par tour : vous pouvez défausser 1 carte ; ajoutez 1 ""Polymérisation"" depuis votre Deck ou Cimetière à votre main. Une fois par tour, durant la End Phase : vous pouvez cibler 1 monstre dans votre Cimetière qui a été utilisé comme Matériel Fusion pour une Invocation Fusion ce tour ; ajoutez-le à votre main.",Polymerization/Fusion Material,,Discards for cost/Adds from Deck to hand/Adds from Graveyard to hand,Ignition-like/Trigger-like,
90846359,Rivalité des Seigneurs de Guerre,Limited(OCG)/Limited(TCG),PIÈGE,,,,,,,,,,,,Chaque joueur ne peut contrôler qu'1 Type de monstre. Envoyez tous les autres monstres face recto qu'il contrôle au Cimetière.,,,Sends from field to Graveyard,Continuous-like,
