Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
75198893,Scanner,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Machine/Effect],,,,,1,?,?,,,,"Once per turn, you can select 1 of your opponent's monsters that is removed from play. Until the End Phase, this card's name is treated as the selected monster's name, and this card has the same Attribute, Level, ATK, and DEF as the selected monster. If this card is removed from the field while this effect is applied, remove it from play.",,,,Ignition/Condition,
01596508,Forteresse Arsenal Dimensionnelle,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 4,1700,200,,,,Les cartes ne peuvent pas être envoyées du Deck au Cimetière.,,,Prevents sending cards from Deck to Graveyard,Continuous,
38981606,Protecteur du Désert,Unlimited(OCG)/Unlimited(TCG),TERRE,[Insecte/Effet],,,,,Niveau 4,800,1000,,,,"Cette carte gagne 300 points de DEF pour chaque Carte Magie et Piège sur le Terrain. Si un monstre de Type Insecte que vous contrôlez doit être détruit, vous pouvez détruire cette carte à la place.",Insect,,,Continuous,
74976215,Scarabée Chasseur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Insecte/Effet],,,,,Niveau 4,1800,1200,,,,"Tant que vous contrôlez un autre monstre Insecte, si un monstre Insecte que vous contrôlez attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",Insect,,,Continuous,
69031175,Aile Noire - Maître des Armures,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 7,2500,1500,,"1 Syntoniseur ""Aile Noire"" + 1+ monstre non-Syntoniseur",,"Non destructible au combat, et vous ne recevez aucun dommage de combat d'attaques impliquant cette carte. À la fin de la Damage Step, si cette carte a attaqué un monstre : vous pouvez placer 1 Compteur Cuirasse sur le monstre (max. 1). Vous pouvez retirer tous les Compteurs Cuirasse des monstres de votre adversaire ; jusqu'à la fin de ce tour, l'ATK/DEF de ces monstres qui avaient des Compteurs Cuirasse deviennent 0.",Supports archetypes /Blackwing,,,Continuous/Trigger/Ignition,
95526884,Artilleur Hyper Psychique,Unlimited(OCG)/Unlimited(TCG),TERRE,[Psychique/Synchro／Effet],,,,,Niveau 9,3000,2500,,1 Syntoniseur + 1 monstre non-Syntoniseur de Type Psychique ou plus,,"Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. À la fin de la Damage Step, si cette carte attaque un monstre en Position de Défense et que la DEF du monstre est inférieure à l'ATK de cette carte (utilisez ses valeurs d'origine si l'autre monstre n'est plus sur le Terrain) : gagnez des LP égaux au surplus.",Psychic,,,Continuous/Trigger,
68319538,Gol'gar la Forteresse Cosmique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Reptile/Synchro／Effet],,,,,Niveau 5,2600,1800,,"Ammonite Alien + 1 monstre non Syntoniseur ""Alien"" ou plus",,"Une fois par tour, vous pouvez sélectionner un nombre de votre choix de Cartes Magie ou Piège face recto. Renvoyez ces cartes dans la main de leur propriétaire et distribuez de nouveaux Compteurs-A parmi les monstres sur le Terrain équivalents au nombre de cartes renvoyées. Une fois par tour, vous pouvez retirer 2 Compteurs-A du Terrain pour détruire 1 carte contrôlée par votre adversaire.",Supports archetypes /Alien,,Returns from field to hand/Distributes A-Counter,Ignition,
94303232,Étoile de Vigilance,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre que vous contrôlez, s'il a été changé de Position d'Attaque face recto en Position de Défense face recto ce tour. Sélectionnez 1 monstre contrôlé par votre adversaire. Ce monstre ne peut pas attaquer ou changer sa position de combat. Lorsque le monstre équipé est détruit et que cette carte est envoyée au Cimetière, retirez du jeu le monstre sélectionné.",,,Prevents Battle Position changes/Activates from your Graveyard,Condition/Continuous-like/Trigger-like,
20686759,Moteur Rouillé Morphtronique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Morphtronique"". Si le monstre équipé est détruit, infligez des dommages à chaque joueur égaux à son ATK d'origine.",Supports archetypes /Morphtronic,,,Condition/Trigger-like,
56074358,Plan Morphtronique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois que la position de combat d'un monstre est changée, placez 1 Compteur Morph sur cette carte. Tous les monstres ""Morphtronique"" gagnent 300 points d'ATK pour chaque Compteur Morph sur cette carte. Lorsque cette carte est détruite et envoyée du Terrain au Cimetière, vous pouvez Invoquer Spécialement 1 monstre ""Morphtronique"" depuis votre Cimetière.",Supports archetypes /Morphtronic,,Activates if battle positions change/Activates from your Graveyard,Continuous-like/Trigger-like,
92346415,Épée Psychique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre de Type Psychique. Tant que vos LP sont inférieurs à ceux de votre adversaire, le monstre équipé gagne une ATK égale à la différence (max. 2000).",Psychic,,,Condition/Continuous-like,
55136228,Courage des Bêtes Gladiateurs,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez un monstre ""Bête Gladiateur"" face recto que vous contrôlez, il gagne 500 points d'ATK jusqu'à la End Phase. Tant que cette carte est dans votre Cimetière, vous pouvez renvoyer 2 cartes ""Bête Gladiateur"" depuis votre Cimetière au Deck pour renvoyer cette carte à votre main.",Supports archetypes /Gladiator Beast,,Returns itself from Graveyard to hand/Returns from Graveyard to Deck for cost/Activates from your Graveyard,Effect/Ignition-like,
81524977,Canon à Graines,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'un (ou plusieurs) monstre(s) de Type Plante est (sont) Invoqué(s), placez 1 Compteur Plante sur cette carte (max. 5). Vous pouvez envoyer cette carte au Cimetière pour infliger 500 points de dommages à votre adversaire pour chaque Compteur Plante sur elle.",Plant,Plant,Sends itself from field to Graveyard for cost,Continuous-like/Ignition-like,
54913680,Six Parchemins des Samouraïs (Actualisé de : Parchemins des Six Samouraïs),Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sacrifiez 2 monstres ""Six Samouraïs"" face recto. Invoquez Spécialement 1 ""Grand Shogun Shien"" depuis votre Deck.",Supports archetypes /Six Samurai,,Tributes for cost,Cost/Effect,
53291093,Triangle Mystérieux,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Détruisez 1 monstre sur le Terrain avec un Compteur-A. Ensuite, vous pouvez Invoquer Spécialement 1 monstre ""Alien"" de Niveau 4 depuis votre Deck. Détruisez-le durant la End Phase.",Supports archetypes /Alien,,,Effect/Condition,
89563150,Force d'Argent Flamboyante,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Activable uniquement lorsque votre adversaire active une Carte Piège qui inflige des dommages. Annulez l'activation de cette carte et détruisez-la ainsi que toutes les Cartes Magie et Piège face recto contrôlées par votre adversaire.,,,,Activation requirement/Effect,
15552258,La Moitié ou Rien,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Battle Phase de votre adversaire (sauf durant la Damage Step) : votre adversaire choisit 1 de ces effets. ●Jusqu'à la fin de la Battle Phase, divisez par deux l'ATK de tous les monstres qu'il contrôle actuellement. ●Terminez la Battle Phase.",,,Ends the Battle Phase,Activation requirement/Effect,
42956963,Archdémons du Cauchemar,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre ; Invoquez Spécialement 3 ""Jeton Archdémon du Cauchemar"" (Type Démon/TÉNÈBRES/Niveau 6/ATK 2000/DEF 2000) sur le Terrain de votre adversaire en Position d'Attaque. Chaque fois qu'1 est détruit, son contrôleur reçoit 800 points de dommages.",,,Tributes for cost,Cost/Effect/Lingering,
88341502,Flèche d'Ébène,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez 1 monstre face recto que vous contrôlez. Jusqu'à la End Phase, il perd 500 ATK et durant un combat entre cette carte attaquant et un monstre en Position de Défense dont la DEF est inférieure à l'ATK du monstre sélectionné, infligez la différence en tant que dommages de combat à votre adversaire. Lorsque le monstre sélectionné détruit un monstre au combat et l'envoie au Cimetière ce tour, infligez des dommages à votre adversaire égaux à la DEF d'origine du monstre détruit.",,,,Effect/Trigger-like,
14730606,Prison de Lierre,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Tous les monstres face recto contrôlés par votre adversaire deviennent de Type Plante durant vos tours uniquement. Si cette carte face recto que vous contrôlez est détruite et envoyée à votre Cimetière par un effet de carte de votre adversaire : piochez 1 carte.,,,You draw cards,Continuous-like/Trigger-like,
41234315,Explosion Factice,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsqu'un monstre de votre adversaire déclare une attaque. Les monstres ne peuvent pas être détruits durant ce combat. Après le calcul des dommages, Invoquez Spécialement 1 ""Réacteur d'Invocation ・FEU"" depuis votre main ou Cimetière.",Summon Reactor・SK,,Activates upon attack declaration,Activation requirement/Effect/Trigger-like,
77229910,Champ de Force Morphtronique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Annulez l'activation d'une Carte Magie ou Piège qui doit détruire un monstre ""Morphtronique"" face recto que vous contrôlez et détruisez-la. Ajoutez 1 carte ""Morphtronique"" depuis votre Deck à votre main.",Supports archetypes /Morphtronic,,Adds from Deck to hand,Effect,
14613029,Confusion Morphtronique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez 2 monstres ""Morphtronique"" face recto ou plus, sélectionnez 2 cartes contrôlées par votre adversaire. Détruisez 1 carte choisie par votre adversaire parmi ces 2.",Supports archetypes /Morphtronic,,,Activation requirement/Effect,
76407432,Contre d'Assaut,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activable uniquement lorsque vous contrôlez un monstre ""/Mode Assaut"". Annulez l'activation d'une Carte Magie, Carte Piège ou de l'effet d'une carte Monstre à Effet et détruisez cette carte.",Supports archetypes //Assault Mode,,,Activation requirement/Effect,
03891471,Réglage Psychique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez 1 monstre de Type Psychique dans votre Cimetière et Invoquez-le Spécialement en Position d'Attaque. Il est traité comme un monstre Syntoniseur. Lorsque cette carte est retirée du Terrain, détruisez ce monstre. Lorsque ce monstre est retiré du Terrain, détruisez cette carte. Lorsque cette carte est envoyée au Cimetière, recevez des dommages équivalents au Niveau du monstre x 400.",Psychic,,Activates when it leaves the field/Activates from your Graveyard,Effect/Continuous-like/Trigger-like,
49980185,Régénération Surnaturelle (Actualisé de : Régénération Métaphysique),Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Activable uniquement durant la End Phase. Gagnez 1000 Life Points pour chaque monstre de Type Psychique envoyé au Cimetière ce tour.,Psychic,,,Activation requirement/Effect,
02779999,Mur d'Épines,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de Type Plante que vous contrôlez est ciblé par une attaque : détruisez tous les monstres en Position d'Attaque contrôlés par votre adversaire.,Plant,,,Activation requirement/Effect,
37675138,Briseur d'Os,Unlimited(OCG)/Unlimited(TCG),TERRE,[Zombie/Effet],,,,,Niveau 4,1600,200,,,,Lorsque cette carte est Invoquée Spécialement depuis votre Cimetière par l'effet d'un monstre de Type Zombie : vous pouvez cibler 1 Carte Magie/Piège contrôlée par votre adversaire ; détruisez la cible. Durant la End Phase du tour où cette carte a été Invoquée Spécialement : détruisez-la.,Zombie,,,Trigger,
37953640,Anguille Blanche Royale,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Syntoniseur／Effet],,,,,Niveau 4,1700,1200,,,,"Si cette carte est utilisée comme un Monstre-Matériel de Synchro, tous les autres Monstres-Matériels de Synchro doivent être de Type Poisson.",Fish,,,Condition,
27827272,"Makiu, la Brume Mystique",Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Crâne Invoqué"" ou 1 monstre Tonnerre dans votre Zone Monstre ; détruisez tous les monstres contrôlés par votre adversaire avec une DEF inférieure ou égale à l'ATK du monstre. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",Summoned Skull/Thunder,,Cannot conduct Battle Phase,Effect/Condition,
87148330,"Téthys, Déesse de la Lumière",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 5,2400,1800,,,,Lorsque vous piochez un ou plusieurs monstres Elfe (sauf durant la Damage Step) : vous pouvez révéler 1 de ces monstres ; piochez 1 carte. Cette carte doit être face recto sur le Terrain pour activer et résoudre cet effet.,Fairy,,Reveals your hand for cost/You draw cards,Trigger,
35984222,Ido la Force Magique Suprême,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 6,2200,800,,,,"Vous ne pouvez ni Invoquer ni Poser Normalement de monstres. Vous ne pouvez contrôler qu'1 ""Ido la Force Magique Suprême"". Une fois par tour, durant la Standby Phase du prochain tour après que cette carte a été détruite par un effet de carte et envoyée au Cimetière : Invoquez Spécialement cette carte depuis le Cimetière, et si vous le faites, détruisez tous les autres monstres que vous contrôlez.",,,Activates if destroyed by card effect/Activates from your Graveyard,Continuous/Unclassified/Trigger,
73333463,Armoroid,Unlimited(OCG)/Unlimited(TCG),EARTH,[Machine/Effect],,,,,8,2700,2000,,,,"If this card is Tribute Summoned by Tributing at least 1 ""roid"" monster: Banish all Spells and Traps on the field.",Supports archetypes /roid,,Activates upon Tribute Summon,Trigger,
