Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
06180710,Requin Rêve,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 5,0,2600,,,,"La première fois que cette carte va être détruite au combat chaque tour, elle n'est pas détruite. Vous ne pouvez utiliser chacun des effets suivants de ""Requin Rêve"" qu'une fois par tour. Si vous ne contrôlez aucun monstre, ou si tous les monstres que vous contrôlez sont EAU : vous pouvez Invoquer Spécialement cette carte depuis votre main. Lorsqu'une carte ou un effet qui va vous infliger des dommages est activé, tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte, et si vous le faites, faites devenir ces dommages d'effet sur vous 0. Si elle est Invoquée de cette façon, elle perd 1000 DEF, et aussi, bannissez-la lorsqu'elle quitte le Terrain.",WATER,,Activates from your Graveyard,Continuous/Condition/Ignition/Quick,
32175429,Appel Héroïque,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre Guerrier depuis votre main ou Cimetière, mais si vous avez Invoqué Spécialement un monstre non-""Héroïque"" par cet effet, annulez ses effets, et aussi, il ne peut pas attaquer. Si vos LP sont inférieurs ou égaux à 500 : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre face recto que vous contrôlez ; il gagne 500 ATK pour chaque carte ""Héroïque"" (""Barrière Héroïque"" et ""Explosion Héroïque"" exclus) que vous contrôlez actuellement, et pour chaque carte ""Héroïque"" (""Barrière Héroïque"" et ""Explosion Héroïque"" exclus) attachée aux Monstres Xyz que vous contrôlez actuellement. Vous ne pouvez activer qu'1 ""Appel Héroïque"" par tour.",Supports archetypes /Heroic,,,Effect/Ignition-like/Condition,
79663524,Cigale Graisseuse,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Effet],,,,,Niveau 3,1000,1000,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez réduire le Niveau de tous les monstres Insecte que vous contrôlez actuellement de 1. Si la position de combat de cette carte est changée : vous pouvez Invoquer Spécialement 1 ""Cigale Graisseuse"" depuis votre main, Deck ou Cimetière. Vous ne pouvez utiliser chaque effet de ""Cigale Graisseuse"" qu'une fois par tour.",Insect,,Activates upon Normal Summon/Activates upon Special Summon/Activates if battle positions change,Trigger/Trigger/Condition,
68441986,Art Ninjitsu du Défilé Moustique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement max. 2 monstres Insecte de max. Niveau 4 depuis votre main (de même Niveau, si vous en Invoquez 2). Si vous contrôlez ""Numéro 2 : Moustique Ninja Sombre"" : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez un nombre de monstres face recto contrôlés par votre adversaire inférieur ou égal au nombre de monstres Insecte que vous contrôlez ; placez 1 Compteur Hallucination sur chacun de ces monstres. (Les effets des monstres avec des Compteurs Hallucination, s'ils en ont, sont annulés.) Vous ne pouvez utiliser chaque effet de ""Art Ninjitsu du Défilé Moustique"" qu'une fois par tour.",Insect/Number 2: Ninja Shadow Mosquito,,,Effect/Ignition-like/Condition,
04836680,Voyant aux Yeux Impairs Potartiste,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Pendule／Effet],,,,,Niveau 6,100,1800,,,,"Durant votre Main Phase, si vous contrôlez cette carte Invoquée par Pendulation : vous pouvez activer l'effet suivant, selon sa position de combat ;●Position d'Attaque : Vous pouvez bannir cette carte, puis ciblez 1 monstre ""Potartiste"" ou ""Yeux Impairs"" dans votre Cimetière ; Invoquez-le Spécialement.●Position de Défense : Prenez 1 Monstre Pendule ""Potartiste"" ou ""Yeux Impairs"" depuis votre Deck, et soit ajoutez-le à votre Extra Deck face recto soit envoyez-le au Cimetière.Vous ne pouvez utiliser cet effet de ""Voyant aux Yeux Impairs Potartiste"" qu'une fois par tour.",Supports archetypes /Performapal/Odd-Eyes,,Adds from Graveyard to hand/Adds from Deck to Extra Deck/Sends from Deck to Graveyard,,
31230289,Bête Gribouillage - Stégo,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dinosaure/Effet],,,,,Niveau 5,1200,1800,,,,"Si vous ne contrôlez aucun monstre, ou si tous les monstres que vous contrôlez sont des monstres Dinosaure : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Livre Gribouillage"" depuis votre Deck à votre main, puis défaussez 1 carte. Vous ne pouvez utiliser chaque effet de ""Bête Gribouillage - Stégo"" qu'une fois par tour.",Supports archetypes /Doodlebook,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Discards for cost,Ignition/Trigger/Condition,
67725394,Bête Gribouillage - Tyranno,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dinosaure/Effet],,,,,Niveau 8,2400,1200,,,,"Vous pouvez Invoquer par Sacrifice cette carte en Sacrifiant 1 monstre Dinosaure. Durant la Main Phase, si un monstre Dinosaure est sur le Terrain, vous pouvez (Effet Rapide) : immédiatement après la résolution de cet effet, Invoquez par Sacrifice cette carte depuis votre main. Vous ne pouvez utiliser cet effet de ""Bête Gribouillage - Tyranno"" qu'une fois par tour. Si cette carte est Invoquée Normalement : vous pouvez détruire 1 monstre sur le Terrain, puis, si cette carte a été Invoquée par Sacrifice en Sacrifiant un ou plusieurs monstres ""Bête Gribouillage"", elle gagne une ATK égale à la moitié de l'ATK du monstre détruit sur le Terrain.",Supports archetypes /Doodle Beast,,Activates upon Normal Summon,Summoning condition/Quick/Condition/Trigger,
30118701,"Todoroki, l'Étoile Terre-Éclair",Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 6,2100,0,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en envoyant 1 autre monstre depuis votre main au Cimetière, mais cette carte perd 500 ATK. Vous ne pouvez Invoquer Spécialement ""Todoroki, l'Étoile Terre-Éclair"" qu'une fois par tour de cette façon. Durant la Battle Phase (Effet Rapide) : vous pouvez payer 500 LP ; Invoquez par Fusion 1 Monstre Fusion Guerrier depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériel. Vous ne pouvez utiliser cet effet de ""Todoroki, l'Étoile Terre-Éclair"" qu'une fois par tour.",Warrior/Fusion Monster,,Uses cards in the hand as Fusion Materials/Uses cards on the field as Fusion Materials,Unclassified/Condition/Quick/Condition,
62503746,"Senko, l'Étoile Ciel-Éclair",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 7,2400,0,,,,"Si un ou plusieurs monstres TERRE sont Invoqués Normalement ou Spécialement sur votre Terrain (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre Guerrier de min. Niveau 5 que vous contrôlez et 1 monstre en Position d'Attaque contrôlé par votre adversaire ; votre monstre perd exactement 1500 ATK, et s'il le fait, détruisez le monstre de l'adversaire. Vous ne pouvez utiliser chaque effet de ""Senko, l'Étoile Ciel-Éclair"" qu'une fois par tour.",EARTH/Warrior,,,Trigger/Ignition/Condition,
99991455,"Raijin, l'Étoile Coupe-Éclair",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 10,3000,2200,,1 monstre LUMIÈRE Guerrier de min. Niveau 5 + 1 monstre TERRE Guerrier,,"Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Si cette carte combat un monstre sans Niveau, les dommages de combat infligés par cette carte à votre adversaire sont doublés. Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle a été détruite au combat ou par un effet de carte, et y a été envoyée ce tour : vous pouvez cibler 2 monstres Guerrier de max. Niveau 7 dans votre Cimetière ; Invoquez-les Spécialement. Vous ne pouvez utiliser cet effet de ""Raijin, l'Étoile Coupe-Éclair"" qu'une fois par tour.",LIGHT/EARTH/Warrior,,Activates from your Graveyard,Continuous/Continuous/Trigger/Condition,
61668670,G Golem Cœur de Cristal,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 2,Left/Bottom,,,,0,-,,,,"2 monstres CyberseVous pouvez cibler 1 Monstre Lien TERRE dans votre Cimetière ; Invoquez-le Spécialement dans votre zone pointée par cette carte, et si vous le faites, placez 1 Compteur GG sur cette carte. Vous ne pouvez utiliser cet effet de ""G Golem Cœur de Cristal"" qu'une fois par tour. Les monstres TERRE co-liés à cette carte gagnent 600 ATK pour chaque Compteur GG sur cette carte, ils peuvent faire une seconde attaque durant chaque Battle Phase, et aussi, s'ils attaquent un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",Cyberse/EARTH/Link Monster,,,Ignition/Condition/Continuous,
50546029,G Golem Digne Trilithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Cyberse/Lien／Effet],Lien 4,Top/Left/Right/Bottom,,,,3200,-,,,,"2+ monstres TERRETous les monstres contrôlés par votre adversaire doivent attaquer cette carte, si possible. Une fois par combat, si cette carte combat un monstre de l'adversaire, avant le calcul des dommages (Effet Rapide) : vous pouvez envoyer 1 monstre TERRE depuis votre main au Cimetière ; jusqu'à la fin de ce tour, le monstre de l'adversaire perd 200 ATK, et aussi, annulez ses effets. Lorsque votre adversaire active une carte ou un effet qui cible un ou plusieurs Monstres Lien que vous contrôlez (Effet Rapide) : vous pouvez annuler l'effet, et si vous le faites, détruisez la carte. Vous ne pouvez utiliser cet effet de ""G Golem Digne Trilithe"" qu'une fois par tour.",EARTH,,Sends from hand to Graveyard,Continuous/Quick/Quick/Condition,
37930737,Équilibre Gravité,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme une carte ""G Golem"".)Ciblez 2 de vos monstres TERRE de même nom qui sont bannis ou dans votre Cimetière ; Invoquez-les Spécialement tous les deux en Position de Défense, mais annulez leurs effets, changez leur ATK/DEF à 0, et aussi, détruisez-les durant la End Phase. Si un ou plusieurs monstres ""G Golem"" que vous contrôlez vont être détruits au combat ou par un effet de carte de l'adversaire, vous pouvez bannir cette carte depuis votre Cimetière à la place. Vous ne pouvez utiliser chaque effet de ""Équilibre Gravité"" qu'une fois par tour.",Supports archetypes /G Golem,,,Condition/Effect/Unclassified/Condition,
32710364,Bête Cristalline : Escarboucle de Rubis,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Elfe/Effet],,,,,Niveau 3,300,300,,,,"Lorsque cette carte est Invoquée Spécialement : vous pouvez Invoquer Spécialement autant de Cartes Monstre ""Bête Cristalline"" que possible depuis vos Zones Magie & Piège. Si cette carte face recto est détruite dans une Zone Monstre, vous pouvez la placer face recto dans votre Zone Magie & Piège comme Magie Continue au lieu de l'envoyer au Cimetière.",Supports archetypes /Crystal Beast,,Activates upon Special Summon/Activates if destroyed by battle/Activates if destroyed by card effect/Places itself in Spell & Trap Zone/Places destroyed cards in Spell & Trap Zone,Trigger/Unclassified,
32933942,Bête Cristalline : Chat d'Améthyste,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 3,1200,400,,,,"Cette carte peut attaquer directement votre adversaire, mais lorsqu'elle utilise cet effet, les dommages de combat qu'elle inflige à votre adversaire sont divisés par deux. Si cette carte face recto est détruite dans une Zone Monstre, vous pouvez la placer face recto dans votre Zone Magie & Piège comme Magie Continue au lieu de l'envoyer au Cimetière.",,,Activates if destroyed by battle/Activates if destroyed by card effect/Places itself in Spell & Trap Zone/Places destroyed cards in Spell & Trap Zone,Continuous/Unclassified,
68215963,Bête Cristalline : Tortue d'Émeraude,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Aqua/Effet],,,,,Niveau 3,600,2000,,,,"Une fois par tour : vous pouvez cibler 1 monstre que vous contrôlez qui a attaqué ce tour ; changez la cible en Position de Défense. Si cette carte face recto est détruite dans une Zone Monstre, vous pouvez la placer face recto dans votre Zone Magie & Piège comme Magie Continue au lieu de l'envoyer au Cimetière.",,,Activates if destroyed by battle/Activates if destroyed by card effect/Changes battle positions/Places itself in Spell & Trap Zone/Places destroyed cards in Spell & Trap Zone,Ignition/Unclassified,
95600067,Bête Cristalline : Tigre de Topaze,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte attaque un monstre de l'adversaire, elle gagne 400 ATK durant la Damage Step uniquement. Si cette carte face recto est détruite dans une Zone Monstre, vous pouvez la placer face recto dans votre Zone Magie & Piège comme Magie Continue au lieu de l'envoyer au Cimetière.",,,Activates if destroyed by battle/Activates if destroyed by card effect/Places itself in Spell & Trap Zone/Places destroyed cards in Spell & Trap Zone,Continuous/Unclassified,
69937550,Bête Cristalline : Mammouth d'Ambre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Effet],,,,,Niveau 4,1700,1600,,,,"Lorsqu'un autre monstre ""Bête Cristalline"" que vous contrôlez est ciblé par une attaque : vous pouvez transférer la cible de l'attaque sur cette carte. Si cette carte face recto est détruite dans une Zone Monstre, vous pouvez la placer face recto dans votre Zone Magie & Piège comme Magie Continue au lieu de l'envoyer au Cimetière.",Supports archetypes /Crystal Beast,,Activates if destroyed by battle/Activates if destroyed by card effect/Places itself in Spell & Trap Zone/Places destroyed cards in Spell & Trap Zone,Trigger/Unclassified,
21698716,Bête Cristalline : Aigle de Cobalt,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête Ailée/Effet],,,,,Niveau 4,1400,800,,,,"Une fois par tour : vous pouvez cibler 1 carte ""Bête Cristalline"" que vous contrôlez ; placez la cible au-dessus du Deck. Si cette carte face recto est détruite dans une Zone Monstre, vous pouvez la placer face recto dans votre Zone Magie & Piège comme Magie Continue au lieu de l'envoyer au Cimetière.",Supports archetypes /Crystal Beast,,Activates if destroyed by battle/Activates if destroyed by card effect/Places cards from the player's field on the top of the Deck/Places itself in Spell & Trap Zone/Places destroyed cards in Spell & Trap Zone,Ignition/Unclassified,
07093411,Bête Cristalline : Pégase de Saphir,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête/Effet],,,,,Niveau 4,1800,1200,,,,"Lorsque cette carte est Invoquée : vous pouvez placer face recto 1 monstre ""Bête Cristalline"" depuis votre main, Deck ou Cimetière dans votre Zone Magie & Piège comme Magie Continue. Si cette carte face recto est détruite dans une Zone Monstre, vous pouvez la placer face recto dans votre Zone Magie & Piège comme Magie Continue au lieu de l'envoyer au Cimetière.",Supports archetypes /Crystal Beast,,Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Places cards from hand in Spell & Trap Zone/Places cards from Deck in Spell & Trap Zone/Places cards from Graveyard in Spell & Trap Zone/Activates if destroyed by battle/Activates if destroyed by card effect/Places itself in Spell & Trap Zone/Places destroyed cards in Spell & Trap Zone,Trigger/Unclassified,
12644061,Ténèbres Ultimes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Tous les monstres ""Bête Cristalline"" sur le Terrain et dans le Cimetière deviennent TÉNÈBRES. Si un monstre ""Cristal Ultime"" attaque, annulez les effets de la cible de l'attaque durant cette Battle Phase. Durant le calcul des dommages, si un monstre ""Bête Cristalline"" que vous contrôlez combat et que vous allez recevoir des dommages : vous pouvez envoyer 1 monstre ""Bête Cristalline"" depuis votre Deck au Cimetière ; vous ne recevez aucun dommage de combat de ce combat.",Supports archetypes /Crystal Beast/Ultimate Crystal,,Sends from your Deck to your Graveyard for cost,Continuous-like/Trigger-like,
63945693,Pont Arc-en-Ciel,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 Magie/Piège ""Cristal"" depuis votre Deck à votre main.",Supports archetypes /Crystal,,Adds from Deck to hand,Effect,
02009101,Aile Noire - Mistral le Tourbillon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Syntoniseur／Effet],,,,,Niveau 3,1300,400,,,,"Si vous contrôlez un monstre ""Aile Noire"" (""Aile Noire - Mistral le Tourbillon"" exclu), vous pouvez Invoquer Spécialement cette carte (depuis votre main). Une fois par tour : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; l'ATK/DEF de la cible deviennent la moitié de son ATK/DEF actuelles.",Supports archetypes /Blackwing,,,Summon/Ignition,
49003716,Aile Noire - Bora la Lance,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1700,800,,,,"Si vous contrôlez un monstre ""Aile Noire"" (""Aile Noire - Bora la Lance"" exclu), vous pouvez Invoquer Spécialement cette carte (depuis votre main). Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Supports archetypes /Blackwing,,,Summon/Continuous,
