Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
96433300,Vide Ogdoadique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Main Phase : vous pouvez Sacrifier 1 Monstre à Effet Reptile, puis ciblez 1 monstre dans le Cimetière de votre adversaire ; Invoquez-le Spécialement sur votre Terrain, mais envoyez-le au Cimetière durant la End Phase. Vous ne pouvez utiliser cet effet de ""Vide Ogdoadique"" qu'une fois par tour. Si cette carte face recto est envoyée depuis la Zone Magie & Piège au Cimetière : envoyez tous les monstres non-Reptile face recto que vous contrôlez au Cimetière.",Reptile,,Activates from your Graveyard/Sends from your field to your Graveyard/Tributes for cost,Quick-like/Condition/Trigger-like,
23837054,Appel Ogdoadique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement 2 ""Jeton Ogdoadique"" (Reptile/TÉNÈBRES/Niveau 2/ATK 0/DEF 0), OU si vous avez min. 8 monstres ""Ogdoadique"" de noms différents dans votre Cimetière, vous pouvez appliquer cet effet à la place.●Invoquez Spécialement 2 monstres Reptile de noms différents depuis votre Cimetière.Vous ne pouvez activer qu'1 ""Appel Ogdoadique"" par tour.",Supports archetypes /Ogdoadic,,,Effect/Condition,
55226153,DoSolfaccord Cutia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Elfe/Pendule／Effet],,,,,Niveau 1,100,400,,,,"Tant que vous avez une Échelle Pendule paire dans votre Zone Pendule, les Monstres Pendule ""Solfaccord"" que vous contrôlez gagnent une ATK égale à 100 x leur propre Échelle Pendule. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Monstre Pendule ""Solfaccord"" (""DoSolfaccord Cutia"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""DoSolfaccord Cutia"" qu'une fois par tour.",Supports archetypes /Solfachord,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand,Pendulum Effect /Continuous-like/Monster Effect/Trigger/Condition/Continuous,
92610868,RéSolfaccord Dreamia,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Pendule／Effet],,,,,Niveau 2,600,400,,,,"Tant que vous avez une Échelle Pendule impaire dans votre Zone Pendule, si une ou plusieurs Cartes Monstre Pendule ""Solfaccord"" que vous contrôlez vont être détruites par un effet de carte de votre adversaire, vous pouvez détruire cette carte au lieu d'1 de ces cartes. Si vous contrôlez une carte ""Solfaccord"" dans votre Zone Pendule : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous ne pouvez utiliser cet effet de ""RéSolfaccord Dreamia"" qu'une fois par tour.",Pendulum Monster,,Activates from your hand,Pendulum Effect /Continuous-like/Monster Effect/Ignition/Condition/Continuous,
54100561,FaSolfaccord Fancia,Unlimited(OCG)/Unlimited(TCG),FEU,[Elfe/Pendule／Effet],,,,,Niveau 4,1600,400,,,,"Tant que vous avez une Échelle Pendule impaire dans votre Zone Pendule, si votre Monstre Pendule ""Solfaccord"" va être détruit au combat, vous pouvez détruire cette carte à la place. Durant votre Main Phase : vous pouvez ajouter face recto 1 Monstre Pendule ""Solfaccord"" (""FaSolfaccord Fancia"" exclu) depuis votre Deck à votre Extra Deck. Vous ne pouvez utiliser cet effet de ""FaSolfaccord Fancia"" qu'une fois par tour.",Supports archetypes /Solfachord,,Adds from Deck to Extra Deck,Pendulum Effect /Continuous-like/Monster Effect/Ignition/Condition/Continuous,
91598270,SolSolfaccord Gracia,Unlimited(OCG)/Unlimited(TCG),EAU,[Elfe/Pendule／Effet],,,,,Niveau 5,2100,1400,,,,"Tant que vous avez une Échelle Pendule paire dans votre Zone Pendule, si votre Monstre Pendule ""Solfaccord"" attaque, votre adversaire ne peut pas activer d'effets de monstre jusqu'à la fin de la Damage Step. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie/Piège ""Solfaccord"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""SolSolfaccord Gracia"" qu'une fois par tour.",Pendulum Monster,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand,Pendulum Effect /Continuous-like/Monster Effect/Trigger/Condition/Continuous,
54387923,SiSolfaccord Beautia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Elfe/Pendule／Effet],,,,,Niveau 7,2500,2400,,,,"(Effet Rapide) : vous pouvez cibler 1 Monstre à Effet contrôlé par votre adversaire, ou, si vous avez une Échelle Pendule paire dans votre Zone Pendule, vous pouvez cibler 1 Magie/Piège face recto contrôlé par votre adversaire à la place ; ce tour, bannissez-le lorsqu'il quitte le Terrain. Vous ne pouvez utiliser cet effet de ""SiSolfaccord Beautia"" qu'une fois par tour. Une fois par tour, au début de la Damage Step, si cette carte combat un monstre avec une ATK supérieure ou égale à la plus faible Échelle Pendule dans votre Zone Pendule x 300 : détruisez le monstre.",Pendulum Monster,,,Pendulum Effect /Continuous-like/Monster Effect/Quick/Condition/Trigger,
80776622,DoSolfaccord Coolia,Unlimited(OCG)/Unlimited(TCG),VENT,[Elfe/Pendule／Effet],,,,,Niveau 8,2700,2500,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Sacrifiant 2 Monstres Pendule. Vous ne pouvez utiliser chacun des effets suivants de ""DoSolfaccord Coolia"" qu'une fois par tour. Vous pouvez cibler 1 carte face recto contrôlée par votre adversaire, ou max. 2 cartes si vous avez une Échelle Pendule impaire dans votre Zone Pendule ; jusqu'à la fin du tour de votre adversaire, annulez ses effets. Lorsqu'un effet d'un monstre sur le Terrain est activé, avec une ATK inférieure ou égale à la plus haute Échelle Pendule dans votre Zone Pendule x 300 : vous pouvez détruire le monstre.",Pendulum Monster,,,Pendulum Effect /Continuous-like/Monster Effect/Unclassified/Condition/Ignition/Quick,
27870337,Élégance Solfaccord,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Placez 1 Monstre Pendule ""Solfaccord"" depuis votre Deck dans votre Zone Pendule.●Ajoutez face recto 1 Monstre Pendule ""Solfaccord"" depuis votre main à votre Extra Deck, puis, placez 2 Monstres Pendule ""Solfaccord"", 1 Échelle Pendule impaire et 1 Échelle Pendule paire, depuis votre Deck dans vos Zones Pendule.●Ajoutez face recto 2 cartes, 1 Échelle Pendule impaire et 1 Échelle Pendule paire, depuis vos Zones Pendule à l'Extra Deck, et si vous le faites, piochez 2 cartes.Vous ne pouvez activer qu'1 ""Élégance Solfaccord"" par tour.",Supports archetypes /Solfachord,,Adds from hand to Extra Deck/Places from Deck to Pendulum Zone/Returns from field to Extra Deck/You draw cards,Effect/Condition,
53265336,Gamme Solfaccord,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez appliquer n'importe lequel des effets suivants, dans l'ordre, selon le nombre de Cartes Monstre Pendule ""Solfaccord"" que vous contrôlez de noms différents.●3+ : Renvoyez 1 carte depuis votre Zone Pendule à la main, et si vous le faites, placez 1 Monstre Pendule ""Solfaccord"" face recto depuis votre Extra Deck dans votre Zone Pendule.●5+ : Invoquez Spécialement 1 Monstre Pendule ""Solfaccord"" depuis votre main.●7+ : Détruisez toutes les cartes face recto contrôlées par votre adversaire.Vous ne pouvez activer qu'1 ""Gamme Solfaccord"" par tour.",Supports archetypes /Solfachord,,Places from Extra Deck to Pendulum Zone/Returns from your field to your hand,Effect/Condition,
29650040,Harmonie Solfaccord,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez activer 1 de ces effets ;●Ajoutez 1 Monstre Pendule ""Solfaccord"" face recto depuis votre Extra Deck à votre main.●Ce tour, augmentez l'Échelle Pendule d'1 carte ""Solfaccord"" dans votre Zone Pendule de son Niveau.●Si vous contrôlez des Cartes Monstre Pendule ""Solfaccord"" avec min. 3 Échelles Pendule paires différentes ou min. 3 Échelles Pendule impaires différentes, détruisez 1 carte contrôlée par votre adversaire.Vous ne pouvez utiliser chaque effet de ""Harmonie Solfaccord"" qu'une fois par tour.",Supports archetypes /Solfachord,,Adds from Extra Deck to hand,Ignition-like,
56058749,Orchestre Solfaccord,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez 1 de ces effets, selon les Échelles Pendule des Cartes Monstre Pendule ""Solfaccord"" que vous contrôlez.●Impaire : Invoquez Spécialement 1 Monstre Pendule ""Solfaccord"" face recto avec une Échelle Pendule impaire depuis votre Extra Deck.●Paire : Invoquez Spécialement 1 Monstre Pendule ""Solfaccord"" face recto avec une Échelle Pendule paire depuis votre Extra Deck.●Paire et impaire : Ciblez 1 carte contrôlée par votre adversaire ; détruisez-la.Vous ne pouvez activer qu'1 ""Orchestre Solfaccord"" par tour.",Supports archetypes /Solfachord,,,Effect/Condition,
92043888,Tenue Solfaccord,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Tant que vous avez une ou plusieurs cartes ""Solfaccord"" dans votre Zone Pendule, lorsque votre adversaire active une Carte Magie/Piège ou un effet de monstre : mélangez 1 Monstre Pendule face recto depuis votre Extra Deck dans le Deck, puis appliquez ces effets.●Les Monstres Pendule que vous contrôlez ne sont pas affectés par l'effet.●Les cartes dans votre Zone Pendule ne peuvent pas être détruites par l'effet.●Les cartes dans votre Zone Pendule ne peuvent pas être bannies par l'effet.Vous ne pouvez activer qu'1 ""Tenue Solfaccord"" par tour.",Supports archetypes /Solfachord,,,Effect/Condition,
80086070,Grand Chariot Ursarctique,Unlimited(OCG)/Unlimited(TCG),EAU,[Bête-Guerrier/Synchro／Effet],,,,,Niveau 7,2700,700,,,,"Non Invocable par Synchronisation. Uniquement Invocable Spécialement (depuis votre Extra Deck) en envoyant 2 monstres que vous contrôlez avec une différence de Niveau de 7 au Cimetière (1 Syntoniseur de min. Niveau 8 et 1 Monstre Synchro non-Syntoniseur). Si cette carte est Invoquée Spécialement : vous pouvez cibler max. 2 autres cartes sur le Terrain ; détruisez-les. Une fois par tour, lorsqu'une carte ou un effet qui cible une carte ""Ursarctique"" que vous contrôlez est activé (Effet Rapide) : vous pouvez Sacrifier 1 monstre depuis votre main ou Terrain ; annulez l'activation.",Supports archetypes /Ursarctic,,Activates upon Special Summon/Tributes for cost/Sends from field to Graveyard for cost,Summon/Trigger/Quick,
15758127,Charge Quintuplée Ursarctique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour : vous pouvez payer 700 LP, puis activez 1 des effets suivants ;●Ajoutez 1 monstre ""Ursarctique"" depuis votre Cimetière à votre main.●Sacrifiez 2 monstres ""Ursarctique"" (même si face verso), et si vous le faites, Invoquez Spécialement 1 monstre ""Ursarctique"" de Niveau égal à la différence de Niveau de ces monstres depuis votre Extra Deck, en ignorant ses conditions d'Invocation.Lorsque votre Monstre Synchro ""Ursarctique"" est détruit par une attaque de l'adversaire : vous pouvez activer cet effet ; votre adversaire doit mélanger des cartes dans le Deck, afin que le nombre total de cartes sur son Terrain, dans sa main et Cimetière soit 7.",Supports archetypes /Ursarctic,,Activates if destroyed by battle/Adds from Graveyard to hand/Returns from your opponent's hand to your opponent's Deck/Returns from your opponent's field to your opponent's Deck/Returns from your opponent's Graveyard to your opponent's Deck/Tributes as an effect,Trigger-like/Quick-like,
72677437,"Vénominon, Roi des Serpents Venimeux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Reptile/Effet],,,,,Niveau 8,0,0,,,,"Non Invocable Spécialement par l'effet d'un autre Monstre à Effet. Non affectée par ""Marais Venin"". Gagne 500 ATK pour chaque monstre Reptile dans votre Cimetière. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez bannir 1 autre monstre Reptile depuis votre Cimetière ; Invoquez Spécialement cette carte.",Reptile/Venom Swamp,,Activates from your Graveyard,Summon/Continuous/Trigger,
08062132,"Vénominaga, Déesse des Serpents Venimeux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Reptile/Effet],,,,,Niveau 10,0,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement avec ""Avènement du Dieu Serpent"" ou par son propre effet. Gagne 500 ATK pour chaque monstre Reptile dans votre Cimetière. Aucun joueur ne peut cibler cette carte avec des effets de carte, et aussi, elle n'est affectée ni par les autres cartes ni par leurs effets. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez bannir 1 autre monstre Reptile depuis votre Cimetière ; Invoquez Spécialement cette carte. Lorsque cette carte inflige des dommages de combat à votre adversaire : placez 1 Compteur Hyper-Venin sur elle. Lorsque le 3e Compteur Hyper-Venin est placé sur cette carte, vous gagnez le Duel.",Rise of the Snake Deity/Reptile,,Activates if destroyed by battle/Activates from your Graveyard/Activates when it inflicts battle damage,Summon/Continuous/Trigger/Condition,
92746535,"Luster Pendule, le Dracossassin",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Pendule／Syntoniseur／Effet],,,,,Niveau 4,1850,0,,,,"Les Monstres Fusion, Synchro ou Xyz (monstres ""Dracossassin"" exclus) ne peuvent pas être Invoqués Spécialement en utilisant cette carte comme Matériel.",Supports archetypes /Dracoslayer,,Activates if other Pendulum Zone is occupied/Adds from Deck to hand,Pendulum Effect /Ignition-like/Monster Effect/Condition,
82385847,Dinolutteur Pancraceratops,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dinosaure/Effet],,,,,Niveau 7,2600,0,,,,"Si votre adversaire contrôle plus de monstres que vous, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Dinolutteur Pancraceratops"" qu'une fois par tour de cette façon. (Effet Rapide) : vous pouvez Sacrifier 1 monstre ""Dinolutteur"", puis ciblez 1 carte contrôlée par votre adversaire ; détruisez-la. Vous ne pouvez utiliser cet effet de ""Dinolutteur Pancraceratops"" qu'une fois par tour.",Supports archetypes /Dinowrestler,,,Unclassified/Condition/Quick,
22638495,"Dinoster Power, le Puissant Dracossassin",Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Fusion／Effet],,,,,Niveau 8,2000,2950,,"1 Monstre Pendule ""Dracossassin"" + 1 Monstre Pendule",,"Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en Sacrifiant les cartes ci-dessus que vous contrôlez. Les Cartes Monstre Pendule dans vos Zones Monstre et Zones Pendule ne peuvent être détruites ni au combat ni par des effets de carte de votre adversaire. Une fois par tour : vous pouvez Invoquer Spécialement 1 Monstre Pendule ""Dracossassin"" depuis votre main ou Cimetière, mais il ne peut pas être utilisé comme Matériel Fusion.",Supports archetypes /Dracoslayer,,Tributes Fusion Materials for Contact Fusion,Summon/Continuous/Ignition,
18239909,"Ignister Proéminence, le Dracossassin Destructeur",Unlimited(OCG)/Unlimited(TCG),FEU,[Dragon/Synchro／Effet],,,,,Niveau 8,2850,0,,1 Syntoniseur + 1+ Monstre Pendule non-Syntoniseur,,"Une fois par tour : vous pouvez cibler 1 Monstre Pendule sur le Terrain ou 1 carte dans la Zone Pendule ; détruisez-le, et si vous le faites, mélangez 1 carte sur le Terrain dans le Deck. Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre ""Dracossassin"" depuis votre Deck en Position de Défense, mais il ne peut pas être utilisé comme Matériel Synchro.",Supports archetypes /Dracoslayer,Pendulum Monster,Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck,Ignition,
11398059,Roi des Lutins Sauvages,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Reptile/Xyz／Effet],,,Rang 4,,,2300,2000,,2 monstres de Niveau 4,,Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; ajoutez 1 monstre Reptile depuis votre Deck à votre main.,Reptile,,Adds from Deck to hand,Ignition,
88722973,"Majester Paladin, le Dracossassin Ascendant",Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Xyz／Effet],,,Rang 4,,,1850,2000,,2 Monstres Pendule de Niveau 4,,"Lorsque cette carte est Invoquée par Xyz : vous pouvez ajouter 1 Monstre Pendule depuis votre Deck à votre main durant la End Phase de ce tour. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; Invoquez Spécialement 1 Monstre Pendule ""Dracossassin"" face recto depuis votre Extra Deck, mais il ne peut pas être utilisé comme Matériel pour une Invocation Xyz.",Supports archetypes /Dracoslayer,,Activates upon Xyz Summon/Adds from Deck to hand,Trigger/Ignition,
42502956,Ayers le Rocher du Soleil Levant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Bête dans votre Cimetière ; Invoquez Spécialement la cible, et si vous le faites, tous les monstres face recto actuellement contrôlés par votre adversaire perdent 200 ATK pour chaque monstre Bête/Plante/Bête Ailée actuellement dans votre Cimetière, jusqu'à la fin de ce tour. Vous ne pouvez activer qu'1 ""Ayers le Rocher du Soleil Levant"" par tour.",Beast/Plant/Winged Beast,,,Effect/Condition,
96598015,Pot des Riches,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Mélangez 3 Monstres Pendule depuis votre Cimetière et/ou face recto depuis votre Extra Deck dans le Deck, puis piochez 2 cartes. Vous ne pouvez activer qu'1 ""Pot des Riches"" par tour. Vous ne pouvez pas Invoquer Spécialement le tour où vous activez cette carte, sauf par Invocation Pendule.",Pendulum Monster,,Returns from your Graveyard to your Deck/Returns from your Extra Deck to your Main Deck/You draw cards,Effect/Condition,
76751255,Recharge Chevaliardent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez un nombre de votre choix de Monstres Pendule depuis votre main et mélangez-les dans le Deck, puis piochez un nombre de cartes égal au nombre de cartes que vous avez mélangées dans le Deck +1. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas piocher de cartes par des effets de carte. Vous ne pouvez activer qu'1 ""Recharge Chevaliardent"" par tour.",Pendulum Monster,,Reveals your hand for effect/Returns from your hand to your Deck/You draw cards,Effect/Condition,
16067089,Avènement du Dieu Serpent,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque ""Vénominon, Roi des Serpents Venimeux"" face recto que vous contrôlez est détruit, sauf au combat : Invoquez Spécialement 1 ""Vénominaga, Déesse des Serpents Venimeux"" depuis votre main ou Deck.",Vennominon the King of Poisonous Snakes/Vennominaga the Deity of Poisonous Snakes,,Activates if destroyed by card effect,Activation requirement/Effect,
93217231,Sacrifice au Dieu Serpent,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Ciblez 1 monstre Reptile face recto que vous contrôlez et 2 cartes contrôlées par votre adversaire ; détruisez toutes les trois cibles.,Reptile,,,Effect,
