Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
23338098,Assaut Aile Noire - Chidori de la Bruine,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 7,2600,2000,,1 Syntoniseur + 1 monstre non-Syntoniseur ou plus,,"Si cette carte est Invoquée par Synchronisation en utilisant un monstre ""Aile Noire"" comme Matériel, elle est traitée comme un monstre Syntoniseur tant qu'elle est face recto sur le Terrain. Cette carte gagne 300 ATK pour chaque monstre ""Aile Noire"" dans votre Cimetière. Lorsque cette carte est détruite et envoyée au Cimetière : vous pouvez cibler 1 Monstre Synchro de Type Bête Ailée (""Assaut Aile Noire - Chidori de la Bruine"" exclu) dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Blackwing,,Activates from your Graveyard,Unclassified/Continuous/Trigger,
58988903,Force du Surpassement Magie-Rang-Plus,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 Monstre Xyz ""Raidraptor"" que vous contrôlez ; Invoquez Spécialement depuis votre Extra Deck, 1 monstre ""Raidraptor"" qui a 2 Rangs de plus que la cible, en utilisant la cible comme Matériel. (Ceci est traité comme Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte et 1 monstre ""Raidraptor"" depuis votre Cimetière, puis ciblez 1 Monstre Xyz ""Raidraptor"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Raidraptor,,Transfers/Activates from your Graveyard,Effect/Ignition-like,
24382602,Mausolée Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase, vous pouvez Invoquer Normalement 1 Syntoniseur LUMIÈRE de Niveau 1 en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Une fois par tour : vous pouvez cibler 1 monstre face recto que vous contrôlez ; envoyez 1 Monstre Normal depuis votre main ou Deck au Cimetière, et si vous le faites, le monstre ciblé gagne une ATK/DEF égales au Niveau du monstre envoyé au Cimetière x 100 jusqu'à la fin de ce tour (même si cette carte quitte le Terrain). Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 ""Flot Rugissant de Destruction"" depuis votre Deck à votre main.",LIGHT/Tuner monster/Normal Monster/Burst Stream of Destruction,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Activates from your Graveyard/Adds from Deck to hand,Continuous-like/Ignition-like,
50371210,Relais Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez pas d'autres ""Relais Blanc"" et que vous avez min. 3 monstres ""Yeux Bleus"" dans votre Cimetière : ciblez-en 1 ; Invoquez-le Spécialement, mais annulez ses effets, et aussi, équipez-le avec cette carte. Lorsque cette carte quitte le Terrain, bannissez le monstre équipé. Les autres monstres que vous contrôlez ne peuvent pas attaquer, et aussi, si vous avez un nombre de monstres ""Yeux Bleus"" dans votre Cimetière, le monstre équipé peut attaquer max. ce nombre de fois durant chaque Battle Phase.",Supports archetypes /Blue-Eyes,,Equips self from field,Activation requirement/Effect/Continuous-like,
87765315,Forge du Véritable Dracos,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si un monstre ""Dracossassin"" (Monstres Pendule exclus) et un monstre ""Dracosseigneur"" sont sur le Terrain : mélangez autant de cartes sur le Terrain que possible dans le Deck, puis vous pouvez Invoquer Spécialement 1 monstre ""Dracossassin"" ou ""Dracosseigneur"" depuis votre Deck, en ignorant ses conditions d'Invocation.",Supports archetypes /Dracoverlord/Dracoslayer,,Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck,Activation requirement/Effect,
23160024,Persona Amorphe,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres ""Amorphage"" sur le Terrain gagnent 300 ATK/DEF. Max. deux fois par tour, si un ou plusieurs monstres ""Amorphage"" que vous contrôlez sont Sacrifiés, piochez 1 carte. Vous pouvez bannir cette carte depuis votre Cimetière ; Sacrifiez des Monstres Pendule depuis votre main ou Terrain dont le Niveau total est exactement égal à 8, puis Invoquez Rituellement 1 ""Amorphactor Pain, le Dracosseigneur Imaginaire"" depuis votre main.",Supports archetypes /Amorphage,,You draw cards/Activates from your Graveyard/Tributes as an effect,Continuous-like/Ignition-like,
50554729,Infection Amorphage,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres ""Amorphage"" sur le Terrain gagnent 100 ATK/DEF pour chaque carte ""Amorphage"" sur le Terrain. Si un ou plusieurs monstres dans votre main ou que vous contrôlez sont Sacrifiés, ou détruits au combat ou par un effet de carte : vous pouvez ajouter 1 carte ""Amorphage"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Infection Amorphage"" qu'une fois par tour.",Supports archetypes /Amorphage,,Activates if Tributed/Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand,Continuous-like/Trigger-like/Condition,
86643777,Matrice Insecte,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres de Type Insecte que vous contrôlez gagnent 300 ATK/DEF. Vous pouvez cibler 1 Monstre Xyz de Type Insecte que vous contrôlez ; attachez 1 monstre de Type Insecte depuis votre main au monstre comme Matériel Xyz. Vous ne pouvez utiliser cet effet de ""Matrice Insecte"" qu'une fois par tour.",Insect/Xyz Monster,,Attaches as Xyz Material,Continuous-like/Ignition-like/Condition,
13048472,Pré-Préparation des Rites,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ajoutez 1 Magie Rituelle depuis votre Deck à votre main, et ajoutez 1 Monstre Rituel dont le nom est mentionné sur la Magie Rituelle depuis votre Deck ou Cimetière à votre main. Vous ne pouvez activer qu'1 ""Pré-Préparation des Rites"" par tour.",Ritual Spell Card/Ritual Monster,,Adds from Deck to hand/Adds from Graveyard to hand,Effect/Condition,
59432181,Plaque de Fusion,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre que vous contrôlez ; révélez 1 Monstre Fusion dans votre Extra Deck, et si vous le faites, le nom du monstre ciblé peut être traité comme celui du Monstre Fusion révélé s'il est utilisé comme Matériel Fusion ce tour.",Fusion Monster,,Reveals your Extra Deck,Effect,
85821180,Euphorie Syntoniseur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 monstre ; Invoquez Spécialement depuis votre Deck 1 monstre Syntoniseur de même Type et Attribut d'origine que le monstre, mais avec 1 Niveau de plus que le monstre défaussé avait dans la main.",Tuner monster,,Discards for cost,Cost/Effect,
48310593,Cartes Limitées,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,La limite de cartes dans la main de chaque joueur devient 3.,,,Decreases your hand size limit/Decreases your opponent's hand size limit,Continuous-like,
11193246,Danse de Réincarnation de Clair de Lune,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs monstres que vous contrôlez sont détruits au combat ou par un effet de carte : ajoutez max. 2 monstres ""Clair de Lune"" depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Danse de Réincarnation de Clair de Lune"" par tour.",Supports archetypes /Lunalight,,Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand,Activation requirement/Effect/Condition,
47598941,Lyse Amorphage,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Tous les monstres sur le Terrain (monstres ""Amorphage"" exclus) perdent 100 ATK/DEF pour chaque carte ""Amorphage"" sur le Terrain. Si une ou plusieurs cartes dans votre Zone Pendule sont détruites (sauf durant la Damage Step) : vous pouvez placer 1 Monstre Pendule ""Amorphage"" depuis votre Deck dans votre Zone Pendule. Vous ne pouvez utiliser cet effet de ""Lyse Amorphage"" qu'une fois par tour.",Supports archetypes /Amorphage,,Places from Deck to Pendulum Zone,Continuous-like/Trigger-like/Condition,
