Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
52571838,Manta de la Malediction Rampante,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 3,1300,1200,,,,"Lorsque cette carte est Invoquée par Invocation Normale avec succès, aucune Carte Piège ne peut être activée.",,,,Continuous,
45986603,Vol à l'Arraché,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre contrôlé par votre adversaire. Prenez le contrôle du monstre équipé. Une fois par tour, durant la Standby Phase de votre adversaire : il gagne 1000 LP.",,,Takes control of equipped,Condition/Continuous-like/Trigger-like,
05318639,Typhon d'Espace Mystique,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible.,,,,Effect,
55144522,Pot de Cupidité,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Piochez 2 cartes.,,,You draw cards,Effect,
19613556,Violent Orage,Limited(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Cartes Magie/Piège sur le Terrain.,,,,Effect,
00295517,Océan Légendaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme ""Umi"".)Tous les monstres EAU sur le Terrain gagnent 200 ATK/DEF. Réduisez le Niveau de tous les monstres EAU dans la main de chaque joueur et sur le Terrain de 1.",WATER,,,Condition/Continuous-like,
31036355,Permutation de Créature,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Chaque joueur choisit 1 monstre qu'il contrôle et échange son contrôle avec celui choisi par l'adversaire. Le reste de ce tour, ces monstres ne peuvent pas changer de position de combat.",,,Changes control/Prevents Battle Position changes,Effect/Condition,
51562916,Déferlante et Vaguelette,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Détruisez autant de monstres EAU que vous contrôlez que possible, puis vous pouvez Invoquer Spécialement un nombre de monstres EAU depuis votre main, inférieur ou égal au nombre de monstres détruits par cet effet.",WATER,,,Effect,
60082869,Tornade de Poussière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 Magie/Piège contrôlé par votre adversaire ; détruisez la cible, puis vous pouvez Poser 1 Magie/Piège depuis votre main.",,,Sets from your hand,Effect,
97077563,Appel de l'Être Hanté,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre est détruit, détruisez cette carte.",,,,Effect/Continuous-like,
85742772,Filet Gravitationnel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Les monstres de min. Niveau 4 ne peuvent pas attaquer.,,,,Continuous-like,
18605135,Mur Tornade,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez uniquement si ""Umi"" est sur le Terrain. Tant que ""Umi"" est sur le Terrain, vous ne recevez aucun dommage de combat. Si ""Umi"" n'est pas sur le Terrain, détruisez cette carte.",Umi,,,Activation requirement/Continuous-like,
53582587,Hommage Torrentiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un ou plusieurs monstres sont Invoqués : détruisez tous les monstres sur le Terrain.,,,,Activation requirement/Effect,
38275183,Sort de Bouclier Type 8,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez 1 de ces effets. ●Lorsqu'une Carte Magie qui cible exactement 1 monstre sur le Terrain est activée : annulez l'activation, et si vous le faites, détruisez-la. ●Lorsqu'une Carte Magie est activée : envoyez 1 Carte Magie depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, détruisez-la.",,,Sends from your hand to your Graveyard for cost,Activation requirement/Effect/Cost,
76515293,Xing Zhen Hu,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,Continuous,,,Activate by selecting 2 Set Spell or Trap Cards on the field. The selected Spell or Trap Cards cannot be activated.,,,,Continuous-like,
