Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
06556909,Âme aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 7,900,2000,,,,"Le nom de cette carte devient ""Dragon Noir aux Yeux Rouges"" tant qu'elle est sur le Terrain ou dans le Cimetière. Si votre adversaire Invoque Spécialement un ou plusieurs monstres (sauf durant la Damage Step) : vous pouvez envoyer cette carte depuis votre main ou Terrain au Cimetière ; Invoquez Spécialement 1 monstre ""Yeux Rouges"" (""Âme aux Yeux Rouges"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser cet effet de ""Âme aux Yeux Rouges"" qu'une fois par tour. (Effet Rapide) : vous pouvez cibler 1 ""Dragon Noir aux Yeux Rouges"" que vous contrôlez ; infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Vous ne pouvez utiliser cet effet de ""Âme aux Yeux Rouges"" qu'une fois par Duel.",Supports archetypes /Red-Eyes,,Activates from your hand/Activates upon Special Summon/Sends itself from hand to Graveyard for cost/Sends itself from field to Graveyard for cost,Unclassified/Trigger/Condition/Quick,
68490573,Place à la Résistance,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un Monstre Synchro Dragon est sur le Terrain : Invoquez Spécialement max. 2 monstres, qui sont des monstres ""Diapason"" et/ou monstres Dragon de Niveau 1, depuis votre Deck. Lorsqu'un effet de monstre est activé, tant que vous contrôlez un Monstre Synchro TÉNÈBRES Dragon de min. Niveau 10 : vous pouvez bannir cette carte depuis votre Cimetière ; annulez l'effet, et si vous le faites, 1 Monstre Synchro que vous contrôlez gagne 2000 ATK jusqu'à la fin du prochain tour. Vous ne pouvez utiliser chaque effet de ""Place à la Résistance"" qu'une fois par tour.",Supports archetypes /Resonator,,Activates from your Graveyard,Effect/Quick-like/Condition,
04599182,Ce Sinistre Petit Vaurien,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme carte ""Enfernité"".)Invoquez Spécialement 1 de vos monstres ""Enfernité"" qui est banni, ou dans votre main ou Cimetière. Si un ou plusieurs monstres ""Enfernité"" face recto que vous contrôlez sont détruits au combat, ou quittent le Terrain à cause d'un effet de carte de l'adversaire, tant que cette carte est dans votre Cimetière : vous pouvez Poser cette carte. Vous ne pouvez utiliser chaque effet de ""Ce Sinistre Petit Vaurien"" qu'une fois par tour.",Supports archetypes /Infernity,,Activates from your Graveyard/Sets itself from your Graveyard,Condition/Effect/Trigger-like/Condition,
30983281,Dragon Poussière d'Étoile Accel Synchro,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Synchro／Effet],,,,,Niveau 8,2500,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation : vous pouvez Invoquer Spécialement 1 Syntoniseur de max. Niveau 2 depuis votre Cimetière. Durant la Main Phase (Effet Rapide) : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 ""Dragon Poussière d'Étoile"" depuis votre Extra Deck (ceci est traité comme Invocation Synchro), puis, immédiatement après la résolution de cet effet, Invoquez par Synchronisation en utilisant des monstres que vous contrôlez comme Matériel. Le reste de ce tour, les monstres Invoqués par Synchronisation par cet effet ne sont pas affectés par les effets activés de votre adversaire. Vous ne pouvez utiliser chaque effet de ""Dragon Poussière d'Étoile Accel Synchro"" qu'une fois par tour.",Tuner monster/Stardust Dragon,,Activates upon Synchro Summon/Tributes itself for cost,Trigger/Quick/Condition,
67378935,Réseau Habillé,,MAGIE,,,,,,,,,,,,"Vous pouvez activer 1 des effets suivants.●Ciblez 1 monstre face recto que vous contrôlez ; Invoquez Spécialement 1 monstre de même Niveau depuis votre main ou Cimetière en Position de Défense, mais annulez ses effets. Vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Xyz exclus) depuis l'Extra Deck le tour où vous activez cet effet.●Ciblez 1 Monstre Xyz que vous contrôlez ; ajoutez 1 carte qui lui est attachée à la main.Vous ne pouvez utiliser cet effet de ""Réseau Habillé"" qu'une fois par tour.",Xyz Monster,,Adds Xyz Materials to the hand,,
66156348,Saga de l'Empereur Dragon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Dragon que vous contrôlez ; son ATK sera doublée (jusqu'à la fin de ce tour), puis, si votre adversaire contrôle actuellement un monstre Dragon, l'activation des effets du monstre ciblé ne peut pas être annulée le reste de ce tour. Durant votre Main Phase : vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 de vos Monstres Xyz Dragon qui est banni ou dans votre Cimetière, en Position de Défense. Vous ne pouvez utiliser qu'1 effet de ""Saga de l'Empereur Dragon"" par tour, et uniquement une fois le tour.",Dragon/Xyz Monster,,Activation cannot be negated/Activates from your Graveyard,Effect/Ignition-like/Condition,
65433790,Mode Bataille Royale - Adhésion,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez cette carte en ciblant 1 Monstre à Effet sur le Terrain. Les deux premières fois que le monstre va être détruit au combat chaque tour, il n'est pas détruit. Lorsqu'il est détruit au combat, le joueur qui l'a détruit gagne 2000 LP. Si l'adversaire du joueur du tour reçoit des dommages de combat ou d'effet : activez cet effet ; l'adversaire peut appliquer l'effet suivant.●Invoquez Spécialement 1 monstre de max. Niveau 4 depuis votre main ou Deck, mais perdez 2000 LP.",Effect Monster,,,Activation requirement/Continuous-like/Continuous-like/Trigger-like,
92428405,Âme du Roi Suprême,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Payez la moitié de vos LP ; Invoquez Spécialement 1 ""Z-ARC, Roi Suprême"" depuis votre Extra Deck, en ignorant ses conditions d'Invocation, mais annulez ses effets. Il est renvoyé à l'Extra Deck durant la End Phase du prochain tour. Lorsque votre adversaire active une Carte Magie ou effet de Magie : vous pouvez bannir cette carte depuis votre Cimetière et 1 ""Z-ARC, Roi Suprême"" depuis votre Zone Monstre face recto ; Invoquez Spécialement max. 1 monstre ""Dragon Pendule"", max. 1 monstre ""Dragon Xyz"", max. 1 monstre ""Dragon Synchro"" et max. 1 monstre ""Dragon Fusion"" depuis votre main, Deck, Extra Deck et/ou Cimetière.",Supports archetypes /Pendulum Dragon/Xyz Dragon/Synchro Dragon/Fusion Dragon,,Returns from your field to your Extra Deck/Activates from your Graveyard,Cost/Effect/Quick-like,
91706817,Ange aux Larmes Bleues,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; l'adversaire de son contrôleur reçoit des dommages égaux au nombre de cartes dans sa main x 200, puis annulez les effets de la cible jusqu'à la fin de ce tour. Si des dommages d'effet sont infligés (sauf durant la Damage Step) : vous pouvez bannir cette carte depuis votre Cimetière ; Posez 1 Piège Normal directement depuis votre main ou Deck. S'il est Posé depuis la main, il peut être activé ce tour. Vous ne pouvez utiliser qu'1 effet de ""Ange aux Larmes Bleues"" par tour, et uniquement une fois le tour.",,,Sets from your hand/Sets from your Deck,Effect/Trigger-like/Condition,
27104921,Forger un Nouvel Avenir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par Chaîne, si un monstre Link-4 est Invoqué par Lien : vous pouvez placer 1 Compteur sur cette carte (max. 3), puis vous pouvez appliquer l'effet suivant, selon le nombre de Compteurs sur elle.●1 : Déclarez 1 nom de carte, et si vous le faites, les effets activés et les effets sur le Terrain de cartes de ce nom d'origine sont annulés ce tour.●2 : Invoquez Spécialement 1 monstre de max. Niveau 4 depuis votre Cimetière.●3 : Envoyez cette carte au Cimetière, et si vous le faites, Invoquez Spécialement 1 monstre Link-4 depuis votre Extra Deck.Vous ne pouvez activer qu'1 ""Forger un Nouvel Avenir"" par tour.",Link Monster,,Declares a card name/Sends itself from field to Graveyard for cost,Trigger-like/Condition,
67284908,Mur du Labyrinthe,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Normal],,,,,Niveau 5,0,3000,,,,Ce mur forme un labyrinthe sans issue pour les ennemis.,,,,,
25955164,Sanga du Tonnerre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Tonnerre/Effet],,,,,Niveau 7,2600,2200,,,,"Une fois, tant que cette carte est face recto sur le Terrain, durant le calcul des dommages du tour de votre adversaire, si elle est attaquée (Effet Rapide) : vous pouvez cibler le monstre attaquant ; durant le calcul des dommages uniquement, faites devenir 0 l'ATK de la cible.",,,,Quick/Condition,
88307361,Cœlacanthe le Roi des Mers Millénaire,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 7,2800,2200,,,,"(Cette carte n'est pas traitée comme carte ""Millénaire"".)Une fois par tour : vous pouvez défausser 1 carte ; Invoquez Spécialement autant de monstres Poisson de max. Niveau 4 que possible depuis votre Deck, mais ils ne peuvent pas déclarer d'attaque et leurs effets sont annulés. Lorsqu'une carte ou un effet qui cible cette carte sur le Terrain est activé (Effet Rapide) : vous pouvez Sacrifier 1 autre monstre Poisson ; annulez l'effet, et si vous le faites, détruisez la carte.",Fish,,Discards for cost/Tributes for cost,Ignition/Quick,
85215458,Aile Noire - Kalut l'Ombre de la Lune,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 3,1400,1000,,,,"Durant la Damage Step, lorsque votre monstre ""Aile Noire"" combat (Effet Rapide) : vous pouvez envoyer cette carte depuis votre main au Cimetière ; jusqu'à la fin de ce tour, le monstre gagne 1400 ATK.",Supports archetypes /Blackwing,,Sends itself from hand to Graveyard for cost,Quick,
11613567,Aile Noire - Elphin le Corbeau Funeste,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 6,2200,1200,,,,"Si vous contrôlez un monstre ""Aile Noire"", vous pouvez Invoquer Normalement cette carte sans Sacrifice. Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; changez la position de combat de la cible.",Supports archetypes /Blackwing,,Changes battle positions,Summon/Trigger,
14785765,Aile Noire - Zephyros l'Élite,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1600,1000,,,,"Si cette carte est dans votre Cimetière : vous pouvez renvoyer 1 carte face recto que vous contrôlez à la main ; Invoquez Spécialement cette carte, et si vous le faites, recevez 400 points de dommages. Vous ne pouvez utiliser cet effet de ""Aile Noire - Zephyros l'Élite"" qu'une fois par Duel.",,,Activates from your Graveyard/Returns from field to hand for cost/Returns from your field to your hand,Ignition/Condition,
29415459,Étoile Jaune Mekk-Chevalier,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Effet],,,,,Niveau 7,2200,2800,,,,"Si min. 2 cartes sont dans la même colonne, vous pouvez Invoquer Spécialement cette carte (depuis votre main) dans cette colonne. Vous ne pouvez Invoquer Spécialement ""Étoile Jaune Mekk-Chevalier"" qu'une fois par tour de cette façon. Vous pouvez bannir 1 monstre ""Mekk-Chevalier"" depuis votre Cimetière, puis ciblez 1 Magie/Piège dans la colonne de cette carte ; détruisez-le.",Supports archetypes /Mekk-Knight,,,Unclassified/Condition/Ignition,
25862681,Ancien Dragon Féerique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Synchro／Effet],,,,,Niveau 7,2100,3000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre de max. Niveau 4 depuis votre main. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet. Durant votre Main Phase : vous pouvez détruire autant de cartes dans les Zones Terrain que possible (min. 1), et si vous le faites, gagnez 1000 LP, puis vous pouvez ajouter 1 Magie de Terrain de nom différent des cartes détruites, depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Ancien Dragon Féerique"" qu'une fois par tour.",Field Spell Card,Field Spell Card,Cannot conduct Battle Phase/Adds from Deck to hand,Ignition/Condition,
10406322,"Alsei, le Grand Protecteur Sylvan",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Xyz／Effet],,,Rang 8,,,2300,3200,,2 monstres de Niveau 8,,"Une fois par tour : vous pouvez déclarer 1 nom de carte ; dévoilez la carte du dessus de votre Deck, et si c'est la carte déclarée, ajoutez-la à votre main. Sinon, envoyez-la au Cimetière. Si une ou plusieurs cartes sont envoyées depuis votre Deck au Cimetière par un effet de carte (sauf durant la Damage Step) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 carte sur le Terrain ; placez la cible soit au-dessus soit au-dessous du Deck. Vous ne pouvez utiliser cet effet de ""Alsei, le Grand Protecteur Sylvan"" qu'une fois par tour.",,,Declares a card name/Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard/Returns from your opponent's field to your opponent's Deck/Places cards from the player's field on the top of the Deck/Places cards from the player's field on the bottom of the Deck,Ignition/Trigger/Condition,
33779875,Larme la Reine Rikka,Unlimited(OCG)/Unlimited(TCG),EAU,[Plante/Xyz／Effet],,,Rang 8,,,2800,2800,,2 monstres de Niveau 8,,"Vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre sur le Terrain ; Sacrifiez-le. Ceci est un Effet Rapide si cette carte a un monstre Plante comme Matériel. Vous ne pouvez utiliser cet effet de ""Larme la Reine Rikka"" qu'une fois par tour. Chaque fois qu'un ou plusieurs monstres sont Sacrifiés : jusqu'à la fin de ce tour, cette carte gagne 200 ATK pour chacun d'eux.",Plant,,Tributes as an effect/Tributes opponent's monsters/Applies effects if specific Xyz Material is attached/Activates if Tributed,Ignition/Condition/Trigger,
23265313,Ristourne,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Défaussez 1 carte ; le reste de ce tour, réduisez le Niveau de tous les monstres dans votre main de 2 (même après qu'ils ont été Invoqués).",,,Discards for cost,Cost/Effect,
03659803,Fusion en Surcharge,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion TÉNÈBRES Machine depuis votre Extra Deck, en bannissant les Matériels Fusion mentionnés sur celui-ci depuis votre Terrain ou Cimetière.",DARK/Machine/Fusion Monster,,Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials,Effect,
48976825,Enterrement d'une Autre Dimension,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Ciblez max. 3 monstres bannis ; renvoyez-les au Cimetière.,,,Returns the player's banished cards to the Graveyard/Returns the opponent's banished cards to the Graveyard,Effect,
24449083,Manteau de Justice,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre Elfe depuis votre main. Vous devez contrôler un monstre Elfe de Niveau 1 pour activer et résoudre cet effet. Vous ne pouvez utiliser cet effet de ""Manteau de Justice"" qu'une fois par tour.",Fairy,,,Ignition-like/Condition,
97997309,Livre de Magie du Destin,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous contrôlez un monstre Magicien : vous pouvez bannir max. 3 Magies ""Livre de Magie"" depuis votre Cimetière ; appliquez cet effet, selon le nombre de Magies bannies pour l'activation de cette carte. Vous ne pouvez activer qu'1 ""Livre de Magie du Destin"" par tour.●1 : Renvoyez 1 Magie/Piège Posé sur le Terrain à la main.●2 : Changez 1 monstre sur le Terrain en Position de Défense face verso ou Position d'Attaque face recto.●3 : Bannissez 1 carte contrôlée par votre adversaire.",Supports archetypes /Spellbook,,Returns from field to hand/Changes battle positions,Activation requirement/Effect/Condition,
51452091,Décret Royal,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Annulez tous les autres effets de Piège sur le Terrain.,,,,Continuous-like,
30459350,Mur de Fer Impérial,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Aucun joueur ne peut bannir de cartes.,,,,Continuous-like,
99590524,Trappe Perfide,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Si vous n'avez aucun Piège dans votre Cimetière : ciblez 2 monstres sur le Terrain ; détruisez les cibles.,,,,Activation requirement/Effect,
