Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
50756327,"Crowley, le Premier Prophèvoyant",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1000,-,,,,"2 monstres MagicienSi cette carte est Invoquée par Lien : vous pouvez révéler 3 cartes ""Livre de Magie"" de noms différents depuis votre Deck, et votre adversaire en prend 1 au hasard pour vous à ajouter à votre main, et aussi, mélangez les cartes restantes dans votre Deck. Vous ne pouvez utiliser cet effet de ""Crowley, le Premier Prophèvoyant"" qu'une fois par tour. Chaque tour, 1 monstre Magicien de min. Niveau 5 que vous Invoquez Normalement peut être Invoqué sans Sacrifice.",Supports archetypes /Spellbook,,Activates upon Link Summon/Reveals cards from your Deck/Adds from Deck to hand,Trigger/Condition/Continuous,
21200905,Jasmin Arômaséraphie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1800,-,,,,"2 monstres PlanteSi vos LP sont supérieurs à ceux de votre adversaire, cette carte et les monstres Plante pointés par celle-ci ne peuvent pas être détruits au combat. Vous pouvez Sacrifier 1 monstre pointé par cette carte ; Invoquez Spécialement 1 monstre Plante depuis votre Deck en Position de Défense. Vous ne pouvez utiliser cet effet de ""Jasmin Arômaséraphie"" qu'une fois par tour. Une fois par tour, si vous gagnez des LP : ajoutez 1 monstre Plante depuis votre Deck à votre main.",Plant,,Tributes for cost/Activates if you gain LP/Adds from Deck to hand,Continuous/Ignition/Condition/Trigger,
27198001,Renard à Neuf Queues,Unlimited(OCG)/Unlimited(TCG),FEU,[Zombie/Effet],,,,,Niveau 6,2200,2000,,,,"Si cette carte est dans votre main ou Cimetière : vous pouvez Sacrifier 2 monstres ; Invoquez Spécialement cette carte. Vous ne pouvez utiliser cet effet de ""Renard à Neuf Queues"" qu'une fois par tour. Si cette carte qui a été Invoquée Spécialement depuis le Cimetière attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Si cette carte est détruite au combat ou par un effet de carte, et envoyée au Cimetière : vous pouvez Invoquer Spécialement 2 ""Jeton Renard"" (Zombie/FEU/Niveau 2/ATK 500/DEF 500).",,,Activates from your hand/Activates from your Graveyard/Tributes for cost/Activates if destroyed by battle/Activates if destroyed by card effect,Ignition/Condition/Continuous/Trigger,
60071928,Tournevis Droitier,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Syntoniseur／Effet],,,,,Niveau 1,100,300,,,,"Pour une Invocation Synchro, vous pouvez substituer cette carte à 1 Syntoniseur ""Synchronique"". Si cette carte est Invoquée Normalement : vous pouvez Invoquer Spécialement 1 ""Tournevis Gaucher"" depuis votre main, Deck ou Cimetière. Vous ne pouvez utiliser cet effet de ""Tournevis Droitier"" qu'une fois par tour.",Supports archetypes /Synchron,,Activates upon Normal Summon,Condition/Trigger,
44935634,Tournevis Gaucher,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 2,300,100,,,,"Si cette carte est Invoquée Spécialement : jusqu'à la fin de ce tour, vous pouvez faire devenir cette carte de Niveau 3. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 ""Tournevis Droitier"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Tournevis Gaucher"" qu'une fois par tour.",Righty Driver,,Activates upon Special Summon/Activates from your Graveyard/Adds from Deck to hand,Trigger/Ignition/Condition,
98881931,Avanceur Photon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 4,1000,1000,,,,"Si un monstre ""Photon"" est sur le Terrain, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Avanceur Photon"" qu'une fois par tour de cette façon. Gagne 1000 ATK si un autre monstre ""Photon"" est sur le Terrain.",Supports archetypes /Photon,,,Unclassified/Condition/Continuous,
99111753,Dragon de Sécurité,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Cyberse/Lien／Effet],Lien 2,Top/Bottom,,,,1100,-,,,,"2 monstresUne fois, tant qu'elle est face recto sur le Terrain, si cette carte est co-liée : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; renvoyez-le à la main. Vous ne pouvez utiliser cet effet de ""Dragon de Sécurité"" qu'une fois par tour.",,,Returns from your opponent's field to your opponent's hand,Ignition/Condition,
99011763,Policière Patrouilleuse des Enfers,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1000,-,,,,"2 monstresSi cette carte est Invoquée par Lien en utilisant 2 monstres TÉNÈBRES de noms différents comme Matériel, elle gagne cet effet.●Vous pouvez Sacrifier 1 monstre, puis ciblez 1 carte face recto sur le Terrain ; placez 1 Compteur Patrouilleur sur elle. Vous ne pouvez utiliser cet effet de ""Policière Patrouilleuse des Enfers"" qu'une fois par tour. (Si une carte avec un Compteur Patrouilleur va être détruite au combat ou par un effet de carte, retirez-lui 1 Compteur Patrouilleur à la place.)",DARK,,Applies effects if Link Summoned using specific Link Material/Tributes for cost,Condition/Ignition,
40216089,Gadget Platine,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1600,-,,,,"2 monstres MachineNon utilisable comme Matériel Lien le tour où elle est Invoquée par Lien. Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre Machine de max. Niveau 4 depuis votre main dans votre zone pointée par cette carte. Si cette carte est détruite au combat ou par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Gadget"" de Niveau 4 depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Gadget Platine"" qu'une fois par tour.",Supports archetypes /Gadget,,,Condition/Ignition/Trigger,
90960358,Magicienne des Ténèbres Toon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Toon／Effet],,,,,Niveau 6,2000,1700,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en Sacrifiant 1 monstre, tant que vous contrôlez ""Monde des Toons"". Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Peut attaquer directement votre adversaire, sauf s'il contrôle un monstre Toon, auquel cas cette carte doit cibler un monstre Toon avec ses attaques. Gagne 300 ATK pour chaque ""Magicien Sombre"" et ""Magicien du Chaos Sombre"" dans les Cimetières.",Toon World/Dark Magician/Magician of Black Chaos/Toon monster,,Tributes for cost,Summon/Continuous,
None,Le Dragon Ailé de Râ - Mode Sphère,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,?,?,,,,"Non Invocable Spécialement. Nécessite 3 Sacrifices depuis l'un des Terrains pour son Invocation Normale sur ce Terrain (non Posable Normalement), puis passez le contrôle au propriétaire de cette carte durant la End Phase du prochain tour. Ne peut pas attaquer. Votre adversaire ne peut pas cibler cette carte avec une attaque ou des effets de carte. Vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 ""Le Dragon Ailé de Râ"" depuis votre main ou Deck, en ignorant ses conditions d'Invocation, et si vous le faites, son ATK/DEF deviennent 4000.",The Winged Dragon of Ra,,Tributes opponent's monsters/Changes control/Tributes itself for cost,Summon/Continuous/Ignition,
None,Le Dragon Ailé de Râ - L'Invincible Phénix,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,4000,4000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement par son propre effet. Si ""Le Dragon Ailé de Râ"" est envoyé depuis le Terrain à votre Cimetière tant que cette carte est dans votre Cimetière : Invoquez Spécialement cette carte. Les cartes et effets ne peuvent pas être activés en réponse à l'activation de cet effet. Non affectée par les effets d'autres cartes. Vous pouvez payer 1000 LP ; envoyez 1 monstre sur le Terrain au Cimetière. Une fois par tour, durant la End Phase : envoyez cette carte au Cimetière, et si vous le faites, Invoquez Spécialement 1 ""Le Dragon Ailé de Râ - Mode Sphère"" depuis votre main, Deck ou Cimetière, en ignorant ses conditions d'Invocation.",The Winged Dragon of Ra/The Winged Dragon of Ra - Sphere Mode,,Sends from field to Graveyard/Sends itself from field to Graveyard,Summon/Trigger/Condition/Continuous/Ignition,
59750328,Carte d'Exécution,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Piochez jusqu'à avoir 3 cartes dans votre main, et aussi, le reste de ce tour après la résolution de cette carte, votre adversaire ne reçoit aucun dommage. Durant la End Phase de ce tour, envoyez toute votre main au Cimetière. Vous ne pouvez activer qu'1 ""Carte d'Exécution"" par tour. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte.",,,You draw cards/Sends from your hand to your Graveyard,Effect/Lingering/Condition,
47222536,Cercle Magique Sombre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : regardez les 3 cartes du dessus de votre Deck, puis vous pouvez en révéler 1 qui a ""Magicien Sombre"" ou une Magie/Piège qui mentionne ""Magicien Sombre"", et ajoutez-la à votre main, et aussi, placez les cartes restantes au-dessus de votre Deck dans l'ordre de votre choix. Si ""Magicien Sombre"" est Invoqué Normalement ou Spécialement sur votre Terrain (sauf durant la Damage Step) : vous pouvez cibler 1 carte contrôlée par votre adversaire ; bannissez-la. Vous ne pouvez utiliser chaque effet de ""Cercle Magique Sombre"" qu'une fois par tour.",Dark Magician,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Looks at cards from the top of the player's Deck/Reveals cards from your Deck/Changes Deck order/Places cards from the Deck on the top of the Deck,Effect/Trigger-like/Condition,
48680970,Âme Éternelle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque ""Magicien Sombre"" dans votre Zone Monstre n'est pas affecté par des effets de carte de votre adversaire. Si cette carte face recto quitte le Terrain : détruisez tous les monstres que vous contrôlez. Vous ne pouvez utiliser l'effet suivant de ""Âme Éternelle"" qu'une fois par tour. Vous pouvez activer 1 de ces effets ;●Invoquez Spécialement 1 ""Magicien Sombre"" depuis votre main ou Cimetière.●Ajoutez 1 ""Attaque de Magie Noire"" ou ""Mille Couteaux"" depuis votre Deck à votre main.",Dark Magician/Dark Magic Attack/Thousand Knives,,Adds from Deck to hand,Continuous-like/Trigger-like/Condition/Quick-like,
95735217,Golem Rouages Ancients - Frappe Ultime,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 8,3000,3000,,,,"Non Invocable Spécialement. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Max. deux fois par tour, lorsque cette carte attaquante détruit un monstre au combat : vous pouvez défausser 1 monstre Machine ; cette carte peut attaquer une nouvelle fois à la suite. Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez ajouter 1 ""Polymérisation"" depuis votre Deck à votre main, et si vous le faites, ajoutez 1 autre monstre ""Rouages Ancients"" depuis votre Cimetière à votre main.",Supports archetypes /Ancient Gear,,Activates when it destroys a monster by battle/Discards for cost/Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand/Adds from Graveyard to hand,Summon/Continuous/Trigger,
45247637,Sceau de la Rose,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez cette carte en bannissant 1 monstre Plante depuis votre Cimetière, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; équipez-lui cette carte. Prenez le contrôle du monstre équipé. Une fois par tour, durant votre End Phase : jusqu'à votre prochaine Standby Phase, annulez l'effet de cette carte.",Plant,,Takes control of equipped,Cost/Continuous-like/Trigger-like,
09753964,Bouillant Dragon Rouge Archdémon des Abysses,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 9,3200,2500,,1 Syntoniseur + 1 Monstre Synchro non-Syntoniseur TÉNÈBRES Dragon,,"(Effet Rapide) : vous pouvez cibler 1 carte face recto contrôlée par votre adversaire ; jusqu'à la fin de ce tour, annulez ses effets. Lorsque cette carte inflige des dommages de combat à votre adversaire : vous pouvez cibler 1 Syntoniseur dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Bouillant Dragon Rouge Archdémon des Abysses"" qu'une fois par tour.",DARK/Dragon/Synchro Monster,,,Quick/Trigger/Condition,
36857073,Bouillant Dragon Rouge Archdémon du Brisement,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 10,3500,3000,,1 Syntoniseur + 1 Monstre Synchro non-Syntoniseur TÉNÈBRES Dragon,,"Vous pouvez Sacrifier 1 monstre, puis ciblez 1 monstre ""Dragon Rouge Archdémon"" dans votre Cimetière ; Invoquez-le Spécialement. Lorsque cette carte inflige des dommages de combat à votre adversaire : vous pouvez Invoquer Spécialement 2 Syntoniseurs de même Niveau (1 depuis votre Deck et 1 depuis votre Cimetière) en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Bouillant Dragon Rouge Archdémon du Brisement"" qu'une fois par tour.",Supports archetypes /Red Dragon Archfiend ,,Tributes for cost,Ignition/Trigger/Condition,
62242678,Bouillant Dragon Rouge Archdémon Roi de la Calamité,Forbidden(OCG)/Forbidden(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 12,4000,3500,,2 Syntoniseurs + 1 Monstre Synchro non-Syntoniseur TÉNÈBRES Dragon,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez activer cet effet ; le reste de ce tour, votre adversaire ne peut activer ni de cartes ni d'effets sur le Terrain. Votre adversaire ne peut activer ni de cartes ni d'effets en réponse à l'activation de cet effet. Si cette carte détruit un monstre au combat : infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : vous pouvez cibler 1 Monstre Synchro TÉNÈBRES Dragon de max. Niveau 8 dans votre Cimetière ; Invoquez-le Spécialement.",DARK/Dragon/Synchro Monster,,Activates upon Synchro Summon/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Condition,
38331564,Sceptre Séraphin Étoile,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,1800,400,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 monstre ""Séraphin Étoile"" (""Sceptre Séraphin Étoile"" exclu) depuis votre Deck à votre main. Un Monstre Xyz qui a été Invoqué en utilisant min. 3 monstres (cette carte sur le Terrain incluse) comme Matériel gagne cet effet.●Lorsqu'il est Invoqué par Xyz : vous pouvez cibler 1 autre carte sur le Terrain ; détruisez-la, et si vous le faites, vous pouvez piocher 1 carte.",Supports archetypes /Star Seraph,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Grants effect as Xyz Material/Activates upon Xyz Summon/You draw cards,Trigger/Unclassified,
91110378,Trône Séraphin Étoile,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 4,800,2000,,,,"Non utilisable comme Matériel pour une Invocation Xyz, sauf pour une Invocation Xyz qui utilise min. 3 monstres comme Matériel. Si vous Invoquez Normalement ou Spécialement un ou plusieurs monstres ""Séraphin Étoile"" (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main, et si vous le faites, piochez 1 carte, puis vous pouvez l'Invoquer Spécialement si c'est un monstre ""Séraphin Étoile"".",Supports archetypes /Star Seraph,,You draw cards,Condition/Trigger,
39030163,Dragon Photon Armure Complète aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,4000,3500,,3 monstres de Niveau 8,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz ""Yeux Galactiques"" que vous contrôlez (""Dragon Photon Armure Complète aux Yeux Galactiques"" exclu) comme Matériel. (Transférez ses Matériels à cette carte.) Une fois par tour : vous pouvez cibler max. 2 Cartes d'Équipement équipées à cette carte ; attachez-les à cette carte comme Matériel. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 carte face recto contrôlée par votre adversaire ; détruisez-la.",Supports archetypes /Galaxy-Eyes,,Transfers/Attaches as Xyz Material,Summon/Ignition,
94770493,Quitte ou Double !,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'une attaque de monstre est annulée : ciblez le monstre ; il peut faire une seconde attaque durant cette Battle Phase, et s'il le fait, son ATK est doublée durant la Damage Step uniquement.",,,,Activation requirement/Effect,
11705261,Tactiques de Changement Xyz,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un monstre ""Utopie"" est Invoqué par Xyz sur votre Terrain : vous pouvez payer 500 LP ; piochez 1 carte. Vous ne pouvez contrôler qu'1 ""Tactiques de Changement Xyz"".",Supports archetypes /Utopia ,,Activates upon Xyz Summon/You draw cards,Trigger-like/Unclassified,
35272499,Ophrys Scorpio Prédaplante,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Plante/Effet],,,,,Niveau 3,1200,800,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 monstre depuis votre main au Cimetière ; Invoquez Spécialement 1 monstre ""Prédaplante"" (""Ophrys Scorpio Prédaplante"" exclu) depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Ophrys Scorpio Prédaplante"" qu'une fois par tour.",Supports archetypes /Predaplant,,Activates upon Normal Summon/Activates upon Special Summon/Sends from hand to Graveyard for cost,Trigger/Condition,
34773082,Patchwork Frourreur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre ""Lutin Tranchant"" et 1 ""Polymérisation"" depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Patchwork Frourreur"" par tour.",Supports archetypes /Edge Imp,,Adds from Deck to hand,Effect/Condition,
32448765,Ange Houx Farstar,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,2000,-,,,,"2 monstres ""Farstar""Chaque fois qu'un ou plusieurs monstres ""Farstar"" sont Invoqués Normalement ou Spécialement dans des zones pointées par cette carte, infligez 200 points de dommages à votre adversaire. Les monstres ""Farstar"" pointés par cette carte ne peuvent être détruits ni au combat ni par des effets de carte. Si votre adversaire reçoit des dommages par un effet de monstre ""Farstar"" : jusqu'à la fin de ce tour, cette carte gagne une ATK égale aux dommages qu'il a reçus.",Supports archetypes /Trickstar,,Activates upon Normal Summon/Activates upon Special Summon/Activates when it inflicts effect damage,Continuous/Trigger,
78437364,Gouki Le Grand Ogre,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,2600,-,,,,"2+ monstres ""Gouki""Tous les monstres sur le Terrain perdent une ATK égale à leur DEF d'origine. Si cette carte va être détruite au combat ou par un effet de carte, vous pouvez détruire 1 de vos monstres pointés par cette carte à la place.",Supports archetypes /Gouki,,,Continuous,
31833038,Dragon Chargeborrelle,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Lien／Effet],Lien 4,Left/Bottom-Left/Bottom-Right/Right,,,,3000,-,,,,"3+ Monstres à EffetAucun joueur ne peut cibler cette carte avec des effets de monstre. Une fois par tour (Effet Rapide) : vous pouvez cibler 1 monstre face recto sur le Terrain ; il perd 500 ATK/DEF. Votre adversaire ne peut activer ni de cartes ni d'effets en réponse à l'activation de cet effet. Au début de la Damage Step, si cette carte attaque un monstre de l'adversaire : vous pouvez placer le monstre de l'adversaire dans une zone pointée par cette carte et en prendre le contrôle, mais envoyez-le au Cimetière durant la End Phase du prochain tour.",Effect Monster,,Changes control/Sends from your field to your Graveyard,Continuous/Quick/Condition/Trigger,
