Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
60832978,Double Diapason,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre face recto sur le Terrain ; ce tour, la cible est traitée comme un Syntoniseur. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre Démon que vous contrôlez ; ce tour, le monstre Démon est traité comme un Syntoniseur. Vous ne pouvez utiliser cet effet de ""Double Diapason"" qu'une fois par tour.",Fiend,,Activates upon Normal Summon/Activates upon Special Summon/Activates from your Graveyard,Trigger/Ignition/Condition,
22211622,"Infinité, Roi Suprême du Portail",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Pendule／Effet],,,,,Niveau 7,0,0,,,,"Une fois par tour : vous pouvez cibler 1 autre carte face recto que vous contrôlez ; détruisez-la ainsi que cette carte, et si vous le faites, Invoquez Spécialement 1 Monstre Xyz ou Pendule Dragon depuis votre Extra Deck, mais son ATK/DEF deviennent 0, ses effets sont annulés, et aussi, il ne peut pas être utilisé comme Matériel pour une Invocation Synchro ou Xyz. Si cette carte dans la Zone Monstre est détruite au combat ou par un effet de carte : vous pouvez placer cette carte dans votre Zone Pendule.",Supreme King Z-ARC/Dragon/Xyz Monster/Pendulum Monster,,Goes to Pendulum Zone,Pendulum Effect /Continuous-like/Condition/Ignition-like/Monster Effect/Ignition/Trigger,
95004025,"Mademoiselle Majesté, Véritable Dracogicienne",Unlimited(OCG)/Unlimited(TCG),VENT,[Wyrm/Effet],,,,,Niveau 5,2300,1500,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier une Magie Continue/Piège Continu que vous contrôlez au lieu d'un monstre. Une fois par tour, lorsque votre adversaire active une carte ou un effet tant que vous contrôlez ce monstre Invoqué par Sacrifice (Effet Rapide) : vous pouvez ajouter 1 monstre ""Véritable Draco"" ou ""Roi Véritable"" depuis votre Deck à votre main.",Supports archetypes /True Draco and True King,,Adds from Deck to hand,Summon/Quick,
22499034,"Enflamment Hautempérature, Véritable Dracoguerrier",Unlimited(OCG)/Unlimited(TCG),FEU,[Wyrm/Effet],,,,,Niveau 5,2400,1000,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier une Magie Continue/Piège Continu que vous contrôlez au lieu d'un monstre. Une fois par tour, lorsque votre adversaire active une carte ou un effet tant que vous contrôlez ce monstre Invoqué par Sacrifice (Effet Rapide) : vous pouvez prendre 1 Magie Continue ""Véritable Draco"" ou ""Roi Véritable"" depuis votre Deck, et soit l'activer soit l'ajouter à votre main.",Supports archetypes /True Draco and True King,,Adds from Deck to hand/Activates cards from your Deck,Summon/Quick,
58984738,"Khevalier Dinomight, Véritable Dracombattant",Unlimited(OCG)/Unlimited(TCG),EAU,[Wyrm/Effet],,,,,Niveau 6,2500,1200,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier une Magie Continue/Piège Continu que vous contrôlez au lieu d'un monstre. Une fois par tour, lorsque votre adversaire active une carte ou un effet tant que vous contrôlez ce monstre Invoqué par Sacrifice (Effet Rapide) : vous pouvez prendre 1 Piège Continu ""Véritable Draco"" ou ""Roi Véritable"" depuis votre Deck, et soit l'activer soit l'ajouter à votre main.",Supports archetypes /True Draco and True King,,Adds from Deck to hand/Activates cards from your Deck,Summon/Quick,
94982447,"Dreiath III, Général de la Véritable Dracocavalerie",Unlimited(OCG)/Unlimited(TCG),TERRE,[Wyrm/Effet],,,,,Niveau 6,2100,2800,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier une Carte Magie Continue/Piège Continu que vous contrôlez, à la place d'un monstre. Votre adversaire ne peut pas cibler de monstres ""Véritable Draco"" ou ""Roi Véritable"" face recto sur le Terrain (cette carte exclue) avec des effets de carte, et aussi, ils ne peuvent pas être détruits par des effets de carte de votre adversaire. Si ce monstre face recto Invoqué par Sacrifice quitte le Terrain : vous pouvez Invoquer Spécialement 1 monstre ""Véritable Draco"" ou ""Roi Véritable"" depuis votre Deck en Position de Défense.",Supports archetypes /True Draco and True King,,Activates when it leaves the field,Summon/Continuous/Trigger,
21377582,"Master Paix, Roi du Véritable Dracotueur",Unlimited(OCG)/Limited(TCG),LUMIÈRE,[Wyrm/Effet],,,,,Niveau 8,2950,2950,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier des Magies Continues/Pièges Continus que vous contrôlez, ainsi que des monstres. Non affectée par les effets de cartes du même type de carte (Monstre, Magie et/ou Piège) que le type de carte d'origine des cartes Sacrifiées pour son Invocation Sacrifice. Une fois par tour, si vous contrôlez ce monstre Invoqué par Sacrifice (Effet Rapide) : vous pouvez bannir 1 Magie Continue/Piège Continu depuis votre Cimetière, puis ciblez 1 autre carte sur le Terrain ; détruisez-la.",Continuous Spell Card/Continuous Trap Card,,,Summon/Continuous/Quick,
57761191,"Métaltron XII, Véritable Dracombattant",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Wyrm/Effet],,,,,Niveau 9,3000,3000,,,,"Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier des Cartes Magie Continue/Piège Continu que vous contrôlez, ainsi que des monstres. Non affectée par les effets de cartes du même type de carte (Monstre, Magie et/ou Piège) que le type de carte d'origine des cartes Sacrifiées pour son Invocation Sacrifice. Si ce monstre Invoqué par Sacrifice contrôlé par son propriétaire est détruit par une carte de votre adversaire (au combat ou par un effet de carte) : vous pouvez Invoquer Spécialement 1 Monstre de Fusion, Synchro ou Xyz qui est TERRE, EAU, FEU ou VENT depuis votre Extra Deck.",Continuous Spell Card/Continuous Trap Card/EARTH/FIRE/WATER/WIND/Fusion Monster/Synchro Monster/Xyz Monster,,Activates from your Graveyard,Summon/Continuous/Trigger,
94160895,"Mariamne, Véritable Dracophénix",Unlimited(OCG)/Unlimited(TCG),VENT,[Wyrm/Effet],,,,,Niveau 9,2700,2100,,,,"Si cette carte est dans votre main : vous pouvez détruire 2 autres monstres dans votre main et/ou face recto sur votre Terrain (un monstre VENT inclus), et si vous le faites, Invoquez Spécialement cette carte, et si vous faites ça, et que les deux monstres détruits étaient VENT, vous pouvez aussi bannir exactement 4 cartes du dessus du Deck de votre adversaire. Si cette carte est détruite par un effet de carte : vous pouvez ajouter 1 monstre non-VENT Wyrm depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Mariamne, Véritable Dracophénix"" qu'une fois par tour.",WIND/Wyrm,,Activates from your hand/Activates from your Graveyard/Activates while banished/Adds from Deck to hand,Ignition/Trigger/Condition,
56827051,"Ariel, Prêtresse des Nékroz",Unlimited(OCG)/Unlimited(TCG),EAU,[Psychique/Effet],,,,,Niveau 4,1000,1800,,,,"Une fois par tour : vous pouvez révéler un nombre de votre choix de cartes ""Nékroz"" dans votre main ; jusqu'à la fin de ce tour, augmentez ou réduisez le Niveau de cette carte du nombre de cartes révélées. Si cette carte est Sacrifiée par un effet de carte : vous pouvez ajouter 1 monstre ""Nékroz"" (Monstres Rituel exclus) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Ariel, Prêtresse des Nékroz"" qu'une fois par tour.",Supports archetypes /Nekroz,,Reveals your hand for cost/Activates from your Graveyard/Adds from Deck to hand,Ignition/Trigger/Condition,
82821760,B.E.S. Grand Vaisseau MK-3,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Effet],,,,,Niveau 8,2700,1900,,,,"Si votre adversaire contrôle un monstre et que vous n'en contrôlez aucun, vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Position de Défense. Si cette carte est Invoquée Normalement ou Spécialement : placez 3 Compteurs sur cette carte. Non destructible au combat. À la fin de la Damage Step, si cette carte a combattu : retirez 1 Compteur de cette carte. Si vous ne pouvez pas, détruisez-la. Vous pouvez bannir cette carte depuis votre Cimetière ; mélangez tous les monstres ""B.E.S."" depuis votre Cimetière dans le Deck.",Supports archetypes /B.E.S.,,Activates upon Normal Summon/Activates upon Special Summon/Returns from your Graveyard to your Deck,Unclassified/Trigger/Continuous/Ignition,
81109178,Fou du Feu,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Effet],,,,,Niveau 4,1700,200,,,,"Durant le tour de chaque joueur : vous pouvez défausser cette carte ; infligez 1000 points de dommages à votre adversaire, et si vous le faites, sautez votre prochaine Draw Phase. Vous ne pouvez utiliser cet effet de ""Fou du Feu"" qu'une fois par tour. Chaque fois que votre adversaire reçoit des dommages d'effet, placez 1 Compteur sur cette carte. Une fois par tour, durant la End Phase : retirez tous les Compteurs de cette carte qui ont été placés par son effet, et si vous le faites, infligez 300 points de dommages à votre adversaire pour chacun d'eux.",,,Activates from your hand/Activates when it inflicts effect damage/Discards itself for cost/Skips Draw Phase,Quick/Condition/Continuous/Trigger,
14558127,Floraison de Cendres et Joyeux Printemps,Unlimited(OCG)/Unlimited(TCG),FEU,[Zombie/Syntoniseur／Effet],,,,,Niveau 3,0,1800,,,,"Lorsqu'une carte ou un effet qui inclut n'importe lequel de ces effets est activé (Effet Rapide) : vous pouvez défausser cette carte ; annulez l'effet.●Ajouter une carte depuis le Deck à la main.●Invoquer Spécialement depuis le Deck.●Envoyer une carte depuis le Deck au Cimetière.Vous ne pouvez utiliser cet effet de ""Floraison de Cendres et Joyeux Printemps"" qu'une fois par tour.",,,Activates from your hand/Discards itself for cost,Quick/Condition,
40542825,Lyna - Familier Possédé,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1850,1500,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main ou Deck) en envoyant 1 ""Lyna la Charmeuse de Lumière"" face recto que vous contrôlez et 1 monstre LUMIÈRE face recto que vous contrôlez au Cimetière. Lorsqu'elle est Invoquée de cette façon : vous pouvez ajouter 1 monstre Magicien avec 1500 DEF (""Lyna - Familier Possédé"" exclu) depuis votre Deck à votre main. Si cette carte Invoquée Spécialement par son propre effet attaque un monstre en Position de Défense, infligez des dommages de combat perçants.",Lyna the Light Charmer/LIGHT/Spellcaster,,Sends from field to Graveyard for cost/Adds from Deck to hand,Unclassified/Trigger/Continuous,
86937530,Animal Féérique - Luna,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Effet],,,,,Niveau 4,1850,1000,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez ajouter 1 monstre Magicien avec 1850 ATK depuis votre Deck à votre main. Une fois par tour (Effet Rapide) : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; votre adversaire peut envoyer 1 carte du nom du monstre depuis son Deck ou Extra Deck au Cimetière pour annuler cet effet, sinon renvoyez cette carte ainsi que le monstre à la main.",Spellcaster,,Activates upon Normal Summon/Adds from Deck to hand/Sends from your opponent's Deck to your opponent's Graveyard/Sends from your opponent's Extra Deck to the Graveyard/Returns itself from field to hand/Returns from your opponent's field to your opponent's hand,Trigger/Quick,
49820233,Gatlingoule Potartiste,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 8,2900,900,,"1 monstre ""Potartiste"" + 1 monstre TÉNÈBRES de min. Niveau 5",,"Si cette carte est Invoquée par Fusion : vous pouvez infliger 200 points de dommages à votre adversaire pour chaque carte sur le Terrain, puis, si cette carte avait été Invoquée par Fusion en utilisant un Monstre Pendule comme Matériel, détruisez 1 monstre contrôlé par votre adversaire, et si vous le faites, infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Vous ne pouvez utiliser cet effet de ""Gatlingoule Potartiste"" qu'une fois par tour.",Supports archetypes /Performapal,,Activates upon Fusion Summon,Trigger/Condition,
76815942,Lyrilusc - Rossignol Indépendant,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Fusion／Effet],,,,,Niveau 1,1000,0,,"Lyrilusc - Rossignol Assemblé + 1 monstre ""Lyrilusc""",,"Si cette carte est Invoquée par Fusion en utilisant un Monstre Xyz sur le Terrain dont le nom d'origine inclut ""Lyrilusc"" comme Matériel de Fusion : vous pouvez augmenter le Niveau de cette carte du nombre de Matériels Xyz que ces monstres avaient. Cette carte gagne une ATK égale à son Niveau x 500. Non affectée par les effets d'autres cartes. Une fois par tour : vous pouvez infliger des dommages à votre adversaire égaux au Niveau de cette carte x 500.",Supports archetypes /Lyrilusc,,,Trigger/Continuous/Ignition,
12219047,Les Chevaliers Fantômes du Javelot Maudit,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Xyz／Effet],,,Rang 2,,,1600,0,,2 monstres de Niveau 2,,"Vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la fin de ce tour, changez son ATK à 0, et aussi, annulez ses effets. Ceci est un Effet Rapide si cette carte a une carte ""Les Chevaliers Fantômes"" comme Matériel. Vous ne pouvez utiliser cet effet de ""Les Chevaliers Fantômes du Javelot Maudit"" qu'une fois par tour.",Supports archetypes /The Phantom Knights,,Applies effects if specific Xyz Material is attached,Ignition/Condition,
48608796,Lyrilusc - Rossignol Assemblé,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Xyz／Effet],,,Rang 1,,,0,0,,2+ monstres de Niveau 1,,"Gagne 200 ATK pour chaque Matériel qui lui est attaché. Cette carte peut attaquer directement. Tant que cette carte a du Matériel, elle peut attaquer un nombre de fois chaque Battle Phase, inférieur ou égal au nombre de Matériels qui lui sont attachés. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; jusqu'à la fin de ce tour, les monstres ""Lyrilusc"" que vous contrôlez ne peuvent être détruits ni au combat ni par des effets de carte, et aussi, vous ne recevez aucun dommage de combat.",Supports archetypes /Lyrilusc,,,Continuous/Quick,
15092394,Raidraptor - Faucon Étranger,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Xyz／Effet],,,Rang 5,,,2000,2000,,2 monstres de Niveau 5,,"Si cette carte a un Monstre Xyz comme Matériel Xyz, elle gagne cet effet.●Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 monstre contrôlé par votre adversaire ; détruisez-le, et si vous le faites, infligez des dommages à votre adversaire égaux à son ATK d'origine.Si cette carte en votre possession est détruite par une carte de votre adversaire (au combat ou par un effet de carte) et envoyée à votre Cimetière : vous pouvez cibler 1 Monstre Xyz ""Raidraptor"" (""Raidraptor - Faucon Étranger"" exclu) dans votre Cimetière ; Invoquez-le Spécialement, et si vous le faites, attachez-lui cette carte comme Matériel Xyz.",Supports archetypes /Raidraptor,,Attaches itself as Xyz Material,Condition/Ignition/Trigger,
88581108,Roi Véritable de Toutes les Calamités,Forbidden(OCG)/Forbidden(TCG),TÉNÈBRES,[Wyrm/Xyz／Effet],,,Rang 9,,,3000,3000,,2+ monstres de Niveau 9,,"Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte et déclarer 1 Attribut ; ce tour, tous les monstres face recto sur le Terrain deviennent de cet Attribut, et aussi, tous les monstres possédés par votre adversaire avec cet Attribut ne peuvent ni activer leurs effets ni attaquer. Les monstres que des monstres ""Véritable Draco"" et ""Roi Véritable"" dans votre main vont détruire avec leurs effets peuvent être choisis depuis le Terrain de votre adversaire.",Supports archetypes /True Draco and True King,,Declares an Attribute,Quick/Continuous,
87769556,Main Droite du Magicien,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Annulez l'effet de la première Carte Magie ou effet de Magie de votre adversaire qui est résolu chaque tour tant que vous contrôlez un monstre Magicien, et si vous le faites, ou si elle n'avait pas d'effet, détruisez la carte.",Spellcaster,,,Continuous-like,
13758665,Main Gauche du Magicien,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Annulez l'effet de la première Carte Piège ou effet de Piège de votre adversaire qui est résolu chaque tour tant que vous contrôlez un monstre Magicien, et si vous le faites, détruisez la carte.",Spellcaster,,,Continuous-like,
40252269,Nouveau Spectacle du Magicien,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 1 monstre Magicien de max. Niveau 3 dans votre Cimetière ; Invoquez-le Spécialement. Cet effet ne peut être utilisé qu'une fois tant que cette carte est face recto sur le Terrain. Si cette carte est envoyée au Cimetière : vous pouvez ajouter 1 Magie Continue ""Magicien"" (""Nouveau Spectacle du Magicien"" exclu) depuis votre Deck à votre main.",Supports archetypes /Magician ,,Activates from your Graveyard/Adds from Deck to hand,Ignition-like/Condition/Trigger-like,
49430782,Héritage du Véritable Draco,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase : vous pouvez piocher un nombre de cartes égal au nombre de types de carte ""Véritable Draco"" et ""Roi Véritable"" (Monstre, Magie et Piège) envoyé depuis le Terrain au Cimetière ce tour. Durant votre Main Phase, vous pouvez : immédiatement après la résolution de cet effet, Invoquez par Sacrifice face recto 1 monstre ""Véritable Draco"" ou ""Roi Véritable"". Si cette carte est envoyée depuis la Zone Magie & Piège au Cimetière : vous pouvez cibler 1 Magie/Piège sur le Terrain ; détruisez-le. Vous ne pouvez utiliser chaque effet de ""Héritage du Véritable Draco"" qu'une fois par tour.",Supports archetypes /True Draco and True King,,You draw cards/Activates from your Graveyard,Ignition-like/Trigger-like,
75425320,Disciples du Véritable Dracophénix,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 3 cartes ""Véritable Draco"" et/ou ""Roi Véritable"" dans votre Cimetière ; mélangez-les dans le Deck, puis piochez 1 carte. Durant votre Main Phase, vous pouvez : immédiatement après la résolution de cet effet, Invoquez par Sacrifice face recto 1 monstre ""Véritable Draco"" ou ""Roi Véritable"". Si cette carte est envoyée depuis la Zone Magie & Piège au Cimetière : vous pouvez cibler 1 Magie/Piège sur le Terrain ; détruisez-le. Vous ne pouvez utiliser chaque effet de ""Disciples du Véritable Dracophénix"" qu'une fois par tour.",Supports archetypes /True Draco and True King,,Returns from your Graveyard to your Deck/You draw cards/Activates from your Graveyard,Ignition-like/Trigger-like,
02819435,"Pacifis, la Cité Spectre",Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Le nom de cette carte est toujours traité comme ""Umi"".)Vous ne pouvez Invoquer ni Normalement ni Spécialement de Monstres à Effet le tour où vous activez un effet de cette carte (même si cette carte quitte le Terrain). Une fois par tour, si vous Invoquez Normalement ou Spécialement exactement 1 Monstre Normal (et aucune autre carte) : ajoutez 1 carte ""Spirale Spectre"" depuis votre Deck à votre main. Si votre adversaire active une carte ou un effet (sauf durant la Damage Step), et que vous ne contrôlez aucun Jeton : vous pouvez Invoquer Spécialement 1 ""Jeton Spirale Spectre"" (Type Wyrm/EAU/Niveau 8/ATK 2000/DEF 2000).",Supports archetypes /Phantasm Spiral,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand,Condition/Trigger-like,
48308134,Crash Spirale Spectre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un Monstre Normal. Si le monstre équipé attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Lorsque le monstre équipé inflige des dommages de combat à votre adversaire : vous pouvez Invoquer Spécialement 1 ""Dragon Spirale Spectre"" depuis votre main, Deck ou Cimetière, et équipez-le avec cette carte, puis vous pouvez changer 1 monstre en Position d'Attaque contrôlé par votre adversaire en Position de Défense. Vous ne pouvez utiliser cet effet de ""Crash Spirale Spectre"" qu'une fois par tour.",Normal Monster/Phantasm Spiral Dragon,,Moves Equip Cards/Changes battle positions,Condition/Continuous-like/Trigger-like,
01197847,Onde Spirale Spectre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un Monstre Normal. La première fois que le monstre équipé va être détruit au combat chaque tour, il n'est pas détruit. À la fin de la Battle Phase, si le monstre équipé a combattu : vous pouvez Invoquer Spécialement 1 ""Dragon Spirale Spectre"" depuis votre main, Deck ou Cimetière, et équipez-le avec cette carte, puis s'il en a, votre adversaire défausse 1 carte. Vous ne pouvez utiliser cet effet de ""Onde Spirale Spectre"" qu'une fois par tour.",Normal Monster/Phantasm Spiral Dragon,,Equips self from field/Your opponent discards,Condition/Continuous-like/Trigger-like,
73468603,Rotation de Plateau,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Posez 2 Magies de Terrain de noms différents depuis votre Deck sur le Terrain (1 sur votre Terrain et 1 sur le Terrain de votre adversaire). Tant qu'une de ces cartes reste Posée sur le Terrain, aucun joueur ne peut ni activer ni Poser d'autres Magies de Terrain.",Field Spell Card,Field Spell Card,Sets from your Deck/Prevents your Sets/Prevents your opponent's Sets/Exchanges cards,Effect/Lingering,
