Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
90200789,Art Ninjitsu de la Supermétamorphose,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre ""Ninja"" que vous contrôlez et 1 monstre face recto contrôlé par votre adversaire ; envoyez-les au Cimetière, puis Invoquez Spécialement 1 monstre Dragon/Dinosaure/Serpent de Mer depuis votre Deck, dont le Niveau est inférieur ou égal à la somme des Niveaux d'origine des monstres envoyés. Lorsque cette carte quitte le Terrain, bannissez le monstre.",Supports archetypes /Ninja,,Sends from field to Graveyard,Effect/Continuous-like,
02148918,Art Ninjitsu Armure de Brume de Rouille,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres sont Invoqués Spécialement sur le Terrain de votre adversaire, si vous contrôlez un monstre ""Ninja"" : divisez par deux l'ATK actuelle de ces monstres Invoqués Spécialement.",Supports archetypes /Ninja,,,Trigger-like,
17732278,Limon Luminescent Néo-Spacien,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Plante/Effet],,,,,Niveau 3,300,900,,,,"Si cette carte attaque ou est attaquée : votre adversaire pioche 1 carte et la montre, puis, appliquez cet effet selon son type.●Monstre : Terminez la Battle Phase de ce tour.●Magie : Si cette carte attaque, vous pouvez changer l'attaque en attaque directe à la place.●Piège : Changez cette carte en Position de Défense.",,,Your opponent draws cards/Shows the opponent's drawn cards/Ends the Battle Phase/Changes battle positions,Trigger,
46759931,"Trinity, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 8,2500,2000,,"3 monstres ""HÉROS""",,"Après que cette carte est Invoquée par Fusion, l'ATK de cette carte devient le double de son ATK d'origine le reste de ce tour. Cette carte Invoquée par Fusion peut faire max. 3 attaques durant chaque Battle Phase. Ne peut pas attaquer directement.",Supports archetypes /HERO,,,Unclassified/Continuous,
37781520,Sirènemure Abyssleed,Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Effet],,,,,Niveau 7,2700,1000,,,,"Vous pouvez défausser 3 autres monstres EAU au Cimetière ; Invoquez Spécialement cette carte depuis votre main. Lorsqu'elle est Invoquée de cette façon : vous pouvez cibler 1 Magie/Piège ""-Abysses"" dans votre Cimetière ; ajoutez la cible à votre main. Vous pouvez Sacrifier 1 autre monstre ""Sirènemure"" en Position d'Attaque ; envoyez 1 carte au hasard depuis la main de votre adversaire au Cimetière. Vous ne pouvez utiliser cet effet de ""Sirènemure Abyssleed"" qu'une fois par tour.",Supports archetypes /Abyss-/Mermail,,Activates from your hand/Discards for cost/Adds from Deck to hand/Tributes for cost/Sends from your opponent's hand to your opponent's Graveyard,Ignition/Trigger/Condition,
75286621,Mechaba l'Invokhé,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Fusion／Effet],,,,,Niveau 9,2500,2100,,Aleister l'Invokhateur + 1 monstre LUMIÈRE,,"Une fois par tour, lorsqu'une Carte Magie/Piège ou un effet de monstre est activé (Effet Rapide) : vous pouvez envoyer le même type de carte (Monstre, Magie ou Piège) depuis votre main au Cimetière ; annulez l'activation, et si vous le faites, bannissez la carte.",LIGHT,,Sends from hand to Graveyard for cost,Quick,
47679935,Effondrement Magique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 ""Aleister l'Invokhateur"" depuis votre Deck à votre main. L'activation de vos cartes et effets qui incluent un effet qui Invoque par Fusion un Monstre Fusion ne peut pas être annulée, et aussi, les cartes et effets de votre adversaire ne peuvent pas être activés lorsqu'un monstre est Invoqué par Fusion de cette façon. Vous ne pouvez activer qu'1 ""Effondrement Magique"" par tour.",Aleister the Invoker/Fusion Summon,,Adds from Deck to hand/Prevents the negation of activations,Effect/Continuous-like/Condition,
74063034,Invokhation,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main comme Matériel. Si vous Invoquez un Monstre Fusion ""Invokhé"" de cette façon, vous pouvez aussi bannir des monstres depuis votre Terrain et/ou au moins l'un des Cimetières comme Matériel. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 de vos ""Aleister l'Invokhateur"" bannis ; mélangez cette carte dans le Deck, et si vous le faites, ajoutez le monstre à votre main. Vous ne pouvez utiliser cet effet de ""Invokhation"" qu'une fois par tour.",Supports archetypes /Invoked,,Sends from your hand to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials/Uses cards in the opponent's Graveyard as Fusion Materials/Activates from your Graveyard/Returns itself from Graveyard to Deck/Adds banished cards to the hand,Effect/Ignition-like/Condition,
29587993,Apex Aviaire de la Vallée de Brume,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 7,2700,2000,,,,"Une fois par Chaîne, lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez cibler 1 carte ""Vallée de Brume"" que vous contrôlez ; renvoyez la cible à la main, et si vous le faites, annulez l'activation, et si vous faites ça, détruisez-la.",Supports archetypes /Mist Valley,,Returns from your field to your hand,Quick,
43722862,Sorcièrevent - Glace Clochette,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Effet],,,,,Niveau 3,1000,1000,,,,"Si vous ne contrôlez aucun monstre : vous pouvez Invoquer Spécialement cette carte depuis votre main, puis vous pouvez Invoquer Spécialement 1 monstre ""Sorcièrevent"" depuis votre Deck, mais il ne peut pas être Sacrifié. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres VENT de min. Niveau 5 exclus) depuis l'Extra Deck le tour où vous activez cet effet. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez infliger 500 points de dommages à votre adversaire. Vous ne pouvez utiliser chaque effet de ""Sorcièrevent - Glace Clochette"" qu'une fois par tour.",Supports archetypes /Windwitch,,Cannot be Tributed,Ignition/Condition/Trigger,
14558127,Floraison de Cendres et Joyeux Printemps,Unlimited(OCG)/Unlimited(TCG),FEU,[Zombie/Syntoniseur／Effet],,,,,Niveau 3,0,1800,,,,"Lorsqu'une carte ou un effet qui inclut n'importe lequel de ces effets est activé (Effet Rapide) : vous pouvez défausser cette carte ; annulez l'effet.●Ajouter une carte depuis le Deck à la main.●Invoquer Spécialement depuis le Deck.●Envoyer une carte depuis le Deck au Cimetière.Vous ne pouvez utiliser cet effet de ""Floraison de Cendres et Joyeux Printemps"" qu'une fois par tour.",,,Activates from your hand/Discards itself for cost,Quick/Condition,
28776350,Magicien Akashique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Lien／Effet],Lien 2,Top/Bottom,,,,1700,-,,,,"2 monstres de même Type (Jetons exclus)Vous ne pouvez Invoquer par Lien un ou plusieurs ""Magicien Akashique"" qu'une fois par tour. Si cette carte est Invoquée par Lien : renvoyez tous les monstres pointés par cette carte à la main. Une fois par tour : vous pouvez déclarer 1 nom de carte ; dévoilez un nombre de cartes du dessus de votre Deck, égal à la somme des Classifications Lien des Monstres Lien co-liés à cette carte, puis vous pouvez dévoiler un nombre de votre choix d'exemplaires de la carte déclarée, ajoutez-les à votre main, et aussi, envoyez les cartes restantes au Cimetière.",Link Monster,,Activates upon Link Summon/Returns from field to hand/Declares a card name/Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard,Condition/Trigger/Ignition,
12644061,Ténèbres Ultimes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Tous les monstres ""Bête Cristalline"" sur le Terrain et dans le Cimetière deviennent TÉNÈBRES. Si un monstre ""Cristal Ultime"" attaque, annulez les effets de la cible de l'attaque durant cette Battle Phase. Durant le calcul des dommages, si un monstre ""Bête Cristalline"" que vous contrôlez combat et que vous allez recevoir des dommages : vous pouvez envoyer 1 monstre ""Bête Cristalline"" depuis votre Deck au Cimetière ; vous ne recevez aucun dommage de combat de ce combat.",Supports archetypes /Crystal Beast/Ultimate Crystal,,Sends from your Deck to your Graveyard for cost,Continuous-like/Trigger-like,
40089744,Porte du Chaos,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : ajoutez 1 Monstre Rituel ""Soldat du Lustre Noir"" ou 1 monstre ""Gaïa le Chevalier Implacable"" depuis votre Deck à votre main. Chaque fois qu'une ou plusieurs Cartes Monstre sont envoyées depuis la main ou Terrain au Cimetière, placez 1 Compteur Magie sur cette carte pour chacune de ces cartes (max. 6). Une fois par tour : vous pouvez retirer 3 Compteurs Magie de cette carte ; ajoutez 1 Magie Rituelle depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Porte du Chaos"" par tour.",Supports archetypes /Black Luster Soldier /Gaia The Fierce Knight ,,Adds from Deck to hand,Effect/Continuous-like/Ignition-like/Condition,
