Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
20065259,Kagéro le Ninja des Canons,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Effet],,,,,Niveau 4,1600,2000,,,,"Si cette carte est Invoquée Normalement, Invoquée Spécialement ou retournée face recto : vous pouvez Invoquer Spécialement 1 monstre ""Ninja"" (""Kagéro le Ninja des Canons"" exclu) depuis votre main ou Cimetière en Position de Défense face verso. Lorsque votre adversaire active une carte ou un effet qui cible exactement 1 carte ""Ninja"" ou exactement 1 monstre en Position de Défense face verso que vous contrôlez, tant que cette carte est dans votre Cimetière (Effet Rapide) : vous pouvez Invoquer Spécialement cette carte en Position de Défense face verso, et si vous le faites, renvoyez la carte ciblée à la main. Vous ne pouvez utiliser chaque effet de ""Kagéro le Ninja des Canons"" qu'une fois par tour.",Supports archetypes /Ninja,,Activates upon Normal Summon/Activates upon Special Summon/Activates upon Flip Summon/Activates from your Graveyard/Returns from field to hand,Trigger/Quick/Condition,
66069967,"Bibliomuse, Princesse de la Prédiction",Unlimited(OCG)/Unlimited(TCG),TERRE,[Elfe/Flip／Effet],,,,,Niveau 9,2500,2500,,,,"FLIP : Vous pouvez ajouter 1 monstre ""Princesse de la Prédiction"" (""Bibliomuse, Princesse de la Prédiction"" exclu) et 1 Magie Rituelle depuis votre Deck à votre main.Si cette carte est Sacrifiée et envoyée au Cimetière : vous pouvez Invoquer Spécialement cette carte en Position de Défense face verso.Vous ne pouvez utiliser chacun des effets précédents de ""Bibliomuse, Princesse de la Prédiction"" qu'une fois par tour. Votre adversaire ne peut pas cibler de Monstres Rituels que vous contrôlez avec des effets de carte, et aussi, ils ne peuvent pas être détruits par des effets de carte de votre adversaire.",Supports archetypes /Prediction Princess,,Adds from Deck to hand,Trigger/Trigger/Condition/Continuous,
93454062,Taupe-Grillon Naturia,Unlimited(OCG)/Unlimited(TCG),TERRE,[Insecte/Effet],,,,,Niveau 1,0,0,,,,"Durant la Main Phase (Effet Rapide) : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 monstre ""Naturia"" depuis votre Deck, ou vous pouvez Invoquer Spécialement 2 monstres ""Naturia"" si votre adversaire contrôle un monstre avec la plus haute ATK sur le Terrain (même en cas d'égalité). Si votre adversaire Invoque Spécialement un ou plusieurs monstres depuis l'Extra Deck ou si vous Invoquez Spécialement un ou plusieurs monstres ""Naturia"" depuis l'Extra Deck, tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte. Vous ne pouvez utiliser chaque effet de ""Taupe-Grillon Naturia"" qu'une fois par tour.",Supports archetypes /Naturia,,Tributes itself for cost/Activates from your Graveyard,Quick/Trigger/Condition,
56347375,"Enflamment Phénix, le Dracossassin",Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Pendule／Effet],,,,,Niveau 4,1700,1900,,,,"(Cette carte est toujours traitée comme une carte ""Chevaliardent"".)Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Dracossassin"" ou ""Chevaliardent"" (""Enflamment Phénix, le Dracossassin"" exclu) depuis votre Deck, et si vous le faites, il est traité comme un Syntoniseur. Vous ne pouvez utiliser cet effet de ""Enflamment Phénix, le Dracossassin"" qu'une fois par tour.",Supports archetypes /Dracoslayer/Igknight,,Returns from Extra Deck to Main Deck/Adds from Deck to hand/Activates if destroyed by battle/Activates if destroyed by card effect,,
92332424,"Pégase Majesté, la Dracossassine",Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Pendule／Effet],,,,,Niveau 4,1500,1500,,,,"(Cette carte est toujours traitée comme une carte ""Majesspectre"".)(Effet Rapide) : vous pouvez défausser cette carte ; le reste de ce tour, votre adversaire ne peut pas cibler de monstres ""Dracossassin"" que vous contrôlez avec des effets de carte, et aussi, ils ne peuvent pas être détruits par des effets de carte de votre adversaire. Si cette carte est Invoquée Spécialement par l'effet d'une carte ""Dracossassin"", ou Invoquée par Pendulation : vous pouvez ajouter 1 Magie de Terrain depuis votre Deck à votre main, puis défaussez 1 carte. Vous ne pouvez utiliser cet effet de ""Pégase Majesté, la Dracossassine"" qu'une fois par tour.",Supports archetypes /Dracoslayer/Majespecter,,Activates if other Pendulum Zone is occupied/Adds from Deck to hand/Discards itself for cost/Activates upon Special Summon/Activates upon Pendulum Summon/You discard,,
28720123,"Puissante Charge Dinomight, le Dracossassin",Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Pendule／Effet],,,,,Niveau 4,1700,1800,,,,"(Cette carte est toujours traitée comme une carte ""Dinobrume"".)Si cette carte est Sacrifiée : vous pouvez ajouter 1 Monstre Pendule ""Dracossassin"" ou ""Dinobrume"" (""Puissante Charge Dinomight, le Dracossassin"" exclu) face recto depuis votre Extra Deck à votre main. Vous ne pouvez utiliser cet effet de ""Puissante Charge Dinomight, le Dracossassin"" qu'une fois par tour.",Supports archetypes /Dracoslayer/Dinomist,,Activates if Tributed/Adds from Extra Deck to hand,,
55125728,Vera la Déesse Vernusylphe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Elfe/Effet],,,,,Niveau 8,2400,3000,,,,"Une fois par tour, lorsqu'un effet de monstre activé par votre adversaire est résolu, si vous contrôlez min. 5 monstres TERRE, vous pouvez annuler l'effet, et si vous le faites, détruisez la carte. Vous ne pouvez utiliser chacun des effets suivants de ""Vera la Déesse Vernusylphe"" qu'une fois par tour. Vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; prenez-en le contrôle, et si vous le faites, il devient TERRE. Durant le tour de votre adversaire (Effet Rapide) : vous pouvez cibler 1 monstre TERRE dans votre Cimetière ; Invoquez-le Spécialement.",,,Changes control,Continuous/Condition/Ignition/Quick,
81519836,Vernusylphe des Semis Brumisants,Unlimited(OCG)/Unlimited(TCG),TERRE,[Elfe/Effet],,,,,Niveau 3,400,800,,,,"Tous les monstres sur le Terrain (monstres ""Vernusylphe"" exclus) perdent 600 ATK. Vous pouvez défausser cette carte, et 1 monstre ou 1 carte ""Vernusylphe"" ; vous ne pouvez pas activer d'effets de monstre non-TERRE le reste de ce tour, et aussi, ajoutez 1 monstre TERRE Elfe (""Vernusylphe des Semis Brumisants"" exclu) depuis votre Deck à votre main, puis vous pouvez Invoquer Spécialement 1 monstre TERRE depuis votre Cimetière. Vous ne pouvez utiliser cet effet de ""Vernusylphe des Semis Brumisants"" qu'une fois par tour.",Supports archetypes /Vernusylph,,Discards itself for cost/Adds from Deck to hand,Continuous/Ignition/Condition,
12061457,Ciseaux de l'Âme,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 2,550,350,,,,"Si un ou plusieurs monstres sur le Terrain sont détruits au combat ou par un effet de carte et envoyés au Cimetière, tant que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Si cette carte est Invoquée Spécialement depuis le Cimetière : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; détruisez-le. Vous ne pouvez utiliser chaque effet de ""Ciseaux de l'Âme"" qu'une fois par tour.",,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Activates upon Special Summon,Trigger/Trigger/Condition,
81497285,Mademoiselle Labrynth du Château d'Argent,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,3000,2900,,,,"Tant que vous contrôlez une carte Posée, votre adversaire ne peut pas cibler cette carte avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire. Vous ne pouvez utiliser chacun des effets suivants de ""Mademoiselle Labrynth du Château d'Argent"" qu'une fois par tour. Si une carte ou effet ""Labrynth"" (""Mademoiselle Labrynth du Château d'Argent"" exclu) ou une Carte Piège Normal a été activé ce tour (Effet Rapide) : vous pouvez Invoquer Spécialement cette carte depuis votre main en Position de Défense. Lorsqu'une Carte Piège Normal est activée (Effet Rapide) : vous pouvez Poser 1 Piège Normal de nom différent directement depuis votre Deck.",Supports archetypes /Labrynth,,Sets from your Deck,Continuous/Condition/Quick/Quick,
80275707,Macareux Rieur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1000,1700,,,,"Si un Magie/Piège face recto est sur le Terrain : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous pouvez Sacrifier 1 monstre Bête Ailée, puis ciblez 1 Magie/Piège face recto sur le Terrain ; renvoyez la carte face recto à la main, mais le reste de ce tour, vous ne pouvez activer ni de cartes ni d'effets de cartes du même nom que la carte avait une fois renvoyée à la main. Ceci est un Effet Rapide si tous les monstres que vous contrôlez sont des monstres Bête Ailée (min. 1). Vous ne pouvez utiliser chaque effet de ""Macareux Rieur"" qu'une fois par tour.",Winged Beast,,Tributes for cost,Ignition/Ignition/Condition/Condition,
16769305,Bolide Turbo Contaminé GT19,Unlimited(OCG)/Unlimited(TCG),FEU,[Machine/Flip／Syntoniseur／Effet],,,,,Niveau 3,500,1500,,,,"FLIP : Vous pouvez déclarer un Niveau de 1 à 9 ; jusqu'à la fin de ce tour, cette carte devient de ce Niveau.Après que cette carte a été retournée face recto, durant une Main Phase (Effet Rapide) : vous pouvez cibler 1 autre monstre face recto sur l'un des Terrains ; immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 monstre en utilisant uniquement cette carte et la cible. Vous ne pouvez utiliser qu'1 effet de ""Bolide Turbo Contaminé GT19"" par tour, et uniquement une fois le tour.",,,Activates upon Flip Summon/Activates upon being flipped face-up/Uses itself as a Synchro Material/Uses cards on the field as Fusion Materials,Trigger/Quick/Condition,
53154400,Rover Psychique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Psychique/Effet],,,,,Niveau 2,0,700,,,,"Si cette carte est Invoquée Spécialement : vous pouvez lancer un dé à six faces, et si le résultat est 1 ou 6, détruisez max. 2 cartes sur le Terrain. Si cette carte est envoyée au Cimetière : vous pouvez lancer un dé à six faces, et si le résultat est 2, 3, 4 ou 5, Invoquez Spécialement cette carte. Le joueur qui l'a Invoquée ne peut pas Invoquer Spécialement depuis l'Extra Deck, tant qu'elle est face recto dans la Zone Monstre.",,,Activates upon Special Summon/Activates from your Graveyard,Trigger/Trigger,
89552119,Cheval Concombre,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Plante/Effet],,,,,Niveau 8,100,2000,,,,"Cette carte dans la Zone Monstre est envoyée au Cimetière, sauf durant la Battle Phase. Au début de la Battle Phase, si cette carte est dans votre Cimetière : vous pouvez envoyer 1 monstre Plante depuis votre main ou Terrain face recto au Cimetière ; Invoquez Spécialement cette carte, puis vous pouvez Invoquer Spécialement 1 monstre depuis l'un des Cimetières sur votre Terrain, mais envoyez ces monstres Invoqués Spécialement au Cimetière à la fin de la Battle Phase. Vous ne pouvez utiliser cet effet de ""Cheval Concombre"" qu'une fois par tour.",Plant,,Sends itself from field to Graveyard/Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost,Continuous/Trigger/Condition,
15947754,Loup Silencieux Calupo,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête-Guerrier/Effet],,,,,Niveau 4,1400,1400,,,,"Si cette carte est Invoquée Normalement ou Spécialement : équipez la carte du dessus de votre Deck à cette carte comme une Magie d'Équipement face verso qui lui donne 500 ATK. Durant la End Phase : votre adversaire devine le type d'origine (Monstre, Magie ou Piège) de la Carte d'Équipement équipée par l'effet de cette carte. S'il devine correctement, envoyez cette carte au Cimetière. S'il devine incorrectement, défaussez 1 carte au hasard à votre adversaire, et si vous le faites, renvoyez cette carte à la main. Vous ne pouvez utiliser cet effet de ""Loup Silencieux Calupo"" qu'une fois par tour.",,,Activates upon Normal Summon/Activates upon Special Summon/Sends itself from field to Graveyard,Trigger/Trigger/Condition,
42932862,"Tarotrayonition, Princesse de la Prédiction",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Rituel／Flip／Effet],,,,,Niveau 9,1200,2700,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel des Enfers de la Prédiction"". Uniquement Invocable Rituellement, ou Invocable Spécialement avec ""Tarotrayon, Princesse de la Prédiction"". Vous ne pouvez utiliser chaque effet de ""Tarotrayonition, Princesse de la Prédiction"" qu'une fois par tour. (Effet Rapide) : vous pouvez activer 1 de ces effets ;●Retournez un nombre de votre choix de monstres face verso que vous contrôlez en Position de Défense face recto.●Retournez un nombre de votre choix de monstres face recto que vous contrôlez en Position de Défense face verso.FLIP : Vous pouvez Invoquer Spécialement 1 monstre Flip depuis votre Deck en Position de Défense face verso.",Prediction Princess Tarotrei/Flip monster,,Activates upon being flipped face-up/Changes battle positions/Flips monsters face-up/Flips monsters face-down,Summoning condition/Summoning condition/Condition/Quick/Trigger,
47219274,Freki des Crocs Runick,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête/Fusion／Effet],,,,,Niveau 5,2000,0,,"2 monstres ""Runick""",,"Lorsqu'une attaque impliquant cette carte dans la Zone Monstre Extra est déclarée : vous pouvez bannir les 2 cartes du dessus du Deck de votre adversaire. Aucun joueur ne reçoit de dommages de combat d'attaques impliquant cette carte. Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez cibler 1 Magie Jeu-Rapide ""Runick"" dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser cet effet de ""Freki des Crocs Runick"" qu'une fois par tour.",Supports archetypes /Runick,,Adds from Graveyard to hand,Trigger/Continuous/Trigger/Condition,
73218989,Dragon d'Assaut Ailes Sombres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 10,3200,2800,,1 Monstre Synchro Syntoniseur + 1+ monstre non-Syntoniseur,,"Uniquement soit Invocable par Synchronisation soit Invocable Spécialement depuis votre Extra Deck en bannissant 1 Monstre Synchro Syntoniseur et 1 ""Dragon Ailes Sombres"" depuis votre Terrain face recto et/ou Cimetière. Chaque fois que votre adversaire active un effet de monstre, placez 1 Compteur Plumes Noires sur cette carte lorsque l'effet est résolu, et si vous le faites, infligez 700 points de dommages à votre adversaire. Durant le tour de votre adversaire (Effet Rapide) : vous pouvez Sacrifier cette carte avec min. 4 Compteurs Plumes Noires sur elle ; détruisez toutes les cartes sur le Terrain.",Black-Winged Dragon,,Tributes itself for cost,Summoning condition/Continuous/Quick,
10602628,Aile Noire - Boreastempête le Vent Malfaisant,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Syntoniseur／Effet],,,,,Niveau 6,2400,1200,,1 Syntoniseur TÉNÈBRES + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation : vous pouvez envoyer 1 monstre ""Aile Noire"" depuis votre Deck au Cimetière, et si vous le faites, le Niveau de cette carte devient le même que celui du monstre. Lorsque cette carte détruit un monstre au combat et l'envoie au Cimetière : vous pouvez bannir 1 monstre ""Aile Noire"" depuis votre Cimetière ou Terrain face recto (le monstre détruit exclu) ; Invoquez Spécialement le monstre détruit sur votre Terrain en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Aile Noire - Boreastempête le Vent Malfaisant"" qu'une fois par tour.",Supports archetypes /Blackwing,,Activates upon Synchro Summon/Sends from Deck to Graveyard for cost/Activates when it destroys a monster by battle,Trigger/Trigger/Condition,
46057733,Chat Triste au Shamisen Samsara,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Synchro／Syntoniseur／Effet],,,,,Niveau 3,1600,1200,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Une fois par Chaîne, durant la Main Phase de votre adversaire, vous pouvez (Effet Rapide) : immédiatement après la résolution de cet effet, Invoquez par Synchronisation en utilisant cette carte que vous contrôlez. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 autre Monstre Synchro dans votre Cimetière ; renvoyez-le à l'Extra Deck, et si vous le faites, Invoquez Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser chaque effet de ""Chat Triste au Shamisen Samsara"" qu'une fois par tour.",Synchro Monster,,Uses itself as a Synchro Material/Activates from your Graveyard/Returns from Graveyard to Extra Deck,Quick/Ignition/Condition,
45935145,"Wollow, Fondateur des Dragons de Somme",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Zombie/Xyz／Effet],,,Rang 6,,,2400,1300,,2+ monstres de Niveau 6,,"Les monstres que vous contrôlez gagnent 100 ATK/DEF pour chaque carte dans le Cimetière de votre adversaire. (Effet Rapide) : vous pouvez cibler 1 carte dans le Cimetière de votre adversaire, et détachez 1 ou 2 Matériels de cette carte, puis activez l'effet approprié ;●1 : Renvoyez-la au Deck.●2 : Si la cible est un monstre, Invoquez-la Spécialement face recto ou en Position de Défense face verso sur votre Terrain. Si ce n'est pas un monstre, Posez-la sur votre Terrain.Vous ne pouvez utiliser cet effet de ""Wollow, Fondateur des Dragons de Somme"" qu'une fois par tour.",,,Shuffles cards from your opponent's Graveyard into their Deck,Continuous/Quick/Condition,
72329844,Spright de Sprind,Unlimited(OCG)/Unlimited(TCG),FEU,[Tonnerre/Lien／Effet],Lien 2,Bottom-Left/Top-Right,,,,1400,-,,,,"2 monstres (un monstre de Niveau/Rang/Link 2 inclus)Non utilisable comme Matériel Lien le tour où elle est Invoquée par Lien. Vous ne pouvez utiliser qu'1 des effets suivants de ""Spright de Sprind"" par tour, et uniquement une fois le tour. Si cette carte est Invoquée par Lien : vous pouvez envoyer 1 monstre de Niveau 2 depuis votre Deck au Cimetière. Si un autre monstre est Invoqué Spécialement tant que cette carte est sur le Terrain (sauf durant la Damage Step) : vous pouvez détacher 1 Matériel d'un Monstre Xyz que vous contrôlez, puis ciblez 1 monstre sur le Terrain ; renvoyez-le à la main.",Level 2 Monster Cards/Rank 2 Monster Cards/Link 2 Monster Cards/Xyz Monster,,Sends from Deck to Graveyard,Condition/Condition/Trigger/Trigger,
