Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
20050865,Citree Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Syntoniseur／Effet],,,,,Niveau 2,500,500,,,,"Durant la Main ou Battle Phase de votre adversaire (Effet Rapide) : vous pouvez cibler 1 non-Syntoniseur dans votre Cimetière ; Invoquez-le Spécialement, mais ses effets sont annulés (s'il en a), puis immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro Machine en utilisant uniquement le monstre et cette carte. Ces Matériels Synchro sont bannis au lieu d'être envoyés au Cimetière. Vous ne pouvez utiliser cet effet de ""Citree Crystron"" qu'une fois par tour.",Machine/Synchro Monster,,Uses itself as a Synchro Material,Quick/Condition,
56049970,Prasiortue Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Effet],,,,,Niveau 2,500,2000,,,,"Vous pouvez cibler 1 carte face recto que vous contrôlez ; le reste de ce tour, vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Synchro de Type Machine exclus) depuis l'Extra Deck, et aussi, détruisez la carte, et si vous le faites, Invoquez Spécialement 1 Syntoniseur ""Crystron"" depuis votre Deck. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre ""Crystron"" depuis votre main. Vous ne pouvez utiliser qu'1 effet de ""Prasiortue Crystron"" par tour, et uniquement une fois le tour.",Supports archetypes /Crystron,,Activates from your Graveyard,Ignition/Condition,
29838323,Thystivre Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Effet],,,,,Niveau 3,1500,1500,,,,"Vous pouvez cibler 1 carte face recto que vous contrôlez ; le reste de ce tour, vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Synchro de Type Machine exclus) depuis l'Extra Deck, et aussi, détruisez la carte, et si vous le faites, Invoquez Spécialement 1 Syntoniseur ""Crystron"" depuis votre Deck. Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 monstre ""Crystron"" (""Thystivre Crystron"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser qu'1 effet de ""Thystivre Crystron"" par tour, et uniquement une fois le tour.",Supports archetypes /Crystron,,Activates from your Graveyard/Adds from Deck to hand,Ignition/Condition,
55326322,Rosénix Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Effet],,,,,Niveau 4,1800,1000,,,,"Vous pouvez cibler 1 carte face recto que vous contrôlez ; le reste de ce tour, vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Synchro de Type Machine exclus) depuis l'Extra Deck, et aussi, détruisez la carte, et si vous le faites, Invoquez Spécialement 1 Syntoniseur ""Crystron"" depuis votre Deck. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 ""Jeton Crystron"" (Type Machine/EAU/Niveau 1/ATK 0/DEF 0), mais il ne peut pas être Sacrifié. Vous ne pouvez utiliser qu'1 effet de ""Rosénix Crystron"" par tour, et uniquement une fois le tour.",Supports archetypes /Crystron,,Activates from your Graveyard/Cannot be Tributed,Ignition/Condition,
82321037,Roi Véritable Bahrastos le Fathomeur,Unlimited(OCG)/Unlimited(TCG),EAU,[Wyrm/Effet],,,,,Niveau 9,1800,3000,,,,"Si cette carte est dans votre main : vous pouvez détruire 2 autres monstres (un monstre EAU inclus) dans votre main et/ou face recto sur votre Terrain, et si vous le faites, Invoquez Spécialement cette carte, et si vous faites ça, vous pouvez bannir max. 2 Cartes Magie/Piège depuis le Terrain et/ou Cimetière de votre adversaire, si les deux monstres détruits étaient EAU. Si cette carte est détruite par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre non-EAU de Type Wyrm depuis votre Deck en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Roi Véritable Bahrastos le Fathomeur"" qu'une fois par tour.",Wyrm/WATER,,Activates from your hand/Activates from your Graveyard/Activates while banished,Ignition/Trigger/Condition,
55100740,Hobereau Hydron Chimicréa,Unlimited(OCG)/Unlimited(TCG),EAU,[Bête Ailée/Gémeau／Effet],,,,,Niveau 2,1400,700,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Vous pouvez défausser 1 carte, puis ciblez 1 monstre Gémeau dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense. Vous ne pouvez utiliser cet effet de ""Hobereau Hydron Chimicréa"" qu'une fois par tour.",Gemini monster,,Discards for cost,Unclassified/Condition/Ignition,
81599449,Crabe Carbo Chimicréa,Unlimited(OCG)/Unlimited(TCG),FEU,[Aqua/Gémeau／Effet],,,,,Niveau 2,700,1400,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Durant votre Main Phase : vous pouvez envoyer 1 monstre Gémeau depuis votre Deck au Cimetière, puis ajoutez 1 monstre Gémeau depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Crabe Carbo Chimicréa"" qu'une fois par tour.",Gemini monster,,Sends from your Deck to your Graveyard/Adds from Deck to hand,Unclassified/Condition/Ignition,
18993198,Ovibos Ox Chimicréa,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête/Gémeau／Effet],,,,,Niveau 2,0,2100,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre Gémeau depuis votre main, et si vous le faites, tous les monstres Gémeau que vous contrôlez actuellement deviennent du Niveau d'origine du monstre jusqu'à la fin de ce tour. Vous ne pouvez utiliser cet effet de ""Ovibos Ox Chimicréa"" qu'une fois par tour.",Gemini monster,,,Unclassified/Condition/Ignition,
44088292,Dioxogre Poly-Chimicréa,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Gémeau／Effet],,,,,Niveau 8,2800,200,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec ces effets.●L'Invocation Normale d'un monstre Gémeau ne peut pas être annulée.●Une fois par tour : vous pouvez bannir 1 monstre Gémeau depuis votre Cimetière, puis ciblez 1 carte contrôlée par votre adversaire ; détruisez-la.",Gemini monster,,,Unclassified/Condition/Continuous/Ignition,
80476891,Hydragon Poly-Chimicréa,Unlimited(OCG)/Unlimited(TCG),EAU,[Dragon/Gémeau／Effet],,,,,Niveau 8,200,2800,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec ces effets.●Lorsqu'un autre monstre Gémeau est Invoqué Normalement : vous pouvez faire gagner 500 ATK/DEF au monstre.●Si un ou plusieurs monstres Gémeau que vous contrôlez vont être détruits par un effet de carte, vous pouvez détruire 1 autre carte que vous contrôlez à la place.",Gemini monster,,Activates upon Normal Summon,Unclassified/Condition/Trigger/Continuous,
17871506,Dragon Météore Impact aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Gémeau／Effet],,,,,Niveau 6,1800,2000,,,,"Cette carte est traitée comme un Monstre Normal tant qu'elle est face recto sur le Terrain ou dans le Cimetière. Tant que cette carte est un Monstre Normal sur le Terrain, vous pouvez l'Invoquer Normalement pour qu'elle devienne un Monstre à Effet avec cet effet.●Les autres monstres ""Yeux Rouges"" (""Poussin B. aux Yeux Rouges"" exclu) que vous contrôlez ne peuvent pas être détruits au combat ou par des effets de carte.",Supports archetypes /Red-Eyes,,,Unclassified/Condition/Continuous,
43266605,Multitraiteur Structure-PSY,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Effet],,,,,Niveau 6,0,2500,,,,"Le nom de cette carte devient ""Pilote Structure-PSY"" tant qu'elle est dans la main ou Cimetière. Si une ou plusieurs cartes ""Structure-PSY"" que vous contrôlez vont être détruites au combat ou par un effet de carte, vous pouvez défausser cette carte à la place. Si un Syntoniseur ""Structure-PSY"" est Invoqué Spécialement sur votre Terrain, tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Multitraiteur Structure-PSY"" qu'une fois par tour.",Supports archetypes /PSY-Frame,,Activates from your hand/Discards itself/Activates from your Graveyard/Activates upon Special Summon,Unclassified/Trigger/Condition,
16759958,Angélique Arômaséraphie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"Durant le tour de chaque joueur : vous pouvez défausser cette carte, puis ciblez 1 monstre ""Arôma"" dans votre Cimetière ; gagnez des LP égaux à l'ATK de la cible. Tant que vos LP sont supérieurs à ceux de votre adversaire, que vous contrôlez un monstre ""Arôma"", et que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser chaque effet de ""Angélique Arômaséraphie"" qu'une fois par tour.",Supports archetypes /Aroma,,Activates from your hand/Discards itself for cost/Activates from your Graveyard,Quick/Ignition/Condition,
15936370,Boîte à Bijoux de Pandore,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Pendule／Effet],,,,,Niveau 4,1500,1500,,,,"Tant que vous n'avez aucune carte dans votre Extra Deck, piochez 2 cartes au lieu d'1 comme pioche normale durant votre Draw Phase.",,,Exchanges cards/Increases normal draw,Pendulum Effect /Ignition-like/Monster Effect/Continuous,
42921475,Animal Féérique - Belle,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Flip／Effet],,,,,Niveau 4,1850,1000,,,,"FLIP : Vous pouvez Invoquer Spécialement 1 monstre depuis votre main.Lorsque votre adversaire active une Carte Magie Normale/Piège Normal (Effet Rapide) : vous pouvez Sacrifier 1 autre monstre ; l'effet activé devient ""Changez 1 monstre face recto contrôlé par votre adversaire en Position de Défense face verso"". Vous ne pouvez utiliser cet effet de ""Animal Féérique - Belle"" qu'une fois par tour.",,Normal Spell Card/Normal Trap Card,Activates upon being flipped face-up/Tributes for cost/Overwrites card effects/Flips monsters face-down/Changes battle positions,Trigger/Quick/Condition,
04810828,"Sauravis, l'Ancien et Ascensionné",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Rituel／Effet],,,,,Niveau 7,2600,2800,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Bénédiction des Lutins"". Lorsque votre adversaire active une carte ou un effet qui cible un monstre que vous contrôlez (Effet Rapide) : vous pouvez défausser cette carte ; annulez l'activation. Lorsque votre adversaire va Invoquer Spécialement un ou plusieurs monstres (Effet Rapide) : vous pouvez renvoyer cette carte à la main ; annulez l'Invocation Spéciale, et si vous le faites, bannissez ces monstres.",,,Discards itself for cost/Returns itself from field to hand,Summon/Quick,
04688231,Mithrilium Métalphose,Unlimited(OCG)/Unlimited(TCG),FEU,[Psychique/Fusion／Effet],,,,,Niveau 6,2600,1000,,"1 monstre ""Métalphose"" + 1 Monstre Pendule",,"Vous pouvez cibler 2 cartes ""Métalphose"" dans votre Cimetière et 1 carte sur le Terrain ; mélangez les cibles depuis votre Cimetière dans le Deck, et si vous le faites, renvoyez la cible sur le Terrain à la main. Vous ne pouvez utiliser cet effet de ""Mithrilium Métalphose"" qu'une fois par tour. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez Invoquer Spécialement 1 Monstre Pendule ""Métalphose"" depuis votre Cimetière ou Extra Deck face recto.",Supports archetypes /Metalfoes,,Returns from Graveyard to Deck/Returns from your Graveyard to your hand/Activates from your Graveyard,Ignition/Condition/Trigger,
30086349,Dragon Noir Comète Météore,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 8,3500,2000,,"1 monstre ""Yeux Rouges"" de Niveau 7 + 1 monstre Dragon de Niveau 6",,"Si cette carte est Invoquée par Fusion : vous pouvez envoyer 1 monstre ""Yeux Rouges"" depuis votre main ou Deck au Cimetière, et si vous le faites, infligez des dommages à votre adversaire égaux à la moitié de l'ATK d'origine du monstre. Si cette carte est envoyée depuis la Zone Monstre au Cimetière : vous pouvez cibler 1 Monstre Normal dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Red-Eyes,,Activates upon Fusion Summon/Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Activates from your Graveyard,Trigger,
03966653,Fleur Cardian Sanglicerpillon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Synchro／Effet],,,,,Niveau 6,2000,2000,,1 Syntoniseur + 2 monstres non-Syntoniseur,,"Si un monstre ""Fleur Cardian"" que vous contrôlez attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Une fois par tour : vous pouvez bannir 1 monstre ""Fleur Cardian"" depuis votre Cimetière ; jusqu'à la fin du prochain tour de votre adversaire, votre adversaire ne peut pas activer d'effets de carte dans le Cimetière, et aussi, il ne peut pas Invoquer Spécialement de monstres depuis le Cimetière.",Supports archetypes /Flower Cardian,,,Condition/Ignition,
39964797,Quandax Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Synchro／Syntoniseur／Effet],,,,,Niveau 4,1800,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Une fois par Chaîne, durant la Main ou Battle Phase de votre adversaire, vous pouvez (Effet Rapide) : immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro en utilisant des Matériels (cette carte que vous contrôlez incluse). Si cette carte Invoquée par Synchronisation est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre ""Crystron"" (Monstres Synchro exclus) dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Crystron,,Uses itself as a Synchro Material/Activates from your Graveyard,Quick/Trigger,
76359406,Amétrix Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Synchro／Effet],,,,,Niveau 5,2500,1500,,1 Syntoniseur + 1 monstre non-Syntoniseur ou plus,,"Si cette carte est Invoquée par Synchronisation : vous pouvez changer tous les monstres face recto Invoqués Spécialement contrôlés par votre adversaire en Position de Défense. Si cette carte Invoquée par Synchronisation est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre ""Crystron"" (Monstres Synchro exclus) dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Crystron,,Activates upon Synchro Summon/Changes battle positions/Activates from your Graveyard,Trigger,
38148100,Romarin Arômaséraphie,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Plante/Synchro／Effet],,,,,Niveau 5,2000,900,,1 Syntoniseur + 1 monstre non-Syntoniseur ou plus,,"Tant que vos LP sont supérieurs à ceux de votre adversaire, tous les monstres de Type Plante que vous contrôlez gagnent 500 ATK/DEF. Une fois par tour, si vous gagnez des LP : ciblez 1 carte face recto contrôlée par votre adversaire ; jusqu'à la fin de ce tour, la carte face recto a ses effets annulés.",Plant,,Activates if you gain LP,Continuous/Trigger,
65536818,"Denglong, Premier du Yang Zing",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Wyrm/Synchro／Syntoniseur／Effet],,,,,Niveau 5,0,2800,,1 Syntoniseur + 1 monstre non-Syntoniseur ou plus,,"Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 carte ""Yang Zing"" depuis votre Deck à votre main. Une fois par tour : vous pouvez envoyer 1 monstre de Type Wyrm depuis votre Deck au Cimetière ; le Niveau de cette carte devient celui du monstre envoyé. Si cette carte face recto quitte le Terrain : vous pouvez Invoquer Spécialement 1 monstre ""Yang Zing"" depuis votre Deck. Vous ne pouvez Invoquer Spécialement un ou plusieurs ""Denglong, Premier du Yang Zing"" qu'une fois par tour.",Supports archetypes /Yang Zing,,Activates upon Special Summon/Adds from Deck to hand/Sends from your Deck to your Graveyard/Activates when it leaves the field,Trigger/Ignition/Condition,
38026562,Méthydraco Vola-Chimicréa,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête-Guerrier/Xyz／Effet],,,Rang 8,,,3000,3000,,2 monstres Gémeau de Niveau 8,,"Lorsque cette carte est Invoquée par Xyz : vous pouvez cibler 1 monstre Gémeau dans votre Cimetière ; Invoquez-le Spécialement. Tant que cette carte a du Matériel Xyz, les monstres contrôlés par votre adversaire ne peuvent pas cibler de monstres Gémeau que vous contrôlez avec une attaque, et aussi, votre adversaire ne peut pas cibler de monstres Gémeau que vous contrôlez avec des effets de carte. Lorsqu'un monstre Gémeau est Invoqué Normalement : vous pouvez détacher 1 Matériel Xyz de cette carte ; faites envoyer votre adversaire 1 carte depuis sa main ou Terrain au Cimetière (son choix).",Gemini monster,,Activates upon Xyz Summon/Applies effects if Xyz Material is attached/Sends from your opponent's hand to your opponent's Graveyard/Sends from your opponent's field to your opponent's Graveyard,Trigger/Continuous,
90809975,Crapaudilique,Forbidden(OCG)/Unlimited(TCG),EAU,[Aqua/Xyz／Effet],,,Rang 2,,,2200,0,,2 monstres Aqua de Niveau 2,,"Une fois par tour, durant la Standby Phase : vous pouvez détacher 1 Matériel de cette carte ; Invoquez Spécialement 1 monstre ""Grenouille"" depuis votre Deck. Une fois par tour, lorsque votre adversaire active une Carte Magie/Piège ou un effet de monstre (Effet Rapide) : vous pouvez envoyer 1 monstre Aqua depuis votre main ou Terrain face recto au Cimetière ; annulez l'activation, et si vous le faites, détruisez la carte, puis vous pouvez la Poser sur votre Terrain. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre EAU dans votre Cimetière ; ajoutez-le à votre main.",Supports archetypes /Frog,,Sends from your hand to your Graveyard for cost/Sends from your field to your Graveyard for cost/Sets from your opponent's Graveyard/Exchanges cards/Activates from your Graveyard/Adds from Graveyard to hand,Trigger/Quick,
