Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
70456282,Assaut Aile Noire - Kunai la Bruine,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 5,2100,1600,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Sacrifiant 1 monstre ""Aile Noire"". Si elle est Invoquée de cette façon, cette carte est traitée comme un monstre Syntoniseur. Une fois par tour : vous pouvez cibler 1 Monstre Synchro que vous contrôlez et déclarer un Niveau de 1 à 8 ; jusqu'à la fin de ce tour, il devient de ce Niveau.",Supports archetypes /Blackwing,,Tributes for cost,Summon/Ignition,
07841921,Gaïa le Chevalier Implacable Attaquant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Guerrier/Effet],,,,,Niveau 7,2300,2100,,,,"Vous pouvez Invoquer Normalement cette carte sans Sacrifices. Si cette carte est Invoquée Normalement sans Sacrifices, son ATK d'origine devient 1900. Si cette carte est Sacrifiée : vous pouvez ajouter 1 monstre ""Soldat du Lustre Noir"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Gaïa le Chevalier Implacable Attaquant"" qu'une fois par tour.",Supports archetypes /Black Luster Soldier ,,Activates from your Graveyard/Adds from Deck to hand/Activates if Tributed,Summon/Unclassified/Trigger/Condition,
32013448,Chevalier du Crépuscule,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 4,500,2000,,,,"Un monstre ""Soldat du Lustre Noir"" Invoqué Rituellement en utilisant cette carte gagne ces effets. Vous ne pouvez utiliser cet effet de ""Chevalier du Crépuscule"" qu'une fois par tour.●Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; bannissez-le.●Une fois par tour : jusqu'à la prochaine End Phase de votre adversaire, vous pouvez bannir face verso 1 carte au hasard depuis la main de votre adversaire.Si cette carte est bannie depuis votre Cimetière : vous pouvez ajouter 1 Monstre Rituel depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Chevalier du Crépuscule"" qu'une fois par tour.",Supports archetypes /Black Luster Soldier ,,Grants effect when used for a Ritual Summon/Adds from Deck to hand/Returns the opponent's banished cards to the hand,Unclassified/Condition/Ignition/Trigger,
69512157,"Vector Pendule, le Dracosseigneur",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Pendule／Normal],,,,,Niveau 4,1850,0,,,,"Ce Seigneur envahit tout un monde avec son armée de Dracodémons, convertissant toute forme de vie en de terribles sbires grâce à son Alchémie Dragon. La source de son pouvoir est non identifiée et probablement extra-dimensionnelle.",,,,Pendulum Effect /Continuous-like,
31991800,Raton Laveur Majesspectre - Bunbuku,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Pendule／Effet],,,,,Niveau 3,1200,900,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 monstre ""Majesspectre"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Raton Laveur Majesspectre - Bunbuku"" qu'une fois par tour. Tant que cette carte est dans votre Zone Monstre, votre adversaire ne peut pas la cibler avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire.",Supports archetypes /Majespecter,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand,Trigger/Condition/Continuous,
68395509,Corbeau Majesspectre - Yata,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Pendule／Effet],,,,,Niveau 4,1000,1500,,,,"Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 Magie ""Majesspectre"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Corbeau Majesspectre - Yata"" qu'une fois par tour. Tant que cette carte est dans votre Zone Monstre, votre adversaire ne peut pas la cibler avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire.",Supports archetypes /Majespecter,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand,Trigger/Condition/Continuous,
31178212,Licorne Majesspectre - Kirin,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Pendule／Effet],,,,,Niveau 6,2000,2000,,,,"(Effet Rapide) : vous pouvez cibler 1 Monstre Pendule dans votre Zone Monstre et 1 monstre contrôlé par votre adversaire ; renvoyez-les à la ou les mains. Vous ne pouvez utiliser cet effet de ""Licorne Majesspectre - Kirin"" qu'une fois par tour. Tant que cette carte est dans votre Zone Monstre, votre adversaire ne peut pas la cibler avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte de votre adversaire.",Pendulum Monster,,Returns from field to hand,Quick/Condition/Continuous,
65338781,Magicien Rouge Expérimenté,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1600,1600,,,,"Chaque fois qu'une Carte Magie est activée, placez 1 Compteur Magie sur cette carte (max. 3) lorsque la Carte Magie est résolue. Vous pouvez Sacrifier cette carte avec 3 Compteurs Magie sur elle ; Invoquez Spécialement 1 monstre ""Archdémon"" depuis votre main, Deck ou Cimetière. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 carte que vous contrôlez sur laquelle vous pouvez placer un Compteur Magie ; placez 1 Compteur Magie sur elle.",Supports archetypes /Archfiend,,Tributes itself for cost/Activates from your Graveyard,Continuous/Ignition,
92723496,Couplepoisson Géant,Unlimited(OCG)/Unlimited(TCG),EAU,[Wyrm/Effet],,,,,Niveau 6,2000,1200,,,,"Vous pouvez défausser 1 monstre ; Invoquez Spécialement 1 monstre de Type Wyrm de max. Niveau 4 depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Couplepoisson Géant"" qu'une fois par tour.",Wyrm,,Discards for cost,Ignition/Condition,
91501248,Pot de La Restriction,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Flip／Effet],,,,,Niveau 9,2000,3000,,,,"FLIP : Vous pouvez activer 1 de ces effets ;●Piochez 2 cartes.●Renvoyez toutes les Cartes Magie/Piège sur le Terrain à la main.●Détruisez tous les monstres contrôlés par votre adversaire.●Regardez la main de votre adversaire, et aussi, mélangez 1 carte de sa main dans le Deck.Vous ne pouvez utiliser cet effet de ""Pot de La Restriction"" qu'une fois par tour.",,,You draw cards/Returns from field to hand/Reveals your opponent's hand/Returns from your opponent's hand to your opponent's Deck,Trigger/Condition,
80889750,Dent-Lame Frourreur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 8,2400,2000,,"1 Monstre Fusion ""Frourreur"" + 1+ monstre ""Peluchimal"" et/ou ""Lutin Tranchant""",,"Lorsque cette carte est Invoquée par Fusion : vous pouvez cibler 1 monstre ""Frourreur"" dans votre Cimetière ; Invoquez-le Spécialement. Tous les monstres ""Frourreur"" que vous contrôlez gagnent 400 ATK. Si cette carte a été Invoquée par Fusion en utilisant min. 3 Matériels Fusion, elle ne peut être détruite ni au combat ni par des effets de carte.",Supports archetypes /Frightfur/Fluffal/Edge Imp,,Activates upon Fusion Summon,Trigger/Continuous,
27873305,"D/D/D César Ragnaork, Roi des Vagues de l'Oubli",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 10,3200,3000,,"2 monstres ""D/D/D""",,"Une fois par tour, lorsqu'une attaque est déclarée impliquant cette carte : vous pouvez cibler 1 autre carte ""D/D"" ou ""Contrat des Ténèbres"" que vous contrôlez ; renvoyez-la à la main, et si vous le faites, équipez 1 monstre face recto contrôlé par votre adversaire (monstre combattant exclu) à cette carte. Cette carte gagne une ATK égale à la somme des ATK d'origine des monstres qui lui sont équipés par cet effet.",Supports archetypes /D/D/D/D/D/Dark Contract,,Activates upon attack declaration/Returns from field to hand/Equips monsters from the opponent's field to itself,Trigger/Continuous,
80666118,Lumicatrice Dragon Rouge Archdémon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,2500,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Le nom de cette carte devient ""Dragon Rouge Archdémon"" tant qu'elle est sur le Terrain ou dans le Cimetière. Une fois par tour : vous pouvez détruire autant d'autres Monstres à Effet Invoqués Spécialement sur le Terrain que possible avec une ATK inférieure ou égale à celle de cette carte, puis infligez 500 points de dommages à votre adversaire pour chaque monstre détruit.",Red Dragon Archfiend,,,Unclassified/Ignition,
16051717,Assaut Aile Noire - Raikiri du Déluge,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 7,2600,2000,,1 Syntoniseur + 1 monstre non-Syntoniseur ou plus,,"Si cette carte est Invoquée par Synchronisation en utilisant un monstre ""Aile Noire"" comme Matériel, elle est traitée comme un monstre Syntoniseur tant qu'elle est face recto sur le Terrain. Une fois par tour : vous pouvez cibler un nombre de cartes contrôlées par votre adversaire, inférieur ou égal au nombre d'autres monstres ""Aile Noire"" que vous contrôlez ; détruisez-les.",Supports archetypes /Blackwing,,,Unclassified/Ignition,
52323874,Raidraptor - Aigle Démon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Xyz／Effet],,,Rang 3,,,1000,0,,"2 monstres ""Raidraptor"" de Niveau 3",,"Vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 monstre face recto Invoqué Spécialement contrôlé par votre adversaire ; infligez des dommages à votre adversaire égaux à son ATK d'origine sur le Terrain. Vous ne pouvez utiliser cet effet de ""Raidraptor - Aigle Démon"" qu'une fois par tour.",Supports archetypes /Raidraptor,,,Ignition/Condition,
88722973,"Majester Paladin, le Dracossassin Ascendant",Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Xyz／Effet],,,Rang 4,,,1850,2000,,2 Monstres Pendule de Niveau 4,,"Lorsque cette carte est Invoquée par Xyz : vous pouvez ajouter 1 Monstre Pendule depuis votre Deck à votre main durant la End Phase de ce tour. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; Invoquez Spécialement 1 Monstre Pendule ""Dracossassin"" face recto depuis votre Extra Deck, mais il ne peut pas être utilisé comme Matériel pour une Invocation Xyz.",Supports archetypes /Dracoslayer,,Activates upon Xyz Summon/Adds from Deck to hand,Trigger/Ignition,
14816688,Renaissance du Mélange,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre : ciblez 1 monstre dans votre Cimetière ; Invoquez-le Spécialement, mais il a ses effets annulés, et aussi, bannissez-le durant la End Phase. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 carte que vous contrôlez ; mélangez-la dans le Deck, puis piochez 1 carte, et aussi durant la End Phase de ce tour, bannissez 1 carte depuis votre main. Vous ne pouvez utiliser cet effet de ""Renaissance du Mélange"" qu'une fois par tour.",,,Activates from your Graveyard/Returns from field to Deck/You draw cards,Activation requirement/Effect/Ignition-like/Condition,
41201386,Force du Raid Magie-Rang-Plus,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 Monstre Xyz face recto que vous contrôlez ; Invoquez Spécialement 1 monstre ""Raidraptor"" qui a 1 Rang de plus que la cible depuis votre Extra Deck, en utilisant la cible comme le Matériel Xyz. (Cette Invocation Spéciale est traitée comme une Invocation Xyz. Les Matériels Xyz attachés à la cible deviennent aussi des Matériels Xyz du monstre Invoqué.) Vous pouvez bannir cette carte depuis votre Cimetière et 1 carte ""Raidraptor"" depuis votre main, puis ciblez 1 Carte Magie ""Magie-Rang-Plus"" (""Force du Raid Magie-Rang-Plus"" exclu) dans votre Cimetière ; ajoutez-la à votre main.",Supports archetypes /Raidraptor/Rank-Up-Magic,,Transfers/Activates from your Graveyard/Adds from Graveyard to hand,Effect/Ignition-like,
14094090,Rituel du Super Soldat,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Cette carte peut être utilisée pour Invoquer Rituellement un Monstre Rituel ""Soldat du Lustre Noir"". Vous devez aussi Sacrifier des monstres depuis votre main ou Terrain dont le Niveau total est exactement égal à 8. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte, 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES depuis votre Cimetière ; Invoquez Spécialement 1 Monstre Rituel ""Soldat du Lustre Noir"" depuis votre main, en ignorant ses conditions d'Invocation. Vous ne pouvez utiliser cet effet de ""Rituel du Super Soldat"" qu'une fois par tour.",Supports archetypes /Black Luster Soldier ,,Tributes as an effect/Activates from your Graveyard,Condition/Effect/Ignition-like,
40089744,Porte du Chaos,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : ajoutez 1 Monstre Rituel ""Soldat du Lustre Noir"" ou 1 monstre ""Gaïa le Chevalier Implacable"" depuis votre Deck à votre main. Chaque fois qu'une ou plusieurs Cartes Monstre sont envoyées depuis la main ou Terrain au Cimetière, placez 1 Compteur Magie sur cette carte pour chacune de ces cartes (max. 6). Une fois par tour : vous pouvez retirer 3 Compteurs Magie de cette carte ; ajoutez 1 Magie Rituelle depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Porte du Chaos"" par tour.",Supports archetypes /Black Luster Soldier /Gaia The Fierce Knight ,,Adds from Deck to hand,Effect/Continuous-like/Ignition-like/Condition,
13972452,Tempête Majesspectre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sacrifiez 1 monstre VENT de Type Magicien, puis ciblez 1 monstre contrôlé par votre adversaire ; mélangez-le dans le Deck.",WIND/Spellcaster,,Tributes for cost/Returns from your opponent's field to your opponent's Deck,Cost/Effect,
76751255,Recharge Chevaliardent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez un nombre de votre choix de Monstres Pendule depuis votre main et mélangez-les dans le Deck, puis piochez un nombre de cartes égal au nombre de cartes que vous avez mélangées dans le Deck +1. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas piocher de cartes par des effets de carte. Vous ne pouvez activer qu'1 ""Recharge Chevaliardent"" par tour.",Pendulum Monster,,Reveals your hand for effect/Returns from your hand to your Deck/You draw cards,Effect/Condition,
02759860,Impact Berceau-Gris,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 1 autre carte ""Berceau-Gris"" que vous contrôlez et 1 carte contrôlée par votre adversaire ; détruisez-les. Durant votre End Phase : vous pouvez ajouter 1 carte ""Berceau-Gris"" depuis votre Deck à votre main. Vous ne pouvez utiliser qu'1 effet de ""Impact Berceau-Gris"" par tour, et uniquement une fois le tour.",Supports archetypes /Graydle,,Adds from Deck to hand,Ignition-like/Trigger-like/Condition,
01033312,Décision Douloureuse,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Monstre Normal de max. Niveau 4 depuis votre Deck au Cimetière, et si vous le faites, ajoutez 1 monstre de même nom depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Décision Douloureuse"" par tour.",Normal Monster,,Sends from your Deck to your Graveyard/Adds from Deck to hand,Effect/Condition,
48422921,Charge Intrépide Tête Baissée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez et déclarez 1 Attribut ; ce tour, si la cible combat un monstre de votre adversaire qui a un Attribut, détruisez le monstre de votre adversaire au début de la Damage Step.",,,Declares an Attribute,Cost/Effect,
74416026,Marche Frourreur,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège ou effet de monstre de votre adversaire qui cible un ou plusieurs monstres ""Frourreur"" que vous contrôlez est activé : annulez l'activation, et si vous le faites, détruisez la carte, puis vous pouvez envoyer 1 de vos monstres ""Frourreur"" ciblés au Cimetière, et si vous le faites, Invoquez Spécialement 1 Monstre de Fusion ""Frourreur"" de min. Niveau 8 depuis votre Extra Deck. (Cette Invocation Spéciale est traitée comme une Invocation Fusion.) Durant votre prochaine End Phase, bannissez le monstre Invoqué Spécialement par cet effet.",Supports archetypes /Frightfur,,Sends from your field to your Graveyard,Activation requirement/Effect/Lingering,
00811734,D/D/D Changement de Contrat,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque : activez 1 de ces effets ;●Bannissez 1 monstre ""D/D/D"" depuis votre Cimetière, et si vous le faites, le monstre attaquant perd une ATK égale à l'ATK du monstre banni.●Ajoutez 1 Monstre Pendule ""D/D"" de max. Niveau 4 depuis votre Deck à votre main.",Supports archetypes /D/D/D/D/D,,Activates upon attack declaration/Adds from Deck to hand,Activation requirement/Effect,
37209439,Contrat des Ténèbres avec des Erreurs,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, si vous contrôlez un monstre ""D/D"" : le reste de ce tour (même si cette carte quitte le Terrain), vous pouvez annuler tous les effets de Carte Piège (effets de cette carte exclus) sur le Terrain. Une fois par tour, durant votre Standby Phase : recevez 1000 points de dommages.",Supports archetypes /D/D,,,Quick-like/Trigger-like,
75361204,Division Berceau-Gris,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez ; équipez-lui cette carte. Il gagne 500 ATK. Durant votre Main Phase : vous pouvez envoyer cette carte équipée à un monstre par cet effet au Cimetière ; détruisez le monstre qui était équipé avec cette carte, et si vous le faites, Invoquez Spécialement 2 monstres ""Berceau-Gris"" de noms différents depuis votre Deck, mais détruisez-les durant la End Phase. Vous ne pouvez utiliser cet effet de ""Division Berceau-Gris"" qu'une fois par tour.",Supports archetypes /Graydle,,Equips self from field/Sends itself from field to Graveyard for cost,Effect/Continuous-like/Quick-like/Condition,
75249652,Force de Miroir Éclatante,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez autant de monstres en Position d'Attaque contrôlés par votre adversaire que possible, et si vous le faites, recevez des dommages égaux à la moitié de la somme des ATK d'origine de ces monstres détruits, puis infligez des dommages à votre adversaire égaux aux dommages que vous avez reçus.",,,Activates upon attack declaration,Activation requirement/Effect,
01637760,Grande Corne du Paradis,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant la Main Phase de votre adversaire, lorsqu'il va Invoquer Spécialement un ou plusieurs monstres : annulez l'Invocation, et si vous le faites, détruisez le monstre, puis votre adversaire pioche 1 carte, puis terminez la Main Phase.",,,Your opponent draws cards/Ends the Main Phase,Activation requirement/Effect,
33622465,Unité de Premiers Secours,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 Monstre Normal dans votre Cimetière ; ajoutez-le à votre main. Lorsqu'un Monstre Normal est détruit au combat : vous pouvez Invoquer Spécialement cette carte depuis votre Cimetière en Position de Défense comme un Monstre Normal (Type Guerrier/TERRE/Niveau 3/ATK 1200/DEF 400). (Cette carte N'EST PAS traitée comme une Carte Piège.) Vous ne pouvez utiliser cet effet de ""Unité de Premiers Secours"" qu'une fois par tour. Si elle est Invoquée de cette façon, bannissez cette carte lorsqu'elle quitte le Terrain.",Normal Monster,,Adds from Deck to hand/Activates from your Graveyard,Effect/Trigger-like/Condition,
93302695,Méchante Sorcière Kozmoll,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Psychique/Effet],,,,,Niveau 4,1900,300,,,,"Durant le tour de chaque joueur : vous pouvez bannir cette carte ; Invoquez Spécialement 1 monstre ""Kozmo"" de min. Niveau 5 depuis votre main. Vous ne pouvez utiliser cet effet de ""Méchante Sorcière Kozmoll"" qu'une fois par tour. Une fois par tour, durant le tour de chaque joueur : vous pouvez payer 1000 LP ; ce tour, cette carte ne peut être détruite ni au combat ni par des effets de carte.",Supports archetypes /Kozmo,,,Quick/Condition,
55063751,"Gameciel, Tortue Marine Kaiju",Unlimited(OCG)/Unlimited(TCG),EAU,[Aqua/Effet],,,,,Niveau 8,2200,3000,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) sur le Terrain de votre adversaire en Position d'Attaque, en Sacrifiant 1 monstre qu'il contrôle. Si votre adversaire contrôle un monstre ""Kaiju"", vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Position d'Attaque. Vous ne pouvez contrôler qu'1 monstre ""Kaiju"". Lorsque votre adversaire active une carte ou un effet (""Gameciel, Tortue Marine Kaiju"" exclu) (Effet Rapide) : vous pouvez retirer 2 Compteurs Kaiju depuis le Terrain ; annulez l'activation, et si vous le faites, bannissez la carte.",,Anti-supports archetypes /Kaiju,Activates from your hand/Tributes opponent's monsters,Unclassified/Quick,
