Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
16272453,Art Ninjitsu Armure d'Alchimie,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous contrôlez une carte ""Ninjitsu"" ou ""Nin-Jitsu"" : détruisez autant d'autres cartes ""Ninjitsu"" ou ""Nin-Jitsu"" face recto que vous contrôlez que possible, puis piochez 2 cartes.",Supports archetypes /Ninjitsu Art,,You draw cards,Activation requirement/Effect,
43661068,"Lumière Brille, Étoile Brille",Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez ; jusqu'à la End Phase, tous les monstres face recto que vous contrôlez actuellement avec une ATK ou DEF égale à celle du monstre deviennent du même Niveau que le monstre.",,,,Effect,
79155167,Explose-Armure,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 carte ""Inzektor"" face recto que vous contrôlez et 2 cartes face recto contrôlées par votre adversaire ; détruisez-les.",Supports archetypes /Inzektor,,,Effect,
78933589,Soupe Primitive,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, durant votre Main Phase : vous pouvez mélanger max. 2 monstres ""Évolsaure"" depuis votre main dans le Deck, puis piochez le même nombre de cartes. Vous ne pouvez contrôler qu'1 ""Soupe Primitive"" face recto.",Supports archetypes /Evolsaur,,Returns from your hand to your Deck/You draw cards,Ignition-like/Condition,
78811937,Ténèbres Absorbantes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Bannissez 2 monstres TÉNÈBRES depuis votre Cimetière ; ajoutez 1 monstre TÉNÈBRES de Niveau 4 depuis votre Deck à votre main.,DARK,,Adds from Deck to hand,Cost/Effect,
04215636,Temple de la Vallée de Brume,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par tour, lorsqu'un ou plusieurs monstres VENT sont détruits par un effet de carte et envoyés à votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 monstre VENT de max. Niveau 3 depuis votre main ou Deck. Ses effets sont annulés.",WIND,,Activates if destroyed by card effect,Trigger-like,
03493058,Déphon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Lancez un dé à six faces et appliquez le résultat.●2, 3 ou 4 : Détruisez 1 Magie/Piège sur le Terrain.●5 : Détruisez 2 Magies/Pièges sur le Terrain.●1 ou 6 : Vous recevez 1000 points de dommages.",,,,Effect,
30488793,Contreforce,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsque l'attaque d'un monstre qui ciblait un monstre en Position d'Attaque face recto est annulée : infligez des dommages à votre adversaire égaux à la différence d'ATK entre les 2 monstres.,,,,Activation requirement/Effect,
39765115,Capture Splash,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque par Xyz : bannissez 2 monstres de Type Poisson depuis votre Cimetière pour cibler le Monstre Xyz face recto ; prenez le contrôle de la cible.,Fish,Xyz Monster,Changes control,Activation requirement/Cost/Effect,
65150219,Art Ninjitsu Armure d'Immobilisation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de votre adversaire déclare une attaque, si vous contrôlez un monstre ""Ninja"" : vous pouvez retourner cette carte face recto ; annulez l'attaque et terminez la Battle Phase. Tant que cette carte est face recto sur le Terrain et que vous contrôlez un monstre ""Ninja"", les monstres contrôlés par votre adversaire ne peuvent pas changer leur position de combat.",Supports archetypes /Ninja,,Activates upon attack declaration/Must be Set before activation/Ends the Battle Phase/Prevents battle position changes,Activation requirement/Effect/Continuous-like,
02148918,Art Ninjitsu Armure de Brume de Rouille,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres sont Invoqués Spécialement sur le Terrain de votre adversaire, si vous contrôlez un monstre ""Ninja"" : divisez par deux l'ATK actuelle de ces monstres Invoqués Spécialement.",Supports archetypes /Ninja,,,Trigger-like,
91422370,Zenmailstrom,Unlimited(OCG)/Unlimited(TCG),TRAP,,,,,,,,,,,,"Tribute 1 ""Wind-Up"" monster with 1500 or more ATK; Special Summon 1 ""Wind-Up"" monster from your hand, then you can Special Summon 1 ""Wind-Up"" monster from your Deck with the same ATK as the monster Special Summoned by this effect.",Supports archetypes /Wind-Up,,Tributes for cost,Cost/Effect,
90200789,Art Ninjitsu de la Supermétamorphose,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre ""Ninja"" que vous contrôlez et 1 monstre face recto contrôlé par votre adversaire ; envoyez-les au Cimetière, puis Invoquez Spécialement 1 monstre Dragon/Dinosaure/Serpent de Mer depuis votre Deck, dont le Niveau est inférieur ou égal à la somme des Niveaux d'origine des monstres envoyés. Lorsque cette carte quitte le Terrain, bannissez le monstre.",Supports archetypes /Ninja,,Sends from field to Graveyard,Effect/Continuous-like,
63193536,Surcapacité,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque Spécialement un monstre : bannissez tous les monstres de max. Niveau 2 face recto sur le Terrain.,,,Activates upon Special Summon,Activation requirement/Effect,
99188141,La Révolution Globale est Finie,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège ou un effet de monstre qui va détruire min. 2 cartes sur le Terrain est activé : annulez l'activation, et si vous le faites, bannissez-la.",,,,Activation requirement/Effect,
26586849,Prison Royale,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Aucun joueur ne peut Invoquer Spécialement de monstres depuis le Cimetière.,,,,Continuous-like,
52971944,Cérémonie de Sceau du Katon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Une fois par tour : vous pouvez bannir 1 monstre FEU depuis votre Cimetière pour cibler 1 carte dans le Cimetière de votre adversaire ; bannissez la cible.,FIRE,,,Quick-like,
25484449,Requin Automate,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 4,1500,1300,,,,"Lorsqu'un monstre ""Automate"" est Invoqué Normalement ou Spécialement sur votre Terrain : vous pouvez Invoquer Spécialement cette carte depuis votre main. Une fois par tour : vous pouvez activer 1 de ces effets.●Jusqu'à la End Phase, augmentez le Niveau de cette carte de 1.●Jusqu'à la End Phase, réduisez le Niveau de cette carte de 1.",Supports archetypes /Wind-Up,,Activates upon Normal Summon/Activates upon Special Summon,Trigger/Ignition,
25206027,Dragon Interplanétaireviolépineux,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 5,2200,1100,,,,"Si un monstre que vous contrôlez est détruit au combat ou par un effet de carte, et envoyé au Cimetière : vous pouvez Invoquer Spécialement cette carte depuis votre main.",,,Activates from your Graveyard,Trigger,
52823314,Bus des Enfers,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 3,1000,1000,,,,"Lorsque cette carte est envoyée au Cimetière : ciblez 1 monstre (""Bus des Enfers"" exclu) dans l'un des Cimetières ; mélangez la cible dans le Deck.",,,Activates from your Graveyard/Returns from Graveyard to Deck,Trigger,
51589188,Trident Photon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre ""Photon"" face recto que vous contrôlez ; jusqu'à la End Phase, il gagne 700 ATK, et s'il attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Lorsqu'il inflige des dommages de combat perçants à votre adversaire ce tour : vous pouvez cibler 1 Carte Magie/Piège sur le Terrain ; détruisez la cible.",Supports archetypes /Photon,,,Effect/Trigger-like,
50766506,Art Ninjitsu de la Duplication,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en Sacrifiant 1 monstre ""Ninja"" ; Invoquez Spécialement un nombre de votre choix de monstres ""Ninja"" depuis votre Deck, en Position d'Attaque face recto et/ou en Position de Défense face verso, dont le total des Niveaux est inférieur ou égal au Niveau du monstre Sacrifié. Lorsque cette carte quitte le Terrain, détruisez ces monstres.",Supports archetypes /Ninja,,Tributes for cost/Activates when it leaves the field,Cost/Effect/Trigger-like,
20193924,Reine de la Nuit Blanche,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 7,2100,800,,,,Non Invocable Spécialement. Une fois par tour : vous pouvez cibler 1 carte Posée ; détruisez la cible.,,,,Summon/Ignition,
48588176,Danipon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EARTH,[Insect/Effect],,,,,2,600,600,,,,When this card is destroyed by battle and sent to the GY: You can add 1 Insect monster with 1000 or less DEF from your Deck to your hand.,Insect,,Activates from your Graveyard/Adds from Deck to hand,Trigger,
74983881,Maïs Doux,Unlimited(OCG)/Unlimited(TCG),TERRE,[Plante/Effet],,,,,Niveau 2,0,0,,,,"Une fois par tour, durant votre Main Phase 2 : vous pouvez payer 500 Life Points ; Invoquez Spécialement 1 ""Jeton Maïs"" (Type Plante/TERRE/Niveau 1/ ATK 0/DEF 0).",,,,Ignition,
07243511,Koalo-Koala,Unlimited(OCG)/Unlimited(TCG),EARTH,[Beast/Fusion／Effect],,,,,6,2800,200,,"Sea Koala + ""Tree Otter""",,You can send 1 Beast-Type monster from your hand to the Graveyard to target 1 monster your opponent controls; destroy it.,Beast,,Sends from hand to Graveyard for cost/Sends from your hand to your Graveyard,Ignition,
