Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
36239585,Fée Fantôruse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 2,900,1000,,,,"Non Invocable Normalement, sauf si vous contrôlez un monstre ""Fantôruse"". Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso. Lorsque cette carte est retournée face recto : vous pouvez cibler 1 carte ""Fantôruse"" dans votre Cimetière ; Posez la carte (mais bannissez-la lorsqu'elle quitte le Terrain), puis, vous pouvez changer un nombre de monstres face recto contrôlés par votre adversaire en Position de Défense face verso, inférieur ou égal au nombre de cartes Posées que vous contrôlez.",Supports archetypes /Ghostrick,,Changes battle positions/Flips itself face-down/Activates upon being flipped face-up/Sets from your Graveyard/Flips monsters face-down,Condition/Ignition/Trigger,
09028399,Calcifida Croûté Cataclysmique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Elfe/Effet],,,,,Niveau 8,2600,200,,,,"Si un ou plusieurs monstres TERRE face recto que vous contrôlez sont détruits au combat ou par un effet de carte de l'adversaire : vous pouvez Invoquer Spécialement cette carte depuis votre main, puis, vous pouvez envoyer 1 monstre depuis votre Deck au Cimetière. Vous ne pouvez utiliser cet effet de ""Calcifida Croûté Cataclysmique"" qu'une fois par tour.",EARTH,,Activates from your hand/Activates if destroyed by battle/Activates if destroyed by card effect/Sends from your Deck to your Graveyard,Trigger/Condition,
38783169,Couinechevalier,Unlimited(OCG)/Unlimited(TCG),FEU,[Guerrier/Union／Effet],,,,,Niveau 1,500,500,,,,"Si cette carte est Invoquée Spécialement : vous pouvez activer cet effet ; traitez cette carte comme un Syntoniseur ce tour, et aussi, vous ne pouvez Invoquer Spécialement qu'une fois depuis l'Extra Deck le reste de ce tour. Une fois par tour, vous pouvez SOIT : ciblez 1 monstre face recto que vous contrôlez ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place.",,,Activates upon Special Summon/Equips self from field,Trigger/Ignition,
01566817,Service Cupide,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 2,1000,600,,,,"Non affectée par les effets activés de monstres, sauf ceux d'un Niveau inférieur ou égal à cette carte. Vous pouvez bannir max. 3 cartes depuis votre Cimetière ; jusqu'à la fin de ce tour, augmentez le Niveau de cette carte de ce nombre. Vous ne pouvez utiliser cet effet de ""Service Cupide"" qu'une fois par tour.",,,,Continuous/Ignition/Condition,
37061511,Léviathan d'Eau @Ignister,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Rituel／Effet],,,,,Niveau 7,2300,2000,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel d'A.I."". Si cette carte est Invoquée Rituellement : vous pouvez renvoyer tous les monstres contrôlés par votre adversaire avec max. 2300 ATK à la main. Vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; renvoyez tous les Monstres Lien depuis votre Cimetière à l'Extra Deck, et si vous le faites, changez l'ATK du monstre ciblé à 0. Vous ne pouvez utiliser cet effet de ""Léviathan d'Eau @Ignister"" qu'une fois par tour. Une fois par combat, durant le calcul des dommages, si cette carte combat un monstre de l'adversaire (Effet Rapide) : vous pouvez diviser par deux l'ATK du monstre de l'adversaire, durant ce calcul des dommages uniquement.",Link Monster,,Activates upon Ritual Summon/Returns from your opponent's field to your opponent's hand/Returns from your Graveyard to your Extra Deck,Trigger/Ignition,
63056220,Ophiel Mégalithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Rituel／Effet],,,,,Niveau 4,1600,2500,,,,"Vous pouvez Invoquer Rituellement cette carte avec une carte ""Mégalithe"". Si cette carte est Invoquée Rituellement : vous pouvez ajouter 1 monstre ""Mégalithe"" (""Ophiel Mégalithe"" exclu) depuis votre Deck à votre main. Durant votre Main Phase : vous pouvez activer cet effet ; Invoquez Rituellement 1 Monstre Rituel depuis votre main, en Sacrifiant des monstres depuis votre main ou Terrain (cette carte sur votre Terrain incluse) dont le Niveau total est supérieur ou égal au Niveau du Monstre Rituel. Vous ne pouvez utiliser cet effet de ""Ophiel Mégalithe"" qu'une fois par tour.",Supports archetypes /Megalith,,Activates upon Ritual Summon/Adds from Deck to hand/Tributes as an effect,Summon/Trigger/Ignition/Condition,
90444325,Hagith Mégalithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Rituel／Effet],,,,,Niveau 4,1300,2600,,,,"Vous pouvez Invoquer Rituellement cette carte avec une carte ""Mégalithe"". Si cette carte est Invoquée Rituellement : vous pouvez ajouter 1 Magie/Piège ""Mégalithe"" depuis votre Deck à votre main. Durant votre Main Phase : vous pouvez activer cet effet ; Invoquez Rituellement 1 Monstre Rituel depuis votre main, en Sacrifiant des monstres depuis votre main ou Terrain (cette carte sur votre Terrain incluse) dont le Niveau total est supérieur ou égal au Niveau du Monstre Rituel. Vous ne pouvez utiliser cet effet de ""Hagith Mégalithe"" qu'une fois par tour.",Supports archetypes /Megalith,,Activates upon Ritual Summon/Adds from Deck to hand/Tributes as an effect,Summon/Trigger/Ignition/Condition,
36849933,Och Mégalithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Rituel／Effet],,,,,Niveau 4,1000,2700,,,,"Vous pouvez Invoquer Rituellement cette carte avec une carte ""Mégalithe"". Si cette carte est Invoquée Rituellement : vous pouvez piocher 1 carte, puis défaussez 1 carte. Durant la Main Phase (Effet Rapide) : vous pouvez activer cet effet ; Invoquez Rituellement 1 Monstre Rituel depuis votre main, en Sacrifiant des monstres depuis votre main ou Terrain (cette carte sur votre Terrain incluse) dont le Niveau total est supérieur ou égal au Niveau du Monstre Rituel. Vous ne pouvez utiliser cet effet de ""Och Mégalithe"" qu'une fois par tour.",Supports archetypes /Megalith,,Activates upon Ritual Summon/You draw cards/You discard as an effect/Tributes as an effect,Summon/Trigger/Quick/Condition,
63233638,Phaleg Mégalithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Rituel／Effet],,,,,Niveau 8,2500,1200,,,,"Vous pouvez Invoquer Rituellement cette carte avec une carte ""Mégalithe"". Vous pouvez défausser cette carte ; Invoquez Rituellement 1 Monstre Rituel ""Mégalithe"" depuis votre main, en Sacrifiant des monstres depuis votre main ou Terrain dont le Niveau total est supérieur ou égal à son Niveau. Vous ne pouvez utiliser cet effet de ""Phaleg Mégalithe"" qu'une fois par tour. Les monstres que vous contrôlez gagnent 300 ATK/DEF pour chaque Monstre Rituel dans votre Cimetière.",Supports archetypes /Megalith,,Activates from your hand/Discards itself for cost/Tributes as an effect,Summon/Continuous/Ignition/Condition,
99628747,Bethor Mégalithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Rituel／Effet],,,,,Niveau 8,1500,2600,,,,"Vous pouvez Invoquer Rituellement cette carte avec une carte ""Mégalithe"". Vous pouvez défausser cette carte ; Invoquez Rituellement 1 Monstre Rituel ""Mégalithe"" depuis votre main, en Sacrifiant des monstres depuis votre main ou Terrain dont le Niveau total est supérieur ou égal à son Niveau. Si cette carte est Invoquée Rituellement : vous pouvez cibler un nombre de cartes contrôlées par votre adversaire, inférieur ou égal au nombre de Monstres Rituels de noms différents dans votre Cimetière ; détruisez-les. Vous ne pouvez utiliser chaque effet de ""Bethor Mégalithe"" qu'une fois par tour.",Supports archetypes /Megalith,,Activates from your hand/Discards itself for cost/Tributes as an effect/Activates upon Ritual Summon,Summon/Ignition/Trigger/Condition,
25726386,Aratron Mégalithe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Rituel／Effet],,,,,Niveau 8,2000,3000,,,,"Vous pouvez Invoquer Rituellement cette carte avec une carte ""Mégalithe"". Durant la Main Phase (Effet Rapide) : vous pouvez défausser cette carte ; Invoquez Rituellement 1 Monstre Rituel ""Mégalithe"" depuis votre main, en Sacrifiant des monstres depuis votre main ou Terrain dont le Niveau total est supérieur ou égal à son Niveau. Lorsque votre adversaire active une carte ou un effet qui cible une carte que vous contrôlez (Effet Rapide) : vous pouvez placer 1 Monstre Rituel depuis votre Cimetière au-dessous du Deck, et si vous le faites, annulez l'activation, et si vous faites ça, détruisez-le. Vous ne pouvez utiliser chaque effet de ""Aratron Mégalithe"" qu'une fois par tour.",Supports archetypes /Megalith,,Activates from your hand/Discards itself for cost/Tributes as an effect/Returns from your Graveyard to your Deck,Summon/Quick/Condition,
62111090,Golem de Terre @Ignister,Unlimited(OCG)/Unlimited(TCG),TERRE,[Cyberse/Fusion／Effet],,,,,Niveau 7,2300,2000,,1 monstre Cyberse + 1 Monstre Lien,,"Après que cette carte est Invoquée par Fusion, vous ne recevez aucun dommage le reste de ce tour. Si cette carte attaque un monstre qui a été Invoqué Spécialement depuis l'Extra Deck, cette carte gagne une ATK égale à son ATK d'origine durant la Damage Step uniquement. Lorsque cette carte est détruite au combat : vous pouvez cibler 1 monstre Cyberse (""Golem de Terre @Ignister"" exclu) dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser cet effet de ""Golem de Terre @Ignister"" qu'une fois par tour.",Cyberse/Link Monster,,Activates if destroyed by battle,Unclassified/Continuous/Trigger,
61399402,Dragon de Lumière @Ignister,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Cyberse/Xyz／Effet],,,Rang 4,,,2300,1500,,2 monstres de Niveau 4,,"Si un ou plusieurs monstres que vous contrôlez vont être détruits par un effet de carte, vous pouvez détacher 1 Matériel de cette carte à la place. Vous ne pouvez utiliser chacun des effets suivants de ""Dragon de Lumière @Ignister"" qu'une fois par tour. Vous pouvez détacher 1 Matériel de cette carte ; détruisez un nombre de monstres face recto contrôlés par votre adversaire, inférieur ou égal au nombre de monstres ""@Ignister"" que vous contrôlez. Lorsqu'un autre monstre Cyberse que vous contrôlez inflige des dommages de combat à votre adversaire : vous pouvez Invoquer Spécialement 1 Monstre Lien depuis votre Cimetière.",Supports archetypes /@Ignister,,Detaches Xyz Materials for effect,Ignition/Trigger/Unclassified,
50277355,Mouton de Croix,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,700,-,,,,"2 monstres de noms différentsSi un monstre est Invoqué Spécialement dans une zone pointée par cette carte (sauf durant la Damage Step) : vous pouvez appliquer les effets suivants dans l'ordre selon les types de carte des monstres pointés par cette carte.●Rituel : Piochez 2 cartes, puis défaussez 2 cartes.●Fusion : Invoquez Spécialement 1 monstre de max. Niveau 4 depuis votre Cimetière.●Synchro : Tous les monstres que vous contrôlez gagnent 700 ATK.●Xyz : Tous les monstres contrôlés par votre adversaire perdent 700 ATK.Vous ne pouvez utiliser cet effet de ""Mouton de Croix"" qu'une fois par tour.",Ritual Monster/Fusion Monster/Synchro Monster/Xyz Monster,,Activates upon Special Summon/You draw cards/You discard,Trigger/Condition,
97661969,Aussa la Charmeuse de Terre Inébranlable,Unlimited(OCG)/Unlimited(TCG),TERRE,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1850,-,,,,"2 monstres (un monstre TERRE inclus)(Cette carte est toujours traitée comme carte ""Familier Possédé"".)Vous pouvez cibler 1 monstre TERRE dans le Cimetière de votre adversaire ; Invoquez-le Spécialement dans votre zone pointée par cette carte. Si cette carte Invoquée par Lien est détruite au combat, ou détruite par un effet de carte de l'adversaire tant qu'elle est dans la Zone Monstre de son propriétaire : vous pouvez ajouter 1 monstre TERRE avec max. 1500 DEF depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Aussa la Charmeuse de Terre Inébranlable"" qu'une fois par tour.",EARTH,EARTH,Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand,Condition/Ignition/Trigger,
23656668,Contrôleur de la Pesanteur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Psychique/Lien／Effet],Lien 1,Bottom-Left,,,,1000,-,,,,"1 Monstre non-Lien dans une Zone Monstre ExtraNon utilisable comme Matériel Lien le tour où elle est Invoquée par Lien. Cette carte dans la Zone Monstre Extra ne peut pas être détruite au combat avec un monstre dans la Zone Monstre Main. Au début de la Damage Step, si cette carte combat un monstre de l'adversaire dans la Zone Monstre Extra : vous pouvez renvoyer le monstre de l'adversaire ainsi que cette carte au Deck.",,,Returns itself from field to Extra Deck/Returns from your opponent's field to your opponent's Deck,Condition/Continuous/Trigger,
11711438,Saga des Guerriers Anciens - Les Trois Visites,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase, si vous Invoquez Normalement ou Spécialement un ou plusieurs monstres ""Guerriers Anciens"" : vous pouvez cibler 1 de ces monstres ; ajoutez 1 monstre ""Guerriers Anciens"" de nom différent depuis votre Deck à votre main. Si cette carte est envoyée depuis la Zone Magie & Piège au Cimetière : vous pouvez Invoquer Spécialement 1 monstre ""Guerriers Anciens"" depuis votre main. Vous ne pouvez utiliser chaque effet de ""Saga des Guerriers Anciens - Les Trois Visites"" qu'une fois par tour. Envoyez cette carte au Cimetière durant votre 2e Standby Phase après activation.",Supports archetypes /Ancient Warriors,,Sends itself from field to Graveyard/Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Activates from your Graveyard,Condition/Trigger-like,
84504242,Portail Mégalithe,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"La première fois que chaque monstre Invoqué Rituellement va être détruit au combat chaque tour, il n'est pas détruit. Si un ou plusieurs monstres ""Mégalithe"" sont Invoqués Spécialement (sauf durant la Damage Step) : vous pouvez cibler 1 Monstre Rituel dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Portail Mégalithe"" qu'une fois par tour.",Supports archetypes /Megalith,,Activates upon Special Summon/Adds from Graveyard to hand,Continuous-like/Trigger-like/Condition,
84482694,Recharge Héraldique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sacrifiez 1 monstre ; Invoquez Spécialement 2 monstres ""Bête Héraldique"" depuis votre Deck en Position de Défense, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Psychique ou Machine exclus) depuis l'Extra Deck le reste de ce tour après la résolution de cette carte. Vous ne pouvez activer qu'1 ""Recharge Héraldique"" par tour.",Supports archetypes /Heraldic Beast,,Tributes for cost,Cost/Effect/Condition,
10877309,Lancement des Voleurs de Temps,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Voleurs de Temps"" depuis votre main. Durant votre Main Phase : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Xyz ""Voleurs de Temps"" que vous contrôlez ; attachez 3 cartes ""Voleurs de Temps"" de types différents (1 Monstre, 1 Magie et 1 Piège) depuis votre Cimetière au monstre comme Matériel. Vous ne pouvez utiliser qu'1 effet de ""Lancement des Voleurs de Temps"" par tour, et uniquement une fois le tour.",Supports archetypes /Time Thief,,Activates from your Graveyard/Attaches as Xyz Material,Effect/Ignition-like/Condition,
83266006,Rencontre d'un Fantôme et d'une Fille - Manuscrit Mayakashi,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant la Main Phase : ciblez 1 Monstre Synchro Zombie que vous contrôlez ; Invoquez Spécialement 1 de vos monstres Zombie du même Attribut, qui a été banni ou dans votre Cimetière, mais bannissez-le durant la End Phase, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Zombie exclus) le reste de ce tour après la résolution de cette carte. Vous ne pouvez activer qu'1 ""Rencontre d'un Fantôme et d'une Fille - Manuscrit Mayakashi"" par tour.",Zombie/Synchro Monster,,,Effect/Condition,
42149850,Appareil d'Apprentis Jetables,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Le monstre équipé gagne 200 ATK pour chaque monstre dans votre Cimetière. Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée depuis le Terrain ce tour : vous pouvez Poser cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Appareil d'Apprentis Jetables"" qu'une fois par tour.",,,Activates from your Graveyard/Sets itself from your Graveyard,Continuous-like/Trigger-like/Condition,
14532163,Orage Foudroyant,Unlimited(OCG)/Semi-Limited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucune carte face recto : activez 1 de ces effets ;●Détruisez tous les monstres en Position d'Attaque contrôlés par votre adversaire.●Détruisez toutes les Magies et tous les Pièges contrôlés par votre adversaire.Vous ne pouvez activer qu'1 ""Orage Foudroyant"" par tour.",,,,Effect/Condition,
41927278,Épée à Double Tranchant,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous ne pouvez contrôler qu'1 ""Épée à Double Tranchant"". Le monstre équipé gagne 2000 ATK, et aussi, chaque joueur reçoit des dommages de combat d'attaques impliquant le monstre équipé. Si vous recevez min. 2000 points de dommages de combat : envoyez cette carte au Cimetière.",,,Activates if you take battle damage/Sends itself from field to Graveyard,Unclassified/Continuous-like/Trigger-like,
04810585,Saga des Guerriers Anciens - La Défense de Changban,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si votre monstre ""Guerriers Anciens"" combat, votre adversaire ne peut pas activer de Cartes Magie/Piège jusqu'à la fin de la Damage Step. Vous ne pouvez utiliser qu'1 des effets suivants de ""Saga des Guerriers Anciens - La Défense de Changban"" par tour, et uniquement une fois le tour.●Au début de la Battle Phase de votre adversaire : vous pouvez envoyer cette carte face recto depuis votre Zone Magie & Piège au Cimetière ; ce tour, les monstres contrôlés par votre adversaire ne peuvent pas cibler de monstres ""Guerriers Anciens"" avec une attaque.●Lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre ""Guerriers Anciens"" depuis votre Deck.",Supports archetypes /Ancient Warriors,,Sends itself from field to Graveyard for cost/Activates upon attack declaration/Activates from your Graveyard,Continuous-like/Condition/Quick-like/Trigger-like,
40204620,Promotion Mégalithe,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez cibler 1 monstre de max. Niveau 4 que vous contrôlez ; jusqu'à la fin de ce tour (même si cette carte quitte le Terrain), son Niveau devient le double de son Niveau d'origine. Vous ne pouvez utiliser cet effet de ""Promotion Mégalithe"" qu'une fois par tour.",,,,Quick-like/Condition,
76209339,Émergence Mégalithe,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous pouvez cibler 1 monstre ""Mégalithe"" dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense, mais placez-le au-dessous du Deck lorsqu'il quitte le Terrain (même si cette carte quitte le Terrain). Vous ne pouvez utiliser cet effet de ""Émergence Mégalithe"" qu'une fois par tour.",Supports archetypes /Megalith,,Returns to the Deck other cards when they leave the field,Quick-like/Condition,
76587747,Rétrograde des Voleurs de Temps,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège est activée tant que vous contrôlez un Monstre Xyz ""Voleurs de Temps"" : annulez l'activation, et si vous le faites, attachez la carte à un Monstre Xyz ""Voleurs de Temps"" que vous contrôlez comme Matériel. Vous ne pouvez activer qu'1 ""Rétrograde des Voleurs de Temps"" par tour.",Supports archetypes /Time Thief,,Attaches as Xyz Material,Effect/Condition,
