Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
36734924,Prêtresse avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"Lorsqu'une carte ou un effet qui cible cette carte est activé (Effet Rapide) : vous pouvez envoyer 1 Monstre à Effet que vous contrôlez au Cimetière, et si vous le faites, ajoutez max. 2 monstres ""Yeux Bleus"" de noms différents depuis votre Deck à votre main. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 monstre ""Yeux Bleus"" que vous contrôlez ; mélangez-le dans le Deck, et si vous le faites, Invoquez Spécialement cette carte. Vous ne pouvez utiliser qu'1 effet de ""Prêtresse avec des Yeux de Bleu"" par tour, et uniquement une fois le tour.",Supports archetypes /Blue-Eyes,,Sends from your field to your Graveyard for cost/Adds from Deck to hand/Activates from your Graveyard/Returns from your field to your Deck,Quick/Ignition/Condition,
14235211,Chevaucheur des Vents de Tempête,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Syntoniseur／Effet],,,,,Niveau 1,500,200,,,,"Vous pouvez cibler 1 Monstre Normal Dragon que vous contrôlez ; équipez ce monstre depuis votre main ou Terrain à la cible. Si un monstre équipé avec cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Si un monstre équipé avec cette carte va être détruit, détruisez cette carte à la place.",Dragon/Normal Monster,,Equips self from hand/Equips self from field,Ignition/Continuous-like,
45467446,Esprit du Dragon Blanc,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Effet],,,,,Niveau 8,2500,2000,,,,"(Cette carte est toujours traitée comme carte ""Yeux Bleus"".)Cette carte est traitée comme Monstre Normal tant qu'elle est dans la main ou Cimetière. Lorsque cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 Magie/Piège contrôlé par votre adversaire ; bannissez-le. Si votre adversaire contrôle un monstre (Effet Rapide) : vous pouvez Sacrifier cette carte ; Invoquez Spécialement 1 ""Dragon Blanc aux Yeux Bleus"" depuis votre main.",Blue-Eyes White Dragon,,Activates upon Normal Summon/Activates upon Special Summon/Tributes itself for cost,Condition/Unclassified/Trigger/Quick,
30012506,Attaque du Noyau A,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Union／Effet],,,,,Niveau 4,1900,200,,,,"Une fois par tour, vous pouvez SOIT : ciblez 1 monstre LUMIÈRE Machine que vous contrôlez ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Un monstre équipé avec cette carte n'est pas affecté par les effets de monstre de votre adversaire (leurs propres effets exclus), et aussi, si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 autre monstre Union depuis votre Cimetière à votre main.",LIGHT/Machine/Union monster,,Equips self from field/Activates from your Graveyard/Adds from Graveyard to hand,Ignition/Ignition-like/Continuous-like/Trigger,
03405259,Croc de la Vouivre C,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Union／Effet],,,,,Niveau 4,1200,2000,,,,"Une fois par tour, vous pouvez SOIT : ciblez 1 monstre LUMIÈRE Machine que vous contrôlez ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Un monstre équipé avec cette carte n'est pas affecté par les effets de Piège de votre adversaire, et aussi, si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez Invoquer Spécialement 1 monstre Union depuis votre main.",LIGHT/Machine/Union monster,,Equips self from field/Activates from your Graveyard,Ignition/Ignition-like/Continuous-like/Trigger,
23265594,Plateforme de Soutien des Engins Lourds,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Machine/Union／Effet],,,,,Niveau 3,500,500,,,,"Une fois par tour, vous pouvez SOIT : ciblez 1 monstre Machine que vous contrôlez ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Un monstre équipé avec cette carte gagne 500 ATK/DEF, et aussi, si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place.",Machine,,Equips self from field,Ignition/Ignition-like/Continuous-like,
39890958,Armure de Soutien des Engins Lourds,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Union／Effet],,,,,Niveau 3,500,500,,,,"Si cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre Union dans votre Cimetière ; Invoquez-le Spécialement. Une fois par tour, vous pouvez SOIT : ciblez 1 monstre Machine que vous contrôlez ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Votre adversaire ne peut pas cibler un monstre équipé avec cette carte avec des effets de carte, et aussi, si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place.",Union monster/Machine,,Equips self from field,Trigger/Ignition/Ignition-like/Continuous-like,
17655904,Flot Rugissant de Destruction,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Dragon Blanc aux Yeux Bleus"" : détruisez tous les monstres contrôlés par votre adversaire. ""Dragon Blanc aux Yeux Bleus"" que vous contrôlez ne peut pas attaquer le tour où vous activez cette carte.",Blue-Eyes White Dragon,,,Activation requirement/Effect/Condition,
24094653,Polymérisation,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain.",,,,Effect,
43973174,La Flûte d'Invocation du Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez Spécialement max. 2 monstres Dragon depuis votre main. ""Seigneur des D"" doit être sur le Terrain pour activer et résoudre cet effet.",Lord of D./Dragon,,,Effect/Condition,
48800175,La Mélodie du Réveil des Dragons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Défaussez 1 carte ; ajoutez max. 2 monstres Dragon avec min. 3000 ATK et max. 2500 DEF depuis votre Deck à votre main.,Dragon,,Discards for cost/Adds from Deck to hand,Cost/Effect,
59750328,Carte d'Exécution,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Piochez jusqu'à avoir 3 cartes dans votre main, et aussi, le reste de ce tour après la résolution de cette carte, votre adversaire ne reçoit aucun dommage. Durant la End Phase de ce tour, envoyez toute votre main au Cimetière. Vous ne pouvez activer qu'1 ""Carte d'Exécution"" par tour. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte.",,,You draw cards/Sends from your hand to your Graveyard,Effect/Lingering/Condition,
24874630,Sanctuaire du Démon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 ""Jeton Démon Métallique"" (Démon/TÉNÈBRES/Niveau 1/ATK 0/DEF 0). Il ne peut pas attaquer. Votre adversaire reçoit les dommages de combat que vous auriez dû recevoir de combats l'impliquant. Une fois par tour, durant votre Standby Phase, payez 1000 LP ou détruisez ce Jeton.",,,,Effect/Lingering/Maintenance cost,
02783661,Majesté avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre ""Yeux Bleus"" depuis votre main ou Deck au Cimetière, puis ciblez 1 monstre face recto sur le Terrain ; il ne peut pas attaquer tant qu'il est face recto sur le Terrain. Vous ne pouvez activer qu'1 ""Majesté avec des Yeux de Bleu"" par tour.",Supports archetypes /Blue-Eyes,,Sends from hand to Graveyard for cost/Sends from Deck to Graveyard for cost,Cost/Effect/Condition,
98045062,Contrôleur d'Ennemi,Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Ciblez 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.●Sacrifiez 1 monstre, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible.",,,Tributes for cost/Changes control/Changes battle positions,Condition/Effect/Cost,
58641905,Anneau de Défense,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Lorsqu'un effet de Piège qui inflige des dommages est activé : faites devenir ces dommages d'effet 0.,,,,Activation requirement/Effect,
87025064,Hurlement d'Argent,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 Monstre Normal Dragon dans votre Cimetière ; Invoquez Spécialement la cible. Vous ne pouvez activer qu'1 ""Hurlement d'Argent"" par tour.",Dragon/Normal Monster,,,Effect/Condition,
50371210,Relais Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez pas d'autres ""Relais Blanc"" et que vous avez min. 3 monstres ""Yeux Bleus"" dans votre Cimetière : ciblez-en 1 ; Invoquez-le Spécialement, mais annulez ses effets, et aussi, équipez-le avec cette carte. Lorsque cette carte quitte le Terrain, bannissez le monstre équipé. Les autres monstres que vous contrôlez ne peuvent pas attaquer, et aussi, si vous avez un nombre de monstres ""Yeux Bleus"" dans votre Cimetière, le monstre équipé peut attaquer max. ce nombre de fois durant chaque Battle Phase.",Supports archetypes /Blue-Eyes,,Equips self from field,Activation requirement/Effect/Continuous-like,
24382602,Mausolée Blanc,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant votre Main Phase, vous pouvez Invoquer Normalement 1 Syntoniseur LUMIÈRE de Niveau 1 en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Une fois par tour : vous pouvez cibler 1 monstre face recto que vous contrôlez ; envoyez 1 Monstre Normal depuis votre main ou Deck au Cimetière, et si vous le faites, le monstre ciblé gagne une ATK/DEF égales au Niveau du monstre envoyé au Cimetière x 100 jusqu'à la fin de ce tour (même si cette carte quitte le Terrain). Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 ""Flot Rugissant de Destruction"" depuis votre Deck à votre main.",LIGHT/Tuner monster/Normal Monster/Burst Stream of Destruction,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Activates from your Graveyard/Adds from Deck to hand,Continuous-like/Ignition-like,
11082056,Le Croc de Critias,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours aussi traitée comme ""Dragon Légendaire Critias"".)Envoyez 1 Piège depuis votre main ou Terrain au Cimetière, qui est listé sur un Monstre Fusion qui ne peut être Invoqué Spécialement qu'avec ""Le Croc de Critias"" (si la carte est Posée, révélez-la), puis Invoquez Spécialement le Monstre Fusion depuis votre Extra Deck. Vous ne pouvez activer qu'1 ""Le Croc de Critias"" par tour.",Fusion Monster,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Reveals face-down cards,Condition/Effect,
68005187,Bourse des Âmes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire ; ce tour, si vous Sacrifiez un monstre, vous devez Sacrifier la cible comme si vous le contrôliez. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",,,Tributes opponent's monsters/Cannot conduct Battle Phase,Effect/Condition,
23265313,Ristourne,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Défaussez 1 carte ; le reste de ce tour, réduisez le Niveau de tous les monstres dans votre main de 2 (même après qu'ils ont été Invoqués).",,,Discards for cost,Cost/Effect,
39238953,Berceuse de l'Obéissance,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 2000 LP et déclarez 1 nom de Carte Monstre ; votre adversaire regarde son Deck, révèle 1 des monstres déclarés s'il y en a, et choisit 1 de ces effets à appliquer.●Le monstre déclaré est ajouté à la main du joueur qui a activé cette carte.●Le joueur qui a activé cette carte Invoque Spécialement le monstre déclaré sur son Terrain en Position d'Attaque, en ignorant ses conditions d'Invocation.",,,Declares a card name/Reveals cards from your opponent's Deck/Exchanges cards/Adds from Deck to hand,Cost/Effect,
29228529,Duplication de Sort,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 2 Magies depuis votre main au Cimetière, puis ciblez 1 Magie dans votre Cimetière ; ajoutez-la à votre main.",,,Sends from your hand to your Graveyard for cost/Adds from Graveyard to hand,Cost/Effect,
57728570,Virus Broyeur de Carte,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre TÉNÈBRES avec max. 1000 ATK ; votre adversaire ne reçoit aucun dommage jusqu'à la fin du prochain tour après la résolution de cette carte, et aussi, vous regardez la main de votre adversaire et tous les monstres qu'il contrôle, et si vous le faites, détruisez les monstres avec min. 1500 ATK parmi eux, puis votre adversaire peut détruire max. 3 monstres avec min. 1500 ATK dans son Deck.",DARK,,Tributes for cost/Reveals face-down cards/Reveals your opponent's hand,Cost/Effect,
04931121,Virus Force Maximum,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sacrifiez 1 monstre TÉNÈBRES avec min. 2000 DEF ; regardez la main de votre adversaire, tous les monstres qu'il contrôle et toutes les cartes qu'il pioche jusqu'à la fin de son 3e tour après la résolution de cette carte, et détruisez tous ces monstres avec max. 1500 DEF.",DARK,,Tributes for cost/Reveals face-down cards/Reveals your opponent's hand/Shows the opponent's drawn cards,Cost/Effect,
83555666,Anneau de Destruction,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Durant le tour de votre adversaire : ciblez 1 monstre face recto contrôlé par votre adversaire dont l'ATK est inférieure ou égale à ses LP ; détruisez le monstre face recto, et si vous le faites, recevez des dommages égaux à son ATK d'origine, puis infligez des dommages à votre adversaire égaux aux dommages que vous avez reçus. Vous ne pouvez activer qu'1 ""Anneau de Destruction"" par tour.",,,,Activation requirement/Effect/Condition,
13513663,Château des Âmes de Dragon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour : vous pouvez bannir 1 monstre Dragon depuis votre Cimetière, puis ciblez 1 monstre que vous contrôlez ; jusqu'à la fin de ce tour, il gagne 700 ATK (même si cette carte quitte le Terrain). Lorsque cette carte face recto sur le Terrain est envoyée au Cimetière : vous pouvez cibler 1 de vos monstres Dragon bannis ; Invoquez Spécialement la cible. Vous ne pouvez contrôler qu'1 ""Château des Âmes de Dragon"".",Dragon,,Activates from your Graveyard,Quick-like/Trigger-like/Unclassified,
44095762,Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez tous les monstres en Position d'Attaque de votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
57470761,Aile Tyran,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre Dragon sur le Terrain ; équipez-lui cette carte. Il gagne 400 ATK/DEF, et aussi, il peut faire max. 2 attaques sur des monstres durant chaque Battle Phase. Une fois par tour, durant la End Phase, si le monstre équipé avec cette carte par cet effet a attaqué un monstre de l'adversaire ce tour : détruisez cette carte.",Dragon,,Equips self from field,Effect/Continuous-like/Trigger-like,
86871614,Duplication des Clones,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire Invoque Normalement ou par Flip un monstre qui a un Niveau : ciblez le monstre face recto ; Invoquez Spécialement 1 ""Jeton Clone"" des mêmes Type, Attribut, Niveau et ATK/DEF d'origine que la cible. Lorsque la cible est détruite et envoyée au Cimetière, détruisez ce Jeton.",,,,Activation requirement/Effect/Condition,
23995346,Dragon Ultime aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Fusion],,,,,Niveau 12,4500,3800,,,,"Dragon Blanc aux Yeux Bleus + ""Dragon Blanc aux Yeux Bleus"" + ""Dragon Blanc aux Yeux Bleus""",,,,,
84687358,Dragon Force de Miroir,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Fusion／Effet],,,,,Niveau 8,2800,1200,,,,"Uniquement Invocable Spécialement avec ""Le Croc de Critias"", en utilisant ""Force de Miroir"". Lorsqu'un ou plusieurs monstres que vous contrôlez sont ciblés avec une attaque ou un effet de carte de l'adversaire (sauf durant la Damage Step) : vous pouvez détruire toutes les cartes contrôlées par votre adversaire.",The Fang of Critias/Mirror Force,,,Summon/Trigger,
65192027,Dragon Armé des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 7,2800,1000,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en ayant exactement 3 monstres TÉNÈBRES dans votre Cimetière. Vous pouvez bannir 1 monstre TÉNÈBRES depuis votre Cimetière, puis ciblez 1 carte sur le Terrain ; détruisez la cible.",DARK,,,Summon/Ignition,
25862681,Ancien Dragon Féerique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Synchro／Effet],,,,,Niveau 7,2100,3000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre de max. Niveau 4 depuis votre main. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet. Durant votre Main Phase : vous pouvez détruire autant de cartes dans les Zones Terrain que possible (min. 1), et si vous le faites, gagnez 1000 LP, puis vous pouvez ajouter 1 Magie de Terrain de nom différent des cartes détruites, depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Ancien Dragon Féerique"" qu'une fois par tour.",Field Spell Card,Field Spell Card,Cannot conduct Battle Phase/Adds from Deck to hand,Ignition/Condition,
34408491,Beelze des Dragons Diaboliques,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,3000,,1 Syntoniseur TÉNÈBRES + 1+ monstre non-Syntoniseur,,Non destructible ni au combat ni par des effets de carte. Si vous recevez des dommages d'une attaque impliquant cette carte ou d'un effet de carte de l'adversaire : cette carte gagne une ATK égale aux dommages que vous avez reçus.,,,,Continuous/Trigger,
72549351,Tactique Dragonienne,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,Sacrifiez 2 monstres Dragon ; Invoquez Spécialement 1 monstre Dragon de Niveau 8 depuis votre Deck.,Dragon/Level 8 Monster Cards,,Tributes for cost,Cost/Effect,
06853254,Le Retour des Grands Dragons,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre Dragon de Niveau 7 ou 8 dans votre Cimetière ; Invoquez-le Spécialement. Si un ou plusieurs monstres Dragon que vous contrôlez vont être détruits au combat ou par un effet de carte, vous pouvez bannir cette carte depuis votre Cimetière à la place.",Dragon,,,Effect/Unclassified,
59438930,Ogre Fantôme et Lapin des Neiges,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Psychique/Syntoniseur／Effet],,,,,Niveau 3,0,1800,,,,"Lorsqu'un monstre sur le Terrain active son effet, ou lorsqu'une Magie/Piège qui est déjà face recto sur le Terrain active son effet (Effet Rapide) : vous pouvez envoyer cette carte depuis votre main ou Terrain au Cimetière ; détruisez la carte sur le Terrain. Vous ne pouvez utiliser cet effet de ""Ogre Fantôme et Lapin des Neiges"" qu'une fois par tour.",,,Sends itself from hand to Graveyard for cost/Sends itself from field to Graveyard for cost,Quick/Condition,
14558127,Floraison de Cendres et Joyeux Printemps,Unlimited(OCG)/Unlimited(TCG),FEU,[Zombie/Syntoniseur／Effet],,,,,Niveau 3,0,1800,,,,"Lorsqu'une carte ou un effet qui inclut n'importe lequel de ces effets est activé (Effet Rapide) : vous pouvez défausser cette carte ; annulez l'effet.●Ajouter une carte depuis le Deck à la main.●Invoquer Spécialement depuis le Deck.●Envoyer une carte depuis le Deck au Cimetière.Vous ne pouvez utiliser cet effet de ""Floraison de Cendres et Joyeux Printemps"" qu'une fois par tour.",,,Activates from your hand/Discards itself for cost,Quick/Condition,
24508238,Corbeau D.D.,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 1,100,100,,,,"(Effet Rapide) : vous pouvez défausser cette carte au Cimetière, puis ciblez 1 carte dans le Cimetière de votre adversaire ; bannissez la cible.",,,Discards itself for cost,Quick,
28183605,Duc Dragunité,Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Effet],,,,,Niveau 4,1500,1000,,,,"Gagne 200 ATK pour chaque carte ""Dragunité"" que vous contrôlez. Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre ""Dragunité"" Dragon de max. Niveau 3 dans votre Cimetière ; équipez la cible à cette carte.",Supports archetypes /Dragunity,,Equips monsters from the player's Graveyard to itself,Continuous/Trigger,
