Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
87557188,Le Verso Mystique,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Magicien/Flip／Effet],,,,,Niveau 4,1500,1200,,,,"FLIP : Révélez toutes les cartes face verso sur le Terrain (les Effets Flip ne sont pas activés), puis renvoyez-les dans leur position d'origine.",,,Reveals face-down cards,Flip,
13945283,Mur des Illusions,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1000,1850,,,,"Si cette carte est attaquée par un monstre, après le calcul des dommages : renvoyez le monstre à la main.",,,Returns from field to hand/Returns from your opponent's field to your opponent's hand/Returns battling monster to hand after damage calculation,Trigger,
86325596,Baron de l'Épée Infernale,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Normal],,,,,Niveau 4,1550,800,,,,Aristocrate maniant une épée possédée par un esprit malveillant qui s'attaque aux faibles.,,,,,
49218300,Sorcier des Damnés,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 4,1450,1200,,,,"Esclave des arts ténébreux, ce sorcier est passé maître dans les sorts d'anéantissement de la vie.",,,,,
12607053,Waboku,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TRAP,,,,,,,,,,,,You take no battle damage this turn. Your monsters cannot be destroyed by battle this turn.,,,,Effect,
68005187,Bourse des Âmes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre contrôlé par votre adversaire ; ce tour, si vous Sacrifiez un monstre, vous devez Sacrifier la cible comme si vous le contrôliez. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",,,Tributes opponent's monsters/Cannot conduct Battle Phase,Effect/Condition,
72892473,Destruction de Carte,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Chaque joueur défausse autant de cartes que possible depuis sa main, puis chaque joueur pioche le même nombre de cartes qu'il a défaussées.",,,You discard/Your opponent discards/You draw cards/Your opponent draws cards/Discards for effect,Effect,
46461247,Maître des Pièges,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Flip／Effet],,,,,Niveau 3,500,1100,,,,"FLIP : Détruit 1 Carte Piège sur le Terrain. Si la cible de cette carte est face verso, retournez-la face recto. S'il s'agit d'une Carte Piège, elle est détruite. Sinon, retournez-la dans sa position face verso. La carte retournée n'est pas activée.",,,Activates upon being flipped face-up/Reveals face-down cards,Flip,
50045299,Jarre de Capture du Dragon,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Changez tous les monstres de Type Dragon face recto sur le Terrain en Position de Défense, et aussi, ils ne peuvent pas changer leur position de combat.",,Dragon,Changes battle positions/Prevents Battle Position changes,Continuous-like,
59197169,Yami,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),SPELL,,,,,,,,,Field,,,"All Fiend and Spellcaster monsters on the field gain 200 ATK/DEF, also all Fairy monsters on the field lose 200 ATK/DEF.",Fiend/Spellcaster,Fairy,,Continuous-like,
54652250,Insecte Mangeur d'Hommes,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Insecte/Flip／Effet],,,,,Niveau 2,450,600,,,,FLIP : Ciblez 1 monstre sur le Terrain ; détruisez-le.,,,,Flip,
77622396,Piège Inversé,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Jusqu'à la End Phase, tous les effets additionnant ou soustrayant de l'ATK/DEF sont inversés. (Les additions deviennent des soustractions, les soustractions deviennent des additions. Les multiplications et divisions, doubler/diviser par deux inclus, ne sont pas affectées.)",,,,Effect,
44209392,Enceinte de Château,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Augmentez la DEF d'1 monstre sélectionné de 500 points durant le tour où cette carte est activée.,,,,Effect,
80604091,Offrande Suprême,Forbidden(OCG)/Forbidden(TCG),PIÈGE,,,,,,,,,,,,"Durant votre Main Phase ou la Battle Phase de votre adversaire : vous pouvez payer 500 LP ; immédiatement après la résolution de cet effet, Invoquez/Posez Normalement 1 monstre.",,,,Quick-like/Lingering,
