Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
64599569,Chimeratech Over-Dragon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Machine/Fusion／Effet],,,,,Niveau 9,?,?,,Cyber Dragon + 1+ monstre Machine,,"Uniquement Invocable par Fusion. Si cette carte est Invoquée par Fusion : envoyez toutes les autres cartes que vous contrôlez au Cimetière. L'ATK/DEF d'origine de cette carte deviennent chacune égales au nombre de Matériels Fusion utilisés pour son Invocation Fusion x 800. Chaque Battle Phase, cette carte peut attaquer les monstres de votre adversaire, un nombre de fois inférieur ou égal au nombre de Matériels Fusion utilisés pour son Invocation Fusion.",Machine,,Activates upon Fusion Summon/Sends from your field to your Graveyard,Summon/Trigger/Continuous,
36256625,Super Véhicroid Méga-Foreur,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Machine/Fusion／Effet],,,,,Niveau 8,3000,2000,,"Steamroid + ""Drillroid"" + ""Sous-Marinroid""",,"Une Invocation Fusion de cette carte ne peut être réalisée qu'avec les Monstres-Matériels de Fusion ci-dessus. Durant un combat entre cette carte attaquant et un monstre en Position de Défense dont la DEF est inférieure à l'ATK de cette carte, infligez la différence en dommages de combat aux Life Points de votre adversaire.",,,,Summon/Continuous,
16616620,Contact,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,,,,"Send all ""Chrysalis"" monsters you control to the Graveyard, and Special Summon 1 monster from your hand or Deck that is written in the card text of those cards.",Supports archetypes /Chrysalis,,Sends from your field to your Graveyard,Cost/Effect,
23299957,Zone de Connexion Véhicroid,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion ""Véhicroid"" depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériels Fusion, et si vous le faites, il ne peut pas être détruit par des effets de carte, et ses effets ne peuvent pas être annulés.",Supports archetypes /Vehicroid,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Prevents the negation of card effects,Effect,
03659803,Fusion en Surcharge,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion TÉNÈBRES Machine depuis votre Extra Deck, en bannissant les Matériels Fusion mentionnés sur celui-ci depuis votre Terrain ou Cimetière.",DARK/Machine/Fusion Monster,,Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials,Effect,
14772491,Âme Commune,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sélectionnez 1 monstre face recto sur le Terrain. Faites l'Invocation Spéciale d'1 monstre ""Néo-Spacien"" depuis votre main sur le même Terrain que le monstre sélectionné. Le monstre sélectionné gagne un montant d'ATK égal à l'ATK du monstre Invoqué par Invocation Spéciale par cet effet. Lorsque cette carte est retirée du Terrain, renvoyez le monstre Invoqué par Invocation Spéciale dans la main de son propriétaire.",Supports archetypes /Neo-Spacian,,Returns from field to hand,Effect/Continuous-like,
42015635,Néo-Space,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Néos, HÉROS Élémentaire et tous les Monstres Fusion qui listent spécifiquement ""Néos, HÉROS Élémentaire"" comme Matériel Fusion gagnent 500 ATK. Les Monstres Fusion qui listent spécifiquement ""Néos, HÉROS Élémentaire"" comme Matériel Fusion n'ont pas à activer leurs effets durant la End Phase qui les mélange dans l'Extra Deck.",Elemental HERO Neos/Fusion Monster,,Makes mandatory effects optional/Prevents returning cards from field to Deck,Continuous-like,
80921533,Mausolée de l'Empereur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant la Main Phase : le joueur du tour peut activer ces effets.●Payez 1000 LP ; immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre depuis votre main qui nécessite 1 Sacrifice, sans Sacrifier.●Payez 2000 LP ; immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre depuis votre main qui nécessite 2 Sacrifices, sans Sacrifier.(C'est son Invocation/Pose Normale pour ce tour.)",,,,Ignition-like,
53527835,Ville Ténébreuse,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si un monstre ""HÉROS de la Destinée"" attaque un monstre avec une ATK supérieure, le monstre attaquant gagne 1000 ATK durant le calcul des dommages uniquement.",Supports archetypes /Destiny HERO,,,Continuous-like,
15294090,Mirage de la Destinée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre ""HÉROS de la Destinée"" que vous contrôlez est détruit et envoyé au Cimetière par un effet de carte de votre adversaire : Invoquez Spécialement tous les monstres ""HÉROS de la Destinée"" détruits et envoyés aux Cimetières ce tour sur votre Terrain.",Supports archetypes /Destiny HERO,,,Activation requirement/Effect,
43405287,Chaîne de la Destinée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""HÉROS de la Destinée"" que vous contrôlez ; équipez cette carte à la cible. Il gagne 500 ATK. S'il détruit un monstre de l'adversaire au combat et l'envoie au Cimetière : infligez 500 points de dommages à votre adversaire.",Supports archetypes /Destiny HERO,,Equips self from field,Effect/Continuous-like/Trigger-like,
24082387,Cercles Étranges,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Envoyez le nombre de votre choix de monstres depuis votre Terrain au Cimetière pour activer cette carte. Sélectionnez depuis votre Deck 1 monstre qui inclut ""Alien"" dans son nom de carte dont le Niveau est égal au total des Niveaux des monstres envoyés et Invoquez-le par Invocation Spéciale. Si vous ne trouvez pas de monstre à Invoquer par Invocation Spéciale, vous recevez 2000 points de dommages.",Supports archetypes /Alien,,Sends from field to Graveyard for cost,Cost/Effect,
50470982,Les Chemins de la Destinée,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque joueur lance une pièce une seule fois. Si le résultat d'un joueur est Pile, augmentez ses Life Points de 2000 points; si le résultat est Face, il reçoit 2000 points de dommages.",,,,Effect,
86742443,Ordre Royal de Taxation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Vous ne pouvez activer cette carte que durant la Standby Phase de votre adversaire. Sélectionnez 1 carte au hasard de la main de votre adversaire et regardez-la. Si la carte sélectionnée ou une carte avec le même nom n'est pas Invoquée par Invocation Normale ou activée d'ici la fin de votre prochain tour, infligez 1000 points de dommages aux Life Points de votre adversaire. Si la carte sélectionnée ou une carte avec le même nom est Invoquée par Invocation Normale ou activée d'ici la fin de votre prochain tour, vous recevez 1000 points de dommages.",,,,Activation requirement/Effect/Lingering,
97705809,Super Charge,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire déclare une attaque tant que les seuls monstres que vous contrôlez sont des monstres ""roid"" de Type Machine : piochez 2 cartes.",Supports archetypes /roid,,Activates upon attack declaration/You draw cards,Activation requirement/Effect,
63477921,Cyber Canon d'Invocation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque fois qu'un ou plusieurs monstres Machine sont Invoqués Spécialement, tant que cette carte est déjà face recto dans votre Zone Magie & Piège : infligez 300 points de dommages à votre adversaire.",Machine,Machine,Activates upon Special Summon,Trigger-like,
16946849,Séraphin Artificiel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque fois qu'une Carte Contre-Piège est activée, immédiatement après sa résolution, Invoquez Spécialement 1 ""Jeton Séraphin Artificiel"" (Elfe/LUMIÈRE/Niveau 1/ATK 300/DEF 300).",Counter Trap Card,Counter Trap Card,,Continuous-like,
59258334,Rayon de Lavage de Cerveau,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Sélectionnez 1 monstre avec au moins 1 Compteur-A sur le Terrain de votre adversaire et prenez le contrôle de ce monstre. Durant chacune de vos End Phases, retirez 1 Compteur-A de ce monstre contrôlé. Si tous les Compteurs-A sont retirés de ce monstre ou si ce monstre est détruit, détruisez cette carte.",,,Changes control,Effect/Continuous-like,
