Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
86239173,Ptérodosaure,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dinosaure/Fusion／Effet],,,,,Niveau 6,2000,1800,,Kaitoptera + 1 monstre Dinosaure ou Dragon,,"Cette carte peut attaquer directement le tour où elle est Invoquée Spécialement. Vous ne pouvez utiliser chacun des effets suivants de ""Ptérodosaure"" qu'une fois par tour. Si cette carte est Invoquée par Fusion : vous pouvez placer face recto 1 Magie de Terrain depuis votre Deck ou Cimetière dans votre Zone Terrain. Durant votre Main Phase, vous pouvez : immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre Dinosaure ou Dragon.",Dinosaur/Dragon/Field Spell Card,,Activates upon Fusion Summon/Places from Deck to Field Zone/Places from Graveyard to Field Zone,Continuous/Condition/Trigger/Ignition,
22273778,"Clorless, Roi du Chaos du Monde Ténébreux",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 12,?,?,,"Règne-Galant, Chef Suprême du Monde Ténébreux + 2+ monstres Démon",,"Si cette carte est Invoquée par Fusion : vous pouvez détruire toutes les cartes contrôlées par votre adversaire. L'ATK/DEF d'origine de cette carte deviennent le nombre de Matériels utilisés pour son Invocation x 1000. Une fois par tour (Effet Rapide) : vous pouvez cibler 1 carte face recto que vous contrôlez ; défaussez 1 carte, et aussi, votre adversaire ne peut pas cibler la carte face recto avec des effets de carte le reste de ce tour.",Fiend,,Activates upon Fusion Summon/Discards for effect,Trigger/Continuous/Quick,
59712426,Force Arcane XV - Le Démon,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Elfe/Effet],,,,,Niveau 7,2500,2500,,,,"Vous pouvez défausser cette carte ; ajoutez 1 ""Barrière de Lumière"" depuis votre Deck ou Cimetière à votre main. Si cette carte est Invoquée : lancez une pièce et cette carte gagne l'effet approprié.●Face : Lorsqu'une attaque impliquant cette carte est déclarée : vous pouvez cibler 1 monstre sur le Terrain ; détruisez-le, et si vous le faites, infligez 500 points de dommages à son contrôleur.●Pile : Si une attaque impliquant cette carte est déclarée : détruisez tous les monstres sur le Terrain.",Light Barrier,,Discards itself for cost/Adds from Deck to hand/Adds from Graveyard to hand/Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Activates upon attack declaration,Ignition/Trigger/Trigger/Trigger,
85106525,Feu Ardent,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre Pyro de max. Niveau 4 depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Feu Ardent"" par tour.",Pyro,,Adds from Deck to hand,Effect/Condition,
84262395,Libération de l'Esprit de la Terre,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un ou plusieurs monstres de min. Niveau 6 sont Invoqués Normalement ou Spécialement : Sacrifiez 1 monstre ""Esprit de la Terre"" de Niveau 10 ; détruisez autant de monstres contrôlés par votre adversaire que possible, et si vous le faites, infligez des dommages à votre adversaire égaux à la somme des ATK d'origine de ces monstres détruits.",Supports archetypes /Earthbound,,Tributes for cost,Effect,
10666000,Numéro 1 : Roi du Bourdonnement,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Xyz／Effet],,,Rang 8,,,3000,2500,,2+ monstres de Niveau 8,,"Une fois par tour, durant votre Standby Phase : vous pouvez attacher 1 carte depuis le Cimetière de votre adversaire à cette carte comme Matériel. Vous ne pouvez utiliser chacun des effets suivants de ""Numéro 1 : Roi du Bourdonnement"" qu'une fois par tour. Si cette carte est Invoquée par Xyz : vous pouvez regarder l'Extra Deck de votre adversaire, et envoyez-en 1 carte au Cimetière. Vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 carte contrôlée par votre adversaire ; détruisez-la, puis si vous avez détruit un monstre face recto, infligez des dommages à votre adversaire égaux à la moitié de l'ATK qu'il avait sur le Terrain.",,,Attaches from your opponent's Graveyard as Xyz Material/Activates upon Xyz Summon/Sends from your opponent's Extra Deck to the Graveyard/Detaches Xyz Materials for cost,Trigger/Condition/Trigger/Ignition,
73046708,Blindé Xyz,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face recto que vous contrôlez et 1 Monstre Xyz dans votre Cimetière ; équipez le monstre depuis votre Cimetière au monstre sur le Terrain comme Magie d'Équipement avec ces effets.●Changez l'ATK du monstre équipé à l'ATK de cette carte.●Le monstre équipé gagne l'Attribut de cette carte.●À la fin de la Damage Step, si le monstre équipé a attaqué : vous pouvez envoyer cette carte au Cimetière ; le monstre attaquant peut faire une seconde attaque à la suite.",Xyz Monster,,Equips monsters from the player's Graveyard/Grants effect to Equip Spell Card/Sends itself from field to Graveyard for cost,Effect/Continuous-like/Continuous-like/Trigger-like,
19544412,Annonceur de Ring,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme une carte ""Boxe Indomptable"".)Invoquez Spécialement 1 monstre ""Boxeur Indomptable"" depuis votre main, puis vous pouvez détruire un nombre de Magies/Pièges sur le Terrain, inférieur ou égal au nombre de Monstres Xyz que vous contrôlez. Vous ne pouvez activer qu'1 ""Annonceur de Ring"" par tour.",Supports archetypes /Battlin' Boxer,,,Condition/Effect/Condition,
46939151,Esprit de la Terre Prisonnier Protecteur du Terrain,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Syntoniseur／Effet],,,,,Niveau 1,300,300,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez Invoquer Spécialement 1 monstre ""Esprit de la Terre"" de max. Niveau 5 (""Esprit de la Terre Prisonnier Protecteur du Terrain"" exclu) depuis votre Deck ou Cimetière, et aussi, vous ne pouvez pas Invoquer Spécialement (Monstres Fusion ou Synchro exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Esprit de la Terre Prisonnier Protecteur du Terrain"" qu'une fois par tour. Les monstres ""Esprit de la Terre"" que vous contrôlez ne peuvent être détruits ni au combat ni par des effets de carte tant qu'il y a une carte dans une Zone Terrain.",Supports archetypes /Earthbound,,Activates upon Normal Summon/Activates upon Special Summon,Trigger/Condition/Continuous,
72323266,Esprit de la Terre Prisonnier Balayeur de Roches,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 5,1600,1600,,,,"S'il y a une carte dans une Zone Terrain, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Esprit de la Terre Prisonnier Balayeur de Roches"" qu'une fois par tour de cette façon. Vous pouvez défausser cette carte ; ajoutez 1 Syntoniseur Démon de max. Niveau 3 depuis votre Deck à votre main, et aussi, vous ne pouvez pas Invoquer Spécialement (Monstres Fusion ou Synchro exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Esprit de la Terre Prisonnier Balayeur de Roches"" qu'une fois par tour.",Fiend/Tuner monster,,Discards itself for cost/Adds from Deck to hand,Unclassified/Condition/Ignition/Condition,
45716579,Esprit de la Terre Servant Géo Kraken,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 8,2800,1200,,"2 monstres ""Esprit de la Terre""",,"Si cette carte est Invoquée Spécialement : vous pouvez ajouter 1 Magie de Terrain depuis votre Deck ou Cimetière à votre main. Si un ou plusieurs monstres sont Invoqués Spécialement depuis l'Extra Deck de votre adversaire (sauf durant la Damage Step) : vous pouvez détruire autant de monstres contrôlés par votre adversaire que possible qui ont été Invoqués Spécialement ce tour, et si vous le faites, infligez 800 points de dommages à votre adversaire pour chaque monstre détruit. Vous ne pouvez utiliser chaque effet de ""Esprit de la Terre Servant Géo Kraken"" qu'une fois par tour.",Supports archetypes /Earthbound,,Activates upon Special Summon/Adds from Deck to hand/Adds from Graveyard to hand,Trigger/Trigger/Condition,
71101678,Esprit de la Terre Servant Géo Grasha,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Fusion／Effet],,,,,Niveau 10,3000,1800,,"1 Monstre Fusion ""Esprit de la Terre"" + 1 Monstre Synchro ""Esprit de la Terre""",,"Uniquement Invocable par Fusion. Au début de la Damage Step, si cette carte combat un monstre : changez l'ATK/DEF du monstre à 0. Si un ou plusieurs monstres possédés par votre adversaire sont détruits au combat ou par un effet de carte : vous pouvez détruire toutes les cartes contrôlées par votre adversaire. Vous ne pouvez utiliser cet effet de ""Esprit de la Terre Servant Géo Grasha"" qu'une fois par tour. Si cette carte face recto contrôlée par son propriétaire quitte le Terrain à cause d'une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 monstre ""Esprit de la Terre"" depuis votre Deck ou Extra Deck.",Supports archetypes /Earthbound,,Activates when it leaves the field,Summoning condition/Trigger/Trigger/Condition/Trigger,
08690387,Esprit de la Terre Servant Géo Gremlin,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Synchro／Effet],,,,,Niveau 6,2000,1000,,1 Syntoniseur TÉNÈBRES + 1+ monstre non-Syntoniseur,,"Durant la Main Phase (Effet Rapide) : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; votre adversaire choisit 1 de ces effets pour vous à appliquer.●Détruisez le monstre.●Gagnez des LP égaux à l'ATK du monstre.Durant la Battle Phase (Effet Rapide) : vous pouvez Invoquer par Fusion 1 Monstre Fusion ""Esprit de la Terre"" depuis votre Extra Deck, en bannissant ses Matériels depuis votre main, Terrain et/ou Cimetière. Vous ne pouvez utiliser chaque effet de ""Esprit de la Terre Servant Géo Gremlin"" qu'une fois par tour.",Supports archetypes /Earthbound,,Uses cards in the hand as Fusion Materials/Uses cards on the field as Fusion Materials/Uses cards in the Graveyard as Fusion Materials,Quick/Quick/Condition,
44094981,Esprit de la Terre Servant Géo Gryphon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Synchro／Effet],,,,,Niveau 8,2500,1500,,1 Syntoniseur TÉNÈBRES + 1+ monstre non-Syntoniseur,,"(Effet Rapide) : vous pouvez Invoquer Spécialement 1 monstre ""Esprit de la Terre"" (""Esprit de la Terre Servant Géo Gryphon"" exclu) depuis votre Cimetière en Position de Défense, et aussi, vous ne pouvez pas Invoquer Spécialement (Monstres Fusion ou Synchro exclus) depuis l'Extra Deck le reste de ce tour. Si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : vous pouvez détruire 1 carte sur le Terrain, puis infligez 300 points de dommages à votre adversaire pour chaque monstre ""Esprit de la Terre"" de nom différent sur votre Terrain et dans votre Cimetière. Vous ne pouvez utiliser chaque effet de ""Esprit de la Terre Servant Géo Gryphon"" qu'une fois par tour.",Supports archetypes /Earthbound,,Activates if destroyed by battle/Activates if destroyed by card effect,Quick/Trigger/Condition,
71089030,Esprit de la Terre Prison,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez cibler 1 Monstre à Effet contrôlé par votre adversaire ; cette carte gagne cet effet.●Tant que cette carte est dans la Zone Terrain, annulez les effets du Monstre à Effet face recto tant qu'il est sur le Terrain.Durant votre Main Phase, vous pouvez Invoquer Normalement 1 monstre ""Esprit de la Terre"" en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Si cette carte en votre possession est détruite par un effet de carte de l'adversaire, et vous avez un monstre ""Esprit de la Terre"" sur votre Terrain ou dans votre Cimetière : divisez par deux les LP de votre adversaire, et si vous le faites, annulez les effets de toutes les cartes face recto actuellement contrôlées par votre adversaire jusqu'à la fin de ce tour.",Supports archetypes /Earthbound,Effect Monster,Activates if destroyed by card effect,Effect/Continuous-like/Continuous-like/Trigger-like,
07473735,Fusion Synchro Harmonique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 Syntoniseur et 1 non-Syntoniseur depuis votre Terrain face recto au Cimetière ; Invoquez Spécialement les deux monstres suivants depuis votre Extra Deck.●1 Monstre Synchro qui pourrait être Invoqué par Synchronisation en utilisant uniquement ces 2 monstres dans le Cimetière comme Matériel.●1 Monstre Fusion qui pourrait être Invoqué par Fusion en utilisant uniquement ces 2 monstres dans le Cimetière comme Matériel.Vous ne pouvez pas Invoquer Spécialement (Monstres Fusion ou Synchro exclus) depuis l'Extra Deck le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Fusion Synchro Harmonique"" par tour.",Fusion Monster/Synchro Monster,,Sends from field to Graveyard for cost/Uses cards on the player's field as Fusion Materials/Uses cards on the player's field as Synchro Materials,Effect/Condition/Condition,
70366448,Pioche Drastique,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Bannissez tous les monstres que vous contrôlez (min. 2) ; piochez 3 cartes. Vous ne pouvez Invoquer ni Normalement ni Spécialement (monstres Cyberse exclus) le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Pioche Drastique"" par tour.",Cyberse,,You draw cards,Effect/Condition/Condition,
06351147,Transaction Rollback,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Payez la moitié de vos LP, puis ciblez 1 Piège Normal (""Transaction Rollback"" exclu) dans le Cimetière de votre adversaire ; cet effet devient l'effet d'activation de la carte. Vous pouvez bannir cette carte depuis votre Cimetière, et payez la moitié de vos LP, puis ciblez 1 Piège Normal (""Transaction Rollback"" exclu) dans votre Cimetière ; cet effet devient l'effet d'activation de la carte. Vous ne pouvez utiliser qu'1 effet de ""Transaction Rollback"" par tour, et uniquement une fois le tour.",Normal Trap Card,Normal Trap Card,Resolves as another card's effect/Activates from your Graveyard,Effect/Quick-like/Condition,
04796100,"Chimère, Bête Mythique Volante",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),VENT,[Bête/Fusion／Effet],,,,,Niveau 6,2100,1800,,"Gazelle, Roi des Bêtes Mythiques + ""Berfomet""",,"(Cette carte est toujours traitée comme une carte ""Bête Fantôme"".)Lorsque cette carte est détruite : vous pouvez cibler 1 ""Berfomet"" ou 1 ""Gazelle, Roi des Bêtes Mythiques"" dans votre Cimetière ; Invoquez Spécialement la cible.",Berfomet/Gazelle the King of Mythical Beasts,,Activates if destroyed by battle/Activates if destroyed by card effect,Condition/Trigger,
05818798,"Gazelle, Roi des Bêtes Mythiques",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Bête/Normal],,,,,Niveau 4,1500,1200,,,,"Ce monstre se déplace si vite qu'il semble n'être qu'une illusion aux yeux des mortels.(Cette carte est toujours traitée comme une carte ""Bête Fantôme"".)",,,,,
53855409,Guerrier Double,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 2,800,800,,,,"Lorsqu'un ou plusieurs monstres sont Invoqués Spécialement depuis votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez Invoquer Spécialement 2 ""Jeton Double"" (Guerrier/TÉNÈBRES/Niveau 1/ATK 400/DEF 400) en Position d'Attaque.",,,Activates from your hand/Activates upon Special Summon/Activates from your Graveyard/Activates if used as Synchro Material,Trigger,
23442438,Poursuite Synchro,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Votre adversaire ne peut activer ni de cartes ni d'effets en réponse aux activations d'effet de vos Monstres Synchro avec ""Guerrier"", ""Synchronique"" ou ""Poussière d'Étoile"" dans leur nom d'origine. Si vous Invoquez par Synchronisation un Monstre Synchro ""Guerrier"", ""Synchronique"" ou ""Poussière d'Étoile"" : vous pouvez cibler 1 monstre dans votre Cimetière utilisé comme son Matériel ; Invoquez-le Spécialement en Position de Défense. Vous ne pouvez utiliser cet effet de ""Poursuite Synchro"" qu'une fois par tour.",Supports archetypes /Stardust /Synchron/Warrior ,,Activates upon Synchro Summon,Continuous-like/Trigger-like/Condition,
10875327,Esprit de la Terre Immortel Aslla piscu,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 10,2500,2500,,,,"Il ne peut y avoir qu'1 monstre ""Esprit de la Terre Immortel"" sur le Terrain. S'il n'y a aucune Magie de Terrain face recto sur le Terrain, détruisez cette carte. Les monstres de votre adversaire ne peuvent pas cibler cette carte avec une attaque. Cette carte peut attaquer directement. Si cette carte face recto quitte le Terrain, sauf par son propre effet : détruisez autant de monstres face recto contrôlés par votre adversaire que possible, et si vous le faites, infligez 800 points de dommages à votre adversaire pour chaque monstre détruit.",Field Spell Card,Anti-supports archetypes /Earthbound Immortal,Activates when it leaves the field,Unclassified/Continuous/Trigger,
67987302,Esprit de la Terre Linewalker,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 4,1200,1900,,,,"Les monstres ""Esprit de la Terre Immortel"" ne peuvent pas être détruits par leurs propres effets.",Supports archetypes /Earthbound Immortal,,,Continuous,
45836982,Esprit de la Terre Grand Linewalker,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,2900,2900,,,,"Si vous contrôlez un ou plusieurs Monstres Synchro et avez un ou plusieurs Monstres Synchro dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte depuis votre main. Durant votre Main Phase : vous pouvez ajouter 1 monstre ""Esprit de la Terre Immortel"" depuis votre Deck ou Cimetière à votre main. Si un monstre ""Esprit de la Terre Immortel"" est Invoqué Normalement tant que ce monstre est sur le Terrain : vous pouvez faire devenir 3000 les LP de votre adversaire. Vous ne pouvez utiliser chaque effet de ""Esprit de la Terre Grand Linewalker"" qu'une fois par tour.",Supports archetypes /Earthbound Immortal,,Activates from your hand/Adds from Deck to hand/Adds from Graveyard to hand/Activates upon Normal Summon,Ignition/Trigger/Condition,
95453143,Dragon aux Cent Yeux,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 8,3000,2500,,1 Syntoniseur TÉNÈBRES + 1+ monstre non-Syntoniseur Démon,,"Une fois par tour : vous pouvez bannir 1 Monstre à Effet TÉNÈBRES de max. Niveau 6 depuis votre Cimetière ; jusqu'à la End Phase, le nom de cette carte devient le nom d'origine du monstre, et remplacez cet effet avec les effets d'origine du monstre. Si cette carte est détruite et envoyée au Cimetière : ajoutez 1 monstre ""Esprit de la Terre Immortel"" depuis votre Deck à votre main.",Supports archetypes /Earthbound Immortal,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Adds from Deck to hand,Ignition/Trigger,
44710391,Esprit de la Terre Géoglyphe,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tant que des monstres de Niveau 10 sont sur le Terrain, aucun joueur ne peut cibler cette carte avec des effets de carte, et aussi, elle ne peut pas être détruite par des effets de carte. Vous pouvez traiter 1 Monstre Synchro comme 2 Sacrifices pour l'Invocation Sacrifice d'un monstre ""Esprit de la Terre Immortel"". Si un ou plusieurs Monstres Synchro sont Invoqués Spécialement (sauf durant la Damage Step) : vous pouvez ajouter 1 Magie/Piège ""Esprit de la Terre Immortel"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Esprit de la Terre Géoglyphe"" qu'une fois par tour.",Supports archetypes /Earthbound Immortal,,Activates upon Special Summon/Adds from Deck to hand,Continuous-like/Trigger-like/Condition,
