Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
90660762,Dragon Noir Météore,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FEU,[Dragon/Fusion],,,,,Niveau 8,3500,2000,,,,"Dragon Noir aux Yeux Rouges + ""Dragon Météore""",,,,,
21140872,Dragon Lame aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 7,2800,2400,,Dragon Noir aux Yeux Rouges + 1 monstre Guerrier,,"Lorsqu'un monstre ""Yeux Rouges"" déclare une attaque : vous pouvez cibler 1 monstre Guerrier dans votre Cimetière ; équipez-le à cette carte comme une Magie d'Équipement qui donne 200 ATK à cette carte. Lorsqu'une carte ou un effet qui cible une carte que vous contrôlez est activé (Effet Rapide) : vous pouvez envoyer 1 Carte d'Équipement que vous contrôlez au Cimetière ; annulez l'activation, et si vous le faites, détruisez la carte. Si cette carte est détruite au combat ou par un effet de carte : vous pouvez Invoquer Spécialement autant de monstres depuis votre Cimetière que possible, qui étaient équipés à cette carte.",Warrior/Equip Card,,Activates upon attack declaration/Equips monsters from the player's Graveyard to itself/Grants effect to Equip Spell Card/Sends from field to Graveyard for cost/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Continuous/Quick,
44405066,Dragon de Métal Flamboyant aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 7,,,2800,2400,,2 monstres de Niveau 7,,"Non destructible par des effets de carte tant qu'elle a du Matériel. Tant que cette carte a du Matériel, chaque fois que votre adversaire active une carte ou un effet, infligez 500 points de dommages à votre adversaire immédiatement après sa résolution. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Normal ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Red-Eyes,,Applies effects if Xyz Material is attached,Continuous/Quick,
52684508,Souffle du Feu de l'Enfer,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 ""Dragon Noir aux Yeux Rouges"" dans votre Zone Monstre ; infligez des dommages à votre adversaire égaux à l'ATK d'origine du ""Dragon Noir aux Yeux Rouges"". ""Dragon Noir aux Yeux Rouges"" ne peut pas attaquer le tour où vous activez cette carte.",Red-Eyes Black Dragon,,,Effect/Condition,
06172122,Fusion aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion qui liste un monstre ""Yeux Rouges"" comme Matériel depuis votre Extra Deck, en utilisant des monstres depuis votre main, Deck ou Terrain comme Matériel Fusion, et si vous le faites, son nom devient ""Dragon Noir aux Yeux Rouges"". Vous ne pouvez Invoquer ni Normalement ni Spécialement d'autres monstres le tour où vous activez cette carte. Vous ne pouvez activer qu'1 ""Fusion aux Yeux Rouges"" par tour.",Supports archetypes /Red-Eyes,,Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards in the player's Deck as Fusion Materials/Uses cards on the player's field as Fusion Materials,Effect/Condition,
32566831,Cartes de la Pierre Rouge,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre ""Yeux Rouges"" de Niveau 7 depuis votre main au Cimetière ; piochez 2 cartes, puis vous pouvez envoyer 1 monstre ""Yeux Rouges"" de Niveau 7 depuis votre Deck au Cimetière. Vous ne pouvez activer qu'1 ""Cartes de la Pierre Rouge"" par tour.",Supports archetypes /Red-Eyes,,Sends from your hand to your Graveyard for cost/You draw cards/Sends from your Deck to your Graveyard,Effect/Condition,
92353449,Vision aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre ""Yeux Rouges"" depuis votre main ou Deck au Cimetière ; ajoutez 1 Magie/Piège ""Yeux Rouges"" (""Vision aux Yeux Rouges"" exclu) depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Vision aux Yeux Rouges"" par tour.",Supports archetypes /Red-Eyes,,Sends from hand to Graveyard for cost/Sends from Deck to Graveyard for cost/Sends from your Deck to your Graveyard for cost/Adds from Deck to hand,Cost/Effect/Condition,
39387565,Le Retour des Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre ""Yeux Rouges"" : vous pouvez cibler 1 Monstre Normal dans votre Cimetière ; Invoquez-le Spécialement. Si cette carte en votre possession est détruite par un effet de carte de l'adversaire et envoyée à votre Cimetière : vous pouvez cibler 1 monstre ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Le Retour des Yeux Rouges"" qu'une fois par tour.",Supports archetypes /Red-Eyes,,Activates if destroyed by card effect/Activates from your Graveyard,Quick-like/Trigger-like/Condition,
57135971,Croc aux Yeux Rouges avec Chaîne,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Yeux Rouges"" que vous contrôlez ; équipez-lui cette carte. Durant chaque Battle Phase, il peut faire max. 2 attaques sur des monstres. Vous pouvez envoyer cette Carte d'Équipement au Cimetière, puis ciblez 1 Monstre à Effet sur le Terrain ; équipez la cible au monstre qui était équipé avec cette carte, et si vous le faites, tant qu'un monstre lui est équipé par cet effet, son ATK/DEF deviennent égales à l'ATK/DEF d'origine du monstre équipé.",Effect Monster,Effect Monster,Equips self from field/Sends itself from field to Graveyard for cost,Effect/Continuous-like/Quick-like,
10928224,Bébé Tigre Amazonesse,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 2,500,500,,,,"Le nom de cette carte devient ""Tigresse Amazonesse"" tant qu'elle est sur le Terrain ou dans le Cimetière. Si un monstre ""Amazonesse"" est Invoqué Normalement ou Spécialement sur votre Terrain tant que cette carte est dans votre main ou Cimetière : vous pouvez Invoquer Spécialement cette carte. Vous ne pouvez utiliser cet effet de ""Bébé Tigre Amazonesse"" qu'une fois par tour. Gagne 100 ATK pour chaque carte ""Amazonesse"" dans votre Cimetière.",Supports archetypes /Amazoness,,Activates from your hand/Activates from your Graveyard/Activates upon Normal Summon/Activates upon Special Summon,Unclassified/Trigger/Condition/Continuous,
83407038,Assaut Amazonesse,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Une fois par tour, durant la Battle Phase : vous pouvez Invoquer Spécialement 1 monstre ""Amazonesse"" depuis votre main, et si vous le faites, il gagne 500 ATK jusqu'à la fin de ce tour (même si cette carte quitte le Terrain). Après le calcul des dommages, si votre monstre ""Amazonesse"" combat un monstre de l'adversaire tant que cette carte est déjà face recto dans votre Zone Magie & Piège : vous pouvez bannir le monstre de l'adversaire. Si cette carte sur le Terrain est détruite et envoyée au Cimetière : vous pouvez cibler 1 monstre ""Amazonesse"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Amazoness,,Activates from your Graveyard,Quick-like/Trigger-like,
19801646,Le Pêcheur Légendaire II,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EAU,[Guerrier/Effet],,,,,Niveau 5,2200,1800,,,,"Le nom de cette carte devient ""Le Pêcheur Légendaire"" tant qu'elle est sur le Terrain ou dans le Cimetière. Tant que ""Umi"" est sur le Terrain, cette carte n'est pas affectée par les effets d'autres monstres. Si cette carte face recto est détruite au combat, ou quitte le Terrain à cause d'un effet de carte de l'adversaire tant que son propriétaire la contrôle : vous pouvez ajouter 1 monstre EAU de Niveau 7 depuis votre Deck à votre main.",The Legendary Fisherman/Umi/WATER,,Activates if destroyed by battle/Activates when it leaves the field/Adds from Deck to hand,Unclassified/Continuous/Trigger,
82685480,Rage de Kairyu-Shin,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si ""Umi"" est sur le Terrain : ciblez un nombre de monstres contrôlés par votre adversaire, inférieur ou égal au nombre de monstres EAU que vous contrôlez dont le Niveau d'origine est min. 5 ; détruisez-les, et si vous le faites, les zones dans lesquelles ils étaient ne peuvent pas être utilisées jusqu'à la fin du prochain tour. Vous ne pouvez activer qu'1 ""Rage de Kairyu-Shin"" par tour.",Umi/WATER,,,Activation requirement/Effect/Condition,
00295517,Océan Légendaire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme ""Umi"".)Tous les monstres EAU sur le Terrain gagnent 200 ATK/DEF. Réduisez le Niveau de tous les monstres EAU dans la main de chaque joueur et sur le Terrain de 1.",WATER,,,Condition/Continuous-like,
19089195,Attaque Furtive de Mer,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez activer 1 ""Umi"" depuis votre main ou Cimetière. Tant que ""Umi"" est sur le Terrain, cette carte face recto gagne ces effets.●Une fois par tour : jusqu'à la End Phase, vous pouvez bannir 1 monstre EAU que vous contrôlez ; ce tour (même si cette carte quitte le Terrain), les Magies/Pièges face recto que vous contrôlez ne peuvent pas être détruits par des effets de carte de votre adversaire.●Au début de la Damage Step, si votre monstre EAU dont le Niveau d'origine est min. 5 combat un monstre de l'adversaire : détruisez le monstre de l'adversaire.",Umi/WATER,,Activates cards from your hand/Activates cards from your Graveyard/Returns banished cards to the field,Effect/Condition/Quick-like/Trigger-like,
71340250,Mixeroid,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),WIND,[Machine/Effect],,,,,4,0,2200,,,,"You can Tribute 1 Machine monster; Special Summon 1 non-WIND ""roid"" monster from your Deck. You can pay half your LP and banish any number of Machine monsters from your GY, including this card; Special Summon from your Extra Deck, 1 ""roid"" Fusion Monster with the same Level as the number of those banished monsters, ignoring its Summoning conditions, but destroy it during the End Phase. You can only use each effect of ""Mixeroid"" once per turn.",Supports archetypes /roid,,Tributes for cost,Ignition/Condition,
23299957,Zone de Connexion Véhicroid,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion ""Véhicroid"" depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériels Fusion, et si vous le faites, il ne peut pas être détruit par des effets de carte, et ses effets ne peuvent pas être annulés.",Supports archetypes /Vehicroid,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Prevents the negation of card effects,Effect,
44139064,Ville Mégaroid,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 1 autre carte que vous contrôlez ; détruisez-la, et si vous le faites, ajoutez 1 carte ""roid"" depuis votre Deck à votre main. Durant le calcul des dommages, si votre monstre ""roid"" combat : vous pouvez envoyer 1 monstre ""roid"" depuis votre Deck au Cimetière ; durant le calcul des dommages uniquement, échangez l'ATK/DEF d'origine de votre monstre combattant. Vous ne pouvez utiliser chaque effet de ""Ville Mégaroid"" qu'une fois par tour. Vous ne pouvez pas Invoquer Spécialement de monstres (Monstres Fusion exclus) depuis l'Extra Deck le tour où vous activez un effet de cette carte (même si cette carte quitte le Terrain).",Supports archetypes /roid,,Adds from Deck to hand/Sends from your Deck to your Graveyard,Ignition-like/Trigger-like/Condition,
70628672,Appel Urgenceroid,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé tant que vous contrôlez un Monstre Fusion ""roid"" : annulez l'activation, puis envoyez toutes les cartes du même nom que la carte depuis le Deck et Extra Deck du joueur activant au Cimetière. Vous pouvez bannir cette carte depuis le Cimetière, puis ciblez 1 monstre ""roid"" dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Appel Urgenceroid"" qu'une fois par tour.",Supports archetypes /roid,,Sends from Deck to Graveyard/Sends from Extra Deck to Graveyard/Adds from Graveyard to hand,Activation requirement/Effect/Quick-like/Condition,
64631466,Le Renoncé,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Rituel／Effet],,,,,Niveau 1,0,0,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Rituel de la Noire Illusion"". Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; équipez la cible à cette carte (max. 1). L'ATK/DEF de cette carte deviennent égales à celles du monstre équipé. Si cette carte va être détruite au combat, détruisez le monstre équipé à la place. Tant qu'elle est équipée avec le monstre, les dommages de combat que vous recevez de combats impliquant cette carte infligent des dommages d'effet équivalents à votre adversaire.",,,Equips monsters from the opponent's field to itself,Summon/Ignition/Continuous,
41426869,Rituel de la Noire Illusion,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Cette carte est utilisée pour Invoquer Rituellement ""Le Renoncé"". Vous devez aussi Sacrifier un monstre depuis votre main ou Terrain dont le Niveau est min. 1.",,,Tributes as an effect,Effect,
78063197,Le Renoncé de la Fusion,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre Fusion ""Renoncé aux"" depuis votre Extra Deck, en bannissant des Matériels depuis votre main, Terrain et/ou Cimetière. Durant votre Main Phase : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre à Effet contrôlé par votre adversaire ; équipez la cible à ""Le Renoncé"" ou un Monstre Fusion ""Renoncé aux"" que vous contrôlez, comme si elle était équipée par l'effet du monstre. Vous ne pouvez utiliser chaque effet de ""Le Renoncé de la Fusion"" qu'une fois par tour.",Supports archetypes /Eyes Restrict,Effect Monster,Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Uses cards in the player's Graveyard as Fusion Materials/Activates from your Graveyard,Effect/Ignition-like/Condition,
63519819,Le Renoncé aux Milles Yeux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Fusion／Effet],,,,,Niveau 1,0,0,,"Le Renoncé + ""Idole aux Milles Yeux""",,"Les autres monstres sur le Terrain ne peuvent ni changer de position de combat ni attaquer. Une fois par tour : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; équipez la cible à cette carte (max. 1). L'ATK/DEF de cette carte deviennent égales à celles du monstre équipé. Si cette carte va être détruite au combat, détruisez le monstre équipé à la place.",,,Prevents battle position changes/Equips monsters from the opponent's field to itself,Continuous/Ignition,
38369349,Manga Ryu-Ran,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),FIRE,[Dragon/Toon／Effect],,,,,7,2200,2600,,,,"(This card is always treated as a ""Toon"" card.)Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 2 monsters, while you control ""Toon World"". Cannot attack the turn it is Special Summoned. You must pay 500 LP to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. Can attack your opponent directly, unless they control a Toon monster, in which case this card must target a Toon monster for its attacks.",Toon World/Toon monster,,,Condition/Summon/Continuous,
53183600,Dragon Toon aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Toon／Effet],,,,,Niveau 8,3000,2500,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en Sacrifiant 2 monstres, tant que vous contrôlez ""Monde des Toons"". Ne peut pas attaquer le tour où elle est Invoquée Spécialement. Vous devez payer 500 LP pour déclarer une attaque avec ce monstre. Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Peut attaquer directement votre adversaire, sauf s'il contrôle un monstre Toon, auquel cas cette carte doit cibler un monstre Toon avec ses attaques.",Toon World/Toon monster,,Tributes for cost,Summon/Continuous,
90960358,Magicienne des Ténèbres Toon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Toon／Effet],,,,,Niveau 6,2000,1700,,,,"Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) en Sacrifiant 1 monstre, tant que vous contrôlez ""Monde des Toons"". Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Peut attaquer directement votre adversaire, sauf s'il contrôle un monstre Toon, auquel cas cette carte doit cibler un monstre Toon avec ses attaques. Gagne 300 ATK pour chaque ""Magicien Sombre"" et ""Magicien du Chaos Sombre"" dans les Cimetières.",Toon World/Dark Magician/Magician of Black Chaos/Toon monster,,Tributes for cost,Summon/Continuous,
16392422,Sorcier Masqué Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Toon／Effet],,,,,Niveau 4,900,1400,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Si cette carte inflige des dommages de combat à votre adversaire : piochez 1 carte.",Toon World/Toon monster,,Activates when it inflicts battle damage/You draw cards,Continuous/Trigger,
79875176,Soldat Canon Toon,Forbidden(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Toon／Effet],,,,,Niveau 4,1400,1300,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Vous pouvez Sacrifier 1 monstre ; infligez 500 points de dommages à votre adversaire.",Toon World/Toon monster,,Tributes for cost,Continuous/Ignition,
15270885,Troupe d'Assaut Gobline Toon,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Toon／Effet],,,,,Niveau 4,2300,0,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Si ""Monde des Toons"" sur le Terrain est détruit, détruisez cette carte. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Si cette carte attaque, elle est changée en Position de Défense à la fin de la Battle Phase, et sa position de combat ne peut pas être changée jusqu'à la End Phase de votre prochain tour.",Toon World/Toon monster,,Changes battle positions/Prevents battle position changes,Continuous,
07171149,Golem Rouages Ancients Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Machine/Toon／Effet],,,,,Niveau 8,3000,3000,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire. Si cette carte attaque, votre adversaire ne peut pas activer de Magies/Pièges jusqu'à la fin de la Damage Step.",Toon World/Toon monster,,,Continuous,
28112535,Revolver Dragon Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Machine/Toon／Effet],,,,,Niveau 7,2600,2200,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Une fois par tour : vous pouvez cibler 1 carte sur le Terrain ; lancez une pièce 3 fois et détruisez-la si min. 2 des résultats sont face.",Toon World/Toon monster,,,Continuous/Ignition,
31733941,Dragon Toon aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Toon／Effet],,,,,Niveau 7,2400,2000,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre Toon (""Dragon Toon aux Yeux Rouges"" exclu) depuis votre main, en ignorant ses conditions d'Invocation.",Toon World/Toon monster,,,Continuous/Ignition,
21296502,Magicien Sombre Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Toon／Effet],,,,,Niveau 7,2500,2100,,,,"Ne peut pas attaquer le tour où elle est Invoquée. Tant que vous contrôlez ""Monde des Toons"" et que votre adversaire ne contrôle aucun monstre Toon, cette carte peut attaquer directement votre adversaire. Une fois par tour : vous pouvez défausser 1 carte ""Toon"", puis activez 1 de ces effets ;●Invoquez Spécialement 1 monstre Toon (""Magicien Sombre Toon"" exclu) depuis votre Deck, en ignorant ses conditions d'Invocation.●Ajoutez 1 Magie/Piège ""Toon"" depuis votre Deck à votre main.",Supports archetypes /Toon,,Discards for cost/Adds from Deck to hand,Continuous/Ignition,
15259703,Monde des Toons,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Activez cette carte en payant 1000 LP.,,,,Cost,
89997728,Table des Matières Toon,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ajoutez 1 carte ""Toon"" depuis votre Deck à votre main.",Supports archetypes /Toon,,Adds from Deck to hand,Effect,
