Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
80570228,Moine Anarchiste des Six Samouraïs,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Syntoniseur／Effet],,,,,Niveau 3,500,0,,,,"Si vous contrôlez un monstre ""Six Samouraïs"" (""Moine Anarchiste des Six Samouraïs"" exclu), vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Moine Anarchiste des Six Samouraïs"" qu'une fois par tour de cette façon. Vous ne pouvez utiliser chacun des effets suivants de ""Moine Anarchiste des Six Samouraïs"" qu'une fois par tour. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 Magie Jeu-Rapide ""Six Samouraïs"" depuis votre Deck à votre main. Un monstre ""Six Samouraïs"" qui a été Invoqué par Synchronisation en utilisant cette carte gagne cet effet.●Le Niveau de tous les monstres contrôlés par votre adversaire est réduit de 1.",Supports archetypes /Six Samurai,,Activates if sent to the Graveyard/Grants effect as Synchro Material,Unclassified/Condition/Condition/Trigger/Unclassified/Continuous,
16968936,Maître Tactique des Six Samouraïs,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Syntoniseur／Effet],,,,,Niveau 2,200,1200,,,,"Si vous contrôlez un monstre ""Six Samouraïs"" (""Maître Tactique des Six Samouraïs"" exclu), vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Maître Tactique des Six Samouraïs"" qu'une fois par tour de cette façon. Vous ne pouvez utiliser chacun des effets suivants de ""Maître Tactique des Six Samouraïs"" qu'une fois par tour. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 carte ""Rafale Six"" depuis votre Deck ou Cimetière à votre main. Un monstre ""Six Samouraïs"" qui a été Invoqué par Synchronisation en utilisant cette carte gagne cet effet.●Les monstres contrôlés par votre adversaire perdent 500 ATK.",Supports archetypes /Six Samurai/Six Strike,,Activates if sent to the Graveyard/Grants effect as Synchro Material,Unclassified/Condition/Condition/Trigger/Unclassified/Continuous,
15746348,Eria la Canalisatrice d'Eau,Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Effet],,,,,Niveau 5,1850,1500,,,,"(Cette carte est toujours traitée comme carte ""la Charmeuse"".)Vous pouvez défausser cette carte et 1 autre monstre EAU ; ajoutez 1 monstre EAU depuis votre Deck à votre main avec un Niveau supérieur ou égal à l'autre monstre défaussé, et aussi, vous ne pouvez pas activer d'effets de monstre non-EAU le reste de ce tour. Lorsque votre monstre EAU est détruit au combat : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous ne pouvez utiliser chaque effet de ""Eria la Canalisatrice d'Eau"" qu'une fois par tour.",WATER,,Discards itself for cost/Discards for cost/Adds from Deck to hand/Activates from your hand,Condition/Ignition/Trigger/Condition,
09785661,Azamina Sol Erysichthon,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Illusion/Fusion／Effet],,,,,Niveau 6,2700,0,,1 monstre Illusion + 1 monstre Démon,,"Si cette carte est Invoquée par Fusion : vous pouvez cibler 1 carte sur le Terrain ; envoyez-la au Cimetière. Durant la Standby Phase : vous pouvez cibler 1 carte ""Azamina"" ou ""Butin du Péché"" dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser chaque effet de ""Azamina Sol Erysichthon"" qu'une fois par tour.",Supports archetypes /Azamina/Sinful Spoils,,Activates upon Fusion Summon/Sends from field to Graveyard/Adds from Graveyard to hand,Trigger/Trigger/Condition,
72578374,Dragon Sourcétoile Khaos,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Fusion／Effet],,,,,Niveau 8,2500,2500,,1 monstre LUMIÈRE ou TÉNÈBRES Dragon + 1 monstre Dragon,,"Si cette carte est Invoquée par Fusion : vous pouvez cibler un nombre de cartes contrôlées par votre adversaire, inférieur ou égal au nombre de vos monstres LUMIÈRE et TÉNÈBRES utilisés comme Matériel de cette carte ; détruisez-les. Si cette carte est bannie : vous pouvez cibler 1 monstre LUMIÈRE ou TÉNÈBRES Dragon de Niveau 4 que vous contrôlez ; son Niveau devient 8. Vous ne pouvez utiliser chaque effet de ""Dragon Sourcétoile Khaos"" qu'une fois par tour.",LIGHT/DARK/Dragon,,Activates upon Fusion Summon/Activates while banished,Trigger/Trigger/Condition,
08963089,Héosvarog l'Aube Mécanique,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Fusion／Effet],,,,,Niveau 7,0,2800,,2 monstres LUMIÈRE Machine,,"Si cette carte est Invoquée par Fusion : vous pouvez activer cet effet ; durant la Standby Phase du prochain tour, ajoutez 1 carte depuis votre Cimetière à votre main, avec un effet qui Invoque par Fusion un ou plusieurs monstres. Lorsque votre adversaire active une Carte Magie/Piège ou effet de Magie/Piège (Effet Rapide) : vous pouvez bannir 1 monstre LUMIÈRE Machine face recto que vous contrôlez, ou 2 monstres LUMIÈRE Machine depuis votre Cimetière ; annulez l'activation. Vous ne pouvez utiliser chaque effet de ""Héosvarog l'Aube Mécanique"" qu'une fois par tour.",LIGHT/Machine,,Activates upon Fusion Summon/Adds from Graveyard to hand,Trigger/Quick/Condition,
35057188,Guêpe de Bataille - Grande Pertuisane la Révolution,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Synchro／Effet],,,,,Niveau 12,3000,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Non destructible par des effets de carte. Les Monstres Synchro Insecte que vous contrôlez gagnent 200 ATK pour chacun de vos monstres Insecte bannis. Si cette carte est bannie : vous pouvez l'Invoquer Spécialement, puis vous pouvez détruire un nombre de cartes contrôlées par votre adversaire inférieur ou égal au nombre de vos monstres Insecte bannis, puis infligez 500 points de dommages à votre adversaire pour chaque carte détruite. Vous ne pouvez utiliser cet effet de ""Guêpe de Bataille - Grande Pertuisane la Révolution"" qu'une fois par tour.",Insect/Synchro Monster,,Activates while banished,Continuous/Continuous/Trigger/Condition,
71456737,Guêpe de Bataille - Sachi l'Arc Cérémonial,Unlimited(OCG)/Unlimited(TCG),VENT,[Insecte/Synchro／Effet],,,,,Niveau 6,2400,1200,,1 Syntoniseur Insecte + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation : vous pouvez la traiter comme Syntoniseur. Une fois par tour : vous pouvez renvoyer 1 Magie Continue que vous contrôlez à la main ; durant votre Main Phase ce tour, vous pouvez Invoquer Normalement 1 monstre ""Guêpe de Bataille"", en plus de votre Invocation/Pose Normale. (Vous ne pouvez gagner cet effet qu'une fois par tour.) Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez infliger 100 points de dommages à votre adversaire pour chacun de vos monstres ""Guêpe de Bataille"" bannis. Vous ne pouvez utiliser cet effet de ""Guêpe de Bataille - Sachi l'Arc Cérémonial"" qu'une fois par tour.",Supports archetypes /Battlewasp,,Activates upon Synchro Summon/Returns from field to hand for cost/Activates if sent to the Graveyard/Activates if used as Synchro Material,Trigger/Ignition/Trigger/Condition,
34235530,Seigneur Légendaire des Six Samouraïs - Shi En,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Synchro／Effet],,,,,Niveau 6,2500,1900,,"1 Syntoniseur Guerrier + 1+ monstre non-Syntoniseur ""Six Samouraïs""",,"Si cette carte est Invoquée par Synchronisation : vous pouvez ajouter 1 monstre ""Six Samouraïs"" ou Monstre à Effet ""Shien"" depuis votre Deck ou Cimetière à votre main. Vous ne pouvez utiliser cet effet de ""Seigneur Légendaire des Six Samouraïs - Shi En"" qu'une fois par tour. Une fois par tour, lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez la carte. Si cette carte sur le Terrain va être détruite au combat ou par un effet de carte, vous pouvez détruire 1 monstre que vous contrôlez à la place.",Supports archetypes /Six Samurai/Shien,,Activates upon Synchro Summon/Adds from Deck to hand/Adds from Graveyard to hand,Trigger/Condition/Quick/Continuous,
70634245,Seigneur Légendaire des Six Samouraïs - Enishi,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Synchro／Effet],,,,,Niveau 6,1700,1200,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Durant la Battle Phase uniquement, les monstres Guerrier que vous contrôlez gagnent 500 ATK/DEF. Vous ne pouvez utiliser chacun des effets suivants de ""Seigneur Légendaire des Six Samouraïs - Enishi"" qu'une fois par tour. Si cette carte est Invoquée par Synchronisation : vous pouvez bannir un nombre de votre choix de monstres ""Six Samouraïs"" depuis votre Cimetière, puis ciblez autant de monstres contrôlés par votre adversaire ; renvoyez ces monstres à la main. Si cette carte est envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 de vos monstres ""Six Samouraïs"" bannis.",Supports archetypes /Six Samurai,,Activates upon Synchro Summon/Returns from your opponent's field to your opponent's hand/Activates if sent to the Graveyard,Continuous/Condition/Trigger/Trigger,
60517697,"Poseidra des Abysses, le Seigneur Dragon de l'Atlantide",Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Xyz／Effet],,,Rang 7,,,3000,1800,,3 monstres de Niveau 7,,"Une fois par tour, vous pouvez aussi Invoquer par Xyz ""Poseidra des Abysses, le Seigneur Dragon de l'Atlantide"" en utilisant 1 Monstre Xyz ""Atlantide"" ou ""Sirènemure"" que vous contrôlez. (Transférez ses Matériels à cette carte.) Une fois par tour : vous pouvez détacher 2 Matériels de cette carte, puis envoyez 1 monstre EAU depuis votre main ou Deck au Cimetière ; renvoyez max. 3 cartes contrôlées par votre adversaire à la main. Si cette carte Invoquée par Xyz est envoyée au Cimetière : vous pouvez défausser 1 carte au Cimetière ; Invoquez Spécialement 3 monstres Poisson, Serpent de Mer et/ou Aqua de max. Niveau 3 depuis votre main et/ou Cimetière.",Supports archetypes /Atlantean/Mermail,,Transfer/Sends from hand to Graveyard for cost/Sends from Deck to Graveyard for cost/Returns from your opponent's field to your opponent's hand/Activates if sent to the Graveyard/Discards for cost,Summoning condition/Ignition/Trigger,
06906306,"Rubisaphirus, le Joyau Inflexible",Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Xyz／Effet],,,Rang 9,,,2700,1600,,2+ monstres de Niveau 9,,"Si cette carte face recto va être détruite, vous pouvez détacher 1 Matériel de cette carte à la place. Gagne les effets suivants, selon les Attributs de ses Matériels attachés.●FEU : Lorsque cette carte déclare une attaque sur un monstre avec une ATK supérieure : jusqu'à la fin de la Damage Step, vous pouvez faire devenir l'ATK de cette carte le double de son ATK actuelle.●EAU : Une fois par tour de l'adversaire (Effet Rapide) : vous pouvez cibler 1 carte que vous contrôlez ; ce tour, annulez les cartes ou effets activés par votre adversaire qui ciblaient la carte.",FIRE/WATER,,Applies effect if specific Xyz Material is attached/Activates upon attack declaration,Continuous/Condition/Trigger/Quick,
32991300,Agnumday du Démonforgeron,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Lien／Effet],Lien 3,Bottom-Left/Top/Bottom-Right,,,,1800,-,,,,"2+ monstres (un monstre LUMIÈRE Démon inclus)Une fois par tour (Effet Rapide) : vous pouvez cibler 1 monstre non-Lien LUMIÈRE Démon dans votre Cimetière ; Invoquez-le Spécialement, et si vous le faites, équipez cette carte que vous contrôlez au monstre comme Magie d'Équipement avec les effets suivants.●Le monstre équipé gagne une ATK égale à la somme des Classifications Lien des Monstres Lien qui lui sont équipés x 600.●Si le monstre équipé attaque un monstre en Position de Défense, infligez des dommages de combat perçants à votre adversaire.",LIGHT/Fiend,,Equips self from field,Quick/Continuous-like,
69385019,Roi des Sirènemures - Neptabysses,Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,2400,-,,,,"2+ monstres (un monstre Poisson, Serpent de Mer ou Aqua inclus)Votre adversaire ne peut pas cibler de monstres EAU pointés par cette carte avec des effets de carte. Vous ne pouvez utiliser chacun des effets suivants de ""Roi des Sirènemures - Neptabysses"" qu'une fois par tour. Si un ou plusieurs monstres EAU sont envoyés au Cimetière pour activer une carte ou un effet (sauf durant la Damage Step) : vous pouvez prendre 1 Magie d'Équipement ""-Abysses"" depuis votre Deck ou Cimetière, et soit ajoutez-la à votre main soit équipez-la à cette carte. Si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : vous pouvez ajouter 1 monstre ""Atlantide"" ou ""Sirènemure"" depuis votre Deck à votre main.",Supports archetypes /Abyss-/Mermail/Atlantean,,Activates if other cards are sent to the Graveyard/Adds from Deck to hand/Adds from Graveyard to hand/Equips from the player's Deck to itself/Equips from the player's Graveyard to itself/Activates if destroyed by battle/Activates if destroyed by card effect,Continuous/Condition/Trigger,
95784714,"Mary Volante, le Bateau Fantôme Vagabond",Unlimited(OCG)/Unlimited(TCG),EAU,[Zombie/Lien／Effet],Lien 2,Left/Right,,,,0,-,,,,"2 monstres ZombieVous pouvez cibler 1 de vos monstres Zombie de min. Niveau 5 qui est banni ou dans votre Cimetière ; placez cette carte dans votre Zone Magie & Piège comme Magie Continue face recto, et si vous le faites, Invoquez Spécialement le monstre. Tant que cette carte est une Magie Continue : vous pouvez cibler 1 monstre Zombie de min. Niveau 5 que vous contrôlez ; détruisez 1 monstre contrôlé par votre adversaire avec une ATK inférieure ou égale au monstre. Vous ne pouvez utiliser chaque effet de ""Mary Volante, le Bateau Fantôme Vagabond"" qu'une fois par tour.",Zombie,,Places itself in Spell & Trap Zone,Ignition/Ignition-like/Condition,
68663427,Mailles de Réincarnation Prouvée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme carte ""Blindé Xyz"".)Un Monstre Xyz équipé avec cette carte gagne ces effets.●Non destructible au combat.●Une fois par tour, si cette carte a combattu ce tour (Effet Rapide) : vous pouvez renvoyer 1 carte équipée à cette carte à la main, puis immédiatement après la résolution de cet effet, Invoquez par Xyz 1 Monstre Xyz EAU.Une fois par tour, durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez équiper cette carte à 1 Monstre Xyz que vous contrôlez. Vous ne pouvez activer qu'1 ""Mailles de Réincarnation Prouvée"" par tour.",WATER/Xyz Monster,,Grants effect to other cards/Returns from field to hand for cost/Activates if sent to the Graveyard/Equips self from Graveyard,Condition/Continuous-like/Continuous/Quick/Trigger-like/Condition,
94661166,Une Machine Arrive !,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 monstre qui mentionne ""Métalmorphe Max"" ou 1 Piège ""Métalmorphe"" depuis votre Deck ou Cimetière à votre main. Si vous contrôlez un Piège ""Métalmorphe"" : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre en Position de Défense contrôlé par votre adversaire ; changez-le en Position d'Attaque face recto. Vous ne pouvez utiliser cet effet de ""Une Machine Arrive !"" qu'une fois par tour.",Supports archetypes /Metalmorph ,,Adds from Deck to hand/Adds from Graveyard to hand/Activates from your Graveyard/Changes battle positions,Effect/Ignition-like/Condition,
21056275,Rabeillion Armée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre Insecte avec max. 1000 ATK depuis votre main ou Deck, puis si vous avez Invoqué Spécialement depuis le Deck, envoyez 1 monstre que vous contrôlez au Cimetière, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres Insecte exclus) le reste de ce tour après la résolution de cette carte. Si un ou plusieurs Monstres Synchro Insecte face recto que vous contrôlez sont détruits au combat ou par un effet de carte, tant que cette carte est dans votre Cimetière : vous pouvez bannir cette carte ; ajoutez 1 ""L'Essaim Invocateur"" depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Rabeillion Armée"" par tour.",Insect/Synchro Monster/Summoning Swarm,,Sends from your field to your Graveyard/Activates from your Graveyard/Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand,Effect/Trigger-like/Condition,
67441879,Vent de Guêpe de Bataille,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Deux fois par tour, si un ou plusieurs monstres ""Guêpe de Bataille"" sont Invoqués Normalement ou Spécialement sur votre Terrain (sauf durant la Damage Step) : vous pouvez en cibler 1 ; ajoutez 1 monstre ""Guêpe de Bataille"" avec une ATK inférieure au monstre depuis votre Deck à votre main. Une fois par tour : vous pouvez cibler 1 monstre Insecte que vous contrôlez avec un Niveau ; ce tour, vous pouvez le traiter comme Syntoniseur s'il est utilisé comme Matériel Synchro. Vous ne pouvez activer qu'1 ""Vent de Guêpe de Bataille"" par tour.",Supports archetypes /Battlewasp,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Activates if used as Synchro Material,Trigger-like/Ignition-like/Condition,
94845588,L'Azamina Sanctifié,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez 1 Monstre Fusion ""Azamina"" dans votre Extra Deck, et pour tous les 4 Niveaux qu'il a (arrondi à l'inférieur), envoyez 1 carte ""Butin du Péché"" depuis votre main et/ou Terrain au Cimetière (si elle est face verso, révélez-la), puis Invoquez Spécialement le monstre révélé. (Ceci est traité comme Invocation Fusion.) Si cette carte est dans le Cimetière : vous pouvez cibler 1 monstre ""Azamina"" que vous contrôlez ou dans votre Cimetière ; mélangez-le dans le Deck, et si vous le faites, ajoutez cette carte à votre main. Vous ne pouvez utiliser cet effet de ""L'Azamina Sanctifié"" qu'une fois par tour.",Supports archetypes /Azamina/Sinful Spoils,,Reveals cards from your Extra Deck/Sends from hand to Graveyard for cost/Sends from hand to field for cost/Reveals face-down cards/Activates from your Graveyard/Returns from your field to your Deck/Returns from your Graveyard to your Deck/Returns itself from Graveyard to hand,Effect/Ignition-like/Condition,
