Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
89631139$Dragon Blanc aux Yeux Bleus$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$LUMIÈRE$[Dragon/Normal]$$$$$Niveau 8$3000$2500$$$$Ce dragon légendaire est un puissant moteur de destruction. Rares sont ceux qui ont survécu à cette terrifiante créature quasiment invincible pour en parler.$$$$$
88241506$Demoiselle aux Yeux Couleur Bleu$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Magicien/Syntoniseur／Effet]$$$$$Niveau 1$0$0$$$$Lorsqu'une carte ou un effet qui cible cette carte est activé (Effet Rapide) : vous pouvez Invoquer Spécialement 1 "Dragon Blanc aux Yeux Bleus" depuis votre main, Deck ou Cimetière. Lorsque cette carte est ciblée par une attaque : vous pouvez annuler l'attaque, et si vous le faites, changez la position de combat de cette carte, puis vous pouvez Invoquer Spécialement 1 "Dragon Blanc aux Yeux Bleus" depuis votre main, Deck ou Cimetière. Vous ne pouvez utiliser qu'1 effet de "Demoiselle aux Yeux Couleur Bleu" par tour, et uniquement une fois le tour.$Blue-Eyes White Dragon$$Changes battle positions$Trigger/Quick/Condition$
02295440$Un pour Un$Limited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Envoyez 1 monstre depuis votre main au Cimetière ; Invoquez Spécialement 1 monstre de Niveau 1 depuis votre main ou Deck.$$$Sends from hand to Graveyard for cost$Cost/Effect$
83764718$Monster Reborn$Limited(OCG)/Limited(TCG)/Unlimited(TCGSpeed Duel)/Limited 2(UpcomingTCGSpeed Duel)$SPELL$$$$$$$$$$$$Target 1 monster in either GY; Special Summon it.$$$$Effect$
72549351$Tactique Dragonienne$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Sacrifiez 2 monstres Dragon ; Invoquez Spécialement 1 monstre Dragon de Niveau 8 depuis votre Deck.$Dragon/Level 8 Monster Cards$$Tributes for cost$Cost/Effect$
68005187$Bourse des Âmes$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Ciblez 1 monstre contrôlé par votre adversaire ; ce tour, si vous Sacrifiez un monstre, vous devez Sacrifier la cible comme si vous le contrôliez. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.$$$Tributes opponent's monsters/Cannot conduct Battle Phase$Effect/Condition$
72302403$Épées de Révélation de la Lumière$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.$$$Flips monsters face-up$Condition/Effect/Continuous-like$
98045062$Contrôleur d'Ennemi$Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Activez 1 de ces effets ;●Ciblez 1 monstre face recto contrôlé par votre adversaire ; changez la position de combat de la cible.●Sacrifiez 1 monstre, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible.$$$Tributes for cost/Changes control/Changes battle positions$Condition/Effect/Cost$
13513663$Château des Âmes de Dragon$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Une fois par tour : vous pouvez bannir 1 monstre Dragon depuis votre Cimetière, puis ciblez 1 monstre que vous contrôlez ; jusqu'à la fin de ce tour, il gagne 700 ATK (même si cette carte quitte le Terrain). Lorsque cette carte face recto sur le Terrain est envoyée au Cimetière : vous pouvez cibler 1 de vos monstres Dragon bannis ; Invoquez Spécialement la cible. Vous ne pouvez contrôler qu'1 "Château des Âmes de Dragon".$Dragon$$Activates from your Graveyard$Quick-like/Trigger-like/Unclassified$
50078509$Chaîne Démoniaque$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Activez cette carte en ciblant 1 Monstre à Effet sur le Terrain ; annulez les effets du monstre face recto tant qu'il est sur le Terrain, et aussi, le monstre face recto ne peut pas attaquer. Lorsqu'il est détruit, détruisez cette carte.$$$$Continuous-like$
37390589$Kunai avec Chaîne$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$PIÈGE$$$$$$$$$$$$Activez 1 de ces effets ou les deux (simultanément) ;●Lorsqu'un monstre de l'adversaire déclare une attaque : ciblez le monstre attaquant ; changez la cible en Position de Défense.●Ciblez 1 monstre face recto que vous contrôlez ; équipez cette carte à la cible. Elle gagne 500 ATK.$$$Activates upon attack declaration/Equips self from field/Changes battle positions$Condition/Activation requirement/Effect/Continuous-like$
97077563$Appel de l'Être Hanté$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Activez cette carte en ciblant 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque. Lorsque cette carte quitte le Terrain, détruisez le monstre. Lorsque le monstre est détruit, détruisez cette carte.$$$$Effect/Continuous-like$
94192409$Dispositif d'Évacuation Obligatoire$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Ciblez 1 monstre sur le Terrain ; renvoyez la cible à la main.$$$Returns from field to hand$Effect$
82382815$Vigilance de Champion$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$PIÈGE$$$$$$$$$$$$Si vous contrôlez un Monstre Normal de min. Niveau 7, lorsqu'un monstre va être Invoqué OU une Carte Magie/Piège est activée : annulez l'Invocation ou l'activation, et si vous le faites, détruisez la carte.$Normal Monster$$$Activation requirement/Effect$
