Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
32295838$Digitron$Unlimited(OCG)/Unlimited(TCG)$EARTH$[Cyberse/Normal]$$$$$2$1500$0$$$$A subspecies found in electronic space. There's little information on it.$$$$$
63528891$Secrétaire de Sauvegarde$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Cyberse/Effet]$$$$$Niveau 3$1200$800$$$$Si vous contrôlez un monstre Cyberse, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement "Secrétaire de Sauvegarde" qu'une fois par tour de cette façon.$Cyberse$$Activates from your hand$Unclassified/Condition$
75500286$Sarcophage Doré$Limited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Bannissez face recto 1 carte depuis votre Deck. Durant votre 2e Standby Phase après activation de cette carte, ajoutez la carte à la main.$$$Adds banished cards to the hand$Effect/Lingering$
37520316$Contrôle Mental$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, prenez le contrôle de la cible, mais elle ne peut ni déclarer d'attaque ni être Sacrifiée.$$$Changes control/Cannot be Tributed$Effect$
08267140$Cyclone Cosmique$Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Payez 1000 LP, puis ciblez 1 Magie/Piège sur le Terrain ; bannissez-le.$$$$Cost/Effect$
51405049$Woùf es-tu ?$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Si vous contrôlez un monstre de Niveau 1 : ajoutez 1 monstre de Niveau 1 depuis votre Deck à votre main. Durant la End Phase de ce tour après avoir activé cette carte, recevez 2000 points de dommages si vous n'avez pas Invoqué Normalement le monstre ajouté ou une carte du même nom.$$$Adds from Deck to hand$Activation requirement/Effect/Condition$
70238111$Recodage Vivant$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Ciblez 1 Monstre Lien Cyberse Link-3 que vous contrôlez ou dans votre Cimetière ; bannissez-le, et si vous le faites, Invoquez Spécialement 1 monstre "Codeur Bavard" depuis votre Extra Deck. Si vous ne contrôlez aucun monstre dans la Zone Monstre Extra : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 de vos monstres "Codeur Bavard" bannis ; Invoquez-le Spécialement.$Supports archetypes /Code Talker $$Activates from your Graveyard$Effect/Quick-like$
21636650$Lueur du Miracle$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Ciblez 1 monstre qui a été détruit au combat et envoyé à votre Cimetière ce tour ; Invoquez-le Spécialement.$$$$Effect$
84298614$Puissante Renaissance$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Activez cette carte en ciblant 1 monstre de max. Niveau 4 dans votre Cimetière ; Invoquez Spécialement la cible. Augmentez son Niveau de 1 et son ATK/DEF de 100. Lorsque le monstre est détruit, détruisez cette carte.$Level 1 Monster Cards/Level 2 Monster Cards/Level 3 Monster Cards/Level 4 Monster Cards$$$Effect/Continuous-like$
50277973$Marais Miroitant$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$PIÈGE$$$$$$$$$$$$Activez cette carte en déclarant 1 Type de Monstre et 1 Attribut ; Invoquez Spécialement cette carte comme un Monstre Normal (Niveau 4/ATK 1800/DEF 1000) de ce Type et Attribut. (Cette carte est toujours aussi un Piège.)$$$Declares a Type/Declares an Attribute$Effect/Condition$
05650082$Force de Miroir Violente$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsqu'un monstre de l'adversaire déclare une attaque : renvoyez tous les monstres en Position d'Attaque de votre adversaire à la main.$$$Activates upon attack declaration/Returns from your opponent's field to your opponent's hand$Activation requirement/Effect$
51099515$Fantômes du Passé$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Bannissez 2 monstres depuis votre Cimetière, puis ciblez 1 monstre en Position d'Attaque sur le Terrain ; jusqu'à la fin de ce tour, changez son ATK à 0.$$$$Cost/Effect$
79016563$Sorcière Binaire$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Cyberse/Lien／Effet]$Lien 2$Left/Right$$$$1600$-$$$$2 monstres (Jetons exclus)Gagne ces effets selon le nombre de monstres co-liés à cette carte.●1+ : Lorsqu'un monstre co-lié à cette carte combat un monstre de votre adversaire et lui inflige des dommages de combat : vous pouvez gagner autant de LP.●2 : Une fois par tour (Effet Rapide) : vous pouvez cibler 2 monstres face recto que vous contrôlez ; jusqu'à la fin de ce tour, divisez par deux l'ATK d'1 monstre, et si vous le faites, ajoutez l'ATK perdue à l'autre monstre.$$$Activates when it inflicts battle damage$Condition/Trigger/Quick$
