Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
49131917$Shinonome la Prêtresse Vaylantz$Unlimited(OCG)/Unlimited(TCG)$EAU$[Magicien/Pendule／Effet]$$$$$Niveau 2$500$500$$$$Durant votre Main Phase, si vous contrôlez cette carte Invoquée Spécialement : vous pouvez ajouter 1 Magie "Vaylantz" depuis votre Deck à votre main. Si cette carte dans la Zone Monstre est déplacée dans une autre Zone Monstre : vous pouvez ajouter 1 monstre "Vaylantz" ("Shinonome la Prêtresse Vaylantz" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de "Shinonome la Prêtresse Vaylantz" qu'une fois par tour.$Supports archetypes /Vaylantz$$Adds from Deck to hand$$
15130912$Saion l'Archer Vaylantz$Unlimited(OCG)/Unlimited(TCG)$EAU$[Magicien/Pendule／Effet]$$$$$Niveau 4$1100$1100$$$$Si vous contrôlez cette carte Invoquée Spécialement : vous pouvez cibler 1 Monstre à Effet sur le Terrain ; lancez une pièce et si le résultat est face, annulez ses effets, ou si le résultat est pile, divisez par deux son ATK. Si cette carte dans la Zone Monstre est déplacée dans une autre Zone Monstre : vous pouvez cibler 1 carte sur le Terrain ; lancez une pièce et si le résultat est face, détruisez-la, ou si le résultat est pile, renvoyez-la à la main. Vous ne pouvez utiliser chaque effet de "Saion l'Archer Vaylantz" qu'une fois par tour.$Supports archetypes /Vaylantz$Effect Monster$Returns from field to hand$$
05380979$Bienvenue Labrynth$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Invoquez Spécialement 1 monstre "Labrynth" depuis votre Deck, et aussi, jusqu'à la fin du prochain tour après la résolution de cette carte, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Démon exclus) depuis le Deck ou Extra Deck. Si un monstre quitte le Terrain par votre effet de Piège Normal, tant que cette carte est dans votre Cimetière, sauf le tour où elle y a été envoyée : vous pouvez Poser cette carte. Vous ne pouvez utiliser chaque effet de "Bienvenue Labrynth" qu'une fois par tour.$Supports archetypes /Labrynth$$Activates when other cards leave the field/Activates from your Graveyard/Sets itself from your Graveyard$Effect/Trigger-like/Condition$
32785578$Adieubienvenue Labrynth$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsqu'un monstre déclare une attaque, tant que vous contrôlez un monstre Démon : ciblez 1 carte sur le Terrain ; annulez l'attaque, et si vous le faites, détruisez la carte ciblée, puis, vous pouvez Poser 1 Piège Normal non-"Labrynth" depuis votre main ou Deck.$Fiend/Normal Trap Card$$Sets from your hand/Sets from your Deck$Effect$
05168381$Effroyable Ruse de l'Archdémon$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Si vous contrôlez un monstre Démon : ciblez 1 carte sur le Terrain ; détruisez-la, puis, vous pouvez envoyer 1 monstre Démon depuis votre Deck au Cimetière.$Fiend$$Sends from your Deck to your Graveyard$Effect$
92107604$Fontaine Runick$Limited(OCG)/Semi-Limited(TCG)$MAGIE$$$$$$$$$$$$Vous pouvez activer des Cartes Magie Jeu-Rapide "Runick" depuis votre main durant le tour de votre adversaire. Une fois par tour, si vous activez une Carte Magie Jeu-Rapide "Runick" : vous pouvez cibler max. 3 Magies Jeu-Rapide "Runick" dans votre Cimetière ; placez-les au-dessous de votre Deck dans l'ordre de votre choix, puis piochez le même nombre de cartes.$Supports archetypes /Runick$$Allows activation of Spell Cards from the player's hand during the opponent's turn/Places cards from the player's Graveyard on the bottom of the Deck/You draw cards$Continuous-like/Trigger-like$
31562086$Pointe Runick$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Activez 1 de ces effets, mais sautez votre prochaine Battle Phase après activation ;●Ajoutez 1 carte "Runick" ("Pointe Runick" exclu) depuis votre Deck à votre main, puis bannissez la carte du dessus du Deck de votre adversaire.●Invoquez Spécialement 1 monstre "Runick" depuis votre Extra Deck dans la Zone Monstre Extra.Vous ne pouvez activer qu'1 "Pointe Runick" par tour.$Supports archetypes /Runick$$Skips Battle Phase/Adds from Deck to hand$Effect/Condition$
68957034$Feu Étincelant Runick$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Activez 1 de ces effets, mais sautez votre prochaine Battle Phase après activation ;●Ciblez 1 monstre Invoqué Spécialement contrôlé par votre adversaire ; détruisez-le, puis bannissez les 2 cartes du dessus du Deck de votre adversaire.●Invoquez Spécialement 1 monstre "Runick" depuis votre Extra Deck dans la Zone Monstre Extra.Vous ne pouvez activer qu'1 "Feu Étincelant Runick" par tour.$Supports archetypes /Runick$$Skips Battle Phase$Effect/Condition$
94445733$Destruction Runick$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Activez 1 de ces effets, mais sautez votre prochaine Battle Phase après activation ;●Ciblez 1 Magie/Piège contrôlé par votre adversaire ; détruisez-le, puis bannissez les 4 cartes du dessus du Deck de votre adversaire.●Invoquez Spécialement 1 monstre "Runick" depuis votre Extra Deck dans la Zone Monstre Extra.Vous ne pouvez activer qu'1 "Destruction Runick" par tour.$Supports archetypes /Runick$$Skips Battle Phase$Effect/Condition$
93229151$Tempête Cinglante Runick$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Activez 1 de ces effets, mais sautez votre prochaine Battle Phase après activation ;●Bannissez un nombre de cartes du dessus du Deck de votre adversaire, inférieur ou égal au nombre de cartes qu'il contrôle.●Invoquez Spécialement 1 monstre "Runick" depuis votre Extra Deck dans la Zone Monstre Extra.Vous ne pouvez activer qu'1 "Tempête Cinglante Runick" par tour.$Supports archetypes /Runick$$Skips Battle Phase$Effect/Condition$
55990317$Hugin des Ailes Runick$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Fusion／Effet]$$$$$Niveau 2$0$0$$2 monstres "Runick"$$Si cette carte est Invoquée Spécialement depuis l'Extra Deck : vous pouvez défausser 1 carte ; ajoutez 1 Magie de Terrain "Runick" depuis votre Deck à votre main. Si une ou plusieurs autres cartes que vous contrôlez vont être détruites par un effet de carte, vous pouvez bannir cette carte que vous contrôlez à la place. Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : renvoyez cette carte à l'Extra Deck.$Supports archetypes /Runick$$Activates upon Special Summon/Discards for cost/Adds from Deck to hand/Activates if destroyed by battle/Activates if destroyed by card effect/Returns itself from Graveyard to Extra Deck$Trigger/Continuous/Trigger$
92385016$Munin des Ailes Runick$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Fusion／Effet]$$$$$Niveau 3$0$2000$$2 monstres "Runick"$$Si cette carte est Invoquée Spécialement depuis l'Extra Deck : vous pouvez défausser 1 carte ; ajoutez 1 Magie Continue "Runick" depuis votre Deck à votre main. Lorsque votre adversaire active une carte ou un effet qui cible une ou plusieurs cartes "Runick" que vous contrôlez ou une ou plusieurs cartes Posées que vous contrôlez (Effet Rapide) : vous pouvez bannir cette carte que vous contrôlez ; annulez l'activation, et si vous le faites, détruisez la carte. Une fois par tour, durant la End Phase : gagnez 1000 LP.$Supports archetypes /Runick$$Activates upon Special Summon/Discards for cost/Adds from Deck to hand$Trigger/Quick/Trigger$
28373620$Geri des Crocs Runick$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Bête/Fusion／Effet]$$$$$Niveau 4$0$1000$$2 monstres "Runick"$$Non destructible par des effets de carte. Si cette carte est Invoquée Spécialement depuis l'Extra Deck : vous pouvez cibler 1 Magie non-Jeu-Rapide "Runick" dans votre Cimetière ; ajoutez-la à votre main. Lorsque cette carte est détruite au combat : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la.$Supports archetypes /Runick$$Activates upon Special Summon/Adds from Graveyard to hand/Activates if destroyed by battle$Continuous/Trigger/Trigger$
76794549$Sorcier Astrographe$Limited(OCG)/Limited(TCG)$TÉNÈBRES$[Magicien/Pendule／Effet]$$$$$Niveau 7$2500$2000$$$$Si une ou plusieurs cartes que vous contrôlez sont détruites au combat ou par un effet de carte : vous pouvez Invoquer Spécialement cette carte depuis votre main, puis vous pouvez choisir 1 monstre dans le Cimetière, Extra Deck ou qui est banni, et qui a été détruit ce tour, et ajoutez 1 monstre du même nom depuis votre Deck à votre main. Vous pouvez bannir cette carte que vous contrôlez, plus 1 monstre "Dragon Pendule", 1 monstre "Dragon Xyz", 1 monstre "Dragon Synchro" et 1 monstre "Dragon Fusion" depuis votre main, Terrain et/ou Cimetière ; Invoquez Spécialement 1 "Z-ARC, Roi Suprême" depuis votre Extra Deck. (Ceci est traité comme Invocation Fusion.)$Supports archetypes /Fusion Dragon/Pendulum Dragon/Synchro Dragon/Xyz Dragon$$Places from hand to Pendulum Zone/Places from Deck to Pendulum Zone/Adds from Deck to hand$Pendulum Effect /Ignition-like/Condition/Monster Effect/Trigger/Ignition$
35480699$Livre de l'Éclipse$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Changez tous les monstres face recto sur le Terrain en Position de Défense face verso. Durant la End Phase de ce tour, changez autant de monstres en Position de Défense face verso contrôlés par votre adversaire que possible en Position de Défense face recto, puis votre adversaire pioche un nombre de cartes égal au nombre de monstres changés face recto par cet effet.$$$Changes battle positions/Flips monsters face-down/Flips monsters face-up/Your opponent draws cards$Effect/Lingering$
94192409$Dispositif d'Évacuation Obligatoire$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Ciblez 1 monstre sur le Terrain ; renvoyez la cible à la main.$$$Returns from field to hand$Effect$
80101899$Combine de Piège$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Bannissez 1 Piège Normal ("Combine de Piège" exclu) depuis votre Deck, et si vous le faites, Posez 1 carte du même nom directement depuis votre Deck. Elle peut être activée ce tour. Le reste de ce tour après la résolution de cette carte, vous ne pouvez activer qu'1 Carte Piège. Vous ne pouvez activer qu'1 "Combine de Piège" par tour.$Normal Trap Card$$Sets from your Deck$Effect/Lingering/Condition$
56647086$Envahisseur des Ténèbres$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$TÉNÈBRES$[Démon/Effet]$$$$$Niveau 8$2900$2500$$$$Votre adversaire ne peut pas activer de Cartes Magie Jeu-Rapide.$$Quick-Play Spell Card$$Continuous$
23898021$Lilith, Dame de la Lamentation$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Démon/Effet]$$$$$Niveau 3$2000$0$$$$Si cette carte est Invoquée Normalement, son ATK d'origine devient 1000. (Effet Rapide) : vous pouvez Sacrifier 1 monstre TÉNÈBRES ; révélez 3 Pièges Normaux depuis votre Deck, votre adversaire en choisit 1 au hasard pour vous à Poser sur votre Terrain, et vous mélangez les cartes restantes dans votre Deck. Vous ne pouvez utiliser cet effet de "Lilith, Dame de la Lamentation" qu'une fois par tour.$DARK/Normal Trap Card$$Tributes for cost/Reveals cards from your Deck/Sets from your Deck$Unclassified/Quick/Condition$
25643346$Malice, Dame de la Lamentation$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Démon/Effet]$$$$$Niveau 3$1000$1000$$$$(Effet Rapide) : vous pouvez Sacrifier 2 monstres, puis ciblez 1 de vos Pièges Normaux qui est banni ou dans votre Cimetière ; Posez la cible, mais placez-la au-dessous du Deck lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de "Malice, Dame de la Lamentation" qu'une fois par tour.$Normal Trap Card$$Tributes for cost/Returns to the Deck other cards when they leave the field$Quick/Condition$
45869829$Boost Rapide$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 1 Magie Jeu-Rapide ("Boost Rapide" exclu) dans votre Cimetière ; mélangez la cible dans le Deck. Si cette carte que vous contrôlez est détruite par une carte de votre adversaire et envoyée à votre Cimetière : vous pouvez ajouter 1 Magie Jeu-Rapide ("Boost Rapide" exclu) depuis votre Deck à votre main.$Quick-Play Spell Card$$Returns from your Graveyard to your Deck/Activates from your Graveyard/Adds from Deck to hand$Effect/Trigger-like$
08267140$Cyclone Cosmique$Unlimited(OCG)/Unlimited(TCG)/Limited 3(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Payez 1000 LP, puis ciblez 1 Magie/Piège sur le Terrain ; bannissez-le.$$$$Cost/Effect$
30459350$Mur de Fer Impérial$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Aucun joueur ne peut bannir de cartes.$$$$Continuous-like$
42378577$Remplacement Pendule$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Vous pouvez cibler 1 carte dans votre Zone Pendule ; Invoquez-la Spécialement. Vous pouvez cibler 1 Monstre Pendule dans votre Zone Monstre ; placez le Monstre Pendule dans votre Zone Pendule. Vous ne pouvez utiliser qu'1 effet de "Remplacement Pendule" par tour, et uniquement une fois le tour.$Pendulum Monster$$Places from field to Pendulum Zone$Quick-like/Condition$
