Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
15845914$Magiciens des Liens et de l'Unité$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Magicien/Effet]$$$$$Niveau 8$2500$2500$$$$Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en ayant min. 25 cartes dans votre Cimetière. Tant que votre adversaire a min. 25 cartes dans son Cimetière, cette carte gagne 2500 ATK/DEF.$$$$Summoning condition/Summoning condition/Continuous$
90829280$Esprit de Yubel$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Démon/Effet]$$$$$Niveau 10$0$0$$$$Non destructible au combat, et aussi, vous ne recevez aucun dommage de combats impliquant cette carte. Si cette carte est détruite : vous pouvez Invoquer Spécialement 1 de vos "Yubel" qui est banni, ou dans votre main, Deck ou Cimetière. Vous ne pouvez utiliser chacun des effets suivants de "Esprit de Yubel" qu'une fois par tour. Lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Spécialement : vous pouvez ajouter à votre main ou Poser 1 Magie/Piège depuis votre Deck qui mentionne "Yubel".$Yubel$$Activates if destroyed by card effect/Activates upon attack declaration/Activates from your hand/Activates upon Special Summon/Adds from Deck to hand/Sets from your Deck$Continuous/Trigger/Condition/Trigger/Trigger$
13567610$Carnot la Machine Éternelle$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Machine/Effet]$$$$$Niveau 10$3000$2500$$$$Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main ou Cimetière) durant un Duel dans lequel votre adversaire a activé un effet de monstre dans sa main ou Cimetière. Vous ne pouvez Invoquer Spécialement "Carnot la Machine Éternelle" qu'une fois par tour. Une fois par tour, si votre adversaire active un effet de monstre (sauf durant la Damage Step) : vous pouvez faire gagner 1000 ATK à cette carte. Si cette carte est envoyée au Cimetière, sauf depuis la main ou Deck : mélangez cette carte dans le Deck.$$$Activates if sent to the Graveyard/Activates from your Graveyard/Returns itself from Graveyard to Deck$Summoning condition/Summoning condition/Condition/Trigger/Trigger$
85123771$Unité Gobeline de Chute Libre$Unlimited(OCG)/Unlimited(TCG)$VENT$[Guerrier/Effet]$$$$$Niveau 4$0$2000$$$$Si cette carte est Invoquée Spécialement depuis la main en Position d'Attaque : vous pouvez cibler 1 Monstre à Effet face recto contrôlé par votre adversaire ; changez cette carte en Position de Défense, et aussi, annulez les effets du monstre tant que ce monstre est en Position de Défense face recto. Si un ou plusieurs monstres sont Invoqués Spécialement sur le Terrain de votre adversaire, tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez défausser 1 carte ; ajoutez cette carte à votre main. Vous ne pouvez utiliser chaque effet de "Unité Gobeline de Chute Libre" qu'une fois par tour.$$Effect Monster$Activates upon Special Summon/Changes battle positions for cost/Activates from your Graveyard/Discards for cost/Returns itself from Graveyard to hand$Trigger/Trigger/Condition$
87462901$Émissaire de la Maison de Cire$Unlimited(OCG)/Unlimited(TCG)$FEU$[Illusion/Effet]$$$$$Niveau 3$800$1800$$$$Lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous ne pouvez utiliser cet effet de "Émissaire de la Maison de Cire" qu'une fois par tour. Si cette carte combat un monstre, aucun de ces 2 monstres ne peut être détruit par ce combat. À la fin de la Battle Phase de votre adversaire : vous pouvez activer cet effet ; jusqu'au début de la prochaine Battle Phase de votre adversaire, tous les monstres en Position d'Attaque actuellement contrôlés par votre adversaire ne peuvent ni changer leur position de combat ni être utilisés comme Matériel pour une Invocation Fusion, Synchro, Xyz ou Lien, et aussi, leurs effets sont annulés.$$$Activates upon attack declaration/Prevents battle position changes$Trigger/Condition/Continuous/Trigger$
12612470$Procession de la Jarre de Thé$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Zombie/Syntoniseur／Effet]$$$$$Niveau 3$500$0$$$$Les monstres en Position de Défense face verso dans la colonne de cette carte ne peuvent pas changer leur position de combat, et aussi, aucun joueur ne peut activer les cartes Posées dans les Zones Magie & Piège dans la colonne de cette carte. Vous ne pouvez utiliser chacun des effets suivants de "Procession de la Jarre de Thé" qu'une fois par tour. Durant votre Main Phase : vous pouvez déplacer cette carte dans une Zone Monstre Main adjacente inutilisée. Si cette carte dans la Zone Monstre est déplacée dans une autre Zone Monstre : changez tous les autres monstres dans la colonne actuelle de cette carte en Position de Défense face verso.$$$Prevents battle position changes/Changes battle positions$Continuous/Condition/Ignition/Trigger$
74289646$Rhinocéros Royal aux Dés Trompeurs$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Bête/Effet]$$$$$Niveau 1$600$600$$$$Une fois par tour, lorsqu'une carte ou un effet est activé, même durant la Damage Step (Effet Rapide) : vous pouvez lancer un dé à six faces, puis appliquez l'effet approprié, selon le nombre du Maillon de la Chaîne de cet effet.●2 : Jusqu'à la fin de ce tour, cette carte gagne une ATK égale au résultat x 500.●3 : Infligez des dommages à votre adversaire égaux au résultat x 500.●4+ : Détruisez un nombre de cartes sur le Terrain inférieur ou égal au résultat.$$$$Quick$
10774240$Gardien du Crâne, Protecteur de la Sans Voix$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Guerrier/Rituel／Effet]$$$$$Niveau 7$2050$2500$$$$Vous pouvez Invoquer Rituellement cette carte avec "Prières de la Sans Voix". Gagne 2050 ATK tant que vous avez "Lo, les Prières de la Sans Voix" sur votre Terrain ou dans votre Cimetière. Vous ne pouvez utiliser chacun des effets suivants de "Gardien du Crâne, Protecteur de la Sans Voix" qu'une fois par tour. Si cette carte est Invoquée Rituellement : vous pouvez ajouter 1 monstre "Sans Voix" ou 1 Monstre Rituel (Guerrier ou Dragon) depuis votre Deck à votre main. Lorsque votre adversaire active une carte ou un effet tant que vous contrôlez "Lo, les Prières de la Sans Voix" (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez la carte.$Supports archetypes /Voiceless Voice$$Activates upon Ritual Summon/Adds from Deck to hand$Summon/Continuous/Condition/Trigger/Quick$
73167098$Magnolia Arômalilith$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Plante/Fusion／Effet]$$$$$Niveau 8$2600$1800$$1 monstre "Arôma" + 1 monstre Plante$$Tant que vos LP sont supérieurs à ceux de votre adversaire, les monstres Plante que vous contrôlez ne peuvent pas être détruits par des effets de carte de votre adversaire. Une fois par tour : vous pouvez payer 2000 LP ; bannissez un nombre de cartes sur le Terrain égal au nombre de "Vents Humides", "Vents Secs" et "Vents Bénis" que vous contrôlez. Une fois par tour, si vous gagnez des LP, même durant la Damage Step : jusqu'à la fin de ce tour, vous pouvez faire gagner à tous les monstres Plante que vous contrôlez actuellement une ATK égale aux LP gagnés.$Supports archetypes /Aroma$$Activates if you gain LP$Continuous/Ignition/Trigger$
09551692$Maître d'Ham$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Bête/Fusion／Effet]$$$$$Niveau 5$2100$1850$$2 monstres Bête$$Si cette carte est Invoquée par Fusion ou retournée face recto : vous pouvez Invoquer Spécialement 1 monstre Flip depuis votre main ou Deck en Position de Défense face verso. Si cette carte est dans votre Cimetière : vous pouvez bannir 2 monstres Flip depuis votre Terrain face recto et/ou Cimetière ; Invoquez Spécialement cette carte en Position de Défense face verso, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser chaque effet de "Maître d'Ham" qu'une fois par tour.$Beast/Flip monster$$Activates upon Fusion Summon/Activates upon being flipped face-up/Activates from your Graveyard$Trigger/Ignition/Condition$
46956301$Marsouin Aura Blanche$Unlimited(OCG)/Unlimited(TCG)$EAU$[Poisson/Synchro／Effet]$$$$$Niveau 6$2000$1300$$1 Syntoniseur EAU + 1+ monstre non-Syntoniseur$$Si cette carte est Invoquée par Synchronisation : vous pouvez Invoquer Spécialement 1 monstre Poisson de max. Niveau 4 depuis votre main ou Cimetière en Position de Défense, puis vous pouvez Invoquer Spécialement 1 monstre du même nom depuis votre Cimetière. Vous ne pouvez utiliser cet effet de "Marsouin Aura Blanche" qu'une fois par tour. Si cette carte en votre possession est détruite par une carte de votre adversaire et envoyée à votre Cimetière : vous pouvez bannir 1 autre monstre EAU depuis votre Cimetière ; Invoquez Spécialement cette carte, et si vous le faites, elle est traitée comme Syntoniseur.$WATER/Fish$$Activates upon Synchro Summon/Activates if destroyed by battle/Activates if destroyed by card effect/Activates if sent to the Graveyard/Activates from your Graveyard$Trigger/Condition/Trigger$
35834119$Poisson-Lampe$Unlimited(OCG)/Unlimited(TCG)$FEU$[Poisson/Synchro／Syntoniseur／Effet]$$$$$Niveau 4$1200$400$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez Invoquer Spécialement 2 "Jeton Lampe" (Poisson/FEU/Niveau 2/ATK 0/DEF 0), et aussi, vous ne pouvez pas Invoquer Spécialement (monstres Poisson exclus) depuis l'Extra Deck le reste de ce tour. Si vous contrôlez un Monstre Synchro Poisson : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 carte sur le Terrain ; détruisez-la. Vous ne pouvez utiliser chaque effet de "Poisson-Lampe" qu'une fois par tour.$Fish$$Activates if sent to the Graveyard/Activates if used as Synchro Material$Trigger/Ignition/Condition$
71222868$Raidraptor - Faucon de la Rébellion Montante$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Bête Ailée/Xyz／Effet]$$$Rang 13$$$4000$3500$$5 monstres Bête Ailée de Niveau 13$$Non affectée par les effets d'autres cartes. Si cette carte est Invoquée par Xyz : vous pouvez détruire autant de cartes contrôlées par votre adversaire que possible, puis si cette carte a min. 3 Monstres Xyz "Raidraptor" de noms différents comme Matériel, infligez des dommages à votre adversaire égaux à la somme des ATK d'origine des monstres détruits. Une fois par tour : vous pouvez détacher 3 Matériels de cette carte, puis ciblez 1 Monstre Xyz "Raidraptor" dans votre Cimetière ; jusqu'à la End Phase, cette carte gagne les effets du monstre.$Supports archetypes /Raidraptor$$Activates upon Xyz Summon/Applies effects if specific Xyz Material is attached/Detaches multiple Xyz Materials as cost$Continuous/Trigger/Ignition$
08617563$Raidraptor - Strix Courageuse$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Bête Ailée/Xyz／Effet]$$$Rang 5$$$2000$2500$$2 monstres de Niveau 5$$Un Monstre Xyz "Raidraptor" qui a cette carte comme Matériel gagne cet effet.●Cette carte gagne une ATK égale à son Rang x 100.Vous ne pouvez utiliser qu'1 des effets suivants de "Raidraptor - Strix Courageuse" par tour, et uniquement une fois le tour. Vous pouvez détacher 1 Matériel de cette carte ; Posez 1 Magie/Piège "Raidraptor" depuis votre Deck. Si cette carte a un monstre Bête Ailée comme Matériel : vous pouvez détacher 1 Matériel de cette carte ; ajoutez 1 Magie "Magie-Rang-Plus" depuis votre Deck à votre main.$Supports archetypes /Raidraptor/Rank-Up-Magic$$Sets from your Deck/Adds from Deck to hand/Grants effect while attached as Xyz Material$Condition/Continuous/Condition/Ignition/Ignition$
71100270$Bête Folle du Gobelin$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Démon/Xyz／Effet]$$$Rang 6$$$2700$0$$2+ monstres de Niveau 6$$Une fois par tour (Effet Rapide) : vous pouvez cibler 1 Magie/Piège sur le Terrain ; détachez 2 Matériels d'un ou plusieurs monstres sur le Terrain, et si vous le faites, attachez la cible à cette carte comme Matériel. Si un ou plusieurs monstres que vous contrôlez vont être détruits par un effet de carte, vous pouvez détacher 1 Matériel de cette carte à la place. Si cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte, puis vous pouvez attacher 1 monstre "Gobelin" depuis votre Cimetière à cette carte comme Matériel. Vous ne pouvez utiliser cet effet de "Bête Folle du Gobelin" qu'une fois par Duel.$Supports archetypes /Goblin$$Attaches from your field as Xyz Material/Attaches from your opponent's field as Xyz Material/Activates from your Graveyard/Attaches from your Graveyard as Xyz Material$Quick/Continuous/Ignition/Condition$
30989084$Romarin Arômalilith$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Plante/Lien／Effet]$Lien 3$Bottom-Left/Bottom/Bottom-Right$$$$2200$-$$$$2+ monstres PlanteSi cette carte est Invoquée Spécialement : vous pouvez ajouter 1 carte "Arôma" depuis votre Deck à votre main. Si vous gagnez des LP, même durant la Damage Step : vous pouvez Invoquer Spécialement max. 3 monstres "Arôma" depuis votre main dans vos zones pointées par cette carte. Vous pouvez Sacrifier 1 monstre pointé par cette carte, puis ciblez 1 carte sur le Terrain ; bannissez-la, et si vous le faites, gagnez 1000 LP. Vous ne pouvez utiliser chaque effet de "Romarin Arômalilith" qu'une fois par tour.$Supports archetypes /Aroma$$Activates upon Special Summon/Adds from Deck to hand/Activates if you gain LP/Tributes for cost$Trigger/Trigger/Ignition/Condition$
66384688$Orthos Majesspectre - Nue$Unlimited(OCG)/Unlimited(TCG)$VENT$[Magicien/Lien／Effet]$Lien 2$Bottom-Left/Bottom-Right$$$$1500$-$$$$2 Monstres Pendule (un monstre "Majesspectre" inclus)Si cette carte est Invoquée par Lien : vous pouvez ajouter max. 2 Monstres Pendule "Majesspectre" face recto depuis votre Extra Deck à votre main, puis vous pouvez ajouter max. 2 Monstres Pendule "Majesspectre" de noms différents depuis votre Deck à votre Extra Deck face recto, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres "Majesspectre" ou "Dracossassin" exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser cet effet de "Orthos Majesspectre - Nue" qu'une fois par tour.$Supports archetypes /Majespecter/Dracoslayer$$Activates upon Link Summon/Adds from Extra Deck to hand/Adds from Deck to Extra Deck$Trigger/Condition$
02772337$Princesse Prométhéenne, Donneuse de Flammes$Unlimited(OCG)/Unlimited(TCG)$FEU$[Démon/Lien／Effet]$Lien 3$Left/Bottom/Right$$$$2700$-$$$$2+ Monstres à EffetVous ne pouvez pas Invoquer Spécialement de monstres (monstres FEU exclus). Vous ne pouvez utiliser chacun des effets suivants de "Princesse Prométhéenne, Donneuse de Flammes" qu'une fois par tour. Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre FEU depuis votre Cimetière. Si un ou plusieurs monstres sont Invoqués Spécialement sur le Terrain de votre adversaire, tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez cibler 1 monstre FEU que vous contrôlez et 1 monstre contrôlé par votre adversaire ; détruisez-les, et si vous le faites, Invoquez Spécialement cette carte.$Effect Monster/FIRE$$Activates upon Special Summon/Activates from your Graveyard$Continuous/Condition/Ignition/Trigger$
39767432$Sorcier de Sebek$Unlimited(OCG)/Unlimited(TCG)$EAU$[Aqua/Lien／Effet]$Lien 2$Bottom-Left/Bottom-Right$$$$2000$-$$$$2 Monstres à EffetLorsque cette carte ou votre monstre pointé par cette carte inflige des dommages de combat à votre adversaire : vous pouvez gagner autant de LP. Si un joueur gagne des LP, même durant la Damage Step : vous pouvez faire recevoir 1000 points de dommages à chaque joueur. Vous ne pouvez utiliser chaque effet de "Sorcier de Sebek" qu'une fois par tour.$$$Activates when battle damage is inflicted/Activates if you gain LP/Activates if your opponent gains LP$Trigger/Trigger/Condition$
65261141$Douleur du Cauchemar$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Durant votre Main Phase : vous pouvez détruire 1 monstre TÉNÈBRES dans votre main ou sur votre Terrain face recto, et si vous le faites, ajoutez 1 "Yubel" ou 1 carte qui le mentionne ("Douleur du Cauchemar" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de "Douleur du Cauchemar" qu'une fois par tour. Tant que vous contrôlez un monstre "Yubel", les monstres de votre adversaire qui peuvent attaquer doivent attaquer les monstres "Yubel". Votre adversaire reçoit les dommages de combat que vous auriez dû recevoir de combats impliquant vos monstres "Yubel".$Supports archetypes /Yubel $$Adds from Deck to hand$Ignition-like/Condition/Continuous-like/Continuous-like$
92650749$Parchemin Mature$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Chaque fois qu'un ou plusieurs monstres sont Invoqués Spécialement qui sont des monstres "Yubel" ou qui mentionnent "Yubel", placez 1 Compteur Parchemin sur cette carte. Vous pouvez retirer des Compteurs Parchemin depuis votre Terrain pour activer 1 de ces effets ;●1 : Invoquez Spécialement 1 "Yubel" depuis votre Cimetière.●2 : Ajoutez 1 de vos cartes bannies à votre main.●3 : Bannissez 1 carte depuis votre Deck.●4 : Détruisez 1 carte sur le Terrain.●5 : Ajoutez 1 "Super Polymérisation" depuis votre Deck à votre main.Vous ne pouvez utiliser cet effet de "Parchemin Mature" qu'une fois par tour.$Supports archetypes /Yubel $$Activates upon Special Summon/Adds banished cards to the hand/Adds from Deck to hand$Continuous-like/Ignition-like/Condition$
38044854$Force du Raidraptor Montante Magie-Rang-Plus$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Durant la Battle Phase de votre adversaire ou la Main Phase : ciblez min. 2 Monstres Xyz "Raidraptor" que vous contrôlez et/ou dans votre Cimetière (un monstre sur le Terrain inclus) ; si min. 2 restent face recto à la résolution, Invoquez Spécialement 1 Monstre Xyz "Raidraptor" depuis votre Extra Deck de Rang égal à la somme de leur Rang, et si vous le faites, attachez-lui les monstres ciblés comme Matériel. (Ceci est traité comme Invocation Xyz. Transférez leurs Matériels au monstre Invoqué.) Vous ne pouvez activer qu'1 "Force du Raidraptor Montante Magie-Rang-Plus" par tour.$Supports archetypes /Raidraptor$$Attaches from your field as Xyz Material/Attaches from your Graveyard as Xyz Material/Transfers$Effect/Condition$
