Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
94418111$Wild, Magie de Mousquetaire$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Démon/Effet]$$$$$Niveau 4$1700$900$$$$Durant le tour de chaque joueur, vous pouvez activer des Cartes Magie/Piège "Magie de Mousquet" depuis votre main. Si une Carte Magie/Piège est activée dans la colonne de cette carte : vous pouvez cibler 3 cartes "Magie de Mousquet" dans votre Cimetière ; mélangez-les toutes les 3 dans le Deck, puis piochez 1 carte. Vous ne pouvez utiliser cet effet de "Wild, Magie de Mousquetaire" qu'une fois par tour.$Supports archetypes /Magical Musket$$Returns from your Graveyard to your Deck/You draw cards$Continuous/Trigger/Condition$
67901914$Magie de Mousquet - Mains Fermes$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 1 monstre "Magie de Mousquet" que vous contrôlez ; jusqu'à la fin de ce tour, son ATK/DEF deviennent le double de son ATK/DEF d'origine. Il ne peut pas attaquer directement durant le tour où vous activez cette carte. Vous ne pouvez activer qu'1 "Magie de Mousquet - Mains Fermes" par tour.$Supports archetypes /Magical Musket$$$Effect/Condition$
93356623$Magie de Mousquet - Domination Croisée$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Si vous contrôlez un monstre "Magie de Mousquet" : ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, changez son ATK/DEF à 0, et aussi, il a ses effets annulés. Vous ne pouvez activer qu'1 "Magie de Mousquet - Domination Croisée" par tour.$Supports archetypes /Magical Musket$$$Activation requirement/Effect/Condition$
66149377$Magie de Mousquet - Aiguille Dansante$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Si vous contrôlez un monstre "Magie de Mousquet" : ciblez max. 3 cartes dans les Cimetières ; bannissez-les. Vous ne pouvez activer qu'1 "Magie de Mousquet - Aiguille Dansante" par tour.$Supports archetypes /Magical Musket$$$Activation requirement/Effect/Condition$
92534075$Magie de Mousquet - Accord Démoniaque$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Les monstres "Magie de Mousquet" que vous contrôlez ne peuvent pas être détruits par des effets de carte. Si cette carte en votre possession est envoyée à votre Cimetière par un effet de carte de l'adversaire : vous pouvez ajouter 1 carte "Magie de Mousquet" ("Magie de Mousquet - Accord Démoniaque" exclu) depuis votre Deck ou Cimetière à votre main. Vous ne pouvez activer qu'1 "Magie de Mousquet - Accord Démoniaque" par tour.$Supports archetypes /Magical Musket$$Activates if destroyed by card effect/Activates from your Graveyard/Adds from Deck to hand/Adds from Graveyard to hand$Continuous-like/Trigger-like/Condition$
29628180$Magie de Mousquet - Dernier Acte$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsque votre adversaire active une Carte Magie/Piège, tant que vous contrôlez un monstre "Magie de Mousquet" : annulez l'activation, et si vous le faites, détruisez la carte. Vous ne pouvez activer qu'1 "Magie de Mousquet - Dernier Acte" par tour.$Supports archetypes /Magical Musket$$Destroys Spell Cards/Destroys Trap Cards$Activation requirement/Effect/Condition$
65017789$Neige, Peintre Météorologique$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Elfe/Effet]$$$$$Niveau 3$0$2200$$$$Lorsque cette carte est Invoquée Normalement : vous pouvez placer 1 Magie/Piège "Météorologique" depuis votre Deck face recto dans votre Zone Magie & Piège. Vous ne pouvez utiliser cet effet de "Neige, Peintre Météorologique" qu'une fois par tour. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte "Météorologique" : vous pouvez Invoquer Spécialement cette carte bannie.$Supports archetypes /The Weather$$Activates upon Normal Summon/Places cards from Deck in Spell & Trap Zone$Trigger/Condition$
92411493$Pluie, Peintre Météorologique$Unlimited(OCG)/Unlimited(TCG)$EAU$[Elfe/Effet]$$$$$Niveau 3$1200$1400$$$$Si cette carte est Invoquée Spécialement : vous pouvez placer 1 Magie/Piège "Météorologique" depuis votre main face recto dans votre Zone Magie & Piège. Vous ne pouvez utiliser cet effet de "Pluie, Peintre Météorologique" qu'une fois par tour. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte "Météorologique" : vous pouvez Invoquer Spécialement cette carte bannie.$Supports archetypes /The Weather$$Activates upon Special Summon/Places cards from hand in Spell & Trap Zone$Trigger/Condition$
28806532$Nuage, Peintre Météorologique$Unlimited(OCG)/Unlimited(TCG)$VENT$[Elfe/Effet]$$$$$Niveau 3$1500$1000$$$$Si une autre carte "Météorologique" face recto que vous contrôlez est envoyée au Cimetière : vous pouvez cibler max. 2 Magies/Pièges "Météorologique" dans votre Cimetière ; placez-les face recto dans votre Zone Magie & Piège. Vous ne pouvez utiliser cet effet de "Nuage, Peintre Météorologique" qu'une fois par tour. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte "Météorologique" : vous pouvez Invoquer Spécialement cette carte bannie.$Supports archetypes /The Weather$$Places cards from Graveyard in Spell & Trap Zone$Trigger/Condition$
54895237$Soleil, Peintre Météorologique$Unlimited(OCG)/Unlimited(TCG)$FEU$[Elfe/Effet]$$$$$Niveau 3$1600$400$$$$Si cette carte est dans votre Cimetière : vous pouvez envoyer 1 Magie Continue/Piège Continu face recto que vous contrôlez au Cimetière ; Invoquez Spécialement cette carte en Position de Défense, et si vous le faites, placez 1 Magie/Piège "Météorologique" depuis votre main face recto dans votre Zone Magie & Piège. Vous ne pouvez utiliser cet effet de "Soleil, Peintre Météorologique" qu'une fois par tour. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte "Météorologique" : vous pouvez Invoquer Spécialement cette carte bannie.$Supports archetypes /The Weather$$Sends from field to Graveyard for cost/Places cards from hand in Spell & Trap Zone$Ignition/Condition/Trigger$
91299846$Tonnerre, Peintre Météorologique$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Effet]$$$$$Niveau 3$1700$0$$$$Vous pouvez envoyer 1 Magie Continue/Piège Continu face recto que vous contrôlez au Cimetière ; placez 1 Magie/Piège "Météorologique" depuis votre Deck face recto dans votre Zone Magie & Piège. Vous ne pouvez utiliser cet effet de "Tonnerre, Peintre Météorologique" qu'une fois par tour. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte "Météorologique" : vous pouvez Invoquer Spécialement cette carte bannie.$Supports archetypes /The Weather$$Sends from field to Graveyard for cost/Places cards from Deck in Spell & Trap Zone$Ignition/Condition/Trigger$
27784944$Aurore, Peintre Météorologique$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Elfe/Effet]$$$$$Niveau 6$2200$2000$$$$Lorsque cette carte est Invoquée Normalement : vous pouvez placer 1 Magie/Piège "Météorologique" depuis votre main, Deck ou Cimetière, face recto dans votre Zone Magie & Piège. Votre adversaire ne peut pas cibler de Magies/Pièges "Météorologique" que vous contrôlez avec des effets de carte, et aussi, ils ne peuvent pas être détruits par des effets de carte de votre adversaire. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte "Météorologique" : vous pouvez Invoquer Spécialement cette carte bannie.$Supports archetypes /The Weather$$Activates upon Normal Summon/Places cards from hand in Spell & Trap Zone/Places cards from Deck in Spell & Trap Zone/Places cards from Graveyard in Spell & Trap Zone$Trigger/Continuous$
54178659$Arc-en-Ciel, Peintre Météorologique$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Lien／Effet]$Lien 3$Bottom-Left/Bottom/Bottom-Right$$$$2400$-$$$$3 monstres "Météorologique"Lorsque votre adversaire va Invoquer Spécialement un ou plusieurs monstres (Effet Rapide) : vous pouvez envoyer cette carte Invoquée par Lien au Cimetière ; annulez l'Invocation, et si vous le faites, détruisez ces monstres. Une fois par tour, durant la Standby Phase du tour après que cette carte a été bannie depuis le Terrain pour activer un effet de carte "Météorologique" : vous pouvez Invoquer Spécialement cette carte bannie. Les Monstres à Effet "Météorologique" pointés par cette carte gagnent l'effet suivant.●Lorsqu'une carte ou un effet est activé (Effet Rapide) : vous pouvez bannir cette carte ; annulez l'activation, et si vous le faites, détruisez la carte.$Supports archetypes /The Weather$$Grants effect to other cards$Quick/Trigger/Continuous$
80577258$Peinture Neigeuse Météorologique$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Les Monstres à Effet "Météorologique" dans vos Zones Monstre Main de la colonne de cette carte et de ses colonnes adjacentes gagnent cet effet.●Vous pouvez bannir cette carte (Effet Rapide) ; ajoutez 1 carte "Météorologique" depuis votre Deck à votre main, et aussi, vous ne pouvez pas ajouter de cartes depuis votre Deck à votre main le reste de ce tour, sauf en les piochant.Vous ne pouvez contrôler qu'1 "Peinture Neigeuse Météorologique".$Supports archetypes /The Weather$$Grants effect to other cards/Adds from Deck to hand/Prevents adding cards from Deck to hand$Continuous-like/Quick-like/Unclassified$
27561302$Peinture Pluvieuse Météorologique$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Les Monstres à Effet "Météorologique" dans vos Zones Monstre Main de la colonne de cette carte et de ses colonnes adjacentes gagnent cet effet.●Vous pouvez bannir cette carte, puis ciblez 1 Magie/Piège contrôlé par votre adversaire (Effet Rapide) ; renvoyez-le à la main.Vous ne pouvez contrôler qu'1 "Peinture Pluvieuse Météorologique".$Supports archetypes /The Weather$$Grants effect to other cards/Returns from your opponent's field to your opponent's hand$Continuous-like/Quick-like/Unclassified$
53956001$Peinture Nuageuse Météorologique$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Les Monstres à Effet "Météorologique" dans vos Zones Monstre Main de la colonne de cette carte et de ses colonnes adjacentes gagnent cet effet.●Vous pouvez bannir cette carte, puis ciblez 1 monstre face recto sur le Terrain (sauf durant la Damage Step) (Effet Rapide) ; divisez par deux son ATK actuelle le reste de ce tour, mais il peut attaquer directement ce tour.Vous ne pouvez contrôler qu'1 "Peinture Nuageuse Météorologique".$Supports archetypes /The Weather$$Grants effect to other cards$Continuous-like/Quick-like/Unclassified$
89355716$Peinture Ensoleillée Météorologique$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Les Monstres à Effet "Météorologique" dans vos Zones Monstre Main de la colonne de cette carte et de ses colonnes adjacentes gagnent cet effet.●Vous pouvez bannir cette carte, puis ciblez 1 monstre que vous contrôlez (Effet Rapide) ; Sacrifiez la cible, et si vous le faites, Invoquez Spécialement 1 monstre "Météorologique" depuis votre main ou Cimetière, mais pas du même nom que le monstre Sacrifié avait sur le Terrain.Vous ne pouvez contrôler qu'1 "Peinture Ensoleillée Météorologique".$Supports archetypes /The Weather$$Grants effect to other cards/Tributes as an effect$Continuous-like/Quick-like/Unclassified$
16849715$Peinture Orageuse Météorologique$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Les Monstres à Effet "Météorologique" dans vos Zones Monstre Main de la colonne de cette carte et de ses colonnes adjacentes gagnent cet effet.●Au début de la Damage Step, si cette carte combat un monstre de l'adversaire : vous pouvez bannir cette carte ; renvoyez le monstre de l'adversaire à la main.Vous ne pouvez contrôler qu'1 "Peinture Orageuse Météorologique".$Supports archetypes /The Weather$$Grants effect to other cards/Returns from your opponent's field to your opponent's hand$Continuous-like/Trigger-like/Unclassified$
52834429$Peinture Aurorale Météorologique$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Les Monstres à Effet "Météorologique" dans vos Zones Monstre Main de la colonne de cette carte et de ses colonnes adjacentes gagnent cet effet.●Lorsqu'exactement 1 carte est ajoutée à la main d'un joueur (sauf durant la Damage Step) : vous pouvez bannir cette carte ; bannissez la carte ajoutée, et si vous le faites, le joueur pioche 1 carte.Vous ne pouvez contrôler qu'1 "Peinture Aurorale Météorologique".$Supports archetypes /The Weather$$Grants effect to other cards/You draw cards/Your opponent draws cards$Continuous-like/Trigger-like/Unclassified$
78792195$Envoyé des Six Samouraïs$Unlimited(OCG)/Unlimited(TCG)$FEU$[Guerrier/Effet]$$$$$Niveau 3$1600$1000$$$$Si vous contrôlez un autre monstre "Six Samouraïs" : vous pouvez Sacrifier 1 monstre "Six Samouraïs", puis ciblez 1 monstre sur le Terrain ; détruisez la cible.$Supports archetypes /Six Samurai$$Tributes for cost$Ignition$
98126725$Conseiller de Shien$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Guerrier/Effet]$$$$$Niveau 4$1200$400$$$$Si cette carte est Invoquée Normalement tant que vous contrôlez un monstre "Six Samouraïs" : déclarez 1 Type de Monstre ; tant que cette carte est face recto sur le Terrain, les monstres du Type de Monstre déclaré ne peuvent ni déclarer d'attaque ni être Invoqués Spécialement.$Supports archetypes /Six Samurai$$Activates upon Normal Summon/Declares a Type$Trigger/Continuous$
27821104$Ascétisme des Six Samouraïs$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 1 monstre "Six Samouraïs" que vous contrôlez ; Invoquez Spécialement 1 monstre "Six Samouraïs" depuis votre Deck avec la même ATK mais de nom différent, et si vous le faites, détruisez-le durant la End Phase de ce tour.$Supports archetypes /Six Samurai$$$Effect$
46874015$Le Retour des Six Samouraïs$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Ciblez 1 monstre "Six Samouraïs" dans votre Cimetière ; Invoquez Spécialement la cible. Détruisez-le durant la End Phase de ce tour.$Supports archetypes /Six Samurai$$$Effect$
32603633$Dos au Mur$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Payez des LP jusqu'à n'en avoir plus que 100 ; Invoquez Spécialement autant de monstres "Six Samouraïs" de noms différents depuis votre Cimetière que possible. Vous ne pouvez pas Invoquer Spécialement de monstres du même nom qu'un monstre que vous contrôlez déjà.$Supports archetypes /Six Samurai$$$Cost/Effect/Condition$
21007444$Technique de la Double Lame$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Ciblez 2 monstres "Six Samouraïs" dans votre Cimetière ; Invoquez Spécialement ces cibles en Position d'Attaque. Durant la End Phase de ce tour, détruisez-les, et si vous le faites, recevez des dommages égaux à l'ATK de ces monstres détruits.$Supports archetypes /Six Samurai$$$Effect/Lingering$
78621186$Hurlement de Garde$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsqu'un monstre Guerrier que vous contrôlez est ciblé par une attaque ou un effet de monstre de l'adversaire : ciblez 1 monstre face recto contrôlé par votre adversaire ; infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre face recto que vous avez ciblé avec cette carte, et si vous le faites, renvoyez-le à la main.$Warrior$$Activates upon attack declaration/Returns from your opponent's field to your opponent's hand$Activation requirement/Effect$
98427577$Épouvantail de Ferraille$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsqu'un monstre de l'adversaire déclare une attaque : ciblez le monstre attaquant ; annulez l'attaque, et aussi, après ça, Posez cette carte face verso au lieu de l'envoyer au Cimetière.$$$Activates upon attack declaration/Flips itself face-down$Activation requirement/Effect$
48497555$Statue de Ferraille$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsqu'une Carte Magie/Piège qui est déjà face recto sur le Terrain de votre adversaire active son effet : détruisez la carte, et aussi, après ça, Posez cette carte face verso au lieu de l'envoyer au Cimetière. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre "Robot" dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense. Vous ne pouvez utiliser chaque effet de "Statue de Ferraille" qu'une fois par tour.$Supports archetypes /Junk$$Flips itself face-down/Activates from your Graveyard$Activation requirement/Effect/Trigger-like/Condition$
