Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
86395581$Wynn la Canalisatrice de Vent$Unlimited(OCG)/Unlimited(TCG)$VENT$[Magicien/Effet]$$$$$Niveau 5$1850$1500$$$$(Cette carte est toujours traitée comme une carte "la Charmeuse".)Vous pouvez défausser cette carte et 1 autre monstre VENT ; ajoutez 1 monstre VENT avec max. 1500 DEF ("Wynn la Canalisatrice de Vent" exclu) depuis votre Deck à votre main, et aussi, vous ne pouvez pas activer d'effets de monstre (monstres VENT exclus) le reste de ce tour. Lorsqu'un monstre VENT que vous contrôlez est détruit au combat, tant que cette carte est dans votre main : vous pouvez Invoquer Spécialement cette carte. Vous ne pouvez utiliser chaque effet de "Wynn la Canalisatrice de Vent" qu'une fois par tour.$WIND$$Discards itself for cost/Discards for cost/Adds from Deck to hand/Activates from your hand/Activates if destroyed by battle$Condition/Ignition/Trigger$
60303688$Dogmatika Ecclésia, la Vertueuse$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Magicien/Effet]$$$$$Niveau 4$1500$1500$$$$Non destructible au combat avec un monstre Invoqué Spécialement depuis l'Extra Deck. Vous ne pouvez utiliser chacun des effets suivants de "Dogmatika Ecclésia, la Vertueuse" qu'une fois par tour. Si un monstre Invoqué Spécialement depuis l'Extra Deck est sur le Terrain : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez activer cet effet ; ajoutez 1 carte "Dogmatika" ("Dogmatika Ecclésia, la Vertueuse" exclu) depuis votre Deck à votre main, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres depuis l'Extra Deck le reste de ce tour.$Supports archetypes /Dogmatika$$Activates from your hand/Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand$Continuous/Condition/Ignition/Trigger$
68468459$Albaz le Déchu$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Dragon/Effet]$$$$$Niveau 4$1800$0$$$$Si cette carte est Invoquée Normalement ou Spécialement (sauf durant la Damage Step) : vous pouvez défausser 1 carte ; Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres (cette carte incluse) sur au moins l'un des Terrains comme Matériel Fusion, mais vous ne pouvez pas utiliser d'autres monstres que vous contrôlez comme Matériel Fusion. Vous ne pouvez utiliser cet effet de "Albaz le Déchu" qu'une fois par tour.$$$Activates upon Normal Summon/Activates upon Special Summon/Discards for cost/Uses cards on the player's field as Fusion Materials/Uses cards on the opponent's field as Fusion Materials/Uses itself as a Fusion Material$Trigger/Condition$
73304257$Alpha le Maître des Bêtes$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Bête/Effet]$$$$$Niveau 8$3000$2500$$$$Ni Invocable Normalement ni Posable Normalement. Doit d'abord être Invoquée Spécialement (depuis votre main) tant que la somme des ATK de tous les monstres contrôlés par votre adversaire est supérieure à celle de tous les monstres que vous contrôlez. Vous pouvez cibler un nombre de votre choix de monstres Bête, Bête-Guerrier et/ou Bête Ailée que vous contrôlez ; renvoyez-les à la main, puis, renvoyez un nombre de monstres face recto contrôlés par votre adversaire à la main, égal au nombre de cartes que vous avez renvoyées à la main, et aussi, "Alpha le Maître des Bêtes" que vous contrôlez ne peut pas attaquer directement le reste de ce tour. Vous ne pouvez utiliser cet effet de "Alpha le Maître des Bêtes" qu'une fois par tour.$Beast/Beast-Warrior/Winged Beast$$Returns from your field to your hand/Returns from your opponent's field to your opponent's hand$Summon/Ignition/Condition$
62849088$Âmépée - L'Iris$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Magicien/Effet]$$$$$Niveau 8$2500$2500$$$$Durant la Main Phase, si un monstre, dont les effets sont annulés, est sur le Terrain (Effet Rapide) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si votre adversaire Invoque Spécialement un ou plusieurs monstres (sauf durant la Damage Step) : vous pouvez activer 1 de ces effets selon d'où ils ont été Invoqués Spécialement ;●Main : Invoquez Spécialement 1 monstre depuis votre main.●Deck : Piochez 2 cartes.●Extra Deck : Détruisez 1 de ces monstres Invoqués Spécialement depuis l'Extra Deck.Vous ne pouvez utiliser chaque effet de "Âmépée - L'Iris" qu'une fois par tour.$$$You draw cards$Quick/Trigger/Condition$
80532587$N'tss, Ancienne Entité$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Fusion／Effet]$$$$$Niveau 4$2500$1200$$1 Monstre Synchro + 1 Monstre Xyz$$Uniquement Invocable Spécialement (depuis votre Extra Deck) en envoyant les cartes ci-dessus que vous contrôlez au Cimetière. Une fois par tour : vous pouvez Invoquer Spécialement 1 monstre de Niveau 4 depuis votre main. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Vous ne pouvez Invoquer Spécialement un ou plusieurs "N'tss, Ancienne Entité" qu'une fois par tour.$Synchro Monster/Xyz Monster$$Sends Fusion Materials for Contact Fusion to Graveyard/Activates from your Graveyard$Summon/Ignition/Trigger/Condition$
54757758$Boudragon des Marais$Unlimited(OCG)/Unlimited(TCG)$EAU$[Wyrm/Fusion／Effet]$$$$$Niveau 4$1900$1600$$2 monstres du même Attribut mais de Types différents$$Votre adversaire ne peut cibler ni cette carte ni des monstres sur le Terrain du même Attribut que cette carte, avec des effets de carte. Une fois par tour (Effet Rapide) : vous pouvez déclarer 1 Attribut ; jusqu'à la fin de ce tour, cette carte devient de cet Attribut.$$$$Continuous/Quick$
42166000$Dieu Égyptien Slime$Unlimited(OCG)/Unlimited(TCG)$EAU$[Aqua/Fusion／Effet]$$$$$Niveau 10$3000$3000$$1 monstre Aqua + 1 monstre EAU de Niveau 10$$Doit d'abord être soit Invoquée par Fusion, soit Invoquée Spécialement depuis votre Extra Deck en Sacrifiant 1 monstre Aqua de Niveau 10 avec 0 ATK. Cette carte peut être traitée comme 1 ou 3 Sacrifices pour l'Invocation Sacrifice d'un monstre. Non destructible au combat. Les monstres de votre adversaire ne peuvent pas cibler avec une attaque, et votre adversaire ne peut pas cibler avec des effets de carte, les monstres que vous contrôlez ("Dieu Égyptien Slime" exclu).$Aqua/WATER$$$Summon/Unclassified/Continuous$
25862681$Ancien Dragon Féerique$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Dragon/Synchro／Effet]$$$$$Niveau 7$2100$3000$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Durant votre Main Phase : vous pouvez Invoquer Spécialement 1 monstre de max. Niveau 4 depuis votre main. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cet effet. Durant votre Main Phase : vous pouvez détruire autant de cartes dans les Zones Terrain que possible (min. 1), et si vous le faites, gagnez 1000 LP, puis vous pouvez ajouter 1 Magie de Terrain de nom différent des cartes détruites, depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de "Ancien Dragon Féerique" qu'une fois par tour.$Field Spell Card$Field Spell Card$Cannot conduct Battle Phase/Adds from Deck to hand$Ignition/Condition$
79606837$Héraut de la Lumière Arc$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Synchro／Effet]$$$$$Niveau 4$600$1000$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Les monstres envoyés depuis la main ou Main Deck au Cimetière sont bannis à la place. Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé (Effet Rapide) : vous pouvez Sacrifier cette carte ; annulez l'activation, et si vous le faites, détruisez la carte. Si cette carte est envoyée au Cimetière : vous pouvez ajouter 1 Monstre Rituel ou 1 Magie Rituelle depuis votre Deck à votre main.$Ritual Monster/Ritual Spell Card$$Tributes itself for cost/Activates from your Graveyard/Adds from Deck to hand$Continuous/Quick/Trigger$
27548199$Dragon Sauvage Chargeborrelle$Unlimited(OCG)/Forbidden(TCG)$TÉNÈBRES$[Dragon/Synchro／Effet]$$$$$Niveau 8$3000$2500$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Si cette carte est Invoquée par Synchronisation : vous pouvez équiper 1 Monstre Lien depuis votre Cimetière à cette carte, et si vous le faites, placez un nombre de Compteurs Borrelle sur cette carte égal à la Classification Lien du Monstre Lien. Cette carte gagne une ATK égale à la moitié de l'ATK du monstre qui lui est équipé par son effet. Lorsque votre adversaire active une carte ou un effet (Effet Rapide) : vous pouvez retirer 1 Compteur Borrelle de cette carte ; annulez l'activation. Vous ne pouvez utiliser cet effet de "Dragon Sauvage Chargeborrelle" qu'une fois par tour.$Link Monster$$Activates upon Synchro Summon/Equips monsters from the player's Graveyard to itself$Trigger/Continuous/Condition$
72167543$Magicienne Sédafana$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Magicien/Xyz／Effet]$$$Rang 4$$$2100$200$$2 monstres Magicien de Niveau 4$$Durant votre Main Phase 2, vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz de max. Rang 3 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Cette carte gagne 200 ATK pour chaque Matériel qui lui est attaché. Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Si cette carte combat, après le calcul des dommages : détachez 1 Matériel de cette carte.$Spellcaster/Xyz Monster$$Transfers/Detaches Xyz Materials for effect$Summon/Continuous/Trigger$
39030163$Dragon Photon Armure Complète aux Yeux Galactiques$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Dragon/Xyz／Effet]$$$Rang 8$$$4000$3500$$3 monstres de Niveau 8$$Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz "Yeux Galactiques" que vous contrôlez ("Dragon Photon Armure Complète aux Yeux Galactiques" exclu) comme Matériel. (Transférez ses Matériels à cette carte.) Une fois par tour : vous pouvez cibler max. 2 Cartes d'Équipement équipées à cette carte ; attachez-les à cette carte comme Matériel. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 carte face recto contrôlée par votre adversaire ; détruisez-la.$Supports archetypes /Galaxy-Eyes$$Transfers/Attaches as Xyz Material$Summon/Ignition$
44405066$Dragon de Métal Flamboyant aux Yeux Rouges$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Dragon/Xyz／Effet]$$$Rang 7$$$2800$2400$$2 monstres de Niveau 7$$Non destructible par des effets de carte tant qu'elle a du Matériel. Tant que cette carte a du Matériel, chaque fois que votre adversaire active une carte ou un effet, infligez 500 points de dommages à votre adversaire immédiatement après sa résolution. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Normal "Yeux Rouges" dans votre Cimetière ; Invoquez-le Spécialement.$Supports archetypes /Red-Eyes$$Applies effects if Xyz Material is attached$Continuous/Quick$
93854893$Dingirsu, l'Orcust de l'Étoile du Berger$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Machine/Xyz／Effet]$$$Rang 8$$$2600$2100$$2 monstres de Niveau 8$$Vous ne pouvez Invoquer Spécialement un ou plusieurs "Dingirsu, l'Orcust de l'Étoile du Berger" qu'une fois par tour. Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Lien "Orcust" que vous contrôlez comme Matériel. Si une ou plusieurs cartes que vous contrôlez vont être détruites au combat ou par un effet de carte, vous pouvez détacher 1 Matériel de cette carte à la place. Si cette carte est Invoquée Spécialement : vous pouvez activer 1 de ces effets ;●Envoyez 1 carte contrôlée par votre adversaire au Cimetière.●Attachez 1 de vos monstres Machine bannis à cette carte comme Matériel.$Supports archetypes /Orcust$$Activates upon Special Summon/Sends from your opponent's field to your opponent's Graveyard/Does not have effects which detach Xyz Materials for cost/Attaches your banished cards as Xyz Material$Summon/Continuous/Trigger$
55285840$Refaiseur des Voleurs de Temps$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Psychique/Xyz／Effet]$$$Rang 4$$$2400$2000$$2 monstres de Niveau 4$$Une fois par tour, durant la Standby Phase : vous pouvez attacher la carte du dessus du Deck de votre adversaire à cette carte comme Matériel. (Effet Rapide) : vous pouvez détacher max. 3 types différents des Matériels de cette carte, puis appliquez les effets suivants selon ce qui a été détaché.●Monstre : Jusqu'à la End Phase, bannissez cette carte.●Magie : Piochez 1 carte.●Piège : Placez 1 carte face recto contrôlée par votre adversaire au-dessus du Deck.Vous ne pouvez utiliser cet effet de "Refaiseur des Voleurs de Temps" qu'une fois par tour.$$$Attaches as Xyz Material/Detaches Xyz Materials for effect/Detaches multiple Xyz Materials for effect/You draw cards/Returns from your opponent's field to your opponent's Deck$Trigger/Quick/Condition$
58699500$Cherubini, Ange Ébène des Abysses Ardents$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Elfe/Lien／Effet]$Lien 2$Bottom-Left/Bottom-Right$$$$500$-$$$$2 monstres de Niveau 3Les monstres pointés par cette carte ne peuvent pas être détruits par des effets de carte. Si cette carte va être détruite au combat ou par un effet de carte de l'adversaire, vous pouvez envoyer 1 autre carte que vous contrôlez au Cimetière à la place. Vous pouvez envoyer 1 monstre de Niveau 3 depuis votre Deck au Cimetière, puis ciblez 1 monstre "Abysses Ardents" sur le Terrain ; jusqu'à la fin de ce tour, il gagne une ATK/DEF égales à l'ATK/DEF du monstre envoyé au Cimetière. Vous ne pouvez utiliser cet effet de "Cherubini, Ange Ébène des Abysses Ardents" qu'une fois par tour.$Supports archetypes /Burning Abyss$$Sends from your field to your Graveyard/Sends from your Deck to your Graveyard for cost$Continuous/Ignition/Condition$
38342335$Licorne, Chevalier du Cauchemar$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Démon/Lien／Effet]$Lien 3$Left/Bottom/Right$$$$2200$-$$$$2+ monstres de noms différentsSi cette carte est Invoquée par Lien : vous pouvez défausser 1 carte, puis ciblez 1 carte sur le Terrain ; mélangez-la dans le Deck, puis, si cette carte était co-liée lorsque cet effet a été activé, vous pouvez piocher 1 carte. Vous ne pouvez utiliser cet effet de "Licorne, Chevalier du Cauchemar" qu'une fois par tour. Tant que des monstres "Chevalier du Cauchemar" co-liés sont sur le Terrain, pour votre pioche normale dans votre Draw Phase, piochez 1 carte pour chaque nom de carte différent parmi ces monstres "Chevalier du Cauchemar" co-liés, au lieu de piocher uniquement 1 carte.$Supports archetypes /Knightmare$$Activates upon Link Summon/Discards for cost/Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck/You draw cards/Increases normal draw$Trigger/Condition/Continuous$
45819647$Selene, Reine des Maîtres Magiciens$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Magicien/Lien／Effet]$Lien 3$Bottom-Left/Bottom/Bottom-Right$$$$1850$-$$$$2+ monstres (un monstre Magicien inclus)Si cette carte est Invoquée par Lien : placez un nombre de Compteurs Magie sur cette carte, égal au nombre de Magies sur le Terrain et dans les Cimetières. Tant qu'une ou plusieurs cartes "Endymion" sont sur le Terrain, les monstres de votre adversaire ne peuvent pas cibler cette carte avec une attaque. Une fois par tour, durant la Main Phase (Effet Rapide) : vous pouvez retirer 3 Compteurs Magie depuis votre Terrain ; Invoquez Spécialement 1 monstre Magicien depuis votre main ou Cimetière en Position de Défense, dans votre zone pointée par cette carte.$Supports archetypes /Endymion$Spell Card$Activates upon Link Summon$Trigger/Continuous/Quick$
04031928$Changement de Cœur$Unlimited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 1 monstre contrôlé par votre adversaire ; jusqu'à la End Phase, prenez-en le contrôle.$$$Changes control$Effect$
32807846$Renfort de l'Armée$Limited(OCG)/Limited(TCG)/Limited 2(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Ajoutez 1 monstre Guerrier de max. Niveau 4 depuis votre Deck à votre main.$Warrior$$Adds from Deck to hand$Effect$
58577036$Raisonnement$Unlimited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Votre adversaire déclare un Niveau de monstre de 1 à 12. Dévoilez des cartes du dessus de votre Deck jusqu'à dévoiler un monstre qui est Invocable/Posable Normalement, puis, si le monstre est du même Niveau que celui déclaré par votre adversaire, envoyez toutes les cartes dévoilées au Cimetière. Sinon, Invoquez Spécialement le monstre dévoilé, et aussi, envoyez les cartes restantes au Cimetière.$$$Declares a Level/Excavates from the player's Deck/Sends excavated cards to the Graveyard/Sends from your Deck to your Graveyard$Effect$
13048472$Pré-Préparation des Rites$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Ajoutez 1 Magie Rituelle depuis votre Deck à votre main, et ajoutez 1 Monstre Rituel dont le nom est mentionné sur la Magie Rituelle depuis votre Deck ou Cimetière à votre main. Vous ne pouvez activer qu'1 "Pré-Préparation des Rites" par tour.$Ritual Spell Card/Ritual Monster$$Adds from Deck to hand/Adds from Graveyard to hand$Effect/Condition$
35261759$Pot des Désirs$Semi-Limited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Bannissez face verso 10 cartes du dessus de votre Deck ; piochez 2 cartes. Vous ne pouvez activer qu'1 "Pot des Désirs" par tour.$$$You draw cards$Cost/Effect/Condition$
24224830$Appelé par la Tombe$Semi-Limited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 1 monstre dans le Cimetière de votre adversaire ; bannissez-le, et si vous le faites, jusqu'à la fin du prochain tour, ses effets sont annulés, ainsi que les effets activés et les effets sur le Terrain de monstres du même nom d'origine.$$$$Lingering$
49238328$Pot de l'Extravagance$Semi-Limited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Au début de votre Main Phase 1 : bannissez face verso 3 ou 6 cartes face verso au hasard depuis votre Extra Deck ; piochez 1 carte pour toutes les 3 cartes qui ont été bannies. Le reste de ce tour après la résolution de cette carte, vous ne pouvez pas piocher de cartes par des effets de carte.$$$You draw cards$Activation requirement/Cost/Effect$
14532163$Orage Foudroyant$Unlimited(OCG)/Semi-Limited(TCG)$MAGIE$$$$$$$$$$$$Si vous ne contrôlez aucune carte face recto : activez 1 de ces effets ;●Détruisez tous les monstres en Position d'Attaque contrôlés par votre adversaire.●Détruisez toutes les Magies et tous les Pièges contrôlés par votre adversaire.Vous ne pouvez activer qu'1 "Orage Foudroyant" par tour.$$$$Effect/Condition$
25311006$Talent des Triples Tactiques$Unlimited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Si votre adversaire a activé un effet de monstre durant votre Main Phase ce tour : activez 1 de ces effets ;●Piochez 2 cartes.●Jusqu'à la End Phase, prenez le contrôle d'1 monstre contrôlé par votre adversaire.●Regardez la main de votre adversaire, et choisissez-en 1 carte à mélanger dans le Deck.Vous ne pouvez activer qu'1 "Talent des Triples Tactiques" par tour.$$$You draw cards/Changes control/Reveals your opponent's hand/Returns from your opponent's hand to your opponent's Deck$Effect/Condition$
99266988$Espace du Chaos$Unlimited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Envoyez 1 monstre LUMIÈRE ou TÉNÈBRES depuis votre main au Cimetière ; ajoutez 1 monstre LUMIÈRE ou TÉNÈBRES qui ne peut pas être Invoqué/Posé Normalement depuis votre Deck à votre main, avec un Niveau entre 4 et 8, et d'Attribut différent du monstre. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 de vos monstres LUMIÈRE ou TÉNÈBRES bannis qui ne peut pas être Invoqué/Posé Normalement ; placez le monstre au-dessous du Deck, puis piochez 1 carte. Vous ne pouvez utiliser chaque effet de "Espace du Chaos" qu'une fois par tour.$LIGHT/DARK$$Sends from hand to Graveyard for cost/Adds from Deck to hand/Activates from your Graveyard/Returns the player's banished cards to the Deck by effect/You draw cards$Effect/Ignition-like/Condition$
