Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
82308875$Numéro 7 : Ligne de la Chance$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Xyz／Effet]$$$Rang 7$$$700$700$$3 monstres de Niveau 7$$Vous pouvez détacher 1 Matériel Xyz de cette carte ; lancez deux fois un dé à six faces et l'ATK de cette carte devient le plus grand résultat x 700, puis si le total des résultats était 7, vous pouvez appliquer 1 de ces effets.●Envoyez toutes les autres cartes sur le Terrain au Cimetière.●Invoquez Spécialement 1 monstre depuis votre main ou depuis l'un des Cimetières.●Piochez 3 cartes, puis défaussez 2 cartes.$$$Sends from field to Graveyard/You draw cards/Discards for effect$Ignition$
26563200$Muzurhythm le Génie de la Gratte$Unlimited(OCG)/Unlimited(TCG)$VENT$[Démon/Xyz／Effet]$$$Rang 3$$$1500$1000$$2 monstres de Niveau 3$$Lorsqu'un Monstre Xyz "Génie" que vous contrôlez attaque un monstre de votre adversaire, durant la Damage Step : vous pouvez détacher 1 Matériel Xyz de cette carte ; jusqu'à la End Phase, l'ATK du monstre attaquant est doublée. Vous ne pouvez utiliser cet effet de "Muzurhythm le Génie de la Gratte" qu'une fois par tour.$Supports archetypes /Djinn$$$Quick$
52558805$Temtempo le Génie de la Batterie$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Démon/Xyz／Effet]$$$Rang 3$$$1700$1000$$2 monstres de Niveau 3$$Une fois par tour, durant le tour de chaque joueur : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 Monstre Xyz face recto contrôlé par votre adversaire ; détachez 1 Matériel Xyz du monstre, et si vous le faites, tous les Monstres Xyz "Génie" que vous contrôlez actuellement gagnent 500 ATK.$Supports archetypes /Djinn$Xyz Monster$Detaches Xyz Materials for effect$Quick$
88942504$Melomelody le Génie de la Trompette$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Démon/Xyz／Effet]$$$Rang 3$$$1400$1600$$2 monstres de Niveau 3$$Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 Monstre Xyz "Génie" que vous contrôlez ; durant chaque Battle Phase ce tour, il peut attaquer une seconde fois.$Supports archetypes /Djinn$$$Ignition$
25341652$Maestroke le Génie de la Symphonie$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Démon/Xyz／Effet]$$$Rang 4$$$1800$2300$$2 monstres de Niveau 4$$Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 monstre en Position d'Attaque face recto contrôlé par votre adversaire ; changez-le en Position de Défense face verso. Si un Monstre Xyz "Génie" que vous contrôlez va être détruit, vous pouvez détacher 1 Matériel Xyz du monstre à la place.$Supports archetypes /Djinn$$Flips monsters face-down/Detaches Xyz Materials for effect$Ignition/Continuous$
46961802$Attaque Croisée$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 2 monstres en Position d'Attaque face recto que vous contrôlez avec la même ATK ; ce tour, l'un d'eux peut attaquer directement votre adversaire et l'autre ne peut pas attaquer.$$$$Effect$
43661068$Lumière Brille, Étoile Brille$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Ciblez 1 monstre face recto que vous contrôlez ; jusqu'à la End Phase, tous les monstres face recto que vous contrôlez actuellement avec une ATK ou DEF égale à celle du monstre deviennent du même Niveau que le monstre.$$$$Effect$
53610653$Sceptre du Bond$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Équipable uniquement à un monstre Magicien qui a un Niveau. Il gagne une ATK égale à son Niveau x 100. Si le monstre équipé est détruit par une carte de votre adversaire et envoyé au Cimetière, et que cette carte est envoyée à votre Cimetière en conséquence : vous pouvez Invoquer Spécialement le monstre.$Spellcaster$$Activates from your Graveyard$Condition/Continuous-like/Trigger-like$
58628539$Effet Xyz$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsque vous Invoquez par Xyz un monstre : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la.$Xyz Monster$$Activates upon Xyz Summon$Activation requirement/Effect$
79106360$Morphojarre N°2$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Rocher/Flip／Effet]$$$$$Niveau 3$800$700$$$$FLIP : Mélangez tous les monstres sur le Terrain dans le Deck. Puis, chaque joueur dévoile des cartes du dessus de son Deck, jusqu'à dévoiler le même nombre de monstres qu'il a mélangés dans son Main Deck. Invoquez Spécialement tous les monstres de max. Niveau 4 dévoilés en Position de Défense face verso, et aussi, envoyez les cartes restantes au Cimetière.$$$Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck/Excavates from the player's Deck/Excavates from the opponent's Deck/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard/Sends from the top of your opponent's Deck to your opponent's Graveyard$Flip$
32362575$Marchand Ésotérique$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Insecte/Flip／Effet]$$$$$Niveau 1$200$700$$$$FLIP : Dévoilez des cartes du dessus de votre Deck jusqu'à dévoiler une Magie/Piège, puis ajoutez la carte à votre main, et aussi, envoyez les cartes restantes au Cimetière.$$$Excavates from the player's Deck/Adds excavated cards to the hand/Adds from Deck to hand/Sends excavated cards to the Graveyard/Sends from the top of your Deck to your Graveyard$Flip$
58577036$Raisonnement$Unlimited(OCG)/Limited(TCG)$MAGIE$$$$$$$$$$$$Votre adversaire déclare un Niveau de monstre de 1 à 12. Dévoilez des cartes du dessus de votre Deck jusqu'à dévoiler un monstre qui est Invocable/Posable Normalement, puis, si le monstre est du même Niveau que celui déclaré par votre adversaire, envoyez toutes les cartes dévoilées au Cimetière. Sinon, Invoquez Spécialement le monstre dévoilé, et aussi, envoyez les cartes restantes au Cimetière.$$$Declares a Level/Excavates from the player's Deck/Sends excavated cards to the Graveyard/Sends from your Deck to your Graveyard$Effect$
64599569$Chimeratech Over-Dragon$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$TÉNÈBRES$[Machine/Fusion／Effet]$$$$$Niveau 9$?$?$$"Cyber Dragon" + 1+ monstre Machine$$Uniquement Invocable par Fusion. Si cette carte est Invoquée par Fusion : envoyez toutes les autres cartes que vous contrôlez au Cimetière. L'ATK/DEF d'origine de cette carte deviennent chacune égales au nombre de Matériels Fusion utilisés pour son Invocation Fusion x 800. Chaque Battle Phase, cette carte peut attaquer les monstres de votre adversaire, un nombre de fois inférieur ou égal au nombre de Matériels Fusion utilisés pour son Invocation Fusion.$Machine$$Activates upon Fusion Summon/Sends from your field to your Graveyard$Summon/Trigger/Continuous$
37115575$Dragon de la Vérité Corrompu$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Dragon/Effet]$$$$$Niveau 12$5000$5000$$$$Ni Invocable Normalement ni Posable. Uniquement Invocable Spécialement par son propre effet et non Invocable Spécialement autrement. Si un monstre "Corrompu" que vous contrôlez ("Dragon de la Vérité Corrompu" exclu) est détruit au combat ou par un effet de carte : vous pouvez payer la moitié de vos Life Points ; Invoquez Spécialement cette carte depuis votre main ou Cimetière. Il ne peut y avoir qu'1 monstre "Corrompu" sur le Terrain. S'il n'y a aucune Carte Magie de Terrain face recto sur le Terrain, détruisez cette carte. Si cette carte détruit un monstre de votre adversaire au combat : détruisez tous les monstres face recto contrôlés par votre adversaire.$Supports archetypes /Malefic$Anti-supports archetypes /Malefic$Activates from your Graveyard$Summon/Trigger/Unclassified/Continuous$
41788781$Gullfaxi, Bête Nordique$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Bête/Syntoniseur／Effet]$$$$$Niveau 4$1600$1000$$$$Si votre adversaire contrôle un Monstre Synchro et que vous ne contrôlez aucun monstre, vous pouvez Invoquer Spécialement cette carte (depuis votre main).$$Synchro Monster$$Summon$
77060848$Svartálfur, Alfe Nordique$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Magicien/Syntoniseur／Effet]$$$$$Niveau 5$1400$1600$$$$Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre "Nordique" dans votre Cimetière ; ajoutez la cible à votre main.$Supports archetypes /Nordic$$Activates upon Normal Summon/Adds from Graveyard to hand$Trigger$
40844552$Valkyrie, Ascendant Nordique$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Syntoniseur／Effet]$$$$$Niveau 2$400$800$$$$Lorsque cette carte est Invoquée Normalement, si votre adversaire contrôle un monstre et que vous ne contrôlez aucune autre carte : vous pouvez bannir 2 monstres "Nordique" depuis votre main ; Invoquez Spécialement 2 "Jeton Einherjar" (Guerrier/TERRE/Niveau 4/ATK 1000/DEF 1000) en Position de Défense.$Supports archetypes /Nordic$$Activates upon Normal Summon$Trigger$
30604579$Thor, Seigneur des Ases$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Bête-Guerrier/Synchro／Effet]$$$$$Niveau 10$3500$2800$$1 Syntoniseur "Bête Nordique" + 2+ monstres non-Syntoniseur$$Une fois par tour : jusqu'à la fin de ce tour, vous pouvez annuler les effets de tous les monstres face recto actuellement contrôlés par votre adversaire. Une fois par tour, durant la End Phase, si cette carte face recto que vous contrôliez a été détruite par une carte de votre adversaire et envoyée à votre Cimetière ce tour : vous pouvez bannir 1 Syntoniseur "Bête Nordique" depuis votre Cimetière ; Invoquez Spécialement cette carte. Lorsqu'elle est Invoquée de cette façon : vous pouvez infliger 800 points de dommages à votre adversaire.$Supports archetypes /Nordic Beast$$Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Activates upon Special Summon$Ignition/Trigger$
67098114$Loki, Seigneur des Ases$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Magicien/Synchro／Effet]$$$$$Niveau 10$3300$3000$$1 Syntoniseur "Alfe Nordique" + 2+ monstres non-Syntoniseur$$Une fois par tour, lorsque votre adversaire active une Carte Magie/Piège durant votre Battle Phase (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez-la. Une fois par tour, durant la End Phase, si cette carte face recto que vous contrôliez a été détruite par une carte de votre adversaire et envoyée à votre Cimetière ce tour : vous pouvez bannir 1 Syntoniseur "Alfe Nordique" depuis votre Cimetière ; Invoquez Spécialement cette carte. Lorsqu'elle est Invoquée de cette façon : vous pouvez cibler 1 Piège dans votre Cimetière ; ajoutez la cible à votre main.$Supports archetypes /Nordic Alfar$$Activates from your Graveyard/Activates upon Special Summon/Adds from Graveyard to hand$Quick/Trigger$
93483212$Odin, Dieu des Ases$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Elfe/Synchro／Effet]$$$$$Niveau 10$4000$3500$$1 Syntoniseur "Ascendant Nordique" + 2+ monstres non-Syntoniseur$$Une fois par tour : jusqu'à la fin de ce tour, vous pouvez rendre cette carte non affectable par des effets de Magie/Piège. Une fois par tour, durant la End Phase, si cette carte face recto que vous contrôliez a été détruite par une carte de votre adversaire et envoyée à votre Cimetière ce tour : vous pouvez bannir 1 Syntoniseur "Ascendant Nordique" depuis votre Cimetière ; Invoquez Spécialement cette carte. Lorsqu'elle est Invoquée de cette façon : vous pouvez piocher 1 carte.$Supports archetypes /Nordic Ascendant$$You draw cards/Activates from your Graveyard/Activates upon Special Summon$Ignition/Trigger$
