Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
38033121$Magicienne des Ténèbres$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$TÉNÈBRES$[Magicien/Effet]$$$$$Niveau 6$2000$1700$$$$Gagne 300 ATK pour chaque "Magicien Sombre" ou "Magicien du Chaos Sombre" dans les Cimetières.$Dark Magician/Magician of Black Chaos$$$Continuous$
50237654$Les Magiciens des Ténèbres$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Magicien/Fusion／Effet]$$$$$Niveau 8$2800$2300$$"Magicien Sombre" ou "Magicienne des Ténèbres" + 1 monstre Magicien$$Une fois par tour, si une Carte Magie/Piège ou effet de Magie/Piège est activé (sauf durant la Damage Step) : vous pouvez piocher 1 carte, puis si c'était un Magie/Piège, vous pouvez le Poser, et si c'était un Piège ou une Magie Jeu-Rapide, vous pouvez l'activer ce tour. Si cette carte est détruite : vous pouvez Invoquer Spécialement 1 "Magicien Sombre" ainsi qu'1 "Magicienne des Ténèbres" depuis votre main, Deck et/ou Cimetière.$Spellcaster/Quick-Play Spell Card/Dark Magician/Dark Magician Girl$$You draw cards/Shows the player's drawn cards/Sets from your hand/Activates if destroyed by battle/Activates if destroyed by card effect$Trigger$
57458399$Satellite Synchronique$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Machine/Syntoniseur／Effet]$$$$$Niveau 2$700$100$$$$Si un ou plusieurs monstres sont Invoqués Spécialement depuis votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si vous avez un Monstre Synchro avec "Guerrier", "Synchronique" ou "Poussière d'Étoile" dans son nom d'origine sur votre Terrain ou Cimetière : jusqu'à la fin de ce tour, vous pouvez faire devenir 4 le Niveau de cette carte. Vous ne pouvez utiliser chaque effet de "Satellite Synchronique" qu'une fois par tour.$Supports archetypes /Stardust /Synchron/Warrior $$Activates from your hand/Activates upon Special Summon$Trigger/Ignition/Condition$
23442438$Poursuite Synchro$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Votre adversaire ne peut activer ni de cartes ni d'effets en réponse aux activations d'effet de vos Monstres Synchro avec "Guerrier", "Synchronique" ou "Poussière d'Étoile" dans leur nom d'origine. Si vous Invoquez par Synchronisation un Monstre Synchro "Guerrier", "Synchronique" ou "Poussière d'Étoile" : vous pouvez cibler 1 monstre dans votre Cimetière utilisé comme son Matériel ; Invoquez-le Spécialement en Position de Défense. Vous ne pouvez utiliser cet effet de "Poursuite Synchro" qu'une fois par tour.$Supports archetypes /Stardust /Synchron/Warrior $$Activates upon Synchro Summon$Continuous-like/Trigger-like/Condition$
50947142$Signal de Ferraille$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Lorsque votre adversaire active un effet de monstre, tant que vous contrôlez un Monstre Synchro qui mentionne un Monstre Synchro comme Matériel : annulez l'activation, et aussi, après ça, Posez cette carte face verso au lieu de l'envoyer au Cimetière. Vous ne pouvez activer qu'1 "Signal de Ferraille" par tour.$Synchro Monster/Accel Synchro Monster$$Flips itself face-down$Effect/Condition$
37675907$Accel Synchronique$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Machine/Synchro／Syntoniseur／Effet]$$$$$Niveau 5$500$2100$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Une fois par tour : vous pouvez envoyer 1 monstre "Synchronique" depuis votre Deck au Cimetière, puis activez 1 de ces effets ;●Augmentez le Niveau de cette carte du Niveau du monstre envoyé.●Réduisez le Niveau de cette carte du Niveau du monstre envoyé.Durant la Main Phase de votre adversaire, vous pouvez (Effet Rapide) : immédiatement après la résolution de cet effet, Invoquez par Synchronisation en utilisant cette carte que vous contrôlez. Vous ne pouvez Invoquer par Synchronisation "Accel Synchronique" qu'une fois par tour.$Supports archetypes /Synchron$$Sends from your Deck to your Graveyard/Uses itself as a Synchro Material$Ignition/Quick/Condition$
53855409$Guerrier Double$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Guerrier/Effet]$$$$$Niveau 2$800$800$$$$Lorsqu'un ou plusieurs monstres sont Invoqués Spécialement depuis votre Cimetière (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est envoyée au Cimetière comme Matériel Synchro : vous pouvez Invoquer Spécialement 2 "Jeton Double" (Guerrier/TÉNÈBRES/Niveau 1/ATK 400/DEF 400) en Position d'Attaque.$$$Activates from your hand/Activates upon Special Summon/Activates from your Graveyard/Activates if used as Synchro Material$Trigger$
20932152$Hors-la-Loi Synchronique$Unlimited(OCG)/Unlimited(TCG)$VENT$[Machine/Syntoniseur／Effet]$$$$$Niveau 5$700$1400$$$$Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en envoyant 1 monstre depuis votre main au Cimetière. Pour une Invocation Synchro, vous pouvez substituer cette carte à 1 Syntoniseur "Synchronique". Non utilisable comme Matériel Synchro, sauf pour l'Invocation Synchro d'un monstre qui mentionne un Syntoniseur "Synchronique" comme Matériel.$Supports archetypes /Synchron$$Activates from your hand/Sends from your hand to your Graveyard$Summon/Condition$
20285786$À Jamais Destinés$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Ciblez 2 monstres dans votre Cimetière ; Invoquez-les Spécialement tous les deux, mais annulez leurs effets (s'ils en ont), et si vous le faites, immédiatement après la résolution de cet effet, Invoquez par Xyz 1 Monstre Xyz "Utopie" ou "Utopique" LUMIÈRE en utilisant uniquement ces 2 monstres.$Supports archetypes /Utopic/Utopia $$$Effect$
85497611$Dragon Sorcier aux Yeux Impairs$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Dragon/Effet]$$$$$Niveau 7$2500$2500$$$$Si cette carte est dans votre main : vous pouvez Sacrifier 1 monstre TÉNÈBRES ; envoyez 1 "Dragon aux Yeux Impairs" depuis votre main, Deck ou Terrain face recto au Cimetière, et si vous le faites, Invoquez Spécialement cette carte. Si cette carte en votre possession est détruite par une carte de l'adversaire et envoyée à votre Cimetière : vous pouvez Invoquer Spécialement 1 monstre "Yeux Impairs" ("Dragon Sorcier aux Yeux Impairs" exclu) depuis votre Deck ou Cimetière, puis vous pouvez ajouter 1 "Attaque Flamme Spirale" depuis votre Deck à votre main.$Supports archetypes /Odd-Eyes$$Activates from your hand/Tributes for cost/Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard/Sends from your field to your Graveyard/Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Deck to hand$Ignition/Trigger$
47870325$Action Souriante$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Lorsque cette carte est activée : chaque joueur peut bannir face verso max. 5 Magies depuis son propre Cimetière. Si un monstre déclare une attaque : le joueur attaqué active cet effet ;●Vous (le joueur attaqué) pouvez ajouter au hasard 1 de vos cartes qui ont été bannies par l'effet de cette carte à votre main, puis vous pouvez la défausser et annuler l'attaque, mais si vous ne défaussez pas la carte ajoutée, les dommages de combat que vous recevez ce tour sont doublés (même si cette carte quitte le Terrain).$$$Activates upon attack declaration/Adds banished cards to the hand/You discard/Your opponent discards/Discards for effect$Trigger-like$
12289247$Sorcier Chronographe$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Magicien/Pendule／Effet]$$$$$Niveau 6$2000$1700$$$$Si une ou plusieurs cartes que vous contrôlez sont détruites au combat ou par un effet de carte : vous pouvez Invoquer Spécialement cette carte depuis votre main, puis vous pouvez Invoquer Spécialement 1 monstre depuis votre main. Vous pouvez bannir cette carte que vous contrôlez, plus 1 monstre "Dragon Pendule", 1 monstre "Dragon Xyz", 1 monstre "Dragon Synchro" et 1 monstre "Dragon Fusion" depuis votre main, Terrain et/ou Cimetière ; Invoquez Spécialement 1 "Z-ARC, Roi Suprême" depuis votre Extra Deck. (Ceci est traité comme une Invocation Fusion.)$Supports archetypes /Fusion Dragon/Pendulum Dragon/Synchro Dragon/Xyz Dragon$$Places from hand to Pendulum Zone/Places from Deck to Pendulum Zone/Activates if destroyed by battle/Activates if destroyed by card effect$Pendulum Effect /Ignition-like/Condition/Monster Effect/Trigger/Ignition$
