Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
53577438$Nabla Mathmech$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Cyberse/Syntoniseur／Effet]$$$$$Niveau 4$1000$1500$$$$Vous pouvez Sacrifier 1 monstre Cyberse ; Invoquez Spécialement 1 monstre "Mathmech" depuis votre Deck. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 monstre Cyberse que vous contrôlez dans la Zone Monstre Extra ; durant chaque Battle Phase ce tour, il peut faire max. 2 attaques sur des monstres. Vous ne pouvez utiliser chaque effet de "Nabla Mathmech" qu'une fois par tour.$Supports archetypes /Mathmech$$Tributes for cost/Activates from your Graveyard$Ignition/Trigger$
41232647$Maison Dragonirène$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Dragon/Fusion／Effet]$$$$$Niveau 9$3000$2000$$1 monstre "Dragonirène" + 1 monstre Dragon$$Une fois par tour, durant la Standby Phase : vous pouvez cibler 1 autre monstre "Dragonirène" que vous contrôlez ; Invoquez Spécialement 1 monstre "Dragonirène" depuis votre main ou Cimetière en Position de Défense, dont le Niveau lui est supérieur ou inférieur de 1. Lorsqu'un ou plusieurs autres monstres Dragon face recto que vous contrôlez sont renvoyés à votre main (sauf durant la Damage Step) : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; détruisez-le.$Supports archetypes /Dragonmaid$$Activates if returned from the field to the hand$Trigger$
78231355$Dragonirène Hospitalité$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Invoquez Spécialement 1 monstre "Dragonirène" depuis votre main ou Cimetière en Position de Défense, puis, vous pouvez envoyer 1 monstre "Dragonirène" du même Attribut, mais de Niveau différent depuis votre Deck au Cimetière. Vous ne pouvez activer qu'1 "Dragonirène Hospitalité" par tour.$Supports archetypes /Dragonmaid$$Sends from your Deck to your Graveyard$Effect/Condition$
40110009$Dragonirène Passage$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Invoquez par Fusion 1 Monstre Fusion Dragon depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme Matériel Fusion. Tant que cette carte est dans votre Cimetière : vous pouvez cibler 1 monstre "Dragonirène" que vous contrôlez ; ajoutez cette carte à votre main, et si vous le faites, renvoyez le monstre à la main. Vous ne pouvez utiliser cet effet de "Dragonirène Passage" qu'une fois par tour.$Supports archetypes /Dragonmaid$$Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Activates from your Graveyard/Returns itself from Graveyard to hand/Returns from your field to your hand$Effect/Ignition-like/Condition$
77515704$Dragonirène Pause$Unlimited(OCG)/Unlimited(TCG)$PIÈGE$$$$$$$$$$$$Vous pouvez cibler 1 monstre "Dragonirène" que vous contrôlez, puis activez 1 de ces effets ;●Renvoyez-le à la main, et si vous le faites, ajoutez 1 carte "Dragonirène" ("Dragonirène Pause" exclu) depuis votre Deck à votre main.●Renvoyez-le à la main, et si vous le faites, renvoyez 1 Magie/Piège contrôlé par votre adversaire à la main.Vous ne pouvez utiliser cet effet de "Dragonirène Pause" qu'une fois par tour.$Supports archetypes /Dragonmaid$$Returns from your field to your hand/Adds from Deck to hand/Returns from your opponent's field to your opponent's hand$Quick-like/Condition$
13903402$Mardel, Boss Genèraideur de la Lumière$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Plante/Effet]$$$$$Niveau 9$2400$2400$$$$Vous ne pouvez contrôler qu'1 "Mardel, Boss Genèraideur de la Lumière". Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 carte "Genèraideur" ou 1 monstre Plante ("Mardel, Boss Genèraideur de la Lumière" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de "Mardel, Boss Genèraideur de la Lumière" qu'une fois par tour.$Supports archetypes /Generaider$$Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand$Unclassified/Trigger/Condition$
40998517$Frodi, Boss Genèraideur des Épées$Unlimited(OCG)/Unlimited(TCG)$VENT$[Guerrier/Effet]$$$$$Niveau 9$2500$2000$$$$Vous ne pouvez contrôler qu'1 "Frodi, Boss Genèraideur des Épées". (Effet Rapide) : vous pouvez Sacrifier un nombre de votre choix de monstres "Genèraideur" et/ou monstres Guerrier, puis ciblez autant de monstres sur le Terrain ; détruisez-les, puis votre adversaire peut piocher un nombre de cartes égal au nombre de monstres détruits sur son Terrain. Vous ne pouvez utiliser cet effet de "Frodi, Boss Genèraideur des Épées" qu'une fois par tour.$Supports archetypes /Generaider$$Tributes for cost/Your opponent draws cards$Unclassified/Quick/Condition$
76382116$Dovelgus, Boss Genèraideur du Fer$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Machine/Effet]$$$$$Niveau 9$1500$2500$$$$Vous ne pouvez contrôler qu'1 "Dovelgus, Boss Genèraideur du Fer". (Effet Rapide) : vous pouvez Sacrifier un nombre de votre choix de monstres "Genèraideur" et/ou monstres Machine ; Invoquez Spécialement depuis votre main en Position de Défense, exactement autant de monstres "Genèraideur" et/ou monstres Machine, tous de noms différents les uns des autres et des monstres Sacrifiés. Vous ne pouvez utiliser cet effet de "Dovelgus, Boss Genèraideur du Fer" qu'une fois par tour.$Supports archetypes /Generaider$$Tributes for cost$Unclassified/Quick/Condition$
02881864$Naglfar, Boss Genèraideur du Feu$Unlimited(OCG)/Unlimited(TCG)$FEU$[Bête-Guerrier/Effet]$$$$$Niveau 9$3100$200$$$$Vous ne pouvez contrôler qu'1 "Naglfar, Boss Genèraideur du Feu". Si une ou plusieurs cartes que vous contrôlez vont être détruites au combat ou par un effet de carte, vous pouvez détruire 1 monstre "Genèraideur" ou 1 monstre Bête-Guerrier que vous contrôlez à la place. Vous ne pouvez utiliser cet effet de "Naglfar, Boss Genèraideur du Feu" qu'une fois par tour.$Supports archetypes /Generaider$$$Unclassified/Continuous/Condition$
49275969$Nidhogg, Boss Genèraideur de la Glace$Unlimited(OCG)/Unlimited(TCG)$EAU$[Wyrm/Effet]$$$$$Niveau 9$2100$2600$$$$Vous ne pouvez contrôler qu'1 "Nidhogg, Boss Genèraideur de la Glace". Lorsque votre adversaire va Invoquer Spécialement un ou plusieurs monstres (Effet Rapide) : vous pouvez Sacrifier 1 monstre "Genèraideur" ou 1 monstre Wyrm ; annulez l'Invocation, et si vous le faites, détruisez ces monstres. Vous ne pouvez utiliser cet effet de "Nidhogg, Boss Genèraideur de la Glace" qu'une fois par tour.$Supports archetypes /Generaider$$Tributes for cost$Unclassified/Quick/Condition$
75660578$Hela, Boss Genèraideur de la Mort$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Zombie/Effet]$$$$$Niveau 9$800$2800$$$$Vous ne pouvez contrôler qu'1 "Hela, Boss Genèraideur de la Mort". (Effet Rapide) : vous pouvez Sacrifier 1 monstre "Genèraideur" ou 1 monstre Zombie, puis ciblez 1 monstre "Genèraideur" ou 1 monstre Zombie dans votre Cimetière, de nom différent de celui que le monstre Sacrifié avait sur le Terrain ; Invoquez Spécialement le monstre en Position de Défense. Vous ne pouvez utiliser cet effet de "Hela, Boss Genèraideur de la Mort" qu'une fois par tour.$Supports archetypes /Generaider$$Tributes for cost$Unclassified/Quick/Condition$
02665273$Jormungandr, Boss Genèraideur de l'Éternité$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Reptile/Xyz／Effet]$$$Rang 9$$$?$?$$2+ monstres de Niveau 9$$Vous ne pouvez contrôler qu'1 "Jormungandr, Boss Genèraideur de l'Éternité". L'ATK/DEF d'origine de cette carte deviennent 1000 x son nombre de Matériels. (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; chaque joueur pioche 1 carte, puis chaque joueur qui a pioché attache 1 carte depuis sa main ou Terrain à cette carte. Vous ne pouvez utiliser cet effet de "Jormungandr, Boss Genèraideur de l'Éternité" qu'une fois par tour.$$$You draw cards/Your opponent draws cards/Attaches from your hand as Xyz Material/Attaches from your opponent's hand as Xyz Material/Attaches from your field as Xyz Material/Attaches from your opponent's field as Xyz Material/Attaches as Xyz Material$Unclassified/Continuous/Quick/Condition$
85692042$Alembertien Primathmech$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Cyberse/Xyz／Effet]$$$Rang 4$$$2000$0$$2+ monstres de Niveau 4$$Vous pouvez Sacrifier 1 monstre ; Invoquez Spécialement 1 monstre "Mathmech" de Niveau 4 depuis votre main ou Cimetière. Si cette carte est Invoquée par Xyz : vous pouvez détacher de 2 à 4 Matériels de cette carte, puis activez l'effet approprié ;●2 : Ajoutez 1 carte "Mathmech" depuis votre Deck à votre main.●3 : Ajoutez 1 monstre de Niveau 4 depuis votre Deck à votre main.●4 : Ajoutez 1 Magie/Piège depuis votre Deck à votre main.Vous ne pouvez utiliser chaque effet de "Alembertien Primathmech" qu'une fois par tour.$Supports archetypes /Mathmech$$Activates upon Xyz Summon/Detaches multiple Xyz Materials as cost/Adds from Deck to hand/Tributes for cost$Trigger/Ignition/Condition$
43748308$Confrérie du Poing de Feu - Dragon$Unlimited(OCG)/Unlimited(TCG)$FEU$[Bête-Guerrier/Effet]$$$$$Niveau 4$1800$400$$$$Une fois par tour, si vous activez une Carte Magie/Piège "Formation Feu" (sauf durant la Damage Step) : vous pouvez Poser 1 Piège "Formation Feu" directement depuis votre Deck. Une fois par tour : vous pouvez envoyer 2 Magies/Pièges "Formation Feu" face recto que vous contrôlez au Cimetière, puis ciblez 1 monstre "Poing de Feu" ("Confrérie du Poing de Feu - Dragon" exclu) dans votre Cimetière ; Invoquez Spécialement la cible.$Supports archetypes /Fire Formation/Fire Fist$$Sets from your Deck/Sends from field to Graveyard for cost$Trigger/Ignition$
89399912$Tempest, Maître Dragon des Tempêtes$Unlimited(OCG)/Unlimited(TCG)$VENT$[Dragon/Effet]$$$$$Niveau 7$2400$2200$$$$Vous pouvez défausser cette carte et 1 monstre VENT au Cimetière ; ajoutez 1 monstre Dragon depuis votre Deck à votre main. Vous pouvez bannir un total de 2 monstres VENT et/ou Dragon depuis votre main et/ou Cimetière ; Invoquez Spécialement cette carte depuis votre main ou Cimetière. Durant la End Phase de votre adversaire, si vous contrôlez cette carte Invoquée Spécialement : renvoyez-la à la main. Si cette carte est bannie : vous pouvez ajouter 1 monstre VENT Dragon depuis votre Deck à votre main. Vous ne pouvez utiliser qu'1 effet de "Tempest, Maître Dragon des Tempêtes" par tour, et uniquement une fois le tour.$WIND/Dragon$$Returns itself from field to hand/Discards itself for cost/Discards for cost/Adds from Deck to hand/Activates from your hand/Activates from your Graveyard/Activates while banished$Ignition/Trigger/Condition$
89185742$Lightning, Maître Dragon des Courants d'Air$Unlimited(OCG)/Unlimited(TCG)$VENT$[Dragon/Effet]$$$$$Niveau 3$500$1800$$$$Vous pouvez défausser cette carte et 1 monstre Dragon ou VENT ; Invoquez Spécialement 1 "Tempest, Maître Dragon des Tempêtes" depuis votre Deck, mais il ne peut pas attaquer ce tour. Vous ne pouvez utiliser cet effet de "Lightning, Maître Dragon des Courants d'Air" qu'une fois par tour.$Dragon/WIND/Tempest, Dragon Ruler of Storms$$Activates from your hand/Discards itself for cost/Discards for cost$Ignition/Condition$
35183584$Mardark de la Dragarde de l'Héritage du Monde$Unlimited(OCG)/Unlimited(TCG)$VENT$[Dragon/Effet]$$$$$Niveau 9$2600$3000$$$$Tous les monstres contrôlés par votre adversaire perdent 500 ATK/DEF pour chaque monstre Dragon que vous contrôlez. Vous ne pouvez utiliser chacun des effets suivants de "Mardark de la Dragarde de l'Héritage du Monde" qu'une fois par tour.●Vous pouvez bannir 2 Monstres Normaux depuis votre main ou Cimetière ; Invoquez Spécialement cette carte depuis votre main.●Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez ajouter 1 monstre de Niveau 9 de Type et Attribut d'origine différents de cette carte depuis votre Cimetière à votre main.$Dragon/Normal Monster$$Activates from your hand/Activates if destroyed by battle/Activates if destroyed by card effect/Adds from Graveyard to hand$Continuous/Condition/Ignition/Trigger$
88581108$Roi Véritable de Toutes les Calamités$Forbidden(OCG)/Forbidden(TCG)$TÉNÈBRES$[Wyrm/Xyz／Effet]$$$Rang 9$$$3000$3000$$2+ monstres de Niveau 9$$Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte et déclarer 1 Attribut ; ce tour, tous les monstres face recto sur le Terrain deviennent de cet Attribut, et aussi, tous les monstres possédés par votre adversaire avec cet Attribut ne peuvent ni activer leurs effets ni attaquer. Les monstres que des monstres "Véritable Draco" et "Roi Véritable" dans votre main vont détruire avec leurs effets peuvent être choisis depuis le Terrain de votre adversaire.$Supports archetypes /True Draco and True King$$Declares an Attribute$Quick/Continuous$
55991637$Le Souffle du Dragon$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Si vous contrôlez un monstre Dragon : activez 1 de ces effets ;●Infligez 800 points de dommages à votre adversaire.●Ciblez 1 monstre avec max. 800 DEF ; détruisez la cible.$Dragon$$$Activation requirement/Effect$
81385346$Écrasement Destructeur$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$MAGIE$$$$$$$$$$$$Si vous contrôlez un monstre Dragon : ciblez 1 Magie/Piège sur le Terrain ; détruisez la cible, et si vous le faites, infligez 500 points de dommages à son contrôleur.$Dragon$$$Activation requirement/Effect$
10813327$Réveil du Dragon$Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel)$PIÈGE$$$$$$$$$$$$Si cette carte Posée contrôlée par son propriétaire a quitté le Terrain à cause d'un effet de l'adversaire et est maintenant dans le Cimetière ou bannie : vous pouvez Invoquer Spécialement 1 monstre depuis votre Deck ou Extra Deck.$$$Activates if destroyed while Set/Activates when it leaves the field/Activates from your Graveyard/Activates while banished$Trigger-like$
