Passcode$Name$Status$Attribute$type$link$link_arrows$rank$pendulum_scale$level$attack$defense$spell_attribute$summoning_condition$pendulum_condition$card_text$card_supports$card_anti_supports$card_actions$effect_types$
50354944$Gaïa le Chevalier Implacable Origine$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Guerrier/Effet]$$$$$Niveau 4$1600$1200$$$$Cette carte peut être traitée comme 2 Sacrifices pour l'Invocation Sacrifice d'un monstre Guerrier. Vous ne pouvez utiliser chacun des effets suivants de "Gaïa le Chevalier Implacable Origine" qu'une fois par tour. Vous pouvez envoyer 1 monstre de min. Niveau 5 depuis votre main au Cimetière ; Invoquez Spécialement cette carte depuis votre main. Durant la Battle Phase (Effet Rapide) : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre sur le Terrain dont l'ATK actuelle est différente de son ATK d'origine ; son ATK devient son ATK d'origine.$Warrior$$Activates from your hand/Sends from hand to Graveyard for cost/Activates from your Graveyard$Unclassified/Condition/Ignition/Quick$
34130561$Gaïa le Chevalier Magique$Unlimited(OCG)/Unlimited(TCG)$LUMIÈRE$[Guerrier/Effet]$$$$$Niveau 7$2300$2100$$$$(Cette carte est toujours aussi traitée comme une carte "Gaïa le Chevalier Implacable".)Si vous ne contrôlez aucun monstre ou que votre adversaire contrôle un monstre avec min. 2300 ATK, vous pouvez Invoquer Normalement cette carte sans Sacrifices. Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez Invoquer Spécialement 1 monstre Dragon de Niveau 5 depuis votre main ou Cimetière en Position de Défense. Vous ne pouvez utiliser cet effet de "Gaïa le Chevalier Magique" qu'une fois par tour.$Dragon$$Activates upon Normal Summon/Activates upon Special Summon$Condition/Unclassified/Trigger$
29280589$Faux du Lutin Tranchant$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Démon/Effet]$$$$$Niveau 3$1000$0$$$$Durant la Main Phase de votre adversaire (Effet Rapide) : vous pouvez révéler cette carte dans votre main ; Invoquez par Fusion 1 Monstre Fusion "Frourreur" depuis votre Extra Deck, en utilisant des monstres (cette carte dans votre main incluse) depuis votre main ou Terrain comme Matériel Fusion. Si un ou plusieurs Monstres Fusion "Frourreur" que vous contrôlez vont être détruits au combat ou par un effet de carte, vous pouvez bannir cette carte depuis votre Cimetière à la place. Vous ne pouvez utiliser chaque effet de "Faux du Lutin Tranchant" qu'une fois par tour.$Supports archetypes /Frightfur$$Activates from your hand/Reveals itself in the hand for cost/Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials/Uses itself as a Fusion Material/Activates from your Graveyard$Quick/Unclassified/Condition$
55289183$Ange Déchu Capricieux$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Elfe/Effet]$$$$$Niveau 4$0$1600$$$$Durant la Main Phase (Effet Rapide) : vous pouvez activer cet effet ; Invoquez par Sacrifice face recto 1 monstre Elfe. Si cette carte est envoyée au Cimetière : jusqu'à la fin de ce tour, vous pouvez faire perdre 500 ATK/DEF à tous les monstres actuellement contrôlés par votre adversaire pour chaque monstre Elfe sur le Terrain. Vous ne pouvez utiliser chaque effet de "Ange Déchu Capricieux" qu'une fois par tour.$Fairy$$Activates from your Graveyard$Quick/Trigger/Condition$
81951640$Appareil Amorceur Non Autorisé$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Machine/Union／Effet]$$$$$Niveau 1$500$0$$$$Une fois par tour, vous pouvez SOIT : ciblez 1 monstre face recto que vous contrôlez ; équipez cette carte à la cible, SOIT : déséquipez cette carte et Invoquez-la Spécialement. Si le monstre équipé va être détruit au combat ou par un effet de carte, détruisez cette carte à la place. Si cette carte est détruite et envoyée au Cimetière tant qu'elle est équipée à un monstre : vous pouvez Invoquer Spécialement cette carte. Vous ne pouvez utiliser cet effet de "Appareil Amorceur Non Autorisé" qu'une fois par tour.$$$Equips self from field/Activates if destroyed by card effect/Activates from your Graveyard$Ignition/Ignition-like/Continuous-like/Trigger/Condition$
44440058$Clef de Voûte Néméses$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Rocher/Effet]$$$$$Niveau 1$700$0$$$$Vous pouvez cibler 1 de vos monstres bannis ("Clef de Voûte Néméses" exclu) ; Invoquez Spécialement cette carte depuis votre main, et si vous le faites, mélangez la cible dans le Deck. Durant la End Phase, si cette carte est actuellement bannie, et a été bannie ce tour : vous pouvez ajouter cette carte à votre main. Vous ne pouvez utiliser chaque effet de "Clef de Voûte Néméses" qu'une fois par tour.$Supports archetypes /Nemeses$$Activates from your hand/Returns the player's banished cards to the Deck by effect/Activates while banished/Returns itself to hand while banished$Ignition/Trigger/Condition$
43218406$Gizmek Okami, le Redouté Dragon du Déluge$Unlimited(OCG)/Unlimited(TCG)$EAU$[Machine/Effet]$$$$$Niveau 10$2950$2950$$$$Vous pouvez payer 1500 LP ; détruisez tous les monstres sur le Terrain qui ont été Invoqués Spécialement depuis l'Extra Deck, et aussi, vous ne pouvez attaquer qu'avec 1 monstre ce tour. Vous ne pouvez utiliser chacun des effets suivants de "Gizmek Okami, le Redouté Dragon du Déluge" qu'une fois par tour. Si min. 2 monstres Invoqués Spécialement depuis l'Extra Deck sont sur le Terrain : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte en votre possession est envoyée à votre Cimetière par une carte de l'adversaire : vous pouvez bannir 1 monstre depuis le Cimetière de votre adversaire, puis gagnez des LP égaux à son ATK.$$$Activates from your hand/Activates from your Graveyard$Ignition/Condition/Trigger$
89617515$Poisson Feuille Inerte$Unlimited(OCG)/Unlimited(TCG)$EAU$[Poisson/Effet]$$$$$Niveau 4$1500$1600$$$$Lorsque cette carte est Invoquée : vous pouvez envoyer 1 monstre Poisson ("Poisson Feuille Inerte" exclu) depuis votre Deck au Cimetière. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 3 monstres Poisson dans votre Cimetière ; mélangez ces monstres dans votre Deck, puis piochez 1 carte. Vous ne pouvez utiliser chaque effet de "Poisson Feuille Inerte" qu'une fois par tour.$Fish$$Activates upon Normal Summon/Activates upon Flip Summon/Activates upon Special Summon/Sends from your Deck to your Graveyard/Activates from your Graveyard/Returns from your Graveyard to your Deck/You draw cards$Trigger/Ignition/Condition$
16001119$Potan Rouge$Unlimited(OCG)/Unlimited(TCG)$FEU$[Elfe/Effet]$$$$$Niveau 1$100$200$$$$Vous pouvez cibler 1 monstre "Potan" que vous contrôlez ; jusqu'à la fin du prochain tour, traitez-le comme un Syntoniseur. Si un monstre est Invoqué par Synchronisation tant que vous contrôlez ce monstre : vous pouvez Invoquer Spécialement 1 monstre "Potan" depuis votre main ou Deck. Vous ne pouvez utiliser chaque effet de "Potan Rouge" qu'une fois par tour.$Supports archetypes /Potan$$Activates upon Synchro Summon$Ignition/Trigger/Condition$
78990927$Phul Mégalithe$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Rocher/Rituel／Effet]$$$$$Niveau 2$500$2000$$$$Vous pouvez Invoquer Rituellement cette carte avec une carte "Mégalithe". Si cette carte est Invoquée Rituellement : vous pouvez cibler 1 Monstre Rituel dans votre Cimetière ; le Niveau de cette carte devient le Niveau de la cible, puis ajoutez la cible à votre main. Durant la Main Phase (Effet Rapide) : vous pouvez activer cet effet ; Invoquez Rituellement 1 Monstre Rituel "Mégalithe" depuis votre main ou Deck en Sacrifiant un nombre de monstres depuis votre main ou Terrain dont le Niveau total est supérieur ou égal au Niveau du Monstre Rituel. Vous ne pouvez utiliser chaque effet de "Phul Mégalithe" qu'une fois par tour.$Supports archetypes /Megalith$$Activates upon Ritual Summon/Adds from Graveyard to hand/Tributes as an effect$Trigger/Quick/Condition$
15989522$Gaïa le Chevalier Magique des Dragons$Unlimited(OCG)/Unlimited(TCG)$VENT$[Dragon/Fusion／Effet]$$$$$Niveau 7$2600$2100$$1 monstre "Gaïa le Chevalier Implacable" + 1 monstre Dragon de Niveau 5$$Le nom de cette carte devient "Gaïa le Dragon Champion" tant qu'elle est sur le Terrain. Vous ne pouvez utiliser chacun des effets suivants de "Gaïa le Chevalier Magique des Dragons" qu'une fois par tour. Durant la Main Phase (Effet Rapide) : vous pouvez cibler 1 autre carte sur le Terrain ; cette carte perd exactement 2600 ATK, et si elle le fait, détruisez la carte. Lorsque cette carte détruit un monstre de l'adversaire au combat : vous pouvez faire gagner 2600 ATK à cette carte.$Supports archetypes /Gaia The Fierce Knight $$Activates when it destroys a monster by battle$Continuous/Condition/Quick/Trigger$
41373230$Titaniklad le Dragon des Cendres$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Dragon/Fusion／Effet]$$$$$Niveau 8$2500$2000$$"Albaz le Déchu" + 1 monstre avec min. 2500 ATK$$Gagne une ATK égale à la somme des Niveaux d'origine des monstres utilisés pour son Invocation Fusion x 100. Après que cette carte est Invoquée par Fusion, elle n'est pas affectée par les effets activés des autres monstres Invoqués Spécialement depuis l'Extra Deck le reste de ce tour. Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez ajouter à votre main, ou Invoquer Spécialement, 1 monstre "Dogmatika" ou 1 "Albaz le Déchu" depuis votre Deck. Vous ne pouvez utiliser cet effet de "Titaniklad le Dragon des Cendres" qu'une fois par tour.$Supports archetypes /Dogmatika$$Activates from your Graveyard/Adds from Deck to hand$Continuous/Unclassified/Trigger/Condition$
78778375$Baleine Cruelle Frourreur$Unlimited(OCG)/Unlimited(TCG)$EAU$[Démon/Fusion／Effet]$$$$$Niveau 9$2600$2400$$1 monstre "Lutin Tranchant" + 1 monstre "Peluchimal"$$Si cette carte est Invoquée par Fusion : vous pouvez détruire 1 carte sur chaque Terrain. Une fois par tour (Effet Rapide) : vous pouvez cibler 1 Monstre Fusion que vous contrôlez ; envoyez 1 carte "Frourreur" ("Baleine Cruelle Frourreur" exclu) depuis votre Deck ou Extra Deck au Cimetière, et si vous le faites, le monstre ciblé gagne une ATK égale à la moitié de son ATK d'origine jusqu'à la fin de ce tour.$Supports archetypes /Edge Imp/Fluffal/Frightfur$$Activates upon Fusion Summon/Sends from your Deck to your Graveyard/Sends from Extra Deck to Graveyard$Trigger/Quick$
04167084$Le Premier Ange Déchu$Unlimited(OCG)/Unlimited(TCG)$TÉNÈBRES$[Elfe/Fusion／Effet]$$$$$Niveau 12$4000$4000$$3 monstres TÉNÈBRES Elfe$$Votre adversaire ne peut pas cibler de monstres Elfe que vous contrôlez avec des effets de carte. Vous ne pouvez utiliser qu'1 des effets suivants de "Le Premier Ange Déchu" par tour, et uniquement une fois le tour.●Si cette carte est Invoquée par Fusion en utilisant "Ange Déchu Étoile du Matin" comme Matériel : vous pouvez détruire toutes les cartes contrôlées par votre adversaire.●Durant la Main Phase (Effet Rapide) : vous pouvez payer 1000 LP ; Invoquez Spécialement 1 monstre Elfe depuis votre main ou Cimetière en Position de Défense.$Supports archetypes /Darklord$$Activates upon Fusion Summon$Continuous/Condition/Trigger/Quick$
40251688$Capitaine Roland, Chevalier Noble Inferno$Unlimited(OCG)/Unlimited(TCG)$FEU$[Guerrier/Synchro／Syntoniseur／Effet]$$$$$Niveau 5$2000$500$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Si cette carte est Invoquée par Synchronisation : vous pouvez activer cet effet ; durant la End Phase de ce tour, envoyez 1 Magie d'Équipement depuis votre Deck au Cimetière, puis ajoutez 1 monstre Guerrier depuis votre Deck à votre main. Durant la Main Phase, si cette carte est dans votre Cimetière (Effet Rapide) : vous pouvez cibler 1 monstre Guerrier que vous contrôlez ; équipez cette carte au monstre que vous contrôlez comme une Magie d'Équipement qui lui donne 500 ATK. Vous ne pouvez utiliser chaque effet de "Capitaine Roland, Chevalier Noble Inferno" qu'une fois par tour.$Equip Spell Card/Warrior$$Activates upon Synchro Summon/Sends from Deck to Graveyard/Adds from Deck to hand/Activates from your Graveyard/Equips self from Graveyard/Grants effect to Equip Spell Card$Trigger/Quick/Condition$
77656797$Empereur Charles, Chevalier Noble Inferno$Unlimited(OCG)/Unlimited(TCG)$FEU$[Guerrier/Synchro／Effet]$$$$$Niveau 9$3000$200$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Si une Carte d'Équipement est équipée à un monstre sur le Terrain, même durant la Damage Step : vous pouvez détruire 1 carte sur le Terrain. Durant la End Phase : vous pouvez équiper 1 Magie d'Équipement depuis votre main ou Cimetière à cette carte, puis vous pouvez équiper 1 monstre FEU Guerrier depuis votre Deck à cette carte comme une Magie d'Équipement qui lui donne 500 ATK. Vous ne pouvez utiliser chaque effet de "Empereur Charles, Chevalier Noble Inferno" qu'une fois par tour.$Equip Spell Card/FIRE/Warrior$$Equips from the player's hand to itself/Equips from the player's Graveyard to itself/Equips monsters from the player's Deck to itself/Grants effect to Equip Spell Card$Trigger/Condition$
03040496$Chef du Chaos, le Dragon Magique Chaotique$Forbidden(OCG)/Forbidden(TCG)$TÉNÈBRES$[Dragon/Synchro／Effet]$$$$$Niveau 8$3000$2500$$1 Syntoniseur + 1+ monstre non-Syntoniseur$$Si cette carte est Invoquée par Synchronisation : vous pouvez dévoiler les 5 cartes du dessus de votre Deck, et si vous le faites, vous pouvez ajouter 1 monstre LUMIÈRE ou TÉNÈBRES dévoilé à votre main, et aussi, envoyez les cartes restantes au Cimetière. Vous pouvez bannir 1 monstre LUMIÈRE et 1 monstre TÉNÈBRES (cette carte exclue) depuis votre main et/ou Cimetière ; Invoquez Spécialement cette carte depuis votre Cimetière, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser chaque effet de "Chef du Chaos, le Dragon Magique Chaotique" qu'une fois par tour.$LIGHT/DARK$$Activates upon Synchro Summon/Excavates from the player's Deck/Adds excavated cards to the hand/Sends excavated cards to the Graveyard/Activates from your Graveyard$Trigger/Ignition/Condition$
30439101$Melffy de la Forêt$Unlimited(OCG)/Unlimited(TCG)$TERRE$[Bête/Xyz／Effet]$$$Rang 2$$$500$2000$$2 monstres de Niveau 2$$Vous pouvez détacher 1 Matériel de cette carte ; ajoutez 1 carte "Melffy" depuis votre Deck à votre main. Si un autre monstre "Melffy" face recto que vous contrôlez est renvoyé à votre main (sauf durant la Damage Step) : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; il ne peut pas attaquer, et aussi, ses effets sont annulés tant qu'il est face recto sur le Terrain. Vous ne pouvez utiliser chaque effet de "Melffy de la Forêt" qu'une fois par tour.$Supports archetypes /Melffy$$Adds from Deck to hand$Ignition/Trigger/Condition$
65711558$Serment des Guerriers Anciens - Seigneurs Double Dragon$Unlimited(OCG)/Unlimited(TCG)$VENT$[Bête-Guerrier/Lien／Effet]$Lien 2$Bottom-Left/Bottom-Right$$$$1100$-$$$$2 monstres Bête-Guerrier (un monstre VENT "Guerriers Anciens" inclus)Tous les monstres "Guerriers Anciens" que vous contrôlez gagnent 500 ATK/DEF. Vous ne pouvez utiliser chacun des effets suivants de "Serment des Guerriers Anciens - Seigneurs Double Dragon" qu'une fois par tour. Si cette carte est Invoquée par Lien : vous pouvez ajouter 1 carte "Guerriers Anciens" depuis votre Deck à votre main. (Effet Rapide) : vous pouvez envoyer 1 carte depuis votre main ou Terrain au Cimetière, puis ciblez 1 carte face recto contrôlée par votre adversaire ; renvoyez-la à la main.$Supports archetypes /Ancient Warriors$$Activates upon Link Summon/Adds from Deck to hand/Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost/Returns from your opponent's field to your opponent's hand$Continuous/Condition/Trigger/Quick$
37478723$"Armes Nobles Inferno - Durendal"$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Tant que cette carte est équipée à un monstre : vous pouvez ajouter 1 monstre FEU Guerrier de max. Niveau 5 depuis votre Deck à votre main, puis détruisez cette carte. Si cette carte est envoyée au Cimetière parce que le monstre équipé est envoyé au Cimetière : vous pouvez cibler 1 monstre FEU Guerrier de max. Niveau 5 dans votre Cimetière ; Invoquez-le Spécialement, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Guerrier exclus) le reste de ce tour. Vous ne pouvez utiliser qu'1 effet de ""Armes Nobles Inferno - Durendal"" par tour, et uniquement une fois le tour.$FIRE/Warrior$$Adds from Deck to hand/Activates from your Graveyard$Ignition-like/Trigger-like/Condition$
64867422$"Armes Nobles Inferno - Hauteclaire"$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Tant que cette carte est équipée à un monstre : vous pouvez cibler 1 monstre face recto que vous contrôlez ; ce tour, vous ne pouvez pas déclarer d'attaques sauf avec le monstre, et aussi, il obtient la possibilité ce tour de faire une seconde attaque durant chaque Battle Phase, puis détruisez cette carte. Si cette carte est envoyée au Cimetière parce que le monstre équipé est envoyé au Cimetière : vous pouvez cibler 1 monstre face recto sur le Terrain ; détruisez-le. Vous ne pouvez utiliser qu'1 effet de ""Armes Nobles Inferno - Hauteclaire"" par tour, et uniquement une fois le tour.$$$Activates from your Graveyard$Ignition-like/Trigger-like/Condition$
90861137$"Armes Nobles Inferno - Joyeuse"$Unlimited(OCG)/Unlimited(TCG)$MAGIE$$$$$$$$$$$$Tant que cette carte est équipée à un monstre : vous pouvez cibler 1 monstre FEU Guerrier dans votre Cimetière ; ajoutez-le à votre main, puis détruisez cette carte. Si cette carte est envoyée au Cimetière parce que le monstre équipé est envoyé au Cimetière : vous pouvez Invoquer Spécialement 1 monstre FEU Guerrier depuis votre main. Vous ne pouvez utiliser qu'1 effet de ""Armes Nobles Inferno - Joyeuse"" par tour, et uniquement une fois le tour.$FIRE/Warrior$$Adds from Graveyard to hand/Activates from your Graveyard$Ignition-like/Trigger-like/Condition$
